,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
401,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/nodesortrecordgenerator.java,False,2.0,0.0,3.0,0.0,1.0,22.0,0.6666666666666666,1.0,2.0,84.0,24.0,53.0,25.0,137.0,49.0,769.2152486437835,25.44,19568.835925497853,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
402,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/nodetype.java,False,1.0,0.0,20.0,0.0,1.0,199.0,0.5454545454545454,2.0,13.0,909.0,35.0,580.0,127.0,1489.0,162.0,10929.036654295203,79.92125984251969,873462.3782763492,4.0,1.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
403,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/numbertype.java,False,0.0,0.0,2.0,2.0,1.0,8.0,-1.0,0.0,0.0,31.0,14.0,10.0,10.0,41.0,24.0,187.98346252956745,7.0,1315.884237706972,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
404,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/objecttype.java,False,2.0,0.0,14.0,0.0,1.0,97.0,0.375,5.0,8.0,467.0,33.0,276.0,87.0,743.0,120.0,5131.81971253713,52.3448275862069,268624.2180562539,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
405,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/realtype.java,False,0.0,0.0,26.0,0.0,2.0,223.0,-1.0,7.0,10.0,992.0,29.0,615.0,147.0,1607.0,176.0,11987.306611150138,60.66326530612245,727189.1612580364,4.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
406,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/referencetype.java,False,0.0,0.0,19.0,0.0,1.0,193.0,-1.0,7.0,13.0,965.0,28.0,567.0,114.0,1532.0,142.0,10953.412587081171,69.63157894736842,762703.4133004417,5.0,1.0,3.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
407,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/resulttreetype.java,True,1.0,0.0,21.0,0.0,1.0,265.0,0.5,1.0,12.0,1289.0,33.0,765.0,146.0,2054.0,179.0,15371.757606500783,86.45547945205479,1328972.673890795,5.0,1.0,3.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
408,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/rtmethodgenerator.java,False,3.0,0.0,5.0,0.0,1.0,25.0,0.6,0.0,1.0,131.0,22.0,86.0,35.0,217.0,57.0,1265.737133073749,27.02857142857143,34211.06651107904,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,xalan-j,Sun_11_20_03,1069
409,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/slotallocator.java,False,4.0,0.0,3.0,0.0,0.0,56.0,0.0,1.0,2.0,332.0,35.0,171.0,49.0,503.0,84.0,3215.3356636577164,61.07142857142857,196365.1423162391,2.0,4.0,3.0,16.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,10.0,3.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
410,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/stringstack.java,False,0.0,0.0,3.0,0.0,0.0,11.0,-1.0,0.0,0.0,56.0,14.0,26.0,17.0,82.0,31.0,406.2440974517238,10.705882352941176,4349.2015138949255,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
411,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/stringtype.java,False,0.0,0.0,17.0,0.0,1.0,134.0,-1.0,9.0,9.0,590.0,27.0,371.0,91.0,961.0,118.0,6614.219970436729,55.03846153846154,364036.4914498061,4.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
412,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/testgenerator.java,False,10.0,0.0,12.0,0.0,1.0,62.0,0.25,1.0,1.0,258.0,26.0,149.0,56.0,407.0,82.0,2587.5236658795607,34.589285714285715,89500.59537158409,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
413,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/type.java,False,17.0,17.0,33.0,10.0,0.0,191.0,0.6666666666666666,101.0,8.0,696.0,30.0,372.0,107.0,1068.0,137.0,7580.698264601843,52.149532710280376,395329.8721166195,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,0.0,xalan-j,Sun_11_20_03,1069
414,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/typecheckerror.java,False,2.0,0.0,7.0,0.0,0.0,38.0,0.0,0.0,2.0,138.0,20.0,77.0,27.0,215.0,47.0,1194.2366031106922,28.51851851851852,34057.858681304926,1.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
415,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/util.java,False,1.0,1.0,16.0,0.0,0.0,109.0,1.0,42.0,2.0,530.0,33.0,287.0,73.0,817.0,106.0,5496.711011378134,64.86986301369863,356570.8903339884,0.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,xalan-j,Sun_11_20_03,1069
416,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/util/voidtype.java,False,0.0,0.0,8.0,0.0,1.0,49.0,-1.0,0.0,6.0,209.0,25.0,118.0,46.0,327.0,71.0,2010.967308078031,32.06521739130435,64482.10390032818,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
417,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/compiler/variableref.java,False,0.0,0.0,2.0,0.0,4.0,45.0,-1.0,0.0,4.0,286.0,28.0,158.0,60.0,444.0,88.0,2867.98763867496,36.86666666666667,105733.1442791502,13.0,9.0,19.0,40.0,1.0,7.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,8.0,1.0,4.0,0.0,0.0,0.0,41.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
418,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/absoluteiterator.java,False,1.0,0.0,8.0,0.0,0.0,50.0,0.0,1.0,4.0,180.0,25.0,94.0,37.0,274.0,62.0,1631.449789046004,31.75675675675676,51809.55411159608,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
419,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/adaptiveresulttreeimpl.java,True,7.0,0.0,118.0,0.0,1.0,945.0,0.025,2.0,8.0,3507.0,40.0,1412.0,244.0,4919.0,284.0,40088.606080843536,115.7377049180328,4639763.261159924,1.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
420,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/anynodecounter.java,False,0.0,0.0,2.0,0.0,3.0,29.0,-1.0,0.0,3.0,225.0,31.0,121.0,37.0,346.0,68.0,2106.2621430726176,50.68918918918919,106764.72025223495,3.0,2.0,1.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,xalan-j,Sun_11_20_03,1069
421,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/bitarray.java,False,12.0,0.0,16.0,0.0,0.0,175.0,0.125,3.0,2.0,738.0,44.0,363.0,108.0,1101.0,152.0,7979.968192301389,73.94444444444444,590074.3146640637,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,10.0,0.0,xalan-j,Sun_11_20_03,1069
422,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/collatorfactorybase.java,False,2.0,2.0,3.0,0.0,0.0,13.0,1.0,0.0,0.0,78.0,20.0,48.0,21.0,126.0,41.0,675.0515525818786,22.857142857142858,15429.749773300082,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
423,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/currentnodelistfilter.java,False,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,2.0,38.0,14.0,26.0,18.0,64.0,32.0,320.0,10.11111111111111,3235.555555555556,2.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1025.0,0.0,xalan-j,Sun_11_20_03,1069
424,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/currentnodelistiterator.java,False,7.0,0.0,12.0,0.0,0.0,123.0,0.1538461538461538,1.0,6.0,421.0,35.0,231.0,72.0,652.0,107.0,4395.436475133548,56.145833333333336,246785.44376010232,1.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
425,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/domadapter.java,True,10.0,0.0,52.0,0.0,0.0,290.0,0.0535714285714285,3.0,6.0,1142.0,29.0,535.0,122.0,1677.0,151.0,12138.80474784816,63.58606557377049,771858.8346838696,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
426,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/domwsfilter.java,True,5.0,0.0,2.0,0.0,0.0,66.0,0.0,1.0,6.0,217.0,29.0,127.0,41.0,344.0,70.0,2108.473357829069,44.91463414634146,94701.30947420074,8.0,9.0,6.0,37.0,4.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,11.0,0.0,4.0,0.0,0.0,0.0,62.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
427,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/documentcache.java,False,7.0,0.0,13.0,0.0,0.0,70.0,0.2307692307692307,1.0,1.0,1134.0,46.0,570.0,156.0,1704.0,202.0,13049.59236660906,84.03846153846153,1096667.6661938766,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,xalan-j,Sun_11_20_03,1069
428,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/dupfilteriterator.java,False,5.0,0.0,8.0,0.0,0.0,93.0,0.0,1.0,5.0,291.0,33.0,152.0,52.0,443.0,85.0,2839.360184709002,48.23076923076923,136944.52583173418,2.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
429,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/emptyfilter.java,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,22.0,15.0,9.0,9.0,31.0,24.0,142.13383752235586,7.5,1066.003781417669,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
430,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/filter.java,False,0.0,0.0,1.0,1.0,0.0,3.0,-1.0,1.0,0.0,16.0,11.0,8.0,8.0,24.0,19.0,101.95026032264605,5.5,560.7264317745532,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
431,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/filteriterator.java,False,3.0,0.0,9.0,0.0,0.0,67.0,0.0,1.0,5.0,232.0,28.0,119.0,45.0,351.0,73.0,2172.6284201668864,37.02222222222223,80435.53217773407,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
432,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/filteredstepiterator.java,False,1.0,0.0,2.0,0.0,1.0,19.0,0.0,0.0,2.0,70.0,21.0,36.0,20.0,106.0,41.0,567.9005124895169,18.9,10733.31968605187,2.0,3.0,3.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
433,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/saximpl.java,True,5.0,0.0,9.0,0.0,0.0,70.0,0.0,4.0,3.0,3993.0,59.0,2049.0,431.0,6042.0,490.0,53995.166427453536,140.2447795823666,7572540.214131421,2.0,3.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
434,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/keyindex.java,False,5.0,0.0,20.0,0.0,0.0,204.0,0.4,2.0,7.0,650.0,35.0,355.0,79.0,1005.0,114.0,6867.054464235566,78.63924050632912,540019.9475830818,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
435,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/loaddocument.java,False,1.0,0.0,2.0,0.0,0.0,158.0,0.0,1.0,15.0,826.0,37.0,471.0,106.0,1297.0,143.0,9286.353123801571,82.20283018867924,763364.5089079716,7.0,5.0,9.0,23.0,2.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,34.0,9.0,0.0,xalan-j,Sun_11_20_03,1069
436,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/matchingiterator.java,False,2.0,0.0,10.0,0.0,0.0,65.0,0.2,1.0,3.0,221.0,31.0,104.0,41.0,325.0,72.0,2005.225625468752,39.31707317073171,78839.60264038117,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
437,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/multidom.java,True,5.0,0.0,9.0,0.0,0.0,64.0,0.0,0.0,3.0,1980.0,50.0,989.0,198.0,2969.0,248.0,23616.00884553864,124.87373737373736,2949019.2863936503,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
438,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/multiplenodecounter.java,False,0.0,0.0,1.0,0.0,3.0,5.0,-1.0,0.0,3.0,279.0,36.0,170.0,54.0,449.0,90.0,2914.842040252024,56.66666666666666,165174.38228094802,4.0,4.0,4.0,13.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0,xalan-j,Sun_11_20_03,1069
439,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/nodecounter.java,False,22.0,4.0,7.0,3.0,1.0,227.0,0.4285714285714285,0.0,4.0,1114.0,50.0,529.0,142.0,1643.0,192.0,12462.09338868486,93.1338028169014,1160642.1483475864,0.0,5.0,3.0,14.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,19.0,2.0,0.0,xalan-j,Sun_11_20_03,1069
440,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/nodeiteratorbase.java,False,6.0,0.0,8.0,0.0,0.0,110.0,0.2,1.0,3.0,226.0,34.0,101.0,43.0,327.0,77.0,2049.239198807233,39.93023255813954,81826.59777562835,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,xalan-j,Sun_11_20_03,1069
441,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/nodesortrecord.java,False,18.0,4.0,8.0,0.0,0.0,139.0,0.2,3.0,6.0,494.0,38.0,286.0,86.0,780.0,124.0,5424.273122101763,63.18604651162791,342738.3737848951,1.0,2.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,27.0,12.0,0.0,xalan-j,Sun_11_20_03,1069
442,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/nodesortrecordfactory.java,False,8.0,0.0,3.0,0.0,0.0,45.0,0.0,2.0,5.0,236.0,32.0,138.0,55.0,374.0,87.0,2409.6608674474246,40.14545454545455,96736.93082407115,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
443,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/nthiterator.java,False,3.0,0.0,10.0,0.0,0.0,56.0,0.3,1.0,3.0,205.0,26.0,96.0,40.0,301.0,66.0,1819.3626299268944,31.2,56764.1140537191,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
444,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/forwardpositioniterator.java,False,1.0,0.0,7.0,0.0,0.0,38.0,0.0,1.0,3.0,148.0,23.0,75.0,32.0,223.0,55.0,1289.243216115999,26.953125,34749.13355937654,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
445,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/simpleresulttreeimpl.java,True,3.0,0.0,6.0,0.0,0.0,32.0,0.3333333333333333,0.0,1.0,2258.0,53.0,1082.0,283.0,3340.0,336.0,28030.340192081057,101.31802120141344,2839978.6018640995,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
446,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/singlenodecounter.java,False,0.0,0.0,3.0,0.0,3.0,26.0,-1.0,0.0,3.0,294.0,32.0,151.0,43.0,445.0,75.0,2771.8243172706666,56.18604651162791,155737.85001223095,3.0,1.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,xalan-j,Sun_11_20_03,1069
447,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/singletoniterator.java,False,2.0,0.0,8.0,0.0,0.0,52.0,0.375,0.0,1.0,173.0,25.0,75.0,31.0,248.0,56.0,1440.224020670286,30.241935483870968,43555.16191543204,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
448,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/sortingiterator.java,False,6.0,0.0,8.0,0.0,0.0,96.0,0.0,1.0,5.0,388.0,41.0,214.0,68.0,602.0,109.0,4074.446963515709,64.51470588235294,262861.747484462,1.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
449,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/stepiterator.java,False,3.0,0.0,8.0,1.0,0.0,75.0,0.0,1.0,3.0,262.0,32.0,135.0,43.0,397.0,75.0,2472.8410201268644,50.23255813953488,124217.13031334944,1.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
450,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/stripwhitespacefilter.java,False,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,1.0,25.0,13.0,16.0,10.0,41.0,23.0,185.4660401983376,10.4,1928.8468180627103,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
451,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/unioniterator.java,False,4.0,4.0,5.0,0.0,0.0,26.0,0.0,2.0,2.0,670.0,46.0,344.0,67.0,1014.0,113.0,6915.661467889001,118.08955223880596,816667.3661781757,2.0,2.0,2.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
452,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/xsltcdtmmanager.java,False,3.0,0.0,7.0,0.0,0.0,198.0,0.4285714285714285,10.0,8.0,720.0,41.0,429.0,108.0,1149.0,149.0,8294.824630011024,81.43055555555556,675452.1778577033,5.0,5.0,4.0,19.0,1.0,2.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,0.0,xalan-j,Sun_11_20_03,1069
453,/sise/home/machadob/repo_mining/apache_repos/xalan-j/src/org/apache/xalan/xsltc/dom/cachednodelistiterator.java,False,5.0,0.0,11.0,0.0,0.0,67.0,0.2727272727272727,1.0,3.0,222.0,28.0,102.0,45.0,324.0,73.0,2005.5031570771257,31.73333333333333,63641.30018458079,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,xalan-j,Sun_11_20_03,1069
