,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
132,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletartifactproducer.java,False,6.0,0.0,34.0,0.0,0.0,388.0,0.0571428571428571,3.0,20.0,1518.0,29.0,939.0,182.0,2457.0,211.0,18970.74070665356,74.81043956043956,1419209.4510518764,3.0,2.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
133,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletcdiextension.java,False,5.0,0.0,10.0,0.0,0.0,113.0,0.8,0.0,7.0,614.0,34.0,395.0,142.0,1009.0,176.0,7526.566503205033,47.2887323943662,355921.7892184633,3.0,1.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,portals-pluto,generic-portlet-archetype-3.0.0,783
134,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletinvoker.java,False,5.0,0.0,9.0,0.0,0.0,290.0,0.1818181818181818,9.0,17.0,1693.0,47.0,936.0,197.0,2629.0,244.0,20849.90846045283,111.6548223350254,2327992.8248534035,3.0,8.0,13.0,28.0,1.0,6.0,1.0,0.0,3.0,0.0,1.0,3.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,32.0,1.0,1.0,portals-pluto,generic-portlet-archetype-3.0.0,783
135,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletrequestscopedannotatedtype.java,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,282.0,27.0,164.0,58.0,446.0,85.0,2858.588357517416,38.172413793103445,109119.2176473027,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
136,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletrequestscopedbeanholder.java,False,3.0,0.0,0.0,0.0,0.0,5.0,-1.0,3.0,0.0,549.0,33.0,316.0,84.0,865.0,117.0,5942.865482439645,62.07142857142857,368882.1503028608,2.0,2.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
137,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletrequestscopedcontext.java,False,0.0,0.0,5.0,0.0,0.0,30.0,-1.0,1.0,1.0,153.0,25.0,103.0,40.0,256.0,65.0,1541.7261601352843,32.1875,49624.31077935446,2.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
138,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletsessionbeanholder.java,False,8.0,0.0,7.0,0.0,0.0,109.0,0.0,4.0,5.0,403.0,30.0,240.0,84.0,643.0,114.0,4393.548279107929,42.85714285714285,188294.92624748268,2.0,1.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
139,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletsessionscopedannotatedtype.java,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,1.0,289.0,27.0,169.0,60.0,458.0,87.0,2950.868121098718,38.025,112206.76030477874,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
140,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletsessionscopedbeanmap.java,False,3.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,638.0,36.0,379.0,96.0,1017.0,132.0,7164.148819387548,71.0625,509102.3254777276,3.0,4.0,6.0,18.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,28.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
141,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletsessionscopedconfig.java,False,5.0,0.0,6.0,0.0,0.0,100.0,0.0,5.0,1.0,445.0,35.0,260.0,83.0,705.0,118.0,4852.263349800099,54.81927710843374,265997.5691757885,1.0,2.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
142,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletsessionscopedcontext.java,False,0.0,0.0,5.0,0.0,0.0,34.0,-1.0,1.0,1.0,169.0,25.0,113.0,42.0,282.0,67.0,1710.6371517090918,33.63095238095238,57530.35659021648,2.0,2.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
143,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletstatescopedbeanholder.java,True,3.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,767.0,37.0,465.0,118.0,1232.0,155.0,8964.185267297862,72.90254237288136,653511.8962875411,2.0,2.0,6.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,24.0,6.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
144,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletstatescopedconfig.java,True,3.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,479.0,35.0,294.0,92.0,773.0,127.0,5402.253262874885,55.92391304347826,302115.14171186177,1.0,2.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
145,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/bean/processor/portletstatescopedcontext.java,False,0.0,0.0,5.0,0.0,0.0,30.0,-1.0,1.0,1.0,153.0,25.0,103.0,41.0,256.0,66.0,1547.364894555764,31.402439024390244,48591.03174976942,2.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
146,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/abstractportletconfigimpl.java,False,5.0,0.0,15.0,0.0,0.0,140.0,0.1333333333333333,0.0,3.0,780.0,37.0,409.0,104.0,1189.0,141.0,8488.926558002166,72.7548076923077,617610.219241571,1.0,2.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,86.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
147,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/actionrequestimpl.java,False,0.0,0.0,2.0,0.0,2.0,11.0,-1.0,0.0,3.0,59.0,15.0,40.0,18.0,99.0,33.0,499.39501781648687,16.666666666666668,8323.250296941449,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
148,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/actionresponseimpl.java,False,2.0,0.0,4.0,0.0,2.0,57.0,0.2857142857142857,0.0,3.0,277.0,32.0,166.0,70.0,443.0,102.0,2955.8844264933723,37.94285714285714,112154.70052523424,2.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
149,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/clientdatarequestimpl.java,False,1.0,0.0,11.0,2.0,1.0,67.0,0.5833333333333334,0.0,2.0,335.0,40.0,187.0,82.0,522.0,122.0,3617.844890207826,45.609756097560975,165009.02304118624,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
150,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/eventresponseimpl.java,False,0.0,0.0,2.0,0.0,2.0,15.0,-1.0,0.0,3.0,71.0,17.0,42.0,22.0,113.0,39.0,597.2504507314341,16.227272727272727,9691.745950505545,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
151,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/mimeresponseimpl.java,False,6.0,0.0,20.0,3.0,1.0,134.0,0.0,0.0,2.0,613.0,40.0,313.0,109.0,926.0,149.0,6684.950049947962,57.43119266055046,383924.6542447178,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
152,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletcontainerfactory.java,False,2.0,0.0,2.0,0.0,0.0,44.0,1.0,1.0,4.0,124.0,23.0,74.0,30.0,198.0,53.0,1134.1282500035136,28.366666666666667,32171.43802509967,2.0,1.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
153,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/eventrequestimpl.java,False,1.0,0.0,3.0,0.0,1.0,16.0,0.6666666666666666,0.0,4.0,76.0,19.0,49.0,22.0,125.0,41.0,669.6940005772605,21.15909090909091,14170.116239487032,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
154,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletcontainerimpl.java,False,4.0,0.0,13.0,0.0,0.0,374.0,0.0,1.0,26.0,1588.0,43.0,1017.0,205.0,2605.0,248.0,20720.68138855781,106.6609756097561,2210088.092202492,6.0,1.0,9.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
155,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletcontextimpl.java,False,7.0,0.0,27.0,0.0,0.0,150.0,0.0,0.0,3.0,664.0,40.0,377.0,114.0,1041.0,154.0,7564.724788863393,66.14035087719299,500333.5518248244,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
156,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletpreferencesimpl.java,False,7.0,0.0,11.0,0.0,0.0,211.0,0.0,0.0,8.0,982.0,43.0,545.0,128.0,1527.0,171.0,11327.060790230767,91.54296875,1036912.7719494456,2.0,3.0,4.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
157,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/httpservletportletrequestwrapper.java,False,3.0,3.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,4619.0,54.0,2499.0,382.0,7118.0,436.0,62411.936023762166,176.63089005235602,11023875.809767812,0.0,2.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
158,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/httpservletportletresponsewrapper.java,False,4.0,0.0,41.0,0.0,0.0,204.0,0.1951219512195122,1.0,5.0,930.0,34.0,468.0,110.0,1398.0,144.0,10023.555152016354,72.32727272727273,724976.4071767464,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
159,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletrequestimpl.java,False,17.0,2.0,42.0,3.0,0.0,362.0,0.04,1.0,14.0,1810.0,45.0,949.0,236.0,2759.0,281.0,22442.882217489536,90.47669491525424,2030557.8074107848,1.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
160,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletresponseimpl.java,False,2.0,0.0,11.0,2.0,0.0,113.0,0.0,0.0,6.0,579.0,41.0,322.0,111.0,901.0,152.0,6530.382689612671,59.46846846846847,388351.8570642634,2.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
161,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletappdescriptorserviceimpl.java,False,2.0,0.0,4.0,0.0,0.0,45.0,1.0,0.0,2.0,180.0,28.0,123.0,57.0,303.0,85.0,1942.045453649724,30.21052631578948,58670.215283944286,1.0,1.0,2.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
162,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletsessionimpl.java,False,7.0,0.0,22.0,0.0,0.0,202.0,0.0,1.0,5.0,677.0,38.0,382.0,98.0,1059.0,136.0,7505.62314888411,74.06122448979592,555875.640965315,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
163,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletenvironmentserviceimpl.java,False,0.0,0.0,11.0,0.0,0.0,35.0,-1.0,0.0,10.0,250.0,14.0,188.0,63.0,438.0,77.0,2744.852504824367,20.88888888888889,57336.91898966456,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
164,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletrequestdispatcherimpl.java,False,5.0,0.0,6.0,0.0,0.0,196.0,0.0,1.0,11.0,866.0,44.0,492.0,120.0,1358.0,164.0,9991.55562227136,90.2,901238.3171288766,3.0,4.0,5.0,18.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
165,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portleturlimpl.java,True,2.0,0.0,8.0,2.0,1.0,96.0,0.6,0.0,8.0,534.0,40.0,291.0,107.0,825.0,147.0,5939.729684490001,54.39252336448598,323076.8856423533,2.0,2.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
166,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/renderrequestimpl.java,False,1.0,0.0,4.0,1.0,1.0,27.0,0.0,0.0,5.0,112.0,19.0,80.0,31.0,192.0,50.0,1083.6203884367471,24.516129032258064,26566.177264900896,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
167,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/renderresponseimpl.java,False,0.0,0.0,4.0,0.0,2.0,59.0,-1.0,0.0,2.0,348.0,42.0,154.0,65.0,502.0,107.0,3384.2164271733755,49.75384615384616,168377.783468903,2.0,4.0,4.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
168,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/requestdispatcherserviceimpl.java,False,1.0,0.0,3.0,0.0,0.0,54.0,0.6666666666666666,0.0,2.0,263.0,32.0,163.0,61.0,426.0,93.0,2785.6816535320218,42.75409836065574,119099.30741658216,4.0,6.0,7.0,21.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,21.0,1.0,3.0,portals-pluto,generic-portlet-archetype-3.0.0,783
169,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/resourcerequestimpl.java,False,2.0,0.0,18.0,0.0,2.0,92.0,0.3,0.0,9.0,492.0,36.0,269.0,100.0,761.0,136.0,5393.5592221915085,48.42,261156.13753851285,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
170,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/portletpreferenceimpl.java,False,3.0,0.0,10.0,0.0,0.0,81.0,0.1818181818181818,1.0,1.0,287.0,30.0,125.0,30.0,412.0,60.0,2433.6389253907096,62.5,152102.43283691935,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
171,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/resourceresponseimpl.java,False,5.0,0.0,15.0,0.0,2.0,99.0,0.0,0.0,2.0,481.0,40.0,292.0,84.0,773.0,124.0,5375.593747929055,69.52380952380952,373731.7558084009,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
172,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/servletportletsessionproxy.java,False,3.0,0.0,2.0,0.0,0.0,71.0,0.0,2.0,1.0,484.0,42.0,267.0,77.0,751.0,119.0,5178.008140244266,72.81818181818181,377053.1382123324,2.0,11.0,11.0,26.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,4.0,5.0,7.0,1.0,2.0,0.0,0.0,0.0,18.0,5.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
173,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/stateawareresponseimpl.java,False,4.0,0.0,13.0,2.0,1.0,128.0,0.0,0.0,6.0,688.0,43.0,393.0,118.0,1081.0,161.0,7924.721145241901,71.60593220338983,567457.0450569614,2.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,80.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
174,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/actionparametersimpl.java,False,2.0,0.0,3.0,0.0,1.0,35.0,0.75,0.0,2.0,146.0,30.0,84.0,39.0,230.0,69.0,1404.960625058979,32.30769230769231,45391.03557882855,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,1.0,portals-pluto,generic-portlet-archetype-3.0.0,783
175,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/actionurlimpl.java,True,0.0,0.0,2.0,0.0,2.0,15.0,-1.0,0.0,2.0,65.0,16.0,45.0,24.0,110.0,40.0,585.4120904376099,15.0,8781.181356564148,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
176,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/baseurlimpl.java,True,8.0,0.0,16.0,2.0,0.0,183.0,0.0,0.0,6.0,938.0,48.0,545.0,150.0,1483.0,198.0,11314.33586757806,87.2,986610.0876528068,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
177,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/headerresponseimpl.java,False,0.0,0.0,6.0,0.0,2.0,65.0,-1.0,0.0,2.0,386.0,42.0,185.0,70.0,571.0,112.0,3886.999660494892,55.5,215728.4811574665,1.0,3.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,portals-pluto,generic-portlet-archetype-3.0.0,783
178,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/mutableactionparametersimpl.java,False,2.0,0.0,4.0,0.0,2.0,35.0,0.75,2.0,2.0,142.0,29.0,81.0,37.0,223.0,66.0,1347.8998886169352,31.74324324324324,42786.714031907846,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,1.0,portals-pluto,generic-portlet-archetype-3.0.0,783
179,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/mutableportletparametersimpl.java,False,2.0,0.0,6.0,3.0,1.0,133.0,0.375,1.0,3.0,791.0,36.0,447.0,83.0,1238.0,119.0,8535.784390975234,96.93975903614458,827456.8820456233,1.0,4.0,10.0,18.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,portals-pluto,generic-portlet-archetype-3.0.0,783
180,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/mutablerenderparametersimpl.java,False,3.0,0.0,7.0,0.0,2.0,82.0,0.0,2.0,2.0,427.0,34.0,226.0,64.0,653.0,98.0,4319.405528207231,60.03125,259299.3131151904,0.0,3.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,5.0,1.0,portals-pluto,generic-portlet-archetype-3.0.0,783
181,/sise/home/machadob/repo_mining/apache_repos/portals-pluto/pluto-container/src/main/java/org/apache/pluto/container/impl/mutableresourceparametersimpl.java,False,2.0,0.0,4.0,0.0,2.0,35.0,0.75,2.0,2.0,142.0,29.0,81.0,37.0,223.0,66.0,1347.8998886169352,31.74324324324324,42786.714031907846,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,1.0,portals-pluto,generic-portlet-archetype-3.0.0,783
