,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
486,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/jsonregionadvicetest.java,False,2.0,0.0,7.0,0.0,0.0,62.0,0.0,1.0,3.0,553.0,31.0,313.0,116.0,866.0,147.0,6234.916250628292,41.82327586206897,260764.6223269238,2.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
487,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/listregionsonserverfunctiontest.java,False,1.0,0.0,7.0,0.0,0.0,88.0,0.7777777777777778,0.0,1.0,723.0,26.0,402.0,101.0,1125.0,127.0,7862.270272618687,51.742574257425744,406814.10341292334,2.0,1.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
488,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/regionshortcutwrappertest.java,False,0.0,0.0,11.0,0.0,0.0,253.0,-1.0,0.0,0.0,1659.0,14.0,940.0,70.0,2599.0,84.0,16613.632981802,94.0,1561681.5002893878,2.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
489,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/springcontextbootstrappinginitializerintegrationtest.java,False,3.0,0.0,4.0,0.0,0.0,46.0,0.3,2.0,2.0,1222.0,49.0,703.0,210.0,1925.0,259.0,15432.355953796614,82.01666666666667,1265710.3941438857,2.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
490,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/springcontextbootstrappinginitializertest.java,False,3.0,0.0,5.0,0.0,0.0,25.0,0.4,1.0,0.0,3413.0,44.0,1849.0,262.0,5262.0,306.0,43450.37482824873,155.25954198473283,6746085.294898862,3.0,1.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
491,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/callablecacheloaderadaptertest.java,False,4.0,1.0,10.0,0.0,0.0,96.0,0.0,0.0,1.0,794.0,24.0,465.0,102.0,1259.0,126.0,8784.395423686396,54.70588235294117,480558.1025899028,2.0,1.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
492,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/connectionendpointlisttest.java,False,1.0,1.0,18.0,0.0,0.0,199.0,0.5263157894736842,0.0,2.0,1793.0,29.0,946.0,142.0,2739.0,171.0,20317.49803827248,96.59859154929578,1962641.6943027007,2.0,1.0,7.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
493,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/connectionendpointtest.java,False,1.0,1.0,17.0,0.0,0.0,165.0,0.7647058823529411,0.0,1.0,1412.0,25.0,756.0,124.0,2168.0,149.0,15651.157352361968,76.20967741935483,1192769.653063069,2.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
494,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/sample/testuserdao.java,False,1.0,0.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,61.0,18.0,48.0,36.0,109.0,54.0,627.2827377358182,12.0,7527.392852829818,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
495,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/sample/testuserservice.java,False,1.0,0.0,1.0,0.0,1.0,15.0,0.0,1.0,1.0,57.0,18.0,44.0,33.0,101.0,51.0,572.9149595391211,12.0,6874.9795144694535,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
496,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/support/sample/userapplicationconfiguration.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,70.0,15.0,50.0,26.0,120.0,41.0,642.90624055417,14.423076923076923,9272.68616183899,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
497,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/gemfiretestapplicationcontextinitializer.java,False,2.0,1.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,148.0,28.0,91.0,52.0,239.0,80.0,1510.9408146780795,24.5,37018.04995961295,1.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
498,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/gemfiretestbeanpostprocessor.java,False,1.0,0.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,159.0,25.0,111.0,51.0,270.0,76.0,1686.9404286297683,27.205882352941178,45894.70283772164,3.0,2.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
499,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/mockcachefactorybean.java,False,0.0,0.0,2.0,0.0,0.0,45.0,-1.0,0.0,2.0,232.0,22.0,118.0,73.0,350.0,95.0,2299.449462915832,17.78082191780822,40886.10140910616,3.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
500,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/mockclientcachefactorybean.java,False,0.0,0.0,1.0,0.0,0.0,44.0,-1.0,0.0,2.0,236.0,22.0,122.0,77.0,358.0,99.0,2373.3096699885,17.428571428571427,41363.39710551385,3.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
501,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/abstractmockerysupport.java,True,1.0,0.0,0.0,2.0,0.0,19.0,0.6666666666666666,0.0,3.0,117.0,22.0,65.0,40.0,182.0,62.0,1083.6637284904114,17.875,19370.489146766104,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
502,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/mockregionfactory.java,False,4.0,0.0,49.0,1.0,0.0,412.0,0.04,0.0,1.0,2441.0,32.0,1446.0,195.0,3887.0,227.0,30421.79397009979,118.64615384615384,3609428.847652455,3.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
503,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/mockregionfactorytest.java,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,87.0,18.0,56.0,30.0,143.0,48.0,798.6496376031255,16.8,13417.313911732508,5.0,1.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
504,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/stubasynceventqueuefactory.java,False,13.0,0.0,14.0,0.0,0.0,88.0,0.0,0.0,0.0,470.0,24.0,257.0,84.0,727.0,108.0,4910.803214072842,36.71428571428572,180296.6322881029,2.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
505,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/stubcache.java,False,28.0,0.0,94.0,0.0,0.0,413.0,0.5151515151515151,4.0,1.0,2389.0,42.0,1425.0,308.0,3814.0,350.0,32232.919180528505,97.1590909090909,3131721.124926349,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
506,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/stubcacheserver.java,False,4.0,0.0,8.0,0.0,0.0,30.0,0.5,0.0,0.0,585.0,31.0,291.0,106.0,876.0,137.0,6217.876104673422,42.551886792452834,264582.360095561,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
507,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/mockgatewayfactory.java,True,13.0,0.0,28.0,0.0,1.0,209.0,0.0,0.0,0.0,1106.0,24.0,632.0,121.0,1738.0,145.0,12478.681998445956,62.67768595041322,782134.9113736704,1.0,1.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
508,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/stubdiskstore.java,False,12.0,0.0,13.0,0.0,0.0,83.0,0.0,1.0,0.0,391.0,27.0,206.0,67.0,597.0,94.0,3913.0895444515495,41.507462686567166,162422.4182555188,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
509,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/stubgatewayreceiverfactory.java,False,10.0,0.0,14.0,0.0,0.0,99.0,0.0,0.0,0.0,506.0,33.0,263.0,93.0,769.0,126.0,5365.528261171436,46.66129032258065,250362.47192853168,2.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
510,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/stubgatewaysenderfactory.java,False,19.0,0.0,24.0,0.0,0.0,146.0,0.125,0.0,0.0,706.0,27.0,367.0,111.0,1073.0,138.0,7627.446742122976,44.63513513513514,340452.1160707053,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
511,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/mockclientregionfactory.java,False,0.0,0.0,25.0,0.0,1.0,225.0,-1.0,0.0,1.0,1264.0,32.0,772.0,143.0,2036.0,175.0,15170.665823690624,86.37762237762237,1310406.04373585,3.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
512,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/mockgatewayhubfactory.java,True,8.0,0.0,15.0,0.0,1.0,131.0,0.125,0.0,0.0,710.0,25.0,414.0,98.0,1124.0,123.0,7803.386304001306,52.80612244897959,412066.57268578326,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
513,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/stubresourcemanager.java,False,2.0,0.0,6.0,0.0,0.0,27.0,0.6666666666666666,0.0,0.0,112.0,23.0,61.0,31.0,173.0,54.0,995.59553787428,22.62903225806452,22529.36354254217,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
514,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/support/ziputils.java,False,0.0,0.0,1.0,0.0,0.0,30.0,-1.0,1.0,2.0,193.0,28.0,127.0,58.0,320.0,86.0,2056.404721504671,30.655172413793103,63039.44129026389,3.0,4.0,13.0,21.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,27.0,9.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
515,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/support/datasourceadapter.java,False,1.0,0.0,9.0,0.0,0.0,37.0,0.0,0.0,0.0,166.0,26.0,96.0,43.0,262.0,69.0,1600.4334076758803,29.023255813953487,46449.78820417439,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
516,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/support/filesystemutils.java,False,1.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,405.0,37.0,219.0,76.0,624.0,113.0,4255.791672547078,53.30921052631579,226872.8942279537,1.0,3.0,3.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
517,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/support/fileutils.java,False,1.0,1.0,4.0,1.0,1.0,46.0,0.75,3.0,2.0,250.0,32.0,157.0,65.0,407.0,97.0,2686.164526770161,38.64615384615384,103809.92755764068,0.0,1.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
518,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/support/ioutils.java,False,1.0,0.0,1.0,1.0,0.0,22.0,0.0,5.0,1.0,108.0,27.0,65.0,43.0,173.0,70.0,1060.3659619314794,20.406976744186046,21638.86352546217,1.0,4.0,5.0,14.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,9.0,1.0,spring-data-gemfire,1.8.4.RELEASE,877
519,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/support/identifiersequence.java,False,1.0,0.0,1.0,0.0,0.0,13.0,0.0,2.0,0.0,45.0,19.0,22.0,19.0,67.0,38.0,351.6111434007202,11.0,3867.7225774079225,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
520,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/support/stacktraceutils.java,False,0.0,0.0,6.0,0.0,1.0,47.0,-1.0,2.0,1.0,236.0,28.0,110.0,48.0,346.0,76.0,2161.782919651481,32.083333333333336,69357.20200548501,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
521,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/support/threadutils.java,True,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,165.0,31.0,63.0,31.0,228.0,62.0,1357.5567587682076,31.5,42763.03790119854,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
522,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/support/throwableutils.java,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,3.0,0.0,48.0,17.0,28.0,19.0,76.0,36.0,392.9143001096157,12.526315789473683,4921.768601373082,0.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
523,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/abstractgemfireclientserverintegrationtest.java,True,5.0,0.0,2.0,0.0,0.0,81.0,0.6,1.0,6.0,532.0,41.0,312.0,124.0,844.0,165.0,6217.175948823468,51.58064516129032,320685.9465215718,1.0,1.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
524,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/test/stubcachetransactionmananger.java,False,2.0,0.0,19.0,0.0,0.0,60.0,0.7894736842105263,0.0,0.0,247.0,26.0,144.0,54.0,391.0,80.0,2471.8738851009584,34.666666666666664,85691.62801683322,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
525,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/asynceventqueuefactorybeantest.java,False,0.0,0.0,10.0,0.0,0.0,186.0,-1.0,0.0,2.0,1031.0,29.0,610.0,132.0,1641.0,161.0,12030.034596986088,67.00757575757575,806103.4546238026,4.0,1.0,9.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
526,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/asynceventqueuewithlistenerintegrationtest.java,False,2.0,0.0,10.0,0.0,0.0,41.0,0.4,0.0,0.0,504.0,29.0,291.0,115.0,795.0,144.0,5700.090376146639,36.69130434782609,209143.7508013108,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
527,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/gatewaysenderfactorybeantest.java,False,0.0,0.0,7.0,0.0,0.0,151.0,-1.0,0.0,2.0,829.0,29.0,502.0,111.0,1331.0,140.0,9489.07569555375,65.57657657657657,622261.0989904121,4.0,1.0,11.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
528,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/cachepartitionregionwithconcurrentparallelasynceventqueueandgatewaysenderintegrationtest.java,False,0.0,0.0,2.0,0.0,0.0,7.0,-1.0,0.0,0.0,340.0,28.0,209.0,84.0,549.0,112.0,3737.2378522096246,34.833333333333336,130180.4518519686,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
529,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/gatewayreceiverfactorybeantest.java,False,0.0,0.0,2.0,0.0,0.0,51.0,-1.0,0.0,1.0,343.0,23.0,212.0,72.0,555.0,95.0,3646.269862623676,33.861111111111114,123466.74895939617,5.0,1.0,18.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
530,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/orderpolicyconvertertest.java,False,1.0,0.0,5.0,0.0,0.0,46.0,0.0,0.0,1.0,228.0,24.0,121.0,49.0,349.0,73.0,2160.248771049126,29.632653061224488,64013.90235843532,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
531,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/manualgatewayreceiverstartintegrationtest.java,False,2.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,0.0,330.0,29.0,207.0,77.0,537.0,106.0,3612.8932841004375,38.98051948051948,140832.45704191513,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
532,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/orderpolicytypetest.java,False,0.0,0.0,6.0,0.0,0.0,39.0,-1.0,0.0,0.0,213.0,16.0,127.0,46.0,340.0,62.0,2024.4267455315376,22.08695652173913,44713.42551000092,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
533,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/gatewayhubfactorybeantest.java,False,2.0,0.0,14.0,0.0,0.0,215.0,0.1428571428571428,0.0,2.0,1657.0,26.0,989.0,195.0,2646.0,221.0,20606.79017214973,65.93333333333334,1358674.3653504057,3.0,1.0,12.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
534,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/startuppolicyconvertertest.java,False,1.0,0.0,5.0,0.0,0.0,47.0,0.0,0.0,1.0,211.0,23.0,108.0,43.0,319.0,66.0,1928.161724075347,28.88372093023256,55692.48514654839,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
535,/sise/home/machadob/repo_mining/apache_repos/spring-data-gemfire/src/test/java/org/springframework/data/gemfire/wan/startuppolicytypetest.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,0.0,166.0,14.0,96.0,40.0,262.0,54.0,1507.7805255668288,16.8,25330.712829522727,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,spring-data-gemfire,1.8.4.RELEASE,877
