,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
339,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svnexe/src/test/java/org/apache/maven/scm/provider/svn/svnexe/command/remoteinfo/svnremoteinfocommandtest.java,False,0.0,0.0,2.0,0.0,0.0,15.0,-1.0,0.0,2.0,76.0,17.0,52.0,24.0,128.0,41.0,685.7666565911147,18.416666666666668,12629.535925553031,2.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
340,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svnexe/src/test/java/org/apache/maven/scm/provider/svn/svnexe/command/tag/svnexetagcommandtcktest.java,True,0.0,0.0,3.0,0.0,0.0,35.0,-1.0,0.0,4.0,266.0,23.0,197.0,70.0,463.0,93.0,3027.630529543019,32.364285714285714,97987.0994954244,3.0,1.0,5.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
341,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svnexe/src/test/java/org/apache/maven/scm/provider/svn/svnexe/command/update/svnupdatecommandtest.java,True,0.0,0.0,15.0,0.0,0.0,74.0,-1.0,0.0,4.0,535.0,28.0,322.0,88.0,857.0,116.0,5877.289712824329,51.22727272727273,301077.5230160463,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
342,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/svnscmtestutils.java,True,2.0,2.0,3.0,0.0,0.0,79.0,0.6,19.0,2.0,682.0,33.0,322.0,108.0,1004.0,141.0,7168.109557808389,49.19444444444444,352631.167413296,2.0,2.0,11.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,19.0,9.0,0.0,maven-scm,maven-scm-1.10.0,621
343,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/blame/svnblamecommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,0.0,3.0,134.0,22.0,88.0,42.0,222.0,64.0,1332.0,23.047619047619047,30699.42857142857,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,maven-scm,maven-scm-1.10.0,621
344,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/branch/svnbranchcommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,0.0,1.0,67.0,17.0,41.0,22.0,108.0,39.0,570.8234396371229,15.840909090909092,9042.362214251696,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
345,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/checkin/svncheckincommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,0.0,1.0,67.0,17.0,41.0,22.0,108.0,39.0,570.8234396371229,15.840909090909092,9042.362214251696,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
346,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/checkout/svncheckoutcommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,0.0,1.0,67.0,17.0,41.0,22.0,108.0,39.0,570.8234396371229,15.840909090909092,9042.362214251696,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
347,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/diff/svndiffcommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,0.0,1.0,67.0,17.0,41.0,22.0,108.0,39.0,570.8234396371229,15.840909090909092,9042.362214251696,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
348,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/list/svnlistcommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,0.0,1.0,67.0,17.0,41.0,22.0,108.0,39.0,570.8234396371229,15.840909090909092,9042.362214251696,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
349,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/mkdir/svnmkdircommandtcktest.java,False,0.0,0.0,4.0,0.0,0.0,36.0,-1.0,0.0,4.0,243.0,20.0,142.0,50.0,385.0,70.0,2359.7739615238124,28.4,67017.58050727627,5.0,1.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
350,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/remoteinfo/abstractsvnremoteinfocommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,0.0,1.0,68.0,18.0,41.0,22.0,109.0,40.0,580.0901623427226,16.772727272727273,9729.694086566577,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
351,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/status/svnstatuscommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,0.0,1.0,67.0,17.0,41.0,22.0,108.0,39.0,570.8234396371229,15.840909090909092,9042.362214251696,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
352,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/tag/svntagcommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,0.0,1.0,67.0,17.0,41.0,22.0,108.0,39.0,570.8234396371229,15.840909090909092,9042.362214251696,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
353,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-providers-svn/maven-scm-provider-svntest/src/main/java/org/apache/maven/scm/provider/svn/command/update/svnupdatecommandtcktest.java,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,0.0,1.0,67.0,17.0,41.0,22.0,108.0,39.0,570.8234396371229,15.840909090909092,9042.362214251696,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
354,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/accurev.java,False,7.0,0.0,0.0,0.0,0.0,169.0,-1.0,20.0,0.0,285.0,22.0,266.0,98.0,551.0,120.0,3805.696718180294,29.857142857142858,113627.23058566876,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,maven-scm,maven-scm-1.10.0,621
355,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/accurevinfo.java,False,7.0,0.0,17.0,0.0,0.0,62.0,0.3529411764705882,15.0,1.0,217.0,23.0,100.0,41.0,317.0,64.0,1902.0,28.04878048780488,53348.78048780488,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
356,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/accurevscmprovider.java,False,3.0,3.0,4.0,0.0,0.0,195.0,0.8,3.0,26.0,1365.0,47.0,957.0,202.0,2322.0,249.0,18483.124486262084,111.3341584158416,2057803.109573224,6.0,3.0,5.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,maven-scm,maven-scm-1.10.0,621
357,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/accurevscmproviderrepository.java,False,8.0,1.0,28.0,0.0,0.0,195.0,0.1612903225806451,20.0,7.0,854.0,44.0,471.0,142.0,1325.0,186.0,9989.385424718144,72.97183098591549,728943.7448656999,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
358,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/accurevversion.java,False,2.0,0.0,8.0,0.0,0.0,31.0,0.375,8.0,2.0,140.0,21.0,79.0,37.0,219.0,58.0,1282.8978379329385,22.41891891891892,28761.18260987493,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,maven-scm,maven-scm-1.10.0,621
359,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/categorisedelements.java,False,2.0,0.0,2.0,0.0,0.0,12.0,1.0,3.0,0.0,61.0,16.0,34.0,17.0,95.0,33.0,479.2174413390531,16.0,7667.4790614248495,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
360,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/filedifference.java,False,5.0,0.0,13.0,0.0,0.0,103.0,0.1538461538461538,4.0,1.0,466.0,37.0,229.0,48.0,695.0,85.0,4454.526700615704,88.26041666666667,393158.382649134,0.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
361,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/stream.java,False,7.0,0.0,11.0,0.0,0.0,115.0,0.0,4.0,1.0,462.0,31.0,207.0,44.0,669.0,75.0,4167.079703941744,72.92045454545455,303865.3461385701,0.0,3.0,0.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
362,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/transaction.java,False,5.0,0.0,11.0,0.0,0.0,49.0,0.1666666666666666,2.0,0.0,370.0,24.0,204.0,63.0,574.0,87.0,3698.2495666171694,38.85714285714285,143703.41173141004,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
363,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/workspace.java,False,2.0,0.0,4.0,0.0,0.0,19.0,0.0,4.0,0.0,53.0,15.0,26.0,13.0,79.0,28.0,379.7810388425507,15.0,5696.7155826382605,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
364,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/accurevcommandline.java,False,12.0,0.0,40.0,1.0,0.0,389.0,0.0,3.0,15.0,2492.0,50.0,1413.0,272.0,3905.0,322.0,32532.230409037584,129.87132352941177,4225003.820585487,1.0,2.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
365,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/annotateconsumer.java,True,2.0,0.0,3.0,0.0,0.0,29.0,0.0,2.0,2.0,204.0,35.0,127.0,58.0,331.0,93.0,2164.4615664767584,38.31896551724138,82939.92812921717,1.0,1.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
366,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/authtokenconsumer.java,False,2.0,0.0,2.0,0.0,0.0,17.0,0.0,2.0,0.0,104.0,27.0,60.0,35.0,164.0,62.0,976.4881949034476,23.142857142857142,22598.72679633693,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
367,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/clientversionconsumer.java,False,2.0,0.0,2.0,0.0,0.0,17.0,0.0,2.0,0.0,90.0,26.0,52.0,32.0,142.0,58.0,831.8333013081152,21.125,17572.478490133934,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
368,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/commandoutputconsumer.java,False,2.0,0.0,3.0,0.0,0.0,23.0,0.0,3.0,1.0,95.0,20.0,53.0,24.0,148.0,44.0,807.99587955832,22.08333333333333,17843.242340246234,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
369,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/diffconsumer.java,False,2.0,0.0,1.0,0.0,1.0,32.0,0.0,1.0,2.0,226.0,27.0,125.0,44.0,351.0,71.0,2158.5612389461435,38.35227272727273,82785.72933458221,2.0,5.0,6.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,maven-scm,maven-scm-1.10.0,621
370,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/errorconsumer.java,False,3.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,1.0,169.0,36.0,100.0,55.0,269.0,91.0,1750.5967582134492,32.72727272727273,57292.25754153106,1.0,5.0,6.0,12.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,maven-scm,maven-scm-1.10.0,621
371,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/fileconsumer.java,False,8.0,6.0,2.0,0.0,0.0,32.0,0.0,2.0,0.0,322.0,37.0,119.0,54.0,441.0,91.0,2869.937436327625,40.76851851851852,117003.09751991236,0.0,5.0,5.0,13.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
372,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/historyconsumer.java,False,4.0,0.0,1.0,0.0,1.0,55.0,0.0,1.0,2.0,315.0,28.0,192.0,58.0,507.0,86.0,3258.116230633964,46.3448275862069,150996.83496455336,1.0,4.0,4.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,14.0,4.0,0.0,maven-scm,maven-scm-1.10.0,621
373,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/infoconsumer.java,False,1.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,1.0,177.0,23.0,91.0,41.0,268.0,64.0,1608.0,25.52439024390244,41043.21951219512,1.0,7.0,10.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
374,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/statbackingconsumer.java,False,4.0,0.0,2.0,0.0,0.0,26.0,0.0,1.0,0.0,164.0,30.0,92.0,42.0,256.0,72.0,1579.500800369232,32.857142857142854,51897.88344070333,0.0,3.0,5.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,maven-scm,maven-scm-1.10.0,621
375,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/statconsumer.java,False,2.0,0.0,2.0,0.0,1.0,18.0,0.6666666666666666,2.0,1.0,93.0,26.0,56.0,31.0,149.0,57.0,869.1006121105465,23.483870967741936,20409.84663278961,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,maven-scm,maven-scm-1.10.0,621
376,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/streamsconsumer.java,False,1.0,0.0,1.0,0.0,1.0,23.0,0.0,1.0,1.0,166.0,26.0,118.0,48.0,284.0,74.0,1763.484755838622,31.95833333333333,56358.033655342624,2.0,3.0,5.0,14.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,8.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0,maven-scm,maven-scm-1.10.0,621
377,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/workspaceconsumer.java,False,1.0,0.0,1.0,0.0,1.0,17.0,0.0,1.0,2.0,111.0,24.0,75.0,35.0,186.0,59.0,1094.1716071813023,25.714285714285715,28135.84132751921,2.0,2.0,5.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0,maven-scm,maven-scm-1.10.0,621
378,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/cli/xppstreamconsumer.java,False,6.0,0.0,5.0,5.0,0.0,161.0,0.0,6.0,2.0,748.0,50.0,408.0,136.0,1156.0,186.0,8715.267585640884,75.0,653645.0689230663,1.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,1.0,maven-scm,maven-scm-1.10.0,621
379,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/command/abstractaccurevcommand.java,False,0.0,0.0,1.0,1.0,0.0,29.0,-1.0,0.0,6.0,221.0,32.0,157.0,51.0,378.0,83.0,2409.7649050491377,49.25490196078432,118692.734146734,4.0,2.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,353.0,0.0,maven-scm,maven-scm-1.10.0,621
380,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/command/abstractaccurevextractsourcecommand.java,False,0.0,0.0,1.0,0.0,1.0,27.0,-1.0,0.0,8.0,242.0,29.0,183.0,64.0,425.0,93.0,2779.1424947209134,41.4609375,115225.85327721787,5.0,2.0,4.0,6.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,686.0,0.0,maven-scm,maven-scm-1.10.0,621
381,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/command/add/accurevaddcommand.java,False,0.0,0.0,2.0,0.0,0.0,28.0,-1.0,2.0,8.0,232.0,25.0,174.0,56.0,406.0,81.0,2573.9791011711577,38.83928571428572,99971.50973298692,6.0,1.0,4.0,8.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,maven-scm,maven-scm-1.10.0,621
382,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/command/blame/accurevblamecommand.java,False,0.0,0.0,2.0,0.0,0.0,24.0,-1.0,2.0,7.0,204.0,25.0,152.0,46.0,356.0,71.0,2189.309974543667,41.30434782608695,90428.0206876732,5.0,1.0,3.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,maven-scm,maven-scm-1.10.0,621
383,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/command/changelog/accurevchangelogcommand.java,False,0.0,0.0,2.0,0.0,0.0,194.0,-1.0,2.0,16.0,1432.0,40.0,877.0,225.0,2309.0,265.0,18587.100300681348,77.95555555555555,1448967.730106448,9.0,13.0,19.0,46.0,1.0,9.0,3.0,1.0,6.0,0.0,0.0,10.0,3.0,14.0,4.0,2.0,0.0,0.0,0.0,32.0,2.0,2.0,maven-scm,maven-scm-1.10.0,621
384,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/command/checkin/accurevcheckincommand.java,False,0.0,0.0,2.0,0.0,0.0,41.0,-1.0,2.0,9.0,320.0,29.0,221.0,76.0,541.0,105.0,3632.406825057372,42.16447368421053,153158.5219854783,7.0,3.0,10.0,17.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,maven-scm,maven-scm-1.10.0,621
385,/sise/home/machadob/repo_mining/apache_repos/maven-scm/maven-scm-providers/maven-scm-provider-accurev/src/main/java/org/apache/maven/scm/provider/accurev/command/checkout/accurevcheckoutcommand.java,False,0.0,0.0,3.0,0.0,0.0,76.0,-1.0,3.0,10.0,456.0,32.0,304.0,90.0,760.0,122.0,5267.360376547794,54.04444444444445,284671.5652392052,4.0,4.0,6.0,17.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0,maven-scm,maven-scm-1.10.0,621
