,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
3,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/cli/relatedoptions.java,False,1.0,0.0,4.0,0.0,0.0,19.0,0.5,1.0,0.0,66.0,20.0,28.0,14.0,94.0,34.0,478.221507077532,20.0,9564.43014155064,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
4,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/cli/sqoopparser.java,False,2.0,1.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,287.0,37.0,145.0,67.0,432.0,104.0,2894.589958236952,40.03731343283582,115891.605417472,1.0,7.0,7.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
5,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/cli/tooloptions.java,False,1.0,0.0,10.0,0.0,0.0,96.0,0.2,0.0,1.0,297.0,30.0,156.0,60.0,453.0,90.0,2940.8094526373425,39.0,114691.56865285635,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
6,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/config/configurationhelper.java,False,0.0,0.0,16.0,0.0,0.0,118.0,-1.0,3.0,2.0,360.0,33.0,211.0,89.0,571.0,122.0,3957.451019748408,39.11797752808989,154807.48005903466,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
7,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/hbase/hbaseputprocessor.java,False,8.0,4.0,5.0,0.0,0.0,61.0,0.4,1.0,3.0,328.0,35.0,200.0,75.0,528.0,110.0,3580.5579287410205,46.66666666666666,167092.70334124763,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
8,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/hbase/hbaseutil.java,False,1.0,0.0,2.0,0.0,0.0,26.0,0.6666666666666666,1.0,0.0,71.0,22.0,23.0,16.0,94.0,38.0,493.305186263697,15.8125,7800.388257794709,0.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
9,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/hbase/puttransformer.java,False,2.0,0.0,5.0,1.0,0.0,37.0,0.6,1.0,0.0,82.0,20.0,48.0,26.0,130.0,46.0,718.0630542874117,18.46153846153846,13256.54869453683,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
10,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/hbase/tostringputtransformer.java,False,2.0,1.0,2.0,0.0,1.0,43.0,0.0,1.0,0.0,257.0,32.0,159.0,67.0,416.0,99.0,2757.812353953117,37.97014925373134,104714.54669338404,2.0,3.0,8.0,15.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
11,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/hive/hiveimport.java,False,6.0,1.0,2.0,0.0,0.0,223.0,0.0,0.0,8.0,1096.0,44.0,630.0,210.0,1726.0,254.0,13788.46976936876,66.0,910039.004778338,2.0,5.0,8.0,25.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,43.0,1.0,1.0,sqoop,release-1.4.1-rc3,971
12,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/hive/hivetypes.java,False,1.0,1.0,2.0,0.0,0.0,50.0,1.0,2.0,0.0,152.0,22.0,96.0,53.0,248.0,75.0,1544.7470352429784,19.92452830188679,30778.35602295444,0.0,14.0,0.0,18.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
13,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/hive/tabledefwriter.java,True,8.0,1.0,6.0,0.0,0.0,191.0,0.0,3.0,5.0,938.0,46.0,529.0,192.0,1467.0,238.0,11581.697658772757,63.36979166666666,733929.7677827505,2.0,5.0,8.0,23.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,38.0,2.0,0.0,sqoop,release-1.4.1-rc3,971
14,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/io/codecmap.java,False,5.0,4.0,4.0,0.0,0.0,117.0,0.2857142857142857,7.0,1.0,550.0,36.0,324.0,76.0,874.0,112.0,5949.628201878346,76.73684210526316,456555.6799125594,2.0,3.0,4.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
15,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/io/fixedlengthinputstream.java,False,2.0,0.0,5.0,0.0,0.0,47.0,0.0,0.0,0.0,206.0,29.0,93.0,33.0,299.0,62.0,1780.3046968056758,40.86363636363637,72749.72374674103,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
16,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/io/lobfile.java,False,20.0,1.0,6.0,0.0,0.0,185.0,0.0,1.0,8.0,4446.0,57.0,2265.0,432.0,6711.0,489.0,59953.99798538445,149.42708333333334,8958751.05312854,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,sqoop,release-1.4.1-rc3,971
17,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/io/lobreadercache.java,False,2.0,1.0,3.0,0.0,0.0,71.0,0.0,5.0,2.0,290.0,35.0,176.0,59.0,466.0,94.0,3054.438404881779,52.20338983050848,159452.03876332002,3.0,2.0,4.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,23.0,11.0,1.0,sqoop,release-1.4.1-rc3,971
18,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/io/namedfifo.java,False,2.0,0.0,5.0,0.0,0.0,54.0,0.0,0.0,0.0,197.0,30.0,118.0,52.0,315.0,82.0,2002.6288814546967,34.03846153846154,68166.40615720795,0.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,sqoop,release-1.4.1-rc3,971
19,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/io/splittablebufferedwriter.java,False,3.0,1.0,3.0,0.0,0.0,35.0,0.0,0.0,1.0,160.0,26.0,69.0,26.0,229.0,52.0,1305.4006954543102,34.5,45036.3239931737,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
20,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/io/splittingoutputstream.java,False,9.0,1.0,8.0,0.0,0.0,99.0,0.0,2.0,0.0,424.0,38.0,222.0,74.0,646.0,112.0,4397.551279649212,57.0,250660.42294000508,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
21,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/bigdecimalserializer.java,False,2.0,2.0,2.0,0.0,0.0,36.0,1.0,1.0,0.0,178.0,27.0,108.0,45.0,286.0,72.0,1764.5985504125013,32.4,57172.99303336504,0.0,3.0,7.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,20.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
22,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/blobref.java,False,1.0,1.0,6.0,0.0,0.0,60.0,1.0,1.0,2.0,318.0,33.0,194.0,76.0,512.0,109.0,3465.310374285786,42.11842105263158,145953.40142222107,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,sqoop,release-1.4.1-rc3,971
23,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/booleanparser.java,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,1.0,0.0,65.0,20.0,25.0,15.0,90.0,35.0,461.63547152504697,16.666666666666668,7693.92452541745,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
24,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/clobref.java,False,0.0,0.0,6.0,0.0,0.0,53.0,-1.0,1.0,1.0,216.0,25.0,142.0,55.0,358.0,80.0,2263.250257969676,32.27272727272727,73041.25832538499,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,sqoop,release-1.4.1-rc3,971
25,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/delimiterset.java,False,6.0,1.0,18.0,0.0,0.0,132.0,0.1666666666666666,2.0,1.0,475.0,37.0,141.0,57.0,616.0,94.0,4037.6267326334246,45.76315789473684,184774.54968551383,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
26,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/fieldformatter.java,False,1.0,0.0,3.0,0.0,0.0,79.0,1.0,1.0,1.0,295.0,33.0,155.0,50.0,450.0,83.0,2868.7677441061164,51.15,146737.47011102783,2.0,4.0,3.0,17.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,41.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
29,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/jdbcwritablebridge.java,False,2.0,2.0,26.0,0.0,0.0,182.0,1.0,1.0,2.0,795.0,34.0,458.0,106.0,1253.0,140.0,8932.991620232044,73.45283018867924,656153.516557799,0.0,1.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
30,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/largeobjectloader.java,False,8.0,2.0,4.0,0.0,0.0,206.0,0.0,1.0,2.0,776.0,48.0,434.0,116.0,1210.0,164.0,8902.637925587882,89.79310344827586,799395.4882148567,2.0,2.0,4.0,12.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,26.0,4.0,0.0,sqoop,release-1.4.1-rc3,971
31,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/lobref.java,False,7.0,1.0,9.0,0.0,0.0,193.0,0.1363636363636363,3.0,3.0,804.0,43.0,441.0,146.0,1245.0,189.0,9414.991818155237,64.9417808219178,611426.3350947866,2.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,sqoop,release-1.4.1-rc3,971
32,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/lobserializer.java,False,0.0,0.0,4.0,0.0,0.0,23.0,-1.0,1.0,2.0,121.0,19.0,89.0,24.0,210.0,43.0,1139.5155984874405,35.229166666666664,40144.18493838045,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
33,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/processingexception.java,False,0.0,0.0,5.0,0.0,0.0,21.0,-1.0,0.0,0.0,74.0,17.0,37.0,19.0,111.0,36.0,573.8616751600966,16.55263157894737,9498.920886202652,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
34,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/recordparser.java,False,0.0,0.0,4.0,0.0,0.0,17.0,-1.0,0.0,0.0,767.0,45.0,434.0,94.0,1201.0,139.0,8549.848228340932,103.88297872340424,888183.7015930766,2.0,4.0,2.0,15.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
35,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/lib/sqooprecord.java,False,0.0,0.0,17.0,0.0,0.0,72.0,-1.0,0.0,3.0,337.0,36.0,216.0,75.0,553.0,111.0,3757.3119740916086,51.84,194779.052736909,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,513.0,0.0,sqoop,release-1.4.1-rc3,971
36,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/catalogquerymanager.java,False,1.0,1.0,5.0,0.0,0.0,203.0,0.2222222222222222,0.0,1.0,819.0,38.0,460.0,85.0,1279.0,123.0,8879.476052328888,102.82352941176472,913019.0670276998,1.0,5.0,7.0,24.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,514.0,2.0,sqoop,release-1.4.1-rc3,971
37,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/connmanager.java,True,1.0,1.0,32.0,0.0,0.0,231.0,0.84375,3.0,4.0,659.0,41.0,399.0,157.0,1058.0,198.0,8071.859304044226,52.09872611464968,420533.5871173869,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
38,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/db2manager.java,True,2.0,1.0,4.0,0.0,0.0,60.0,1.0,0.0,3.0,286.0,34.0,178.0,80.0,464.0,114.0,3170.46096657244,37.825,119922.68606060256,2.0,3.0,4.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,1.0,sqoop,release-1.4.1-rc3,971
39,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/defaultmanagerfactory.java,False,1.0,1.0,1.0,0.0,0.0,74.0,0.0,0.0,3.0,370.0,32.0,202.0,93.0,572.0,125.0,3984.428610826714,34.75268817204301,138469.6050558273,14.0,15.0,19.0,68.0,12.0,9.0,1.0,0.0,5.0,1.0,0.0,11.0,3.0,12.0,2.0,2.0,0.0,0.0,0.0,47.0,1.0,4.0,sqoop,release-1.4.1-rc3,971
40,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/directmysqlmanager.java,False,1.0,1.0,4.0,0.0,0.0,53.0,1.0,0.0,6.0,312.0,39.0,208.0,107.0,520.0,146.0,3738.708770617609,37.90654205607477,141721.521248832,4.0,2.0,5.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,sqoop,release-1.4.1-rc3,971
41,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/directpostgresqlmanager.java,False,5.0,1.0,1.0,0.0,0.0,53.0,0.0,0.0,3.0,1534.0,53.0,848.0,241.0,2382.0,294.0,19531.61952540022,93.2448132780083,1821222.2156630445,3.0,6.0,9.0,31.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,32.0,1.0,2.0,sqoop,release-1.4.1-rc3,971
42,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/exportjobcontext.java,False,4.0,0.0,6.0,0.0,0.0,44.0,0.3333333333333333,0.0,2.0,84.0,17.0,47.0,22.0,131.0,39.0,692.3876906709546,18.15909090909091,12573.13101922938,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
43,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/genericjdbcmanager.java,False,3.0,1.0,4.0,0.0,0.0,38.0,0.3333333333333333,0.0,1.0,158.0,28.0,76.0,34.0,234.0,62.0,1393.281936630529,31.294117647058822,43601.52884043773,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,sqoop,release-1.4.1-rc3,971
44,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/hsqldbmanager.java,False,3.0,1.0,4.0,0.0,0.0,28.0,1.0,0.0,3.0,150.0,26.0,92.0,48.0,242.0,74.0,1502.687714482206,24.916666666666668,37441.96888584831,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
45,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/importjobcontext.java,False,6.0,0.0,9.0,0.0,0.0,66.0,0.2222222222222222,1.0,2.0,156.0,20.0,90.0,37.0,246.0,57.0,1434.8909434845266,24.324324324324323,34902.75267935335,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
46,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/informationschemamanager.java,False,1.0,1.0,1.0,0.0,0.0,19.0,0.4,0.0,1.0,188.0,22.0,114.0,44.0,302.0,66.0,1825.407024046253,28.5,52024.10018531821,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,260.0,0.0,sqoop,release-1.4.1-rc3,971
47,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/managerfactory.java,False,0.0,0.0,2.0,0.0,0.0,16.0,-1.0,0.0,2.0,55.0,15.0,38.0,20.0,93.0,35.0,477.0233205758819,14.25,6797.582318206317,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,sqoop,release-1.4.1-rc3,971
48,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/mysqlmanager.java,True,3.0,1.0,6.0,0.0,0.0,127.0,0.5833333333333334,2.0,4.0,572.0,39.0,359.0,160.0,931.0,199.0,7109.697521726137,43.753125,311071.48438027385,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,3.0,1.0,sqoop,release-1.4.1-rc3,971
49,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/mysqlutils.java,False,15.0,15.0,2.0,0.0,0.0,43.0,1.0,1.0,2.0,369.0,32.0,200.0,87.0,569.0,119.0,3923.15130732222,36.7816091954023,144299.81820035752,1.0,3.0,4.0,7.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,sqoop,release-1.4.1-rc3,971
50,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/oraclemanager.java,True,2.0,0.0,4.0,0.0,0.0,33.0,0.0,3.0,1.0,2614.0,55.0,1551.0,378.0,4165.0,433.0,36477.99968933681,112.83730158730158,4116079.052247191,1.0,3.0,5.0,17.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,1.0,sqoop,release-1.4.1-rc3,971
51,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/postgresqlmanager.java,True,3.0,1.0,6.0,0.0,0.0,65.0,0.6,1.0,3.0,448.0,36.0,278.0,113.0,726.0,149.0,5241.116345855529,44.283185840707965,232093.32915629263,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,sqoop,release-1.4.1-rc3,971
52,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/sqlservermanager.java,True,2.0,1.0,3.0,0.0,0.0,30.0,1.0,0.0,3.0,149.0,24.0,99.0,49.0,248.0,73.0,1535.0764906022443,24.244897959183675,37217.77287419319,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,sqoop,release-1.4.1-rc3,971
53,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/manager/sqlmanager.java,True,5.0,2.0,25.0,0.0,0.0,716.0,0.1351351351351351,2.0,9.0,2889.0,58.0,1648.0,386.0,4537.0,444.0,39900.264785630425,123.81347150259067,4940190.296981474,2.0,3.0,5.0,17.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,26.0,2.0,0.0,sqoop,release-1.4.1-rc3,971
54,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/mapreduce/asyncsqloutputformat.java,False,5.0,0.0,4.0,0.0,0.0,99.0,0.0,0.0,1.0,564.0,45.0,290.0,110.0,854.0,155.0,6213.8102421042,59.31818181818182,368591.9257248173,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,sqoop,release-1.4.1-rc3,971
55,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/mapreduce/asyncsqlrecordwriter.java,False,7.0,0.0,4.0,2.0,0.0,121.0,0.0,0.0,3.0,497.0,38.0,254.0,93.0,751.0,131.0,5282.100674154625,51.89247311827957,274101.2672416153,2.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,0.0,sqoop,release-1.4.1-rc3,971
56,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/mapreduce/autoprogressmapper.java,False,4.0,0.0,3.0,0.0,0.0,42.0,0.0,1.0,0.0,520.0,43.0,257.0,96.0,777.0,139.0,5531.417213506165,57.55729166666666,318373.3938877949,0.0,3.0,4.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,23.0,1.0,2.0,sqoop,release-1.4.1-rc3,971
57,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/mapreduce/avroexportmapper.java,False,7.0,1.0,0.0,0.0,1.0,129.0,0.0,2.0,3.0,756.0,39.0,466.0,161.0,1222.0,200.0,9340.792263904714,56.440993788819874,527203.5981497027,4.0,7.0,8.0,23.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,sqoop,release-1.4.1-rc3,971
58,/sise/home/machadob/repo_mining/apache_repos/sqoop/src/java/org/apache/sqoop/mapreduce/avroimportmapper.java,True,2.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,2.0,327.0,29.0,199.0,77.0,526.0,106.0,3538.8861591002424,37.47402597402598,132616.3118452435,3.0,3.0,4.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,sqoop,release-1.4.1-rc3,971
