,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
975,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/eomonth.java,False,1.0,1.0,1.0,0.0,1.0,33.0,0.0,2.0,7.0,235.0,31.0,159.0,56.0,394.0,87.0,2538.519737364399,44.00892857142857,111717.53379883146,8.0,5.0,12.0,27.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,10.0,5.0,1.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,poi,REL_4_1_0,781
976,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/errortype.java,False,0.0,0.0,1.0,0.0,3.0,36.0,-1.0,0.0,3.0,151.0,25.0,96.0,48.0,247.0,73.0,1528.8866660433644,25.0,38222.16665108411,3.0,5.0,2.0,15.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,poi,REL_4_1_0,781
977,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/even.java,False,1.0,0.0,0.0,0.0,2.0,26.0,0.0,1.0,2.0,86.0,25.0,36.0,18.0,122.0,43.0,662.0043000736559,25.0,16550.107501841398,0.0,2.0,0.0,10.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,0.0,poi,REL_4_1_0,781
978,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/factdouble.java,False,2.0,1.0,3.0,0.0,3.0,38.0,0.0,2.0,3.0,185.0,31.0,105.0,51.0,290.0,82.0,1843.6900813392444,31.91176470588235,58835.40406626706,3.0,3.0,4.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,poi,REL_4_1_0,781
979,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/finance.java,False,0.0,0.0,11.0,0.0,0.0,94.0,-1.0,3.0,1.0,346.0,21.0,186.0,21.0,532.0,42.0,2868.7128689183005,93.0,266790.29680940195,0.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,poi,REL_4_1_0,781
980,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/financefunction.java,False,6.0,4.0,4.0,0.0,2.0,99.0,0.7272727272727273,2.0,8.0,540.0,36.0,344.0,72.0,884.0,108.0,5971.320551912507,86.0,513533.5674644756,2.0,2.0,1.0,8.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,poi,REL_4_1_0,781
981,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/financelib.java,False,0.0,0.0,5.0,0.0,0.0,100.0,-1.0,3.0,0.0,360.0,30.0,207.0,36.0,567.0,66.0,3427.171465676243,86.25,295593.53891457594,0.0,3.0,0.0,11.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,8.0,1.0,0.0,0.0,0.0,25.0,9.0,0.0,poi,REL_4_1_0,781
982,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/fixed.java,False,0.0,0.0,4.0,0.0,2.0,43.0,-1.0,1.0,4.0,333.0,28.0,258.0,77.0,591.0,105.0,3968.1191009406784,46.90909090909091,186140.85964412635,3.0,2.0,3.0,8.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,poi,REL_4_1_0,781
983,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/fixed0argfunction.java,False,0.0,0.0,1.0,3.0,2.0,12.0,-1.0,0.0,2.0,57.0,21.0,36.0,18.0,93.0,39.0,491.5424063541892,21.0,10322.390533437972,3.0,2.0,1.0,6.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,17.0,0.0,poi,REL_4_1_0,781
984,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/fixed1argfunction.java,False,0.0,0.0,1.0,19.0,2.0,12.0,-1.0,0.0,2.0,60.0,21.0,38.0,19.0,98.0,40.0,521.5489532989616,21.0,10952.528019278194,3.0,2.0,1.0,6.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,17.0,0.0,poi,REL_4_1_0,781
985,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/fixed2argfunction.java,False,0.0,0.0,1.0,15.0,2.0,12.0,-1.0,0.0,2.0,63.0,21.0,40.0,20.0,103.0,41.0,551.8278564756627,21.0,11588.384985988916,3.0,2.0,1.0,6.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,17.0,0.0,poi,REL_4_1_0,781
986,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/fixed3argfunction.java,False,0.0,0.0,1.0,2.0,2.0,12.0,-1.0,0.0,2.0,66.0,21.0,42.0,21.0,108.0,42.0,582.3702816601061,21.0,12229.775914862228,3.0,2.0,1.0,6.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,17.0,0.0,poi,REL_4_1_0,781
987,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/fixed4argfunction.java,False,0.0,0.0,1.0,1.0,2.0,12.0,-1.0,0.0,2.0,69.0,21.0,44.0,22.0,113.0,43.0,613.167917281337,21.0,12876.52626290808,3.0,2.0,1.0,6.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,17.0,0.0,poi,REL_4_1_0,781
995,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/hex2dec.java,False,3.0,1.0,2.0,0.0,3.0,31.0,0.0,1.0,3.0,141.0,28.0,81.0,44.0,222.0,72.0,1369.7233503201933,25.77272727272728,35301.50634688862,5.0,2.0,3.0,11.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,poi,REL_4_1_0,781
996,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/hlookup.java,False,1.0,0.0,2.0,0.0,3.0,35.0,0.0,0.0,7.0,191.0,25.0,143.0,44.0,334.0,69.0,2040.2471685639089,40.625,82885.0412229088,4.0,1.0,4.0,7.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,poi,REL_4_1_0,781
997,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/hyperlink.java,False,0.0,0.0,2.0,0.0,3.0,12.0,-1.0,0.0,1.0,44.0,15.0,31.0,15.0,75.0,30.0,368.0167946706389,15.5,5704.260317394903,1.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,poi,REL_4_1_0,781
998,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/idstaralgorithm.java,False,0.0,0.0,0.0,4.0,0.0,16.0,-1.0,1.0,1.0,26.0,11.0,19.0,11.0,45.0,22.0,200.6744228386784,9.5,1906.4070169674444,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,poi,REL_4_1_0,781
999,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/ipmt.java,False,0.0,0.0,1.0,0.0,2.0,17.0,-1.0,0.0,4.0,144.0,23.0,108.0,39.0,252.0,62.0,1500.4574702174928,31.846153846153847,47783.79943615708,5.0,2.0,5.0,15.0,1.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,poi,REL_4_1_0,781
1000,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/areas.java,False,0.0,0.0,1.0,0.0,1.0,24.0,-1.0,0.0,4.0,120.0,24.0,81.0,32.0,201.0,56.0,1167.2783393335783,30.375,35456.07955725745,5.0,4.0,2.0,18.0,3.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,16.0,1.0,0.0,poi,REL_4_1_0,781
1001,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/imaginary.java,False,11.0,11.0,2.0,0.0,3.0,61.0,0.0,2.0,2.0,369.0,35.0,179.0,75.0,548.0,110.0,3716.1851230115135,41.766666666666666,155212.66530444755,4.0,5.0,6.0,22.0,3.0,5.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,23.0,1.0,0.0,poi,REL_4_1_0,781
1002,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/index.java,False,0.0,0.0,4.0,0.0,2.0,95.0,-1.0,2.0,7.0,479.0,38.0,301.0,84.0,780.0,122.0,5405.975123299052,68.08333333333333,368056.8063112771,3.0,3.0,3.0,12.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0,poi,REL_4_1_0,781
1003,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/indirect.java,False,1.0,1.0,1.0,0.0,1.0,185.0,0.2857142857142857,3.0,11.0,821.0,44.0,438.0,93.0,1259.0,137.0,8936.422392447304,103.61290322580643,925928.6685335723,2.0,6.0,6.0,28.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,22.0,8.0,0.0,poi,REL_4_1_0,781
1004,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/intercept.java,False,1.0,0.0,2.0,0.0,3.0,13.0,0.0,0.0,2.0,62.0,18.0,44.0,19.0,106.0,37.0,552.2020567566688,20.84210526315789,11509.05339345478,2.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,poi,REL_4_1_0,781
1005,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/irr.java,False,0.0,0.0,3.0,0.0,1.0,73.0,-1.0,2.0,3.0,235.0,36.0,125.0,54.0,360.0,90.0,2337.067114678683,41.66666666666666,97377.79644494512,3.0,3.0,2.0,16.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,29.0,6.0,0.0,poi,REL_4_1_0,781
1006,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/linearregressionfunction.java,False,2.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,1.0,733.0,51.0,395.0,93.0,1128.0,144.0,8087.675401626929,108.30645161290325,875947.4245471747,3.0,5.0,1.0,19.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,13.0,177.0,0.0,poi,REL_4_1_0,781
1007,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/logicalfunction.java,False,9.0,9.0,3.0,0.0,3.0,91.0,0.9166666666666666,0.0,1.0,313.0,35.0,153.0,55.0,466.0,90.0,3025.2035428896284,48.68181818181818,147272.40883794508,4.0,2.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,poi,REL_4_1_0,781
1008,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/lookup.java,False,0.0,0.0,2.0,0.0,3.0,52.0,-1.0,1.0,6.0,281.0,34.0,194.0,56.0,475.0,90.0,3083.6302207565955,58.892857142857146,181603.7940724152,6.0,3.0,6.0,15.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0,poi,REL_4_1_0,781
1009,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/lookuputils.java,False,2.0,0.0,5.0,0.0,0.0,35.0,0.0,1.0,0.0,1891.0,54.0,933.0,196.0,2824.0,250.0,22495.37481988573,128.52551020408163,2891229.5259578647,2.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,45.0,0.0,poi,REL_4_1_0,781
1010,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/match.java,False,1.0,0.0,3.0,0.0,1.0,15.0,0.6666666666666666,0.0,1.0,700.0,41.0,406.0,88.0,1106.0,129.0,7754.417344498119,94.57954545454544,733409.2677074755,4.0,4.0,3.0,13.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,6.0,0.0,poi,REL_4_1_0,781
1011,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/mathx.java,False,0.0,0.0,21.0,0.0,0.0,249.0,-1.0,6.0,2.0,730.0,37.0,369.0,76.0,1099.0,113.0,7495.376679694293,89.82236842105263,673252.4855780669,0.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,poi,REL_4_1_0,781
1012,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/minamaxa.java,False,2.0,2.0,0.0,0.0,2.0,20.0,1.0,0.0,2.0,77.0,24.0,37.0,20.0,114.0,44.0,622.3752045246518,22.2,13816.72954044727,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,poi,REL_4_1_0,781
1013,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/mirr.java,False,0.0,0.0,1.0,0.0,2.0,58.0,-1.0,2.0,2.0,246.0,39.0,132.0,42.0,378.0,81.0,2396.4633010903885,61.285714285714285,146868.96516682525,1.0,4.0,1.0,15.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,1.0,0.0,0.0,0.0,11.0,6.0,0.0,poi,REL_4_1_0,781
1014,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/mode.java,False,0.0,0.0,2.0,0.0,1.0,91.0,-1.0,2.0,7.0,527.0,40.0,289.0,82.0,816.0,122.0,5655.481667451316,70.48780487804878,398642.4882666903,4.0,6.0,5.0,20.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,23.0,7.0,0.0,poi,REL_4_1_0,781
1015,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/multioperandnumericfunction.java,False,0.0,0.0,0.0,0.0,0.0,37.0,-1.0,2.0,3.0,1082.0,54.0,598.0,141.0,1680.0,195.0,12780.314927099347,114.51063829787236,1463482.0199499722,3.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,56.0,0.0,poi,REL_4_1_0,781
1016,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/na.java,False,0.0,0.0,1.0,0.0,3.0,9.0,-1.0,0.0,1.0,40.0,15.0,28.0,15.0,68.0,30.0,333.66856050137926,14.0,4671.35984701931,2.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,poi,REL_4_1_0,781
1017,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/notimplementedfunction.java,False,1.0,0.0,3.0,0.0,1.0,18.0,0.0,0.0,1.0,74.0,22.0,44.0,21.0,118.0,43.0,640.2992410548476,23.047619047619047,14757.372984311723,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,poi,REL_4_1_0,781
1018,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/now.java,False,0.0,0.0,1.0,0.0,3.0,10.0,-1.0,0.0,1.0,64.0,17.0,44.0,23.0,108.0,40.0,574.7682342478352,16.26086956521739,9346.231287334362,3.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,poi,REL_4_1_0,781
1019,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/npv.java,False,0.0,0.0,1.0,0.0,1.0,25.0,-1.0,0.0,5.0,135.0,25.0,89.0,39.0,224.0,64.0,1344.0,28.525641025641026,38338.46153846154,8.0,3.0,6.0,18.0,3.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,poi,REL_4_1_0,781
1020,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/numericfunction.java,False,0.0,0.0,3.0,0.0,3.0,35.0,-1.0,0.0,1.0,1842.0,50.0,847.0,186.0,2689.0,236.0,21196.427159734,113.84408602150538,2413087.8769213296,2.0,2.0,1.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,68.0,0.0,poi,REL_4_1_0,781
1021,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/oct2dec.java,False,3.0,1.0,2.0,0.0,3.0,24.0,0.0,1.0,6.0,138.0,25.0,89.0,40.0,227.0,65.0,1367.077493557459,27.8125,38021.84278956683,4.0,2.0,2.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,poi,REL_4_1_0,781
1022,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/odd.java,False,1.0,0.0,0.0,0.0,2.0,17.0,0.0,1.0,2.0,78.0,25.0,43.0,22.0,121.0,47.0,672.1052510529942,24.431818181818183,16420.753292772017,0.0,2.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,poi,REL_4_1_0,781
1023,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/offset.java,False,6.0,0.0,7.0,0.0,0.0,45.0,0.0,1.0,2.0,744.0,44.0,390.0,106.0,1134.0,150.0,8197.480395022329,80.94339622641509,663531.903672562,2.0,2.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,poi,REL_4_1_0,781
1024,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/ppmt.java,False,0.0,0.0,1.0,0.0,2.0,21.0,-1.0,0.0,1.0,120.0,24.0,86.0,39.0,206.0,63.0,1231.3196642409828,26.46153846153846,32582.61265376139,5.0,2.0,5.0,15.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,poi,REL_4_1_0,781
1025,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/quotient.java,False,1.0,1.0,2.0,0.0,3.0,32.0,0.0,1.0,5.0,149.0,29.0,86.0,36.0,235.0,65.0,1415.2564360616868,34.638888888888886,49022.91043802565,4.0,3.0,2.0,13.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,poi,REL_4_1_0,781
1026,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/rate.java,False,1.0,0.0,1.0,0.0,1.0,78.0,0.0,1.0,5.0,505.0,41.0,349.0,81.0,854.0,122.0,5918.849686278705,88.32716049382717,522795.1861787778,2.0,5.0,3.0,22.0,1.0,7.0,3.0,0.0,0.0,0.0,4.0,0.0,11.0,13.0,16.0,1.0,0.0,0.0,0.0,26.0,3.0,0.0,poi,REL_4_1_0,781
1027,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/replace.java,False,0.0,0.0,1.0,0.0,3.0,35.0,-1.0,0.0,3.0,174.0,29.0,117.0,39.0,291.0,68.0,1771.451686803849,43.5,77058.14837596743,5.0,7.0,9.0,29.0,3.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,4.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,poi,REL_4_1_0,781
1028,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/rept.java,False,0.0,0.0,1.0,0.0,3.0,32.0,-1.0,0.0,3.0,160.0,25.0,103.0,38.0,263.0,63.0,1572.0246198804782,33.88157894736842,53262.67626568725,5.0,5.0,7.0,26.0,4.0,6.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,poi,REL_4_1_0,781
1029,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/roman.java,False,2.0,2.0,2.0,0.0,3.0,99.0,0.0,0.0,3.0,584.0,34.0,303.0,104.0,887.0,138.0,6305.261193162237,49.52884615384615,312292.3115959489,1.0,6.0,2.0,27.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,16.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,poi,REL_4_1_0,781
1030,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/slope.java,False,1.0,0.0,2.0,0.0,3.0,13.0,0.0,0.0,2.0,62.0,18.0,44.0,19.0,106.0,37.0,552.2020567566688,20.84210526315789,11509.05339345478,2.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,poi,REL_4_1_0,781
1031,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/rowfunc.java,False,0.0,0.0,3.0,0.0,2.0,31.0,-1.0,0.0,2.0,158.0,25.0,95.0,29.0,253.0,54.0,1455.9865380473575,40.94827586206897,59620.138411421976,3.0,2.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,poi,REL_4_1_0,781
1032,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/rows.java,False,0.0,0.0,1.0,0.0,3.0,19.0,-1.0,0.0,2.0,98.0,20.0,63.0,22.0,161.0,42.0,868.1631050673805,28.63636363636364,24861.03437238408,5.0,3.0,1.0,13.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,poi,REL_4_1_0,781
1033,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/statslib.java,False,0.0,0.0,8.0,0.0,0.0,100.0,-1.0,5.0,1.0,440.0,34.0,239.0,39.0,679.0,73.0,4202.890875479532,104.17948717948718,437855.0160788036,1.0,3.0,1.0,10.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,11.0,9.0,0.0,poi,REL_4_1_0,781
1034,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/substitute.java,False,0.0,0.0,2.0,0.0,3.0,74.0,-1.0,1.0,4.0,347.0,29.0,236.0,46.0,583.0,75.0,3631.401296559098,74.3913043478261,270144.67906141817,3.0,3.0,4.0,17.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0,poi,REL_4_1_0,781
1035,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/subtotal.java,False,0.0,0.0,1.0,0.0,1.0,86.0,-1.0,2.0,10.0,441.0,38.0,263.0,95.0,704.0,133.0,4966.918834592838,52.6,261259.9306995833,6.0,15.0,9.0,40.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,14.0,4.0,0.0,2.0,0.0,0.0,0.0,23.0,5.0,0.0,poi,REL_4_1_0,781
1036,/sise/home/machadob/repo_mining/apache_repos/poi/src/java/org/apache/poi/ss/formula/functions/sumif.java,False,0.0,0.0,2.0,0.0,3.0,79.0,-1.0,1.0,7.0,407.0,33.0,261.0,53.0,668.0,86.0,4292.744856141001,81.25471698113208,348805.7683579476,4.0,2.0,2.0,9.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,7.0,0.0,poi,REL_4_1_0,781
