,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
126,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/annotation/annotationmanager.java,True,5.0,0.0,28.0,0.0,0.0,511.0,0.1935483870967742,9.0,7.0,2475.0,44.0,1467.0,255.0,3942.0,299.0,32419.014599688937,126.56470588235294,4103103.047805336,2.0,4.0,5.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,24.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
127,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/annotation/anyliteral.java,False,4.0,2.0,1.0,0.0,1.0,9.0,0.0,5.0,1.0,70.0,25.0,36.0,22.0,106.0,47.0,588.7864182778296,20.454545454545453,12043.358555682878,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
128,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/annotation/defaultliteral.java,False,4.0,2.0,1.0,0.0,1.0,13.0,0.0,11.0,1.0,69.0,24.0,36.0,22.0,105.0,46.0,579.9740053859864,19.63636363636364,11388.580469397551,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
129,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/annotation/emptyannotationliteral.java,False,1.0,0.0,3.0,4.0,0.0,58.0,0.6,0.0,0.0,218.0,32.0,116.0,50.0,334.0,82.0,2123.4223695424403,37.12,78821.43835741538,1.0,2.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
130,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/annotation/newliteral.java,False,2.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,64.0,22.0,36.0,19.0,100.0,41.0,535.7552004618084,20.84210526315789,11166.266283309267,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
131,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/annotation/namedliteral.java,False,2.0,0.0,4.0,0.0,0.0,19.0,0.5,1.0,0.0,61.0,22.0,34.0,17.0,95.0,39.0,502.1132107919136,22.0,11046.4906374221,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
132,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/boot/bootstrap.java,False,4.0,0.0,4.0,0.0,0.0,30.0,0.0,1.0,4.0,198.0,23.0,123.0,60.0,321.0,83.0,2046.387657462363,23.575,48243.58902467521,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,openwebbeans,openwebbeans-1.2.8,739
133,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/abstractowbbean.java,False,8.0,0.0,16.0,3.0,1.0,252.0,0.2631578947368421,12.0,4.0,985.0,48.0,497.0,145.0,1482.0,193.0,11252.021329231296,82.26206896551724,925614.5545866956,2.0,2.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,openwebbeans,openwebbeans-1.2.8,739
134,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/abstractproducerbean.java,False,3.0,0.0,5.0,2.0,2.0,56.0,0.375,2.0,4.0,287.0,32.0,191.0,79.0,478.0,111.0,3247.7307841153506,38.68354430379747,125633.73767413304,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,openwebbeans,openwebbeans-1.2.8,739
135,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/beanattributesimpl.java,False,7.0,0.0,14.0,1.0,0.0,60.0,0.1428571428571428,32.0,2.0,453.0,25.0,272.0,51.0,725.0,76.0,4529.7474472466,66.66666666666667,301983.1631497734,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
136,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/beanmanagerbean.java,False,0.0,0.0,2.0,0.0,3.0,11.0,-1.0,1.0,3.0,99.0,20.0,58.0,32.0,157.0,52.0,894.9690357481516,18.125,16221.313772935247,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
137,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/beanmetadatabean.java,False,0.0,0.0,2.0,0.0,3.0,14.0,-1.0,0.0,2.0,126.0,22.0,71.0,37.0,197.0,59.0,1158.880680724283,21.10810810810811,24461.778693126074,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
138,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/builtinowbbean.java,False,1.0,0.0,1.0,10.0,2.0,14.0,0.6666666666666666,0.0,5.0,138.0,26.0,98.0,41.0,236.0,67.0,1431.5970489480342,31.07317073170732,44484.25952097063,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
139,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/cdiinterceptorbean.java,False,1.0,0.0,2.0,0.0,4.0,13.0,0.0,2.0,2.0,109.0,23.0,81.0,37.0,190.0,60.0,1122.3092131656183,25.17567567567568,28254.89275848037,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
140,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/decoratorbean.java,False,3.0,0.0,5.0,0.0,3.0,34.0,0.4,3.0,2.0,158.0,22.0,113.0,42.0,271.0,64.0,1626.0,29.59523809523809,48121.857142857145,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
141,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/decoratormetadatabean.java,False,0.0,0.0,2.0,0.0,3.0,14.0,-1.0,0.0,2.0,117.0,22.0,65.0,35.0,182.0,57.0,1061.585982577983,20.428571428571427,21686.68507266451,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
142,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/ejbinterceptorbean.java,False,0.0,0.0,2.0,0.0,4.0,14.0,-1.0,0.0,2.0,112.0,19.0,83.0,38.0,195.0,57.0,1137.4135527621247,20.75,23601.33121981409,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
143,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/enterprisebeanmarker.java,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,1.0,0.0,14.0,10.0,6.0,6.0,20.0,16.0,80.0,5.0,400.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
144,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/eventbean.java,False,0.0,0.0,2.0,0.0,3.0,20.0,-1.0,0.0,2.0,124.0,22.0,67.0,34.0,191.0,56.0,1109.2047901130024,21.676470588235293,24043.6450092142,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
145,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/extensionproducerfactory.java,False,2.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,1.0,97.0,19.0,69.0,25.0,166.0,44.0,906.2656486937914,26.22,23762.28530875121,5.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
146,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/ibeanhasparent.java,False,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,0.0,0.0,31.0,14.0,20.0,17.0,51.0,31.0,252.66401182973067,8.235294117647058,2080.7624503624875,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
147,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/injectionpointbean.java,False,0.0,0.0,2.0,0.0,3.0,8.0,-1.0,0.0,2.0,91.0,20.0,50.0,30.0,141.0,50.0,795.7837227582361,16.666666666666668,13263.062045970602,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
148,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/injectiontargetbean.java,False,2.0,0.0,5.0,3.0,2.0,37.0,0.0,12.0,4.0,172.0,24.0,121.0,40.0,293.0,64.0,1758.0,36.3,63815.4,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
149,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/instancebean.java,False,0.0,0.0,2.0,0.0,3.0,16.0,-1.0,1.0,3.0,160.0,22.0,85.0,37.0,245.0,59.0,1441.2475470936513,25.27027027027027,36420.71504142065,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
150,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/interceptorbean.java,False,5.0,0.0,11.0,0.0,0.0,48.0,0.1818181818181818,1.0,0.0,667.0,45.0,393.0,103.0,1060.0,148.0,7642.020567566687,85.8495145631068,656063.7560068779,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
151,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/interceptedordecoratedbeanmetadatabean.java,False,0.0,0.0,2.0,0.0,3.0,18.0,-1.0,0.0,2.0,169.0,22.0,96.0,42.0,265.0,64.0,1590.0,25.142857142857142,39977.142857142855,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
152,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/interceptormetadatabean.java,False,0.0,0.0,2.0,0.0,3.0,14.0,-1.0,0.0,2.0,117.0,22.0,65.0,35.0,182.0,57.0,1061.585982577983,20.428571428571427,21686.68507266451,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
153,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/managedbean.java,False,0.0,0.0,2.0,1.0,3.0,22.0,-1.0,6.0,3.0,134.0,24.0,88.0,36.0,222.0,60.0,1311.329712225091,29.33333333333333,38465.67155860267,6.0,2.0,4.0,13.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
154,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/newmanagedbean.java,False,0.0,0.0,2.0,0.0,4.0,18.0,-1.0,1.0,3.0,105.0,23.0,69.0,35.0,174.0,58.0,1019.2886931521977,22.67142857142857,23108.730800464826,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
155,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/owbbean.java,False,0.0,0.0,11.0,1.0,0.0,57.0,-1.0,5.0,0.0,88.0,15.0,43.0,30.0,131.0,45.0,719.4327556191874,10.75,7733.9021229062655,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
156,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/producerfieldbean.java,False,1.0,0.0,6.0,1.0,3.0,51.0,0.3333333333333333,4.0,3.0,150.0,24.0,94.0,48.0,244.0,72.0,1505.4617003519245,23.5,35378.34995827022,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
157,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/producermethodbean.java,False,2.0,0.0,8.0,0.0,3.0,65.0,0.375,6.0,3.0,216.0,29.0,133.0,64.0,349.0,93.0,2282.166425076703,30.1328125,68768.09298063158,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
158,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/resourcebean.java,False,1.0,0.0,4.0,0.0,4.0,22.0,0.5,1.0,4.0,148.0,23.0,92.0,43.0,240.0,66.0,1450.6545886460287,24.6046511627907,35692.850111337175,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
159,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/resourceprovider.java,False,2.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,3.0,128.0,26.0,81.0,35.0,209.0,61.0,1239.5241035506433,30.085714285714285,37291.96802968079,3.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,openwebbeans,openwebbeans-1.2.8,739
160,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/selfinterceptorbean.java,False,0.0,0.0,4.0,0.0,4.0,20.0,-1.0,2.0,2.0,157.0,27.0,117.0,56.0,274.0,83.0,1746.7608041890576,28.205357142857142,49268.01232529672,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
161,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/simpleproducerfactory.java,False,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,65.0,17.0,44.0,19.0,109.0,36.0,563.521825157212,19.68421052631579,11092.48224256828,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
162,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/spi/beanattributes.java,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,9.0,0.0,56.0,15.0,36.0,24.0,92.0,39.0,486.2570041353269,11.25,5470.391296522427,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,openwebbeans,openwebbeans-1.2.8,739
163,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/spi/injectiontargetfactory.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,2.0,0.0,32.0,12.0,23.0,14.0,55.0,26.0,258.5241844977601,9.857142857142858,2548.309818620778,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
164,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/spi/producerfactory.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,4.0,0.0,34.0,12.0,24.0,15.0,58.0,27.0,275.78347512548123,9.6,2647.52136120462,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
165,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/abstractproducerbeanbuilder.java,True,3.0,0.0,1.0,2.0,0.0,24.0,0.0,0.0,3.0,177.0,25.0,122.0,42.0,299.0,67.0,1813.7606679468736,36.30952380952381,65856.78615759482,3.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,345.0,0.0,openwebbeans,openwebbeans-1.2.8,739
166,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/beanattributesbuilder.java,True,0.0,0.0,0.0,2.0,1.0,12.0,-1.0,0.0,1.0,2221.0,52.0,1142.0,235.0,3363.0,287.0,27458.581994410342,126.34893617021277,3469362.623736306,3.0,3.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,openwebbeans,openwebbeans-1.2.8,739
167,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/cdiinterceptorbeanbuilder.java,False,1.0,0.0,3.0,0.0,1.0,27.0,0.6,3.0,3.0,211.0,31.0,140.0,66.0,351.0,97.0,2316.569407607682,32.878787878787875,76165.99415922226,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,openwebbeans,openwebbeans-1.2.8,739
168,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/decoratorbeanbuilder.java,True,8.0,0.0,4.0,0.0,0.0,186.0,0.0,2.0,7.0,1221.0,46.0,735.0,207.0,1956.0,253.0,15614.73543210207,81.66666666666667,1275203.3936216692,3.0,4.0,6.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,openwebbeans,openwebbeans-1.2.8,739
169,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/ejbinterceptorbeanbuilder.java,False,0.0,0.0,4.0,0.0,1.0,27.0,-1.0,2.0,2.0,185.0,31.0,114.0,56.0,299.0,87.0,1926.44010525877,31.553571428571427,60786.06546414726,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
170,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/extensionbeanbuilder.java,True,2.0,0.0,3.0,0.0,0.0,16.0,0.0,1.0,2.0,107.0,21.0,71.0,30.0,178.0,51.0,1009.6917108709264,24.85,25090.83901514252,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
171,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/fieldproducerfactory.java,False,3.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,141.0,22.0,107.0,37.0,248.0,59.0,1458.8954762417368,31.81081081081081,46408.647987473625,7.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
172,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/interceptorbeanbuilder.java,True,8.0,0.0,3.0,3.0,0.0,181.0,0.0,0.0,5.0,1167.0,45.0,676.0,166.0,1843.0,211.0,14229.985804787342,91.6265060240964,1303843.8800651536,4.0,6.0,6.0,19.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,28.0,148.0,0.0,openwebbeans,openwebbeans-1.2.8,739
173,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/managedbeanbuilder.java,True,3.0,0.0,2.0,0.0,0.0,32.0,0.0,3.0,4.0,180.0,23.0,127.0,43.0,307.0,66.0,1855.6289946430447,33.96511627906977,63026.65457386436,8.0,1.0,10.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
174,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/methodproducerfactory.java,False,4.0,0.0,2.0,0.0,0.0,99.0,0.0,2.0,4.0,757.0,41.0,452.0,126.0,1209.0,167.0,8926.89848960113,73.53968253968254,656481.2809892386,8.0,7.0,8.0,21.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,19.0,2.0,0.0,openwebbeans,openwebbeans-1.2.8,739
175,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/observermethodsbuilder.java,True,2.0,0.0,2.0,0.0,0.0,66.0,0.0,0.0,4.0,485.0,36.0,321.0,105.0,806.0,141.0,5754.478390033428,55.02857142857143,316660.7251201252,11.0,6.0,12.0,22.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,28.0,1.0,0.0,openwebbeans,openwebbeans-1.2.8,739
176,/sise/home/machadob/repo_mining/apache_repos/openwebbeans/webbeans-impl/src/main/java/org/apache/webbeans/component/creation/producerfieldbeanbuilder.java,False,0.0,0.0,2.0,1.0,1.0,20.0,-1.0,1.0,2.0,174.0,23.0,103.0,42.0,277.0,65.0,1668.1958842088818,28.20238095238096,47047.09582965287,4.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,openwebbeans,openwebbeans-1.2.8,739
