,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
389749,tez,release-0.5.2,True,4.0,0.0,5.0,0.0,0.0,24.0,0.0,5.0,0.0,90.0,16.0,55.0,22.0,145.0,38.0,760.95,20.0,15218.99,0.25,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,1.0,0.0,456
389750,tez,release-0.5.2,True,8.0,0.0,15.0,3.0,0.0,82.0,0.4,11.0,3.0,278.0,25.0,159.0,74.0,437.0,99.0,2897.03,26.86,77808.71,0.5,1.21,0.29,2.86,0.64,0.07,0.43,0.0,0.29,0.0,0.0,0.0,0.0,0.57,0.0,0.07,0.0,0.0,0.0,10.29,366.64,0.0,456
389751,tez,release-0.5.2,True,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,5.0,1.0,46.0,9.0,50.0,24.0,96.0,33.0,484.26,9.38,4539.95,2.5,1.0,0.0,1.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1.0,0.0,456
389752,tez,release-0.5.2,True,0.0,0.0,3.0,0.0,0.0,5.0,-1.0,4.0,1.0,25.0,8.0,19.0,15.0,44.0,23.0,199.04,5.07,1008.45,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,456
389753,tez,release-0.5.2,True,35.0,0.0,16.0,0.0,0.0,624.0,0.11,7.0,18.0,3304.0,51.0,2099.0,475.0,5403.0,526.0,48837.28,112.68,5503138.85,3.0,4.03,4.87,16.06,1.84,1.19,1.35,0.13,1.16,0.42,0.29,3.19,0.55,2.65,1.48,1.19,0.03,0.0,0.0,20.61,3.06,1.35,456
389754,tez,release-0.5.2,True,0.0,0.0,1.0,0.0,0.0,52.0,-1.0,1.0,7.0,3304.0,51.0,2099.0,475.0,5403.0,526.0,48837.28,112.68,5503138.85,7.0,8.0,17.0,50.0,4.0,10.0,5.0,0.0,2.0,1.0,0.0,8.0,4.0,11.0,7.0,3.0,0.0,0.0,0.0,50.0,1.0,5.0,456
389755,tez,release-0.5.2,True,3.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,2.0,3304.0,51.0,2099.0,475.0,5403.0,526.0,48837.28,112.68,5503138.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389756,tez,release-0.5.2,True,2.0,0.0,7.0,0.0,0.0,38.0,0.0,1.0,5.0,3304.0,51.0,2099.0,475.0,5403.0,526.0,48837.28,112.68,5503138.85,3.0,1.25,0.25,4.75,0.75,0.0,3.25,0.0,0.25,0.0,0.0,0.25,0.0,1.75,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,456
389757,tez,release-0.5.2,True,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,3.0,2.0,40.0,10.0,41.0,28.0,81.0,38.0,425.08,7.32,3112.21,1.5,1.0,0.0,1.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,456
389758,tez,release-0.5.2,True,21.0,0.0,20.0,0.0,0.0,282.0,0.0,3.0,4.0,1223.0,43.0,708.0,204.0,1931.0,247.0,15348.3,74.62,1145253.82,0.73,3.67,4.93,13.93,0.93,0.6,0.6,0.13,0.53,0.33,0.2,3.53,0.73,1.8,1.27,0.93,0.0,0.0,0.0,18.4,1.13,0.8,456
389759,tez,release-0.5.2,True,6.0,0.0,8.0,0.0,0.0,39.0,0.0,9.0,0.0,1223.0,43.0,708.0,204.0,1931.0,247.0,15348.3,74.62,1145253.82,0.0,1.0,0.0,3.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.4,1.0,0.0,456
389760,tez,release-0.5.2,True,1.0,0.0,6.0,0.0,0.0,43.0,0.0,1.0,1.0,1223.0,43.0,708.0,204.0,1931.0,247.0,15348.3,74.62,1145253.82,1.67,2.33,1.67,8.67,0.67,0.0,0.67,0.0,0.67,0.33,0.0,0.33,0.0,1.33,0.0,1.33,0.0,0.0,0.0,9.0,11.67,0.33,456
389761,tez,release-0.5.2,True,5.0,0.0,13.0,0.0,0.0,81.0,0.0,4.0,2.0,384.0,30.0,196.0,64.0,580.0,94.0,3801.66,45.94,174638.83,0.42,1.75,0.67,5.67,1.42,0.33,0.5,0.0,0.67,0.0,0.17,0.75,0.25,0.92,0.67,0.17,0.0,0.0,0.0,6.58,1.0,0.0,456
389762,tez,release-0.5.2,True,4.0,0.0,7.0,0.0,1.0,51.0,0.4,1.0,2.0,313.0,29.0,233.0,94.0,546.0,123.0,3790.61,35.94,136240.27,1.22,1.56,0.78,4.33,0.56,0.11,0.0,0.0,0.56,0.0,0.0,1.22,0.0,0.44,0.22,0.33,0.0,0.0,0.0,8.67,2.0,0.0,456
389763,tez,release-0.5.2,True,1.0,0.0,8.0,0.0,1.0,39.0,0.5,1.0,2.0,220.0,25.0,139.0,66.0,359.0,91.0,2336.3,26.33,61504.82,0.71,1.71,0.86,4.57,0.57,0.0,0.0,0.0,0.71,0.0,0.0,1.14,0.0,0.57,0.14,0.43,0.0,0.0,0.0,6.71,1.0,0.0,456
389764,tez,release-0.5.2,True,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,29.0,10.0,31.0,21.0,60.0,31.0,297.25,7.38,2194.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,456
389765,tez,release-0.5.2,True,2.0,1.0,10.0,0.0,0.0,128.0,0.7,17.0,5.0,896.0,37.0,612.0,198.0,1508.0,235.0,11877.79,57.18,679193.49,1.58,2.08,4.42,11.58,0.83,2.08,3.42,0.17,0.08,0.25,0.25,4.0,0.67,2.25,1.17,0.75,0.0,0.0,0.0,17.58,9.0,0.25,456
389766,tez,release-0.5.2,True,3.0,0.0,4.0,0.0,0.0,100.0,0.4,0.0,9.0,1098.0,35.0,790.0,194.0,1888.0,229.0,14800.42,71.26,1054720.42,7.75,1.25,18.5,24.75,0.25,6.0,1.0,0.25,0.0,0.0,0.0,6.25,9.75,6.5,3.5,0.25,0.5,0.0,0.0,40.0,1.75,0.0,456
389767,tez,release-0.5.2,True,0.0,0.0,0.0,1.0,0.0,6.0,-1.0,3.0,0.0,14.0,7.0,14.0,14.0,28.0,21.0,122.98,3.5,430.45,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,456
389768,tez,release-0.5.2,True,31.0,0.0,3.0,0.0,0.0,480.0,0.0,3.0,19.0,2390.0,45.0,1525.0,370.0,3915.0,415.0,34048.63,92.74,3157550.12,4.57,6.14,9.57,28.36,2.64,2.14,1.57,0.43,1.57,0.86,0.21,5.5,1.71,3.93,2.14,2.0,0.0,0.0,0.0,33.5,2.71,2.36,456
389769,tez,release-0.5.2,True,6.0,0.0,7.0,0.0,0.0,98.0,0.22,1.0,3.0,452.0,32.0,314.0,100.0,766.0,132.0,5396.01,50.24,271095.34,1.5,2.13,2.38,10.25,0.63,1.0,1.0,0.0,0.63,0.38,0.0,1.13,0.38,2.38,0.75,0.88,0.0,0.0,0.0,16.25,1.5,0.0,456
389770,tez,release-0.5.2,True,1.0,0.0,3.0,0.0,0.0,16.0,1.0,2.0,1.0,147.0,17.0,138.0,53.0,285.0,70.0,1746.85,22.13,38661.32,0.0,1.0,1.0,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,456
389771,tez,release-0.5.2,True,6.0,0.0,15.0,0.0,0.0,75.0,0.13,7.0,2.0,250.0,25.0,159.0,59.0,409.0,84.0,2614.46,33.69,88071.78,0.29,1.14,0.29,3.79,0.71,0.07,0.21,0.0,0.07,0.0,0.0,0.07,0.0,0.57,0.07,0.14,0.0,0.0,0.0,5.36,17.57,0.0,456
389772,tez,release-0.5.2,True,14.0,0.0,18.0,0.0,0.0,153.0,0.0,7.0,4.0,711.0,37.0,463.0,126.0,1174.0,163.0,8627.41,67.98,586492.49,1.47,1.71,0.53,6.35,0.88,0.0,1.24,0.0,0.65,0.06,0.06,0.35,0.18,0.94,0.12,0.35,0.0,0.0,0.0,7.47,2.47,0.06,456
389773,tez,release-0.5.2,True,0.0,0.0,1.0,0.0,0.0,19.0,-1.0,0.0,0.0,711.0,37.0,463.0,126.0,1174.0,163.0,8627.41,67.98,586492.49,1.0,5.0,0.0,17.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,456
389774,tez,release-0.5.2,True,39.0,0.0,20.0,0.0,0.0,497.0,0.11,12.0,20.0,3254.0,46.0,2169.0,434.0,5423.0,480.0,48302.07,114.95,5552178.0,2.89,2.83,4.67,12.22,0.78,2.17,1.44,0.17,0.5,0.11,0.22,2.72,1.33,2.83,1.17,0.89,0.06,0.0,0.0,20.39,12.11,0.78,456
389775,tez,release-0.5.2,True,0.0,0.0,2.0,0.0,1.0,27.0,-1.0,1.0,9.0,3254.0,46.0,2169.0,434.0,5423.0,480.0,48302.07,114.95,5552178.0,12.0,3.0,16.0,17.0,1.0,7.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,47.0,1.0,2.0,456
389776,tez,release-0.5.2,True,0.0,0.0,2.0,0.0,1.0,50.0,-1.0,1.0,9.0,3254.0,46.0,2169.0,434.0,5423.0,480.0,48302.07,114.95,5552178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389777,tez,release-0.5.2,True,0.0,0.0,2.0,0.0,1.0,56.0,-1.0,0.0,10.0,3254.0,46.0,2169.0,434.0,5423.0,480.0,48302.07,114.95,5552178.0,3.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,456
389778,tez,release-0.5.2,True,1.0,0.0,5.0,0.0,0.0,31.0,0.4,0.0,2.0,3254.0,46.0,2169.0,434.0,5423.0,480.0,48302.07,114.95,5552178.0,2.0,1.33,4.0,7.0,0.67,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,0.33,0.0,0.0,0.0,11.67,1.0,0.0,456
389779,tez,release-0.5.2,True,7.0,0.0,7.0,3.0,0.0,67.0,0.0,0.0,2.0,293.0,33.0,168.0,73.0,461.0,106.0,3101.57,37.97,117774.74,0.83,2.33,3.17,8.83,0.5,0.33,0.33,0.67,0.0,0.17,0.0,0.5,0.17,0.83,0.17,1.17,0.0,0.0,0.0,9.5,193.0,0.17,456
389780,tez,release-0.5.2,True,28.0,0.0,11.0,0.0,1.0,290.0,0.12,4.0,20.0,1502.0,38.0,1078.0,321.0,2580.0,359.0,21898.63,63.81,1397282.5,2.93,3.29,5.14,15.5,0.29,1.64,0.86,0.21,0.71,0.43,0.07,1.36,0.21,3.5,0.57,1.57,0.0,0.0,0.0,23.0,5.86,0.64,456
389781,tez,release-0.5.2,True,0.0,0.0,1.0,0.0,0.0,35.0,-1.0,1.0,2.0,1502.0,38.0,1078.0,321.0,2580.0,359.0,21898.63,63.81,1397282.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389782,tez,release-0.5.2,True,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1502.0,38.0,1078.0,321.0,2580.0,359.0,21898.63,63.81,1397282.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389783,tez,release-0.5.2,True,0.0,0.0,2.0,0.0,0.0,15.0,-1.0,0.0,1.0,1502.0,38.0,1078.0,321.0,2580.0,359.0,21898.63,63.81,1397282.5,2.0,2.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,2.0,456
389784,tez,release-0.5.2,True,6.0,0.0,6.0,0.0,0.0,50.0,0.0,3.0,4.0,287.0,25.0,192.0,71.0,479.0,96.0,3154.2,33.8,106620.74,0.67,1.17,1.67,6.5,0.0,0.17,1.0,0.0,0.17,0.0,0.17,1.67,1.0,1.0,0.33,0.33,0.0,0.0,0.0,6.33,22.17,0.0,456
389785,tez,release-0.5.2,True,9.0,4.0,8.0,0.0,0.0,52.0,0.25,5.0,0.0,206.0,18.0,151.0,60.0,357.0,78.0,2243.89,22.65,50824.08,0.0,1.0,1.0,3.83,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.0,456
389786,tez,release-0.5.2,True,5.0,0.0,2.0,0.0,0.0,71.0,0.0,2.0,9.0,492.0,31.0,371.0,139.0,863.0,170.0,6394.3,41.37,264535.59,4.4,2.6,7.0,11.8,0.4,2.2,1.8,0.0,0.0,0.4,0.0,2.2,0.6,3.0,0.8,1.0,0.0,0.0,0.0,18.0,1.4,0.6,456
389787,tez,release-0.5.2,True,38.0,0.0,20.0,0.0,0.0,378.0,0.07,5.0,11.0,2256.0,49.0,1375.0,380.0,3631.0,429.0,31752.49,88.65,2814900.17,1.92,2.52,5.2,9.64,0.44,1.76,1.8,0.2,0.48,0.0,1.12,2.04,1.28,2.88,1.68,0.64,0.0,0.0,0.0,18.04,15.36,0.48,456
389788,tez,release-0.5.2,True,2.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,1.0,2256.0,49.0,1375.0,380.0,3631.0,429.0,31752.49,88.65,2814900.17,1.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,456
389789,tez,release-0.5.2,True,0.0,0.0,2.0,0.0,0.0,28.0,-1.0,1.0,2.0,2256.0,49.0,1375.0,380.0,3631.0,429.0,31752.49,88.65,2814900.17,2.0,5.0,5.0,19.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,10.0,1.0,0.0,456
389790,tez,release-0.5.2,True,4.0,3.0,11.0,0.0,0.0,151.0,0.75,0.0,17.0,1402.0,37.0,978.0,235.0,2380.0,272.0,19248.16,76.99,1481944.63,6.29,1.43,11.43,20.29,0.29,4.71,0.86,0.14,0.0,0.29,0.0,2.86,5.71,5.0,2.29,0.29,0.71,0.0,0.0,33.71,1.14,0.14,456
389791,tez,release-0.5.2,True,0.0,0.0,4.0,0.0,0.0,20.0,-1.0,0.0,4.0,1402.0,37.0,978.0,235.0,2380.0,272.0,19248.16,76.99,1481944.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389792,tez,release-0.5.2,True,6.0,0.0,2.0,0.0,0.0,108.0,0.0,1.0,11.0,954.0,34.0,694.0,196.0,1648.0,230.0,12929.37,60.19,778268.77,6.8,1.6,11.0,19.0,0.6,6.6,2.2,0.4,0.0,0.2,0.0,2.2,6.0,7.8,0.8,0.6,0.0,0.0,0.0,26.0,4.6,0.2,456
389793,tez,release-0.5.2,True,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,1.0,1.0,954.0,34.0,694.0,196.0,1648.0,230.0,12929.37,60.19,778268.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389794,tez,release-0.5.2,True,5.0,0.0,6.0,0.0,0.0,94.0,0.22,0.0,11.0,636.0,24.0,473.0,126.0,1109.0,150.0,8016.76,45.05,361135.95,5.0,1.33,6.56,9.33,0.33,3.67,0.56,0.11,0.11,0.0,0.0,0.0,2.89,3.89,0.0,0.22,0.0,0.0,0.0,21.44,1.33,0.0,456
389795,tez,release-0.5.2,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,0.0,33.0,10.0,38.0,25.0,71.0,35.0,364.18,7.6,2767.76,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,456
389796,tez,release-0.5.2,False,0.0,0.0,3.0,0.0,1.0,29.0,-1.0,0.0,0.0,140.0,21.0,108.0,55.0,248.0,76.0,1549.49,20.62,31947.58,1.5,3.0,1.0,10.5,0.5,3.0,0.5,0.0,0.0,0.0,1.5,0.0,8.0,5.0,1.0,0.5,0.0,0.0,0.0,7.5,1.0,0.0,456
389797,tez,release-0.5.2,False,2.0,0.0,3.0,0.0,0.0,31.0,0.75,1.0,2.0,283.0,25.0,183.0,78.0,466.0,103.0,3115.91,29.33,91380.03,2.25,2.0,2.0,6.75,0.0,1.5,0.5,0.5,0.0,0.0,0.0,0.75,0.75,1.5,0.0,0.75,0.0,0.0,0.0,6.75,7.25,0.0,456
389798,tez,release-0.5.2,False,4.0,0.0,10.0,0.0,0.0,50.0,0.5,0.0,0.0,296.0,21.0,246.0,78.0,542.0,99.0,3593.11,33.12,118987.26,1.3,1.1,1.4,3.8,0.4,0.2,1.1,0.0,0.1,0.0,0.1,0.0,0.1,0.7,0.1,0.1,0.0,0.0,0.0,6.2,1.0,0.0,456
389799,tez,release-0.5.2,False,2.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,296.0,21.0,246.0,78.0,542.0,99.0,3593.11,33.12,118987.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389800,tez,release-0.5.2,False,1.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,296.0,21.0,246.0,78.0,542.0,99.0,3593.11,33.12,118987.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389801,tez,release-0.5.2,True,18.0,0.0,5.0,0.0,0.0,123.0,0.0,1.0,6.0,560.0,32.0,400.0,120.0,960.0,152.0,6958.01,53.33,371093.89,2.83,2.0,3.0,11.17,1.5,0.5,1.33,0.0,0.67,0.17,0.0,0.17,0.17,3.17,0.0,0.67,0.0,0.0,0.0,20.5,1.33,0.17,456
389802,tez,release-0.5.2,False,23.0,0.0,4.0,1.0,0.0,98.0,0.75,0.0,7.0,493.0,29.0,409.0,130.0,902.0,159.0,6596.22,45.62,300914.5,3.8,2.6,7.2,19.0,0.0,0.8,2.0,0.4,0.0,0.4,0.0,1.6,0.4,10.4,0.4,0.8,0.0,0.0,0.0,21.0,205.8,0.4,456
389803,tez,release-0.5.2,True,52.0,0.0,10.0,1.0,1.0,572.0,0.07,2.0,17.0,2830.0,47.0,1924.0,425.0,4754.0,472.0,42228.09,106.39,4492472.09,3.6,4.0,6.85,23.6,0.9,3.7,1.3,0.5,1.8,0.65,1.15,1.3,2.15,5.6,3.2,1.75,0.0,0.0,0.0,23.65,1.9,0.6,456
389804,tez,release-0.5.2,True,5.0,0.0,2.0,0.0,0.0,70.0,0.0,1.0,8.0,2830.0,47.0,1924.0,425.0,4754.0,472.0,42228.09,106.39,4492472.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389805,tez,release-0.5.2,True,1.0,0.0,2.0,0.0,0.0,17.0,0.0,1.0,0.0,2830.0,47.0,1924.0,425.0,4754.0,472.0,42228.09,106.39,4492472.09,1.5,1.5,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.5,0.0,0.0,0.0,6.5,1.0,0.0,456
389806,tez,release-0.5.2,True,11.0,0.0,0.0,0.0,0.0,41.0,0.0,3.0,0.0,2830.0,47.0,1924.0,425.0,4754.0,472.0,42228.09,106.39,4492472.09,1.0,1.5,2.0,9.0,0.0,0.5,1.0,0.5,0.0,0.0,0.5,0.0,1.0,6.5,1.0,0.5,0.0,0.0,0.0,13.0,0.0,0.0,456
389807,tez,release-0.5.2,True,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,2830.0,47.0,1924.0,425.0,4754.0,472.0,42228.09,106.39,4492472.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389808,tez,release-0.5.2,True,1.0,0.0,2.0,0.0,0.0,39.0,0.67,0.0,1.0,2830.0,47.0,1924.0,425.0,4754.0,472.0,42228.09,106.39,4492472.09,1.0,1.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,456
389809,tez,release-0.5.2,True,2.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,2830.0,47.0,1924.0,425.0,4754.0,472.0,42228.09,106.39,4492472.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389810,tez,release-0.5.2,True,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,2830.0,47.0,1924.0,425.0,4754.0,472.0,42228.09,106.39,4492472.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389811,tez,release-0.5.2,True,7.0,0.0,18.0,0.0,0.0,470.0,0.17,1.0,17.0,2971.0,45.0,2071.0,381.0,5042.0,426.0,44040.41,122.3,5386280.35,5.09,3.0,8.26,20.26,0.52,5.35,1.7,0.65,0.39,0.17,0.26,0.3,6.61,6.0,1.17,0.39,0.0,0.0,0.0,20.48,2.0,0.09,456
389812,tez,release-0.5.2,True,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,1.0,0.0,2971.0,45.0,2071.0,381.0,5042.0,426.0,44040.41,122.3,5386280.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389813,tez,release-0.5.2,True,0.0,0.0,1.0,0.0,2.0,8.0,-1.0,0.0,1.0,2971.0,45.0,2071.0,381.0,5042.0,426.0,44040.41,122.3,5386280.35,2.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,456
389814,tez,release-0.5.2,False,0.0,0.0,2.0,0.0,0.0,6.0,-1.0,0.0,0.0,33.0,9.0,28.0,19.0,61.0,28.0,293.25,6.63,1944.7,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,456
389815,tez,release-0.5.2,False,0.0,0.0,2.0,0.0,1.0,28.0,-1.0,0.0,1.0,82.0,12.0,60.0,36.0,142.0,48.0,793.06,10.0,7930.65,0.33,1.33,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,14.67,3.0,0.0,456
389816,tez,release-0.5.2,False,2.0,0.0,8.0,1.0,0.0,56.0,0.5,0.0,1.0,215.0,19.0,159.0,55.0,374.0,74.0,2322.34,27.46,63779.78,1.09,1.36,1.09,3.82,0.18,0.0,0.45,0.18,0.18,0.0,0.0,0.0,0.0,0.36,0.0,0.18,0.0,0.0,0.0,8.36,187.73,0.0,456
389817,tez,release-0.5.2,False,4.0,0.0,10.0,0.0,0.0,65.0,0.5,0.0,3.0,321.0,30.0,232.0,100.0,553.0,130.0,3883.37,34.8,135141.26,1.43,1.57,3.0,5.57,0.29,0.14,0.57,0.29,0.14,0.14,0.0,0.71,0.14,0.57,0.43,0.29,0.0,0.0,0.0,9.57,1.0,0.43,456
389818,tez,release-0.5.2,False,2.0,0.0,5.0,0.0,0.0,24.0,0.4,2.0,1.0,321.0,30.0,232.0,100.0,553.0,130.0,3883.37,34.8,135141.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
389819,tez,release-0.5.2,False,17.0,1.0,7.0,0.0,0.0,94.0,0.0,1.0,8.0,620.0,33.0,494.0,150.0,1114.0,183.0,8372.49,54.34,454961.09,2.88,1.38,4.13,8.25,0.38,0.38,1.25,0.0,0.25,0.13,0.25,0.88,0.63,2.25,0.25,0.38,0.0,0.0,0.0,11.88,1.0,0.25,456
389820,tez,release-0.5.2,False,1.0,0.0,7.0,0.0,1.0,34.0,0.86,1.0,1.0,153.0,21.0,120.0,57.0,273.0,78.0,1715.91,22.11,37930.75,0.67,1.0,0.17,3.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,1.0,0.0,456
389821,tez,release-0.5.2,False,2.0,0.0,6.0,0.0,0.0,46.0,0.67,0.0,4.0,217.0,30.0,153.0,58.0,370.0,88.0,2389.99,39.57,94569.42,2.2,2.0,2.0,6.2,1.0,0.2,0.2,0.2,0.4,0.2,0.4,0.4,0.0,0.4,0.2,0.6,0.0,0.0,0.0,11.0,1.0,0.0,456
389822,tez,release-0.5.2,False,2.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,2.0,217.0,30.0,153.0,58.0,370.0,88.0,2389.99,39.57,94569.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456
