,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
480609,wicket,wicket-1.5.7,False,1.0,0.0,4.0,0.0,0.0,35.0,1.0,0.0,0.0,48.0,13.0,37.0,17.0,85.0,30.0,417.09,14.15,5900.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480610,wicket,wicket-1.5.7,False,5.0,2.0,2.0,0.0,0.0,71.0,0.67,1.0,1.0,314.0,31.0,204.0,62.0,518.0,93.0,3387.28,51.0,172751.5,2.0,11.0,10.0,35.0,2.0,9.0,1.0,0.0,9.0,0.0,2.0,3.0,6.0,17.0,3.0,3.0,0.0,0.0,0.0,25.0,9.0,0.0,487
480611,wicket,wicket-1.5.7,False,2.0,2.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0,314.0,31.0,204.0,62.0,518.0,93.0,3387.28,51.0,172751.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480612,wicket,wicket-1.5.7,False,2.0,0.0,5.0,0.0,3.0,57.0,0.5,0.0,2.0,109.0,18.0,72.0,35.0,181.0,53.0,1036.75,18.51,19194.75,1.75,1.0,1.5,3.75,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.75,1.75,0.0,487
480613,wicket,wicket-1.5.7,False,2.0,0.0,4.0,0.0,3.0,44.0,0.0,4.0,0.0,75.0,18.0,50.0,23.0,125.0,41.0,669.69,19.57,13102.71,0.33,1.0,0.67,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,2.0,0.0,487
480614,wicket,wicket-1.5.7,False,2.0,0.0,6.0,0.0,2.0,76.0,0.57,0.0,3.0,251.0,25.0,191.0,75.0,442.0,100.0,2936.58,31.83,93481.27,0.33,1.0,0.5,2.83,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,1.5,0.0,487
480615,wicket,wicket-1.5.7,False,3.0,0.0,7.0,0.0,2.0,103.0,0.63,1.0,4.0,373.0,36.0,254.0,86.0,627.0,122.0,4345.57,53.16,231022.75,0.83,1.33,1.17,4.83,0.67,0.17,0.33,0.0,0.0,0.17,0.0,0.5,0.0,0.33,0.0,0.17,0.0,0.0,0.0,9.67,1.0,0.0,487
480616,wicket,wicket-1.5.7,False,0.0,0.0,3.0,0.0,1.0,17.0,-1.0,0.0,0.0,41.0,13.0,27.0,20.0,68.0,33.0,343.02,8.78,3009.99,0.0,1.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,487
480617,wicket,wicket-1.5.7,False,2.0,0.0,5.0,0.0,0.0,47.0,0.4,1.0,1.0,114.0,26.0,73.0,34.0,187.0,60.0,1104.59,27.91,30831.02,0.5,1.5,1.0,4.5,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.5,1.0,1.25,0.25,0.25,0.0,0.0,0.0,7.25,5.0,0.0,487
480618,wicket,wicket-1.5.7,False,0.0,0.0,0.0,1.0,0.0,36.0,-1.0,10.0,0.0,43.0,10.0,58.0,27.0,101.0,37.0,526.15,10.74,5651.29,0.8,0.8,0.0,0.8,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,0.0,0.0,487
480619,wicket,wicket-1.5.7,False,3.0,0.0,5.0,0.0,0.0,86.0,0.4,2.0,1.0,241.0,27.0,126.0,41.0,367.0,68.0,2234.1,41.49,92687.86,0.25,4.25,1.5,12.5,2.5,1.0,0.0,0.0,2.0,0.0,0.25,0.5,2.25,1.5,0.75,1.0,0.0,0.0,0.0,5.0,1.0,0.0,487
480620,wicket,wicket-1.5.7,False,0.0,0.0,3.0,0.0,2.0,24.0,-1.0,0.0,1.0,53.0,15.0,45.0,24.0,98.0,39.0,517.97,14.06,7283.94,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,487
480621,wicket,wicket-1.5.7,False,7.0,0.0,9.0,1.0,0.0,151.0,0.15,3.0,4.0,420.0,34.0,221.0,58.0,641.0,92.0,4181.6,64.78,270866.95,1.33,2.17,1.83,6.58,1.08,0.0,1.08,0.25,0.83,0.0,0.33,0.17,0.08,1.0,0.17,0.42,0.0,0.0,0.0,12.58,1.83,0.0,487
480622,wicket,wicket-1.5.7,False,2.0,0.0,5.0,1.0,1.0,143.0,0.25,0.0,7.0,516.0,30.0,357.0,92.0,873.0,122.0,6050.53,58.21,352180.52,3.13,4.25,5.38,14.88,2.5,1.75,3.75,0.25,2.63,0.0,0.88,0.63,0.25,3.38,0.38,1.5,0.0,0.0,0.0,16.75,1.88,0.25,487
480623,wicket,wicket-1.5.7,False,3.0,0.0,6.0,0.0,0.0,76.0,0.33,2.0,0.0,155.0,23.0,86.0,31.0,241.0,54.0,1386.93,31.9,44247.47,0.0,3.4,0.0,6.6,1.4,0.0,0.0,0.0,2.2,0.0,1.8,0.0,1.8,0.2,0.0,0.4,0.0,0.0,0.0,7.8,7.4,0.0,487
480624,wicket,wicket-1.5.7,False,0.0,0.0,4.0,0.0,0.0,53.0,-1.0,0.0,5.0,423.0,15.0,238.0,52.0,661.0,67.0,4009.68,34.33,137640.15,3.75,1.0,7.25,8.5,0.0,2.75,0.0,0.0,0.0,0.0,0.0,10.5,1.0,2.75,0.0,0.0,0.0,0.0,0.0,18.5,1.0,0.0,487
480625,wicket,wicket-1.5.7,False,0.0,0.0,3.0,0.0,0.0,79.0,-1.0,0.0,2.0,448.0,17.0,241.0,60.0,689.0,77.0,4317.82,34.14,147417.43,2.0,2.33,7.33,22.33,0.0,4.0,0.0,1.33,0.0,0.0,0.0,7.67,1.33,6.33,0.0,0.67,0.0,0.0,0.0,16.33,1.0,0.0,487
480626,wicket,wicket-1.5.7,False,3.0,0.0,0.0,2.0,1.0,15.0,0.0,0.0,1.0,64.0,11.0,55.0,30.0,119.0,41.0,637.55,10.08,6428.62,1.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,487
480627,wicket,wicket-1.5.7,False,2.0,0.0,4.0,0.0,0.0,61.0,0.0,1.0,7.0,285.0,20.0,248.0,63.0,533.0,83.0,3397.9,39.37,133758.45,4.67,2.17,3.67,11.33,0.83,2.33,4.33,0.0,0.83,0.0,0.0,0.0,0.0,3.0,0.0,0.83,0.0,0.0,0.0,18.83,1.17,0.0,487
480628,wicket,wicket-1.5.7,False,1.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,1.0,57.0,12.0,48.0,24.0,105.0,36.0,542.84,12.0,6514.11,3.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,487
480629,wicket,wicket-1.5.7,False,0.0,0.0,0.0,2.0,0.0,6.0,-1.0,1.0,0.0,18.0,6.0,19.0,13.0,37.0,19.0,157.17,4.38,689.14,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,487
480630,wicket,wicket-1.5.7,False,1.0,0.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,29.0,12.0,25.0,17.0,54.0,29.0,262.33,8.82,2314.69,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,487
480631,wicket,wicket-1.5.7,False,1.0,0.0,1.0,0.0,2.0,15.0,0.0,0.0,1.0,48.0,12.0,43.0,24.0,91.0,36.0,470.46,10.75,5057.48,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,487
480632,wicket,wicket-1.5.7,False,0.0,0.0,1.0,0.0,0.0,53.0,-1.0,3.0,3.0,289.0,32.0,154.0,70.0,443.0,102.0,2955.88,35.2,104047.13,0.0,2.0,0.5,5.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,487
480633,wicket,wicket-1.5.7,False,2.0,2.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,44.0,18.0,22.0,16.0,66.0,34.0,335.77,12.38,4155.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480634,wicket,wicket-1.5.7,False,7.0,0.0,1.0,0.0,0.0,154.0,0.0,0.0,1.0,593.0,41.0,230.0,51.0,823.0,92.0,5368.89,92.45,496359.28,1.0,24.5,5.0,57.5,1.0,6.5,2.0,1.5,19.0,0.0,1.0,0.5,9.0,15.0,4.0,3.5,0.0,0.0,0.0,32.5,1.5,0.0,487
480635,wicket,wicket-1.5.7,False,5.0,4.0,14.0,0.0,0.0,161.0,0.14,14.0,3.0,438.0,25.0,247.0,43.0,685.0,68.0,4169.91,71.8,299409.38,1.73,1.5,1.32,5.5,0.0,0.0,2.32,0.0,0.36,0.0,0.0,1.64,0.0,0.05,0.36,0.23,0.0,0.0,0.0,23.41,7.55,0.0,487
480636,wicket,wicket-1.5.7,False,0.0,0.0,3.0,0.0,0.0,56.0,-1.0,8.0,3.0,181.0,27.0,68.0,36.0,249.0,63.0,1488.34,25.5,37952.74,1.33,3.67,3.67,9.67,2.0,0.0,1.33,0.0,0.67,0.0,1.33,2.33,0.67,1.0,0.67,1.0,0.0,0.0,0.0,18.33,9.0,0.0,487
480637,wicket,wicket-1.5.7,False,1.0,1.0,12.0,0.0,0.0,95.0,1.0,0.0,0.0,672.0,31.0,293.0,90.0,965.0,121.0,6676.7,50.46,336913.85,2.0,1.0,2.33,5.17,0.0,1.83,0.0,0.0,0.0,0.0,0.0,2.08,0.0,1.83,0.0,0.0,0.0,0.0,0.0,15.08,1.0,0.0,487
480638,wicket,wicket-1.5.7,False,0.0,0.0,1.0,0.0,0.0,18.0,-1.0,0.0,2.0,120.0,20.0,88.0,41.0,208.0,61.0,1233.59,21.46,26477.13,3.0,1.0,3.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,487
480639,wicket,wicket-1.5.7,False,0.0,0.0,2.0,0.0,0.0,27.0,-1.0,0.0,1.0,189.0,14.0,101.0,28.0,290.0,42.0,1563.77,25.25,39485.24,2.0,1.0,2.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,487
480640,wicket,wicket-1.5.7,False,1.0,0.0,10.0,1.0,1.0,100.0,0.2,0.0,1.0,263.0,28.0,156.0,45.0,419.0,73.0,2593.54,48.53,125872.97,1.06,1.5,2.25,5.0,0.81,1.13,0.81,0.38,0.19,0.0,0.56,0.31,1.0,1.25,0.81,0.56,0.0,0.0,0.0,16.19,138.94,0.0,487
480641,wicket,wicket-1.5.7,False,6.0,0.0,52.0,0.0,0.0,920.0,0.21,50.0,1.0,2341.0,46.0,1259.0,140.0,3600.0,186.0,27140.97,206.84,5613722.27,1.11,2.8,2.42,9.95,1.28,1.04,1.73,0.07,0.31,0.0,0.58,0.0,1.13,2.11,1.26,0.7,0.0,0.0,0.0,47.1,1.18,0.0,487
480642,wicket,wicket-1.5.7,False,18.0,3.0,27.0,0.0,0.0,516.0,0.26,3.0,3.0,3453.0,48.0,1279.0,634.0,4732.0,682.0,44545.29,48.42,2156722.62,0.79,2.47,2.58,11.26,0.63,1.42,1.37,0.16,0.37,0.26,0.16,0.11,1.79,1.95,0.53,1.16,0.0,0.0,0.0,24.05,0.89,0.0,487
480643,wicket,wicket-1.5.7,False,0.0,0.0,0.0,3.0,0.0,20.0,-1.0,1.0,0.0,3453.0,48.0,1279.0,634.0,4732.0,682.0,44545.29,48.42,2156722.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480644,wicket,wicket-1.5.7,False,2.0,0.0,3.0,1.0,1.0,18.0,0.0,0.0,1.0,3453.0,48.0,1279.0,634.0,4732.0,682.0,44545.29,48.42,2156722.62,0.0,2.0,2.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,487
480645,wicket,wicket-1.5.7,False,2.0,0.0,3.0,2.0,1.0,30.0,0.0,0.0,1.0,3453.0,48.0,1279.0,634.0,4732.0,682.0,44545.29,48.42,2156722.62,0.0,1.5,1.0,5.5,1.0,0.5,1.5,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.0,0.5,0.0,0.0,0.0,9.5,0.5,0.0,487
480646,wicket,wicket-1.5.7,False,0.0,0.0,1.0,0.0,2.0,8.0,-1.0,0.0,0.0,3453.0,48.0,1279.0,634.0,4732.0,682.0,44545.29,48.42,2156722.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480647,wicket,wicket-1.5.7,False,0.0,0.0,1.0,0.0,2.0,8.0,-1.0,0.0,0.0,3453.0,48.0,1279.0,634.0,4732.0,682.0,44545.29,48.42,2156722.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480648,wicket,wicket-1.5.7,False,2.0,0.0,1.0,0.0,2.0,29.0,0.0,0.0,0.0,3453.0,48.0,1279.0,634.0,4732.0,682.0,44545.29,48.42,2156722.62,0.33,1.67,0.67,5.0,0.33,0.33,0.0,0.33,0.33,0.0,0.0,0.0,0.33,1.0,0.0,0.67,0.0,0.0,0.0,16.33,1.67,0.0,487
480649,wicket,wicket-1.5.7,False,4.0,0.0,5.0,1.0,1.0,69.0,0.0,0.0,0.0,3453.0,48.0,1279.0,634.0,4732.0,682.0,44545.29,48.42,2156722.62,0.5,2.25,1.0,8.25,1.0,1.25,1.25,0.5,0.25,0.0,0.0,0.0,2.0,2.25,0.5,1.25,0.0,0.0,0.0,8.75,1.75,0.0,487
480650,wicket,wicket-1.5.7,False,0.0,0.0,4.0,0.0,2.0,64.0,-1.0,0.0,0.0,3453.0,48.0,1279.0,634.0,4732.0,682.0,44545.29,48.42,2156722.62,0.5,1.5,0.5,5.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,15.0,1.0,0.0,487
480651,wicket,wicket-1.5.7,False,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,14.0,7.0,12.0,12.0,26.0,19.0,110.45,3.5,386.56,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,487
480652,wicket,wicket-1.5.7,False,0.0,0.0,0.0,1.0,0.0,21.0,-1.0,0.0,0.0,19.0,8.0,16.0,16.0,35.0,24.0,160.47,4.0,641.89,0.0,0.67,0.0,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,0.0,0.0,487
480653,wicket,wicket-1.5.7,False,3.0,0.0,9.0,0.0,0.0,102.0,0.3,6.0,0.0,260.0,29.0,130.0,39.0,390.0,68.0,2374.11,48.33,114748.67,0.78,1.89,1.56,8.11,1.11,0.67,0.67,0.0,0.22,0.0,0.11,0.0,0.78,2.22,1.11,0.67,0.0,0.0,0.0,11.67,1.11,0.0,487
480654,wicket,wicket-1.5.7,False,0.0,0.0,9.0,0.0,0.0,182.0,-1.0,2.0,2.0,334.0,25.0,190.0,45.0,524.0,70.0,3211.74,52.78,169508.73,0.94,2.65,1.53,8.88,1.47,0.24,1.47,0.0,1.41,0.24,0.24,0.47,0.24,0.24,0.24,0.94,0.0,0.0,0.0,58.47,9.06,0.0,487
480655,wicket,wicket-1.5.7,False,4.0,0.0,25.0,0.0,2.0,219.0,0.0,13.0,2.0,496.0,31.0,319.0,65.0,815.0,96.0,5366.74,76.07,408244.12,0.93,1.86,1.44,5.77,0.79,0.91,0.93,0.35,0.51,0.0,0.19,0.12,0.51,1.07,0.05,0.53,0.02,0.0,0.0,14.4,4.91,0.0,487
480656,wicket,wicket-1.5.7,False,4.0,0.0,53.0,0.0,0.0,622.0,0.09,33.0,7.0,1507.0,41.0,967.0,149.0,2474.0,190.0,18727.82,133.04,2491617.41,1.29,1.81,1.98,5.49,1.2,0.13,1.12,0.03,0.26,0.2,0.09,0.44,0.09,0.25,0.14,0.56,0.0,0.0,0.0,18.17,12.13,0.13,487
480657,wicket,wicket-1.5.7,False,1.0,0.0,2.0,0.0,0.0,22.0,1.0,0.0,0.0,38.0,13.0,36.0,19.0,74.0,32.0,370.0,12.32,4556.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480658,wicket,wicket-1.5.7,False,3.0,1.0,37.0,0.0,0.0,946.0,0.69,174.0,4.0,3409.0,52.0,1719.0,296.0,5128.0,348.0,43295.41,150.99,6537315.01,0.84,5.8,3.1,17.84,2.24,1.94,1.75,0.43,1.78,0.04,1.45,1.67,2.9,2.63,0.98,1.45,0.0,0.0,0.0,28.84,8.92,0.0,487
480659,wicket,wicket-1.5.7,False,0.0,0.0,8.0,0.0,0.0,104.0,-1.0,0.0,1.0,512.0,14.0,282.0,60.0,794.0,74.0,4930.31,32.9,162207.07,1.88,1.0,3.13,9.75,0.0,1.5,0.0,0.0,0.0,0.0,0.0,5.75,1.13,2.75,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,487
480660,wicket,wicket-1.5.7,False,0.0,0.0,5.0,0.0,0.0,50.0,-1.0,0.0,1.0,173.0,14.0,102.0,38.0,275.0,52.0,1567.62,18.79,29454.77,2.0,1.0,2.8,5.6,0.0,1.2,0.0,0.0,0.0,0.0,0.0,2.6,0.0,1.2,0.0,0.0,0.0,0.0,0.0,13.4,1.0,0.0,487
480661,wicket,wicket-1.5.7,False,0.0,0.0,8.0,0.0,0.0,216.0,-1.0,0.0,1.0,1392.0,23.0,694.0,84.0,2086.0,107.0,14062.7,95.01,1336123.93,2.69,1.15,5.15,12.38,0.0,0.85,0.85,0.15,0.0,0.0,0.08,9.08,4.62,1.69,0.23,0.15,0.0,0.0,0.0,16.31,1.38,0.0,487
480662,wicket,wicket-1.5.7,False,0.0,0.0,6.0,0.0,0.0,64.0,-1.0,0.0,3.0,406.0,18.0,233.0,70.0,639.0,88.0,4127.58,29.96,123650.41,3.17,1.0,6.83,8.17,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,1.83,0.5,0.0,0.0,0.0,0.0,0.0,12.67,1.0,0.0,487
480663,wicket,wicket-1.5.7,False,1.0,0.0,23.0,0.0,0.0,406.0,0.27,0.0,3.0,3393.0,45.0,1436.0,201.0,4829.0,246.0,38354.4,160.75,6165327.1,2.58,1.58,3.69,12.19,0.08,0.5,0.15,0.08,0.15,0.31,0.0,13.38,0.46,0.54,0.5,0.35,0.0,0.0,0.0,11.88,1.12,0.12,487
480664,wicket,wicket-1.5.7,False,2.0,0.0,2.0,0.0,1.0,60.0,0.75,3.0,4.0,169.0,23.0,121.0,47.0,290.0,70.0,1777.49,29.61,52625.11,2.67,2.0,3.67,7.67,1.67,0.67,1.33,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,2.33,0.0,487
480665,wicket,wicket-1.5.7,False,1.0,0.0,4.0,0.0,0.0,33.0,1.0,0.0,2.0,125.0,16.0,77.0,34.0,202.0,50.0,1140.06,18.12,20655.19,2.67,1.0,3.0,4.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0,2.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0,15.67,1.0,0.0,487
480666,wicket,wicket-1.5.7,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,125.0,16.0,77.0,34.0,202.0,50.0,1140.06,18.12,20655.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480667,wicket,wicket-1.5.7,False,1.0,0.0,4.0,1.0,1.0,54.0,0.0,3.0,1.0,103.0,19.0,89.0,28.0,192.0,47.0,1066.48,30.2,32203.92,1.0,1.0,1.0,3.33,0.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,13.67,4.67,0.0,487
480668,wicket,wicket-1.5.7,False,0.0,0.0,1.0,0.0,2.0,14.0,-1.0,0.0,0.0,22.0,9.0,19.0,15.0,41.0,24.0,187.98,5.7,1071.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480669,wicket,wicket-1.5.7,False,2.0,0.0,3.0,2.0,0.0,88.0,0.0,0.0,0.0,273.0,33.0,151.0,48.0,424.0,81.0,2688.1,51.91,139529.0,0.33,4.0,3.33,17.0,1.33,2.33,1.0,0.33,1.33,0.0,0.33,2.67,3.0,3.33,1.67,1.67,0.0,0.0,0.0,16.33,343.67,0.0,487
480670,wicket,wicket-1.5.7,False,0.0,0.0,4.0,0.0,0.0,41.0,-1.0,0.0,1.0,199.0,19.0,120.0,40.0,319.0,59.0,1876.56,28.5,53482.05,3.0,1.25,2.5,6.75,0.0,2.0,0.0,0.0,0.0,0.25,0.0,3.0,0.0,2.0,0.0,0.25,0.0,0.0,0.0,10.5,1.0,0.0,487
480671,wicket,wicket-1.5.7,False,1.0,0.0,5.0,0.0,2.0,48.0,1.0,0.0,4.0,116.0,21.0,80.0,40.0,196.0,61.0,1162.42,21.0,24410.91,1.75,1.5,1.5,5.5,1.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,9.25,1.0,0.0,487
480672,wicket,wicket-1.5.7,False,1.0,0.0,5.0,0.0,2.0,48.0,1.0,0.0,4.0,116.0,21.0,80.0,40.0,196.0,61.0,1162.42,21.0,24410.91,1.5,1.5,1.5,5.5,1.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,9.75,1.0,0.0,487
480673,wicket,wicket-1.5.7,True,5.0,2.0,5.0,0.0,1.0,102.0,0.6,1.0,4.0,340.0,31.0,236.0,77.0,576.0,108.0,3890.82,47.51,184838.99,2.0,1.5,2.5,5.5,0.5,0.5,2.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,41.5,9.0,0.0,487
480674,wicket,wicket-1.5.7,False,1.0,0.0,6.0,2.0,0.0,50.0,0.67,6.0,0.0,94.0,20.0,65.0,30.0,159.0,50.0,897.37,21.67,19443.08,0.5,0.83,0.33,2.17,0.33,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,171.5,0.0,487
480675,wicket,wicket-1.5.7,False,2.0,0.0,17.0,2.0,1.0,122.0,0.0,0.0,3.0,249.0,22.0,178.0,61.0,427.0,83.0,2722.14,32.1,87376.29,0.94,0.94,1.44,3.17,0.67,0.11,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,6.44,57.83,0.0,487
480676,wicket,wicket-1.5.7,False,1.0,0.0,3.0,0.0,0.0,21.0,1.0,0.0,0.0,56.0,21.0,31.0,24.0,87.0,45.0,477.79,13.56,6480.04,1.67,1.0,0.0,6.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,12.33,1.0,0.0,487
480677,wicket,wicket-1.5.7,True,32.0,0.0,125.0,1.0,0.0,1620.0,0.14,3.0,70.0,5572.0,51.0,3634.0,752.0,9206.0,803.0,88831.05,123.23,10946419.06,3.48,2.09,4.15,8.06,0.9,0.75,1.07,0.11,0.49,0.08,0.07,1.11,0.08,1.21,0.29,0.45,0.02,0.0,0.0,25.91,4.07,0.05,487
480678,wicket,wicket-1.5.7,True,1.0,0.0,2.0,0.0,0.0,26.0,1.0,0.0,2.0,5572.0,51.0,3634.0,752.0,9206.0,803.0,88831.05,123.23,10946419.06,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,487
480679,wicket,wicket-1.5.7,True,2.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,3.0,5572.0,51.0,3634.0,752.0,9206.0,803.0,88831.05,123.23,10946419.06,5.0,4.0,4.0,8.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,487
480680,wicket,wicket-1.5.7,True,1.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,1.0,5572.0,51.0,3634.0,752.0,9206.0,803.0,88831.05,123.23,10946419.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487
480681,wicket,wicket-1.5.7,True,1.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,5572.0,51.0,3634.0,752.0,9206.0,803.0,88831.05,123.23,10946419.06,5.0,1.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,487
