,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
709006,xmlgraphics-fop,fop-2_2,False,3.0,0.0,4.0,0.0,0.0,23.0,0.6,0.0,1.0,174.0,22.0,92.0,44.0,266.0,66.0,1607.81,23.0,36979.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709007,xmlgraphics-fop,fop-2_2,False,1.0,0.0,3.0,0.0,3.0,44.0,0.0,0.0,1.0,134.0,26.0,55.0,33.0,189.0,59.0,1111.82,21.67,24089.42,2.25,1.75,3.0,6.0,1.5,0.5,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,12.5,1.5,0.0,493
709008,xmlgraphics-fop,fop-2_2,False,3.0,0.0,9.0,0.0,0.0,99.0,0.22,2.0,1.0,273.0,22.0,118.0,45.0,391.0,67.0,2371.84,28.84,68414.43,1.42,1.33,1.5,4.83,0.17,0.25,2.58,0.25,0.0,0.0,0.08,0.5,0.0,0.25,0.0,0.33,0.0,0.0,0.0,20.25,1.0,0.0,493
709009,xmlgraphics-fop,fop-2_2,False,2.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,273.0,22.0,118.0,45.0,391.0,67.0,2371.84,28.84,68414.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709010,xmlgraphics-fop,fop-2_2,False,0.0,0.0,0.0,4.0,0.0,12.0,-1.0,0.0,0.0,18.0,9.0,22.0,17.0,40.0,26.0,188.02,5.82,1094.93,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,493
709011,xmlgraphics-fop,fop-2_2,False,0.0,0.0,2.0,2.0,3.0,34.0,-1.0,6.0,1.0,69.0,15.0,39.0,29.0,108.0,44.0,589.62,10.09,5947.02,0.67,1.0,0.67,3.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,493
709012,xmlgraphics-fop,fop-2_2,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,10.0,7.0,9.0,9.0,19.0,16.0,76.0,3.5,266.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,493
709013,xmlgraphics-fop,fop-2_2,False,2.0,1.0,1.0,0.0,0.0,34.0,0.75,0.0,4.0,105.0,18.0,56.0,29.0,161.0,47.0,894.29,17.38,15542.12,2.0,1.0,1.0,4.5,0.0,0.5,1.5,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,493
709014,xmlgraphics-fop,fop-2_2,False,2.0,1.0,1.0,0.0,0.0,27.0,0.67,6.0,4.0,105.0,18.0,56.0,29.0,161.0,47.0,894.29,17.38,15542.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709015,xmlgraphics-fop,fop-2_2,False,51.0,49.0,3.0,0.0,0.0,92.0,0.4,13.0,3.0,565.0,19.0,316.0,110.0,881.0,129.0,6176.89,27.29,168572.98,0.67,1.0,0.33,2.67,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,493
709016,xmlgraphics-fop,fop-2_2,False,12.0,12.0,0.0,0.0,0.0,14.0,-1.0,1.0,1.0,565.0,19.0,316.0,110.0,881.0,129.0,6176.89,27.29,168572.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709017,xmlgraphics-fop,fop-2_2,False,8.0,8.0,0.0,0.0,0.0,10.0,-1.0,0.0,1.0,565.0,19.0,316.0,110.0,881.0,129.0,6176.89,27.29,168572.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709018,xmlgraphics-fop,fop-2_2,False,4.0,4.0,0.0,0.0,0.0,6.0,-1.0,16.0,1.0,565.0,19.0,316.0,110.0,881.0,129.0,6176.89,27.29,168572.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709019,xmlgraphics-fop,fop-2_2,False,7.0,7.0,0.0,0.0,0.0,9.0,-1.0,0.0,1.0,565.0,19.0,316.0,110.0,881.0,129.0,6176.89,27.29,168572.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709020,xmlgraphics-fop,fop-2_2,False,8.0,8.0,0.0,0.0,0.0,10.0,-1.0,0.0,1.0,565.0,19.0,316.0,110.0,881.0,129.0,6176.89,27.29,168572.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709021,xmlgraphics-fop,fop-2_2,False,7.0,7.0,0.0,0.0,0.0,9.0,-1.0,0.0,1.0,565.0,19.0,316.0,110.0,881.0,129.0,6176.89,27.29,168572.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709022,xmlgraphics-fop,fop-2_2,False,3.0,3.0,0.0,0.0,0.0,5.0,-1.0,0.0,1.0,565.0,19.0,316.0,110.0,881.0,129.0,6176.89,27.29,168572.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709023,xmlgraphics-fop,fop-2_2,False,1.0,0.0,2.0,0.0,1.0,13.0,0.0,0.0,2.0,565.0,19.0,316.0,110.0,881.0,129.0,6176.89,27.29,168572.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709024,xmlgraphics-fop,fop-2_2,False,0.0,0.0,0.0,2.0,0.0,35.0,-1.0,5.0,0.0,34.0,11.0,35.0,21.0,69.0,32.0,345.0,9.17,3162.5,0.2,0.8,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,493
709025,xmlgraphics-fop,fop-2_2,False,1.0,0.0,3.0,0.0,0.0,36.0,1.0,3.0,1.0,52.0,14.0,30.0,18.0,82.0,32.0,410.0,11.67,4783.33,1.8,1.0,0.0,3.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,2.6,0.0,493
709026,xmlgraphics-fop,fop-2_2,True,0.0,0.0,1.0,2.0,3.0,11.0,-1.0,8.0,1.0,13.0,9.0,13.0,12.0,26.0,21.0,114.2,4.88,556.73,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1025.0,0.0,493
709027,xmlgraphics-fop,fop-2_2,False,0.0,0.0,0.0,1.0,0.0,10.0,-1.0,16.0,0.0,10.0,7.0,9.0,9.0,19.0,16.0,76.0,3.5,266.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,493
709028,xmlgraphics-fop,fop-2_2,False,2.0,0.0,6.0,0.0,1.0,82.0,0.0,0.0,0.0,192.0,24.0,118.0,44.0,310.0,68.0,1887.11,32.18,60730.74,0.6,1.8,2.4,7.2,0.6,0.2,0.4,0.0,0.6,0.2,0.0,0.4,0.2,0.8,0.0,0.6,0.0,0.0,0.0,16.2,1.0,0.0,493
709029,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,3.0,11.0,-1.0,1.0,0.0,24.0,11.0,13.0,12.0,37.0,23.0,167.37,5.96,997.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709030,xmlgraphics-fop,fop-2_2,False,3.0,0.0,3.0,0.0,1.0,27.0,0.0,0.0,0.0,68.0,20.0,45.0,27.0,113.0,47.0,627.67,16.67,10461.14,0.0,1.5,0.0,4.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,493
709031,xmlgraphics-fop,fop-2_2,False,2.0,0.0,7.0,2.0,0.0,84.0,0.23,4.0,2.0,217.0,22.0,157.0,54.0,374.0,76.0,2336.72,31.98,74731.92,2.17,1.17,0.33,3.0,0.5,0.0,1.33,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.0,0.17,0.0,0.0,0.0,14.83,345.0,0.0,493
709032,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,1.0,18.0,-1.0,0.0,1.0,217.0,22.0,157.0,54.0,374.0,76.0,2336.72,31.98,74731.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709033,xmlgraphics-fop,fop-2_2,False,1.0,0.0,1.0,0.0,1.0,20.0,0.0,0.0,2.0,217.0,22.0,157.0,54.0,374.0,76.0,2336.72,31.98,74731.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709034,xmlgraphics-fop,fop-2_2,False,5.0,0.0,2.0,0.0,1.0,46.0,0.0,0.0,1.0,247.0,28.0,183.0,102.0,430.0,130.0,3019.62,25.12,75845.7,1.25,1.25,2.5,6.0,0.25,1.0,0.25,0.25,0.0,0.0,0.25,0.0,12.25,1.5,0.0,0.25,0.0,0.0,0.0,11.75,4.25,0.0,493
709035,xmlgraphics-fop,fop-2_2,False,2.0,0.0,9.0,0.0,0.0,75.0,0.45,0.0,2.0,271.0,22.0,175.0,64.0,446.0,86.0,2866.11,30.08,86207.34,2.63,1.0,1.88,4.25,0.25,0.88,0.25,0.0,0.0,0.0,0.0,0.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,13.63,2.13,0.0,493
709036,xmlgraphics-fop,fop-2_2,False,0.0,0.0,0.0,2.0,0.0,3.0,-1.0,1.0,0.0,271.0,22.0,175.0,64.0,446.0,86.0,2866.11,30.08,86207.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709037,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,1.0,271.0,22.0,175.0,64.0,446.0,86.0,2866.11,30.08,86207.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709038,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,1.0,271.0,22.0,175.0,64.0,446.0,86.0,2866.11,30.08,86207.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709039,xmlgraphics-fop,fop-2_2,False,3.0,0.0,5.0,0.0,0.0,66.0,0.4,0.0,5.0,315.0,28.0,189.0,73.0,504.0,101.0,3355.74,36.25,121634.03,1.78,1.78,2.11,6.89,0.44,1.22,1.11,0.22,0.44,0.0,0.0,0.11,0.89,1.56,0.56,0.44,0.11,0.0,0.0,11.56,1.56,0.0,493
709040,xmlgraphics-fop,fop-2_2,False,1.0,0.0,2.0,0.0,1.0,17.0,1.0,1.0,2.0,315.0,28.0,189.0,73.0,504.0,101.0,3355.74,36.25,121634.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709041,xmlgraphics-fop,fop-2_2,False,4.0,0.0,5.0,0.0,0.0,74.0,0.0,0.0,2.0,441.0,33.0,256.0,96.0,697.0,129.0,4886.83,44.0,215020.32,2.5,1.4,2.9,6.6,0.3,1.0,0.0,0.3,0.1,0.0,0.0,1.4,0.4,1.5,0.3,0.2,0.0,0.0,0.0,12.2,1.7,0.0,493
709042,xmlgraphics-fop,fop-2_2,False,0.0,0.0,0.0,0.0,2.0,5.0,-1.0,0.0,0.0,441.0,33.0,256.0,96.0,697.0,129.0,4886.83,44.0,215020.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709043,xmlgraphics-fop,fop-2_2,False,1.0,0.0,6.0,0.0,0.0,68.0,0.44,0.0,0.0,355.0,20.0,164.0,46.0,519.0,66.0,3137.04,35.65,111842.32,2.0,1.31,3.54,3.92,0.54,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,9.38,0.46,0.0,493
709044,xmlgraphics-fop,fop-2_2,False,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,355.0,20.0,164.0,46.0,519.0,66.0,3137.04,35.65,111842.32,2.0,1.5,2.5,4.5,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,493
709045,xmlgraphics-fop,fop-2_2,False,9.0,0.0,7.0,0.0,1.0,165.0,0.0,0.0,3.0,868.0,26.0,556.0,94.0,1424.0,120.0,9835.41,76.89,756280.42,2.09,1.36,3.55,11.73,0.0,0.45,0.0,0.27,0.0,0.09,0.0,2.64,8.82,1.36,0.18,0.36,0.0,0.0,0.0,14.73,1.36,0.0,493
709046,xmlgraphics-fop,fop-2_2,False,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,2.0,259.0,22.0,179.0,76.0,438.0,98.0,2897.24,25.91,75061.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709047,xmlgraphics-fop,fop-2_2,False,2.0,0.0,2.0,0.0,1.0,29.0,0.0,0.0,4.0,130.0,21.0,93.0,46.0,223.0,67.0,1352.74,21.23,28716.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709048,xmlgraphics-fop,fop-2_2,False,4.0,0.0,5.0,0.0,1.0,76.0,0.4,0.0,4.0,359.0,26.0,214.0,74.0,573.0,100.0,3806.93,37.59,143119.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709049,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,0.0,39.0,-1.0,0.0,1.0,295.0,28.0,208.0,92.0,503.0,120.0,3474.17,31.65,109964.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709050,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,0.0,27.0,-1.0,0.0,1.0,124.0,17.0,89.0,47.0,213.0,64.0,1278.0,16.1,20570.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709051,xmlgraphics-fop,fop-2_2,False,0.0,0.0,4.0,0.0,0.0,35.0,-1.0,0.0,1.0,133.0,14.0,96.0,36.0,229.0,50.0,1292.44,18.67,24125.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709052,xmlgraphics-fop,fop-2_2,False,16.0,0.0,11.0,0.0,0.0,385.0,0.12,0.0,10.0,2452.0,36.0,1474.0,382.0,3926.0,418.0,34185.09,69.46,2374342.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709053,xmlgraphics-fop,fop-2_2,False,5.0,0.0,0.0,0.0,0.0,96.0,0.18,1.0,3.0,2452.0,36.0,1474.0,382.0,3926.0,418.0,34185.09,69.46,2374342.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709054,xmlgraphics-fop,fop-2_2,False,6.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,2.0,2452.0,36.0,1474.0,382.0,3926.0,418.0,34185.09,69.46,2374342.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709055,xmlgraphics-fop,fop-2_2,False,2.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,2452.0,36.0,1474.0,382.0,3926.0,418.0,34185.09,69.46,2374342.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709056,xmlgraphics-fop,fop-2_2,True,0.0,0.0,4.0,0.0,0.0,31.0,-1.0,0.0,5.0,202.0,21.0,142.0,58.0,344.0,79.0,2168.5,25.71,55745.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709057,xmlgraphics-fop,fop-2_2,True,0.0,0.0,3.0,0.0,0.0,11.0,-1.0,0.0,1.0,202.0,21.0,142.0,58.0,344.0,79.0,2168.5,25.71,55745.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709058,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,1.0,33.0,12.0,23.0,16.0,56.0,28.0,269.21,8.63,2321.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709059,xmlgraphics-fop,fop-2_2,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,70.0,9.0,39.0,29.0,109.0,38.0,572.02,6.05,3461.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709060,xmlgraphics-fop,fop-2_2,False,2.0,0.0,3.0,0.0,0.0,236.0,0.13,3.0,11.0,1602.0,40.0,941.0,214.0,2543.0,254.0,20315.23,87.94,1786600.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709061,xmlgraphics-fop,fop-2_2,False,2.0,0.0,3.0,0.0,0.0,26.0,0.67,0.0,3.0,3965.0,28.0,1740.0,133.0,5705.0,161.0,41822.88,183.16,7660190.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709062,xmlgraphics-fop,fop-2_2,False,1.0,0.0,5.0,0.0,1.0,114.0,0.33,0.0,2.0,588.0,35.0,303.0,96.0,891.0,131.0,6266.78,55.23,346141.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709063,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,1.0,17.0,-1.0,0.0,1.0,69.0,14.0,55.0,30.0,124.0,44.0,676.97,12.83,8687.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709064,xmlgraphics-fop,fop-2_2,False,0.0,0.0,8.0,0.0,1.0,113.0,-1.0,0.0,1.0,489.0,19.0,298.0,80.0,787.0,99.0,5217.3,35.39,184627.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709065,xmlgraphics-fop,fop-2_2,False,2.0,0.0,2.0,0.0,1.0,23.0,0.0,0.0,2.0,78.0,17.0,61.0,39.0,139.0,56.0,807.22,13.29,10731.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709066,xmlgraphics-fop,fop-2_2,False,3.0,0.0,10.0,8.0,0.0,127.0,0.27,0.0,5.0,447.0,20.0,283.0,91.0,730.0,111.0,4959.92,31.1,154248.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709067,xmlgraphics-fop,fop-2_2,False,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,1.0,0.0,447.0,20.0,283.0,91.0,730.0,111.0,4959.92,31.1,154248.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709068,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,0.0,60.0,-1.0,0.0,3.0,555.0,23.0,284.0,79.0,839.0,102.0,5598.16,41.34,231438.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709069,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,0.0,19.0,-1.0,0.0,4.0,241.0,19.0,187.0,72.0,428.0,91.0,2785.34,24.67,68724.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709070,xmlgraphics-fop,fop-2_2,False,1.0,0.0,5.0,0.0,0.0,64.0,0.0,0.0,4.0,222.0,20.0,142.0,55.0,364.0,75.0,2267.29,25.82,58537.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709071,xmlgraphics-fop,fop-2_2,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,0.0,1.0,71.0,16.0,59.0,31.0,130.0,47.0,722.1,15.23,10994.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709072,xmlgraphics-fop,fop-2_2,False,0.0,0.0,2.0,0.0,0.0,28.0,-1.0,0.0,2.0,105.0,14.0,78.0,37.0,183.0,51.0,1038.05,14.76,15318.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709073,xmlgraphics-fop,fop-2_2,False,1.0,0.0,6.0,0.0,0.0,77.0,0.0,0.0,6.0,431.0,25.0,257.0,79.0,688.0,104.0,4609.9,40.66,187459.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709074,xmlgraphics-fop,fop-2_2,False,0.0,0.0,2.0,0.0,0.0,43.0,-1.0,0.0,7.0,320.0,28.0,220.0,96.0,540.0,124.0,3755.27,32.08,120481.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709075,xmlgraphics-fop,fop-2_2,False,0.0,0.0,4.0,0.0,0.0,108.0,-1.0,0.0,15.0,917.0,33.0,652.0,205.0,1569.0,238.0,12386.97,52.48,650043.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709076,xmlgraphics-fop,fop-2_2,False,3.0,0.0,5.0,0.0,0.0,70.0,0.21,0.0,5.0,392.0,22.0,252.0,85.0,644.0,107.0,4341.5,32.61,141584.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
709077,xmlgraphics-fop,fop-2_2,False,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,392.0,22.0,252.0,85.0,644.0,107.0,4341.5,32.61,141584.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493
