,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
626846,jclouds,jclouds-1.5.2,False,6.0,0.0,11.0,0.0,0.0,57.0,0.27,0.0,2.0,540.0,30.0,325.0,75.0,865.0,105.0,5807.82,65.0,377508.45,0.86,0.86,2.43,3.86,0.71,0.0,1.71,0.0,0.0,0.0,0.0,0.43,0.0,1.14,0.0,0.0,0.0,0.0,0.0,6.86,0.86,0.0,251
626847,jclouds,jclouds-1.5.2,False,4.0,0.0,14.0,0.0,0.0,80.0,0.29,8.0,2.0,304.0,30.0,169.0,47.0,473.0,77.0,2964.19,53.94,159877.06,1.0,1.58,1.25,4.25,1.33,0.25,0.67,0.0,0.42,0.0,0.17,0.17,0.17,0.67,0.17,0.17,0.0,0.0,0.0,4.92,1.67,0.0,251
626848,jclouds,jclouds-1.5.2,False,2.0,0.0,6.0,0.0,0.0,33.0,0.5,0.0,2.0,304.0,30.0,169.0,47.0,473.0,77.0,2964.19,53.94,159877.06,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,251
626849,jclouds,jclouds-1.5.2,False,6.0,0.0,19.0,0.0,2.0,91.0,0.37,8.0,3.0,447.0,21.0,267.0,61.0,714.0,82.0,4539.29,45.96,208621.4,0.75,0.83,0.42,2.75,0.83,0.0,0.25,0.0,0.0,0.0,0.0,0.83,0.0,0.08,0.08,0.0,0.0,0.0,0.0,3.75,1.5,0.0,251
626850,jclouds,jclouds-1.5.2,False,3.0,0.0,11.0,0.0,2.0,43.0,0.45,0.0,3.0,447.0,21.0,267.0,61.0,714.0,82.0,4539.29,45.96,208621.4,1.5,1.0,3.25,3.25,1.0,0.0,0.88,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,2.0,0.0,251
626851,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,2.0,0.0,11.0,-1.0,17.0,1.0,29.0,10.0,26.0,21.0,55.0,31.0,272.48,6.19,1686.79,0.2,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,251
626852,jclouds,jclouds-1.5.2,False,8.0,0.0,17.0,13.0,1.0,100.0,0.18,16.0,2.0,467.0,27.0,239.0,48.0,706.0,75.0,4397.55,67.22,295597.54,0.67,2.33,0.6,5.2,1.67,0.2,0.67,0.0,1.07,0.0,0.6,0.33,0.47,1.0,0.6,0.13,0.0,0.0,0.0,4.8,1.53,0.0,251
626853,jclouds,jclouds-1.5.2,False,4.0,0.0,6.0,0.0,0.0,28.0,0.0,0.0,1.0,467.0,27.0,239.0,48.0,706.0,75.0,4397.55,67.22,295597.54,2.0,1.0,8.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,251
626854,jclouds,jclouds-1.5.2,False,12.0,0.0,25.0,0.0,2.0,146.0,0.36,9.0,4.0,516.0,22.0,306.0,73.0,822.0,95.0,5400.42,46.11,249011.21,1.28,1.06,0.72,3.83,1.0,0.0,1.0,0.0,0.0,0.06,0.0,0.06,0.0,0.56,0.0,0.06,0.0,0.0,0.0,8.17,1.89,0.0,251
626855,jclouds,jclouds-1.5.2,False,6.0,0.0,12.0,0.0,2.0,50.0,0.42,0.0,4.0,516.0,22.0,306.0,73.0,822.0,95.0,5400.42,46.11,249011.21,1.8,1.0,4.4,3.4,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.8,2.6,0.0,251
626856,jclouds,jclouds-1.5.2,False,8.0,0.0,14.0,0.0,0.0,96.0,0.14,4.0,1.0,365.0,28.0,177.0,42.0,542.0,70.0,3322.07,59.0,196002.21,0.58,2.08,0.25,5.0,1.75,0.25,0.42,0.0,0.92,0.0,0.33,0.42,0.33,0.92,0.75,0.17,0.0,0.0,0.0,7.83,1.67,0.0,251
626857,jclouds,jclouds-1.5.2,False,4.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,0.0,365.0,28.0,177.0,42.0,542.0,70.0,3322.07,59.0,196002.21,1.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,251
626858,jclouds,jclouds-1.5.2,False,8.0,0.0,22.0,0.0,2.0,131.0,0.36,9.0,3.0,552.0,24.0,333.0,80.0,885.0,104.0,5929.89,49.95,296197.96,1.27,1.07,2.0,3.67,1.07,0.0,0.47,0.0,0.0,0.07,0.0,0.33,0.0,0.07,0.0,0.07,0.0,0.0,0.0,5.2,2.6,0.0,251
626859,jclouds,jclouds-1.5.2,False,4.0,0.0,12.0,0.0,2.0,48.0,0.42,0.0,3.0,552.0,24.0,333.0,80.0,885.0,104.0,5929.89,49.95,296197.96,1.2,1.0,1.6,3.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.8,1.0,0.0,251
626860,jclouds,jclouds-1.5.2,False,12.0,0.0,36.0,0.0,1.0,245.0,0.44,11.0,10.0,848.0,28.0,554.0,119.0,1402.0,147.0,10093.94,65.18,657887.42,1.11,2.11,0.95,5.95,2.05,0.0,0.53,0.0,0.05,0.11,0.05,0.53,0.68,0.05,0.0,0.26,0.0,0.0,0.0,8.0,3.11,0.0,251
626861,jclouds,jclouds-1.5.2,False,6.0,0.0,22.0,0.0,0.0,126.0,0.59,0.0,9.0,848.0,28.0,554.0,119.0,1402.0,147.0,10093.94,65.18,657887.42,1.67,1.0,1.94,3.5,1.0,0.0,0.94,0.0,0.0,0.0,0.0,0.22,0.0,0.39,0.0,0.0,0.0,0.0,0.0,5.06,1.0,0.0,251
626862,jclouds,jclouds-1.5.2,False,16.0,0.0,24.0,0.0,0.0,153.0,0.12,11.0,2.0,806.0,35.0,449.0,83.0,1255.0,118.0,8637.72,94.67,817721.22,0.79,2.21,0.89,5.32,1.53,0.16,0.74,0.0,0.84,0.0,0.32,1.0,0.58,1.11,0.74,0.11,0.0,0.0,0.0,9.63,1.95,0.0,251
626863,jclouds,jclouds-1.5.2,False,8.0,0.0,11.0,0.0,0.0,56.0,0.0,0.0,2.0,806.0,35.0,449.0,83.0,1255.0,118.0,8637.72,94.67,817721.22,1.17,1.33,3.33,4.17,1.0,0.0,1.17,0.0,0.0,0.0,0.0,1.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,9.17,2.33,0.0,251
626864,jclouds,jclouds-1.5.2,False,18.0,0.0,29.0,0.0,2.0,159.0,0.24,13.0,2.0,733.0,24.0,390.0,56.0,1123.0,80.0,7099.53,83.57,593317.47,0.52,1.87,1.22,4.78,1.57,0.04,0.96,0.0,0.65,0.0,0.0,0.35,0.0,0.74,0.04,0.09,0.0,0.0,0.0,4.13,1.65,0.0,251
626865,jclouds,jclouds-1.5.2,False,9.0,0.0,15.0,0.0,2.0,65.0,0.33,0.0,2.0,733.0,24.0,390.0,56.0,1123.0,80.0,7099.53,83.57,593317.47,1.0,1.0,1.0,3.38,1.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,2.63,1.0,0.0,251
626866,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,1.0,0.0,26.0,9.0,25.0,17.0,51.0,26.0,239.72,6.62,1586.4,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,251
626867,jclouds,jclouds-1.5.2,False,2.0,0.0,6.0,0.0,0.0,42.0,0.0,1.0,1.0,196.0,25.0,98.0,31.0,294.0,56.0,1707.36,39.52,67468.35,0.2,2.8,0.4,5.6,2.2,0.2,0.6,0.0,1.4,0.0,0.0,0.6,0.0,0.6,0.2,0.4,0.0,0.0,0.0,5.0,1.0,0.0,251
626868,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,23.0,-1.0,0.0,0.0,210.0,14.0,186.0,65.0,396.0,79.0,2496.3,20.03,50002.75,6.0,0.75,0.0,0.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,251
626869,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,51.0,-1.0,1.0,1.0,107.0,9.0,129.0,48.0,236.0,57.0,1376.56,12.09,16647.8,1.14,0.71,0.0,0.71,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71,0.0,0.0,251
626870,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,35.0,-1.0,0.0,1.0,451.0,14.0,385.0,89.0,836.0,103.0,5589.91,30.28,169267.63,10.14,0.86,0.0,0.86,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,0.0,0.0,251
626871,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,23.0,-1.0,1.0,1.0,44.0,9.0,54.0,28.0,98.0,37.0,510.53,8.68,4430.64,1.0,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,251
626872,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,0.0,1.0,210.0,14.0,195.0,66.0,405.0,80.0,2560.38,20.68,52953.33,8.0,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,251
626873,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,33.0,-1.0,1.0,0.0,47.0,9.0,59.0,32.0,106.0,41.0,567.9,8.3,4711.8,0.75,0.75,0.0,0.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,251
626874,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,75.0,-1.0,1.0,1.0,90.0,11.0,114.0,44.0,204.0,55.0,1179.4,14.25,16806.41,1.36,0.93,0.0,0.93,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.71,0.0,0.0,251
626875,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,47.0,-1.0,0.0,1.0,456.0,15.0,397.0,95.0,853.0,110.0,5784.5,31.34,181298.4,10.29,0.93,0.0,0.93,0.0,0.0,2.21,0.0,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79,0.0,0.0,251
626876,jclouds,jclouds-1.5.2,False,0.0,0.0,3.0,4.0,0.0,33.0,-1.0,0.0,5.0,258.0,19.0,219.0,88.0,477.0,107.0,3215.68,23.64,76025.25,1.71,1.0,1.43,4.57,0.86,0.14,0.43,0.0,0.0,0.0,0.0,0.71,0.29,0.14,0.0,0.0,0.14,0.0,0.0,9.71,2.71,0.0,251
626877,jclouds,jclouds-1.5.2,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,0.0,2.0,258.0,19.0,219.0,88.0,477.0,107.0,3215.68,23.64,76025.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
626878,jclouds,jclouds-1.5.2,False,1.0,0.0,7.0,0.0,1.0,119.0,0.29,0.0,10.0,916.0,28.0,590.0,134.0,1506.0,162.0,11053.81,61.64,681376.9,7.43,3.29,15.57,17.0,0.14,2.14,0.14,1.86,0.43,0.0,0.14,1.0,0.71,2.43,0.0,2.14,0.14,0.0,0.0,14.43,1.0,0.0,251
626879,jclouds,jclouds-1.5.2,False,3.0,0.0,5.0,0.0,1.0,41.0,0.0,0.0,4.0,478.0,25.0,303.0,103.0,781.0,128.0,5467.0,36.77,201031.67,8.5,2.25,15.75,10.0,0.25,1.75,0.25,0.0,1.25,0.0,0.0,4.5,0.75,3.0,0.0,0.0,0.5,0.0,0.0,15.25,1.0,0.0,251
626880,jclouds,jclouds-1.5.2,False,1.0,0.0,3.0,0.0,1.0,31.0,0.67,0.0,7.0,297.0,20.0,225.0,89.0,522.0,109.0,3532.99,25.28,89317.22,5.67,2.0,7.67,10.33,0.33,1.67,0.33,1.0,0.0,0.0,0.0,0.33,0.0,2.33,0.0,1.0,0.33,0.0,0.0,11.67,1.0,0.0,251
626881,jclouds,jclouds-1.5.2,False,3.0,0.0,2.0,4.0,0.0,24.0,1.0,0.0,3.0,194.0,21.0,149.0,67.0,343.0,88.0,2215.59,23.35,51735.56,2.0,1.0,3.0,6.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,7.0,2.5,0.0,251
626882,jclouds,jclouds-1.5.2,False,0.0,0.0,12.0,0.0,1.0,143.0,-1.0,0.0,10.0,1015.0,22.0,629.0,96.0,1644.0,118.0,11315.07,72.07,815509.75,8.08,1.0,8.46,10.54,0.08,1.85,0.0,0.0,0.0,0.0,0.0,4.38,0.0,1.85,0.0,0.0,0.08,0.0,0.0,30.38,1.23,0.0,251
626883,jclouds,jclouds-1.5.2,False,0.0,0.0,2.0,0.0,1.0,32.0,-1.0,0.0,6.0,360.0,23.0,219.0,93.0,579.0,116.0,3970.77,27.08,107531.04,8.33,1.0,15.0,8.67,0.33,1.33,0.0,0.0,0.0,0.0,0.0,9.33,0.0,1.33,0.0,0.0,0.33,0.0,0.0,25.67,2.0,0.0,251
626884,jclouds,jclouds-1.5.2,False,0.0,0.0,4.0,0.0,1.0,55.0,-1.0,0.0,4.0,363.0,19.0,242.0,72.0,605.0,91.0,3937.22,31.93,125717.49,7.2,1.0,7.6,9.8,0.2,1.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.6,0.0,0.0,0.2,0.0,0.0,30.2,1.6,0.0,251
626885,jclouds,jclouds-1.5.2,False,7.0,0.0,12.0,0.0,1.0,139.0,0.29,0.0,15.0,1341.0,34.0,884.0,192.0,2225.0,226.0,17399.9,78.27,1361904.53,8.09,2.36,12.36,12.73,0.36,2.36,0.45,0.27,1.55,0.09,0.0,1.36,1.18,3.64,0.18,0.45,0.64,0.0,0.0,18.27,1.55,0.0,251
626886,jclouds,jclouds-1.5.2,False,0.0,0.0,14.0,0.0,1.0,151.0,-1.0,0.0,9.0,1171.0,24.0,723.0,134.0,1894.0,158.0,13833.36,64.75,895658.49,9.08,1.08,12.33,12.33,0.17,2.0,0.08,0.0,0.08,0.0,0.0,5.67,0.0,2.0,0.0,0.0,0.75,0.0,0.0,34.17,1.25,0.0,251
626887,jclouds,jclouds-1.5.2,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,2.0,1.0,84.0,18.0,80.0,43.0,164.0,61.0,972.64,16.74,16286.08,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,251
626888,jclouds,jclouds-1.5.2,False,1.0,0.0,2.0,0.0,0.0,20.0,0.67,0.0,2.0,109.0,19.0,78.0,47.0,187.0,66.0,1130.3,15.77,17820.29,2.67,1.0,3.0,5.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,1.33,0.33,1.0,0.0,0.0,0.33,0.0,0.0,6.0,0.67,0.0,251
626889,jclouds,jclouds-1.5.2,False,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,72.0,18.0,67.0,35.0,139.0,53.0,796.18,17.23,13717.06,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,251
626890,jclouds,jclouds-1.5.2,False,3.0,0.0,3.0,0.0,0.0,39.0,0.75,0.0,3.0,235.0,28.0,195.0,77.0,430.0,105.0,2887.13,35.45,102361.72,4.0,1.33,3.67,9.67,1.0,1.33,0.33,0.0,0.0,0.33,0.0,0.33,0.33,1.33,0.0,0.67,0.33,0.0,0.0,13.0,1.0,0.0,251
626891,jclouds,jclouds-1.5.2,False,1.0,0.0,2.0,0.0,0.0,54.0,0.0,2.0,4.0,268.0,26.0,187.0,77.0,455.0,103.0,3042.36,31.57,96051.58,6.5,7.5,8.5,24.0,1.0,1.0,1.5,0.0,2.0,1.5,0.0,1.0,3.0,4.0,0.0,2.5,0.0,0.0,0.0,15.0,1.0,0.0,251
626892,jclouds,jclouds-1.5.2,False,0.0,0.0,9.0,0.0,0.0,52.0,-1.0,1.0,5.0,366.0,22.0,276.0,116.0,642.0,138.0,4563.67,26.17,119442.33,3.08,1.08,5.08,5.38,0.15,0.62,2.23,0.0,0.08,0.0,0.0,2.15,0.46,0.62,0.0,0.0,0.08,0.0,0.0,12.15,1.92,0.0,251
626893,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,1.0,0.0,72.0,13.0,72.0,39.0,144.0,52.0,820.86,12.0,9850.36,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,251
626894,jclouds,jclouds-1.5.2,False,0.0,0.0,0.0,0.0,0.0,9.0,-1.0,3.0,0.0,32.0,9.0,34.0,22.0,66.0,31.0,326.98,6.95,2273.98,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,251
626895,jclouds,jclouds-1.5.2,False,2.0,0.0,3.0,0.0,0.0,22.0,0.75,1.0,2.0,135.0,19.0,124.0,52.0,259.0,71.0,1592.78,22.65,36082.7,0.67,1.33,1.0,3.0,1.0,0.0,0.33,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.0,251
626896,jclouds,jclouds-1.5.2,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,1.0,1.0,135.0,19.0,124.0,52.0,259.0,71.0,1592.78,22.65,36082.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
626897,jclouds,jclouds-1.5.2,False,2.0,1.0,3.0,0.0,0.0,29.0,0.0,7.0,1.0,59.0,15.0,27.0,13.0,86.0,28.0,413.43,15.58,6440.01,0.5,1.0,0.5,3.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.5,5.0,0.0,251
626898,jclouds,jclouds-1.5.2,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,1.0,59.0,15.0,27.0,13.0,86.0,28.0,413.43,15.58,6440.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
626899,jclouds,jclouds-1.5.2,False,1.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,1.0,132.0,24.0,102.0,60.0,234.0,84.0,1495.8,20.4,30514.37,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,251
626900,jclouds,jclouds-1.5.2,False,2.0,0.0,2.0,0.0,0.0,22.0,0.0,2.0,3.0,166.0,26.0,135.0,61.0,301.0,87.0,1939.33,28.77,55795.36,2.5,1.0,1.0,3.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.5,0.0,251
626901,jclouds,jclouds-1.5.2,False,2.0,2.0,0.0,0.0,0.0,11.0,-1.0,3.0,0.0,27.0,9.0,23.0,18.0,50.0,27.0,237.74,5.75,1367.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
626902,jclouds,jclouds-1.5.2,False,38.0,38.0,0.0,0.0,0.0,158.0,-1.0,8.0,0.0,526.0,14.0,375.0,76.0,901.0,90.0,5849.16,34.54,202026.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
626903,jclouds,jclouds-1.5.2,False,0.0,0.0,7.0,0.0,0.0,47.0,-1.0,4.0,5.0,402.0,26.0,305.0,91.0,707.0,117.0,4857.35,43.57,211641.59,1.64,2.0,3.73,6.18,1.0,1.27,1.18,0.09,0.64,0.0,0.18,1.18,0.45,1.73,0.27,0.36,0.18,0.0,0.0,8.18,6.09,0.0,251
626904,jclouds,jclouds-1.5.2,False,2.0,0.0,4.0,0.0,0.0,59.0,0.5,1.0,1.0,333.0,29.0,184.0,72.0,517.0,101.0,3442.3,37.06,127556.17,1.5,5.0,4.0,13.0,0.25,0.25,2.5,0.0,0.25,0.25,0.0,4.5,0.0,0.75,0.0,0.75,0.0,0.0,0.0,7.75,1.0,0.0,251
626905,jclouds,jclouds-1.5.2,False,5.0,0.0,5.0,0.0,0.0,55.0,0.0,2.0,2.0,252.0,30.0,163.0,59.0,415.0,89.0,2687.43,41.44,111368.9,2.5,3.0,2.75,9.25,0.0,0.25,2.75,0.0,0.25,0.0,0.0,1.25,0.0,1.75,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,251
626906,jclouds,jclouds-1.5.2,False,0.0,0.0,3.0,0.0,0.0,28.0,-1.0,1.0,2.0,206.0,18.0,146.0,62.0,352.0,80.0,2225.32,21.19,47162.4,2.5,3.5,7.0,10.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,5.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,8.5,1.0,0.0,251
626907,jclouds,jclouds-1.5.2,False,0.0,0.0,3.0,0.0,0.0,20.0,-1.0,1.0,2.0,142.0,17.0,116.0,50.0,258.0,67.0,1565.05,19.72,30862.81,2.5,2.5,4.5,6.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,8.5,1.0,0.0,251
626908,jclouds,jclouds-1.5.2,False,2.0,0.0,4.0,0.0,0.0,38.0,0.0,2.0,2.0,297.0,27.0,196.0,79.0,493.0,106.0,3316.86,33.49,111093.98,3.25,2.5,7.0,7.75,0.25,0.5,2.5,0.0,0.25,0.25,0.0,2.0,0.0,1.25,0.0,1.0,0.0,0.0,0.0,9.5,1.0,0.0,251
626909,jclouds,jclouds-1.5.2,False,1.0,0.0,3.0,0.0,0.0,32.0,0.67,0.0,3.0,184.0,19.0,137.0,51.0,321.0,70.0,1967.5,25.52,50209.82,3.5,3.0,6.0,11.5,0.0,0.5,3.5,0.0,0.0,0.5,0.0,2.5,0.0,1.0,0.0,1.5,0.0,0.0,0.0,9.5,1.0,0.5,251
626910,jclouds,jclouds-1.5.2,False,2.0,0.0,4.0,0.0,0.0,37.0,0.0,2.0,3.0,300.0,27.0,204.0,80.0,504.0,107.0,3397.7,34.43,116965.8,3.5,2.5,7.5,7.5,0.25,0.75,2.5,0.0,0.25,0.25,0.0,1.5,0.0,1.5,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,251
626911,jclouds,jclouds-1.5.2,False,1.0,0.0,2.0,0.0,0.0,20.0,0.0,1.0,1.0,135.0,20.0,118.0,48.0,253.0,68.0,1540.13,24.58,37861.48,2.0,1.5,3.0,7.0,0.5,0.5,2.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.5,1.0,0.0,251
626912,jclouds,jclouds-1.5.2,False,3.0,0.0,5.0,0.0,0.0,53.0,0.5,6.0,5.0,368.0,29.0,260.0,96.0,628.0,125.0,4374.51,39.27,171790.75,2.6,2.4,4.8,8.4,0.6,0.4,2.2,0.0,0.0,0.4,0.0,2.8,0.0,0.6,0.0,0.8,0.0,0.0,0.0,7.8,1.2,0.4,251
626913,jclouds,jclouds-1.5.2,False,2.0,0.0,4.0,0.0,0.0,27.0,0.0,1.0,2.0,147.0,21.0,126.0,51.0,273.0,72.0,1684.39,25.94,43695.05,1.67,1.33,2.33,5.67,0.33,0.0,2.33,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.67,0.0,0.0,0.0,7.33,1.0,0.0,251
626914,jclouds,jclouds-1.5.2,False,2.0,0.0,4.0,0.0,0.0,41.0,0.0,2.0,2.0,315.0,27.0,209.0,82.0,524.0,109.0,3546.53,34.41,122030.86,3.5,2.75,7.25,8.5,0.25,0.5,2.5,0.0,0.25,0.25,0.0,1.75,0.0,1.25,0.0,1.0,0.0,0.0,0.0,10.5,1.0,0.0,251
626915,jclouds,jclouds-1.5.2,False,0.0,0.0,2.0,0.0,0.0,33.0,-1.0,2.0,7.0,352.0,22.0,284.0,103.0,636.0,125.0,4430.24,30.33,134369.57,6.5,4.0,15.0,12.0,0.0,1.0,3.0,0.0,0.5,0.0,0.0,2.5,0.0,1.5,0.0,1.5,0.0,0.0,0.0,13.0,2.5,0.0,251
626916,jclouds,jclouds-1.5.2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,3.0,169.0,16.0,123.0,69.0,292.0,85.0,1871.54,14.26,26689.82,6.0,1.0,17.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,251
626917,jclouds,jclouds-1.5.2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,3.0,137.0,15.0,115.0,66.0,252.0,81.0,1597.64,13.07,20878.28,6.0,1.0,13.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.0,251
626918,jclouds,jclouds-1.5.2,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,4.0,355.0,16.0,238.0,70.0,593.0,86.0,3810.77,27.2,103653.08,6.0,1.0,14.33,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.33,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,251
