,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
834439,plc4x,release/0.3.1,False,0.0,0.0,0.0,2.0,1.0,6.0,-1.0,2.0,0.0,12.0,7.0,13.0,13.0,25.0,20.0,108.05,3.5,378.17,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,378
834440,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,4.0,6.0,-1.0,0.0,0.0,15.0,7.0,17.0,15.0,32.0,22.0,142.7,3.97,566.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,378
834441,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,3.0,28.0,-1.0,6.0,1.0,42.0,10.0,56.0,31.0,98.0,41.0,525.04,9.03,4742.3,0.6,0.8,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,378
834442,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,1.0,25.0,-1.0,0.0,1.0,42.0,10.0,56.0,31.0,98.0,41.0,525.04,9.03,4742.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834443,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,3.0,5.0,-1.0,0.0,0.0,30.0,9.0,33.0,23.0,63.0,32.0,315.0,6.46,2033.8,1.0,1.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,378
834444,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,2.0,14.0,-1.0,5.0,2.0,51.0,10.0,57.0,28.0,108.0,38.0,566.78,10.18,5768.97,1.88,1.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,378
834445,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,1.0,11.0,-1.0,0.0,2.0,51.0,10.0,57.0,28.0,108.0,38.0,566.78,10.18,5768.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834446,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,2.0,3.0,-1.0,0.0,0.0,12.0,7.0,14.0,14.0,26.0,21.0,114.2,3.5,399.7,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,378
834447,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,3.0,23.0,-1.0,20.0,1.0,192.0,13.0,197.0,44.0,389.0,57.0,2268.99,29.1,66032.89,0.93,1.0,0.0,1.0,0.0,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.0,0.0,378
834448,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,1.0,19.0,-1.0,0.0,1.0,192.0,13.0,197.0,44.0,389.0,57.0,2268.99,29.1,66032.89,1.18,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,378
834449,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,3.0,3.0,-1.0,8.0,0.0,12.0,7.0,14.0,14.0,26.0,21.0,114.2,3.5,399.7,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,378
834450,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,10.0,6.0,8.0,8.0,18.0,14.0,68.53,3.0,205.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834451,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,29.0,7.0,28.0,18.0,57.0,25.0,264.7,5.44,1441.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834452,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,37.0,7.0,37.0,22.0,74.0,29.0,359.49,5.89,2116.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834453,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,36.0,7.0,38.0,21.0,74.0,28.0,355.74,6.33,2253.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834454,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,29.0,7.0,30.0,18.0,59.0,25.0,273.99,5.83,1598.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834455,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,60.0,7.0,62.0,31.0,122.0,38.0,640.25,7.0,4481.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834456,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,10.0,6.0,8.0,8.0,18.0,14.0,68.53,3.0,205.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834457,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,33.0,8.0,31.0,21.0,64.0,29.0,310.91,5.9,1835.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834458,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,13.0,6.0,12.0,11.0,25.0,17.0,102.19,3.27,334.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834459,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,21.0,7.0,21.0,16.0,42.0,23.0,189.99,4.59,872.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834460,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,46.0,7.0,47.0,27.0,93.0,34.0,473.13,6.09,2882.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834461,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,13.0,6.0,12.0,11.0,25.0,17.0,102.19,3.27,334.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834462,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,36.0,7.0,38.0,21.0,74.0,28.0,355.74,6.33,2253.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834463,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,29.0,7.0,30.0,18.0,59.0,25.0,273.99,5.83,1598.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834464,plc4x,release/0.3.1,True,0.0,0.0,0.0,0.0,0.0,44.0,-1.0,21.0,0.0,87.0,8.0,89.0,34.0,176.0,42.0,949.05,10.47,9937.09,0.63,0.88,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,378
834465,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,17.0,-1.0,1.0,0.0,18.0,7.0,15.0,13.0,33.0,20.0,142.62,4.04,575.98,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,378
834466,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,8.0,0.0,13.0,8.0,10.0,10.0,23.0,18.0,95.91,4.0,383.63,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,378
834467,plc4x,release/0.3.1,True,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,38.0,0.0,9.0,5.0,9.0,9.0,18.0,14.0,68.53,2.5,171.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834468,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,11.0,0.0,26.0,10.0,26.0,17.0,52.0,27.0,247.25,7.65,1890.77,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,378
834469,plc4x,release/0.3.1,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,0.0,108.0,11.0,71.0,32.0,179.0,43.0,971.3,12.2,11852.91,1.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,378
834470,plc4x,release/0.3.1,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,0.0,73.0,11.0,51.0,27.0,124.0,38.0,650.74,10.39,6760.5,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,378
834471,plc4x,release/0.3.1,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,52.0,11.0,39.0,24.0,91.0,35.0,466.76,8.94,4171.71,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,378
834472,plc4x,release/0.3.1,False,3.0,0.0,4.0,0.0,0.0,61.0,0.4,18.0,3.0,300.0,27.0,216.0,76.0,516.0,103.0,3450.23,38.37,132380.04,2.4,2.2,4.8,10.8,0.6,1.8,1.4,0.4,0.2,0.2,0.0,2.8,0.0,2.6,0.8,1.2,0.0,0.0,0.0,22.0,1.2,1.2,378
834473,plc4x,release/0.3.1,False,0.0,0.0,5.0,0.0,0.0,48.0,-1.0,0.0,2.0,297.0,19.0,219.0,83.0,516.0,102.0,3442.97,25.07,86302.44,5.4,1.0,4.0,5.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.6,0.4,1.4,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,378
834474,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,28.0,-1.0,3.0,1.0,41.0,8.0,49.0,21.0,90.0,29.0,437.22,9.33,4080.7,1.25,1.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,378
834475,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,73.0,7.0,79.0,33.0,152.0,40.0,808.93,8.38,6777.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834476,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,32.0,7.0,34.0,20.0,66.0,27.0,313.82,5.95,1867.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834477,plc4x,release/0.3.1,False,1.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,0.0,80.0,17.0,55.0,27.0,135.0,44.0,737.02,17.31,12761.42,0.25,1.25,0.5,3.0,1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3.5,1.0,0.0,378
834478,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,55.0,7.0,58.0,28.0,113.0,35.0,579.61,7.25,4202.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834479,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,11.0,6.0,9.0,9.0,20.0,15.0,78.14,3.0,234.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834480,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,55.0,7.0,58.0,28.0,113.0,35.0,579.61,7.25,4202.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834481,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,11.0,6.0,9.0,9.0,20.0,15.0,78.14,3.0,234.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834482,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,9.0,6.0,9.0,9.0,18.0,15.0,70.32,3.0,210.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834483,plc4x,release/0.3.1,False,0.0,0.0,4.0,1.0,0.0,19.0,-1.0,0.0,2.0,113.0,15.0,87.0,32.0,200.0,47.0,1110.92,20.39,22652.31,1.67,1.0,3.0,4.67,1.0,0.67,1.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,378
834484,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,2.0,0.0,24.0,7.0,27.0,15.0,51.0,22.0,227.43,6.3,1432.82,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,378
834485,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,10.0,1.0,90.0,12.0,94.0,40.0,184.0,52.0,1048.88,14.1,14789.22,1.83,1.0,0.0,1.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,378
834486,plc4x,release/0.3.1,False,2.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,68.0,15.0,52.0,22.0,120.0,37.0,625.13,17.73,11081.93,0.0,1.0,0.0,3.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,378
834487,plc4x,release/0.3.1,False,0.0,0.0,15.0,0.0,0.0,47.0,-1.0,1.0,1.0,230.0,13.0,177.0,44.0,407.0,57.0,2373.99,26.15,62074.34,2.93,1.0,0.0,3.0,1.0,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.0,0.0,378
834488,plc4x,release/0.3.1,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,0.0,40.0,12.0,29.0,19.0,69.0,31.0,341.84,9.16,3130.53,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,378
834489,plc4x,release/0.3.1,True,3.0,0.0,20.0,0.0,0.0,94.0,0.52,10.0,3.0,611.0,25.0,433.0,131.0,1044.0,156.0,7605.96,41.32,314253.88,2.55,1.05,2.1,4.75,0.95,0.3,0.45,0.0,0.05,0.0,0.2,0.5,0.0,0.25,0.0,0.2,0.05,0.0,0.35,7.6,0.95,0.3,378
834490,plc4x,release/0.3.1,False,1.0,0.0,4.0,0.0,0.0,22.0,0.75,1.0,1.0,118.0,19.0,102.0,45.0,220.0,64.0,1320.0,21.53,28424.0,2.0,1.33,1.33,4.33,1.0,0.67,1.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,0.0,0.33,0.0,0.0,0.33,6.0,1.0,0.0,378
834491,plc4x,release/0.3.1,False,2.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,317.0,14.0,186.0,48.0,503.0,62.0,2994.96,27.13,81238.31,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.93,0.0,0.0,0.0,0.0,0.0,0.0,4.27,0.0,0.0,378
834492,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,37.0,10.0,28.0,22.0,65.0,32.0,325.0,6.36,2068.18,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,378
834493,plc4x,release/0.3.1,False,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,93.0,11.0,49.0,27.0,142.0,38.0,745.21,9.98,7438.26,2.0,1.0,2.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,378
834494,plc4x,release/0.3.1,False,2.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,4.0,497.0,18.0,316.0,99.0,813.0,117.0,5585.61,28.73,160459.24,2.78,1.0,3.94,4.17,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.5,0.0,0.06,0.0,0.0,0.06,5.17,0.0,0.0,378
834495,plc4x,release/0.3.1,False,1.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,6.0,237.0,17.0,183.0,80.0,420.0,97.0,2771.96,19.44,53897.36,4.0,1.0,5.75,5.0,0.0,1.5,0.25,0.0,0.0,0.0,0.25,2.0,0.5,1.5,0.0,0.0,0.0,0.0,0.25,29.25,1.25,0.0,378
834496,plc4x,release/0.3.1,False,4.0,0.0,6.0,2.0,0.0,51.0,0.0,3.0,1.0,250.0,21.0,177.0,49.0,427.0,70.0,2617.2,37.93,99266.8,0.83,2.0,1.33,5.33,1.33,0.0,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,378
834497,plc4x,release/0.3.1,False,1.0,0.0,3.0,1.0,1.0,17.0,0.0,12.0,1.0,92.0,18.0,83.0,33.0,175.0,51.0,992.67,22.64,22470.54,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,378
834498,plc4x,release/0.3.1,False,2.0,0.0,3.0,0.0,1.0,18.0,0.0,7.0,0.0,89.0,16.0,81.0,32.0,170.0,48.0,949.44,20.25,19226.23,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,378
834499,plc4x,release/0.3.1,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,2.0,1.0,72.0,11.0,64.0,30.0,136.0,41.0,728.63,11.73,8549.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834500,plc4x,release/0.3.1,False,0.0,0.0,6.0,0.0,0.0,106.0,-1.0,0.0,7.0,970.0,24.0,699.0,164.0,1669.0,188.0,12608.61,51.15,644884.21,9.67,1.0,11.33,17.33,0.0,8.5,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.5,0.0,0.0,0.0,0.0,0.0,24.5,1.0,0.0,378
834501,plc4x,release/0.3.1,False,0.0,0.0,0.0,3.0,0.0,3.0,-1.0,6.0,0.0,23.0,7.0,23.0,15.0,46.0,22.0,205.13,5.37,1100.89,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,378
834502,plc4x,release/0.3.1,False,3.0,0.0,5.0,0.0,1.0,22.0,0.4,1.0,0.0,84.0,14.0,49.0,25.0,133.0,39.0,702.96,13.72,9644.59,0.0,1.0,0.0,3.5,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,5.75,1.0,0.0,378
834503,plc4x,release/0.3.1,False,3.0,0.0,5.0,2.0,1.0,22.0,0.4,2.0,0.0,93.0,13.0,76.0,28.0,169.0,41.0,905.43,17.64,15974.31,0.75,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,378
834504,plc4x,release/0.3.1,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,0.0,0.0,42.0,9.0,43.0,21.0,85.0,30.0,417.09,9.21,3843.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378
834505,plc4x,release/0.3.1,False,3.0,0.0,4.0,0.0,2.0,20.0,0.0,0.0,0.0,93.0,13.0,80.0,29.0,173.0,42.0,932.87,17.93,16727.34,0.33,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,378
834506,plc4x,release/0.3.1,False,2.0,0.0,4.0,0.0,1.0,20.0,0.0,10.0,1.0,85.0,16.0,69.0,27.0,154.0,43.0,835.64,20.44,17084.29,1.33,1.0,0.67,3.33,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,378
834507,plc4x,release/0.3.1,False,0.0,0.0,3.0,0.0,0.0,31.0,-1.0,0.0,3.0,289.0,19.0,230.0,90.0,519.0,109.0,3512.69,24.28,85280.25,6.33,1.0,5.33,9.67,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.33,2.67,5.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,378
834508,plc4x,release/0.3.1,False,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,8.0,0.0,24.0,7.0,24.0,16.0,48.0,23.0,217.13,5.25,1139.94,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,378
834509,plc4x,release/0.3.1,False,7.0,0.0,9.0,0.0,1.0,45.0,0.22,7.0,0.0,168.0,14.0,120.0,38.0,288.0,52.0,1641.73,22.11,36290.8,0.75,1.0,0.0,3.75,0.88,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,6.13,1.0,0.0,378
834510,plc4x,release/0.3.1,False,0.0,0.0,0.0,2.0,0.0,3.0,-1.0,6.0,0.0,23.0,7.0,23.0,15.0,46.0,22.0,205.13,5.37,1100.89,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,378
834511,plc4x,release/0.3.1,False,4.0,0.0,7.0,0.0,1.0,33.0,0.29,3.0,0.0,159.0,16.0,118.0,34.0,277.0,50.0,1563.35,27.76,43405.9,0.8,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.0,378
834512,plc4x,release/0.3.1,False,2.0,0.0,4.0,0.0,1.0,23.0,0.0,10.0,1.0,116.0,17.0,89.0,31.0,205.0,48.0,1144.92,24.4,27939.68,1.67,1.0,1.0,4.33,0.67,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,5.67,1.0,0.0,378
