,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
332966,maven,maven-3.5.0-alpha-1,False,2.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,1.0,123.0,21.0,89.0,40.0,212.0,61.0,1257.32,23.36,29374.05,1.0,3.0,3.0,6.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,304
332967,maven,maven-3.5.0-alpha-1,True,1.0,0.0,16.0,1.0,0.0,260.0,0.17,0.0,5.0,1724.0,26.0,1125.0,217.0,2849.0,243.0,22577.79,67.4,1521659.87,3.88,1.08,6.92,10.12,0.04,3.44,0.48,0.0,0.04,0.04,0.2,2.92,1.4,3.48,0.04,0.08,0.0,0.0,0.0,18.6,165.84,0.0,304
332968,maven,maven-3.5.0-alpha-1,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,1.0,71.0,14.0,59.0,39.0,130.0,53.0,744.63,10.59,7885.44,2.0,1.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,304
332969,maven,maven-3.5.0-alpha-1,False,9.0,1.0,18.0,0.0,1.0,303.0,0.2,0.0,10.0,2098.0,27.0,1168.0,133.0,3266.0,160.0,23913.42,118.56,2835088.43,6.06,1.11,5.94,14.44,0.22,5.33,0.06,0.11,0.0,0.0,0.44,8.39,1.44,5.39,0.0,0.06,0.06,0.0,0.0,26.5,1.44,0.0,304
332970,maven,maven-3.5.0-alpha-1,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2098.0,27.0,1168.0,133.0,3266.0,160.0,23913.42,118.56,2835088.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
332971,maven,maven-3.5.0-alpha-1,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2098.0,27.0,1168.0,133.0,3266.0,160.0,23913.42,118.56,2835088.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
332972,maven,maven-3.5.0-alpha-1,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2098.0,27.0,1168.0,133.0,3266.0,160.0,23913.42,118.56,2835088.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
332973,maven,maven-3.5.0-alpha-1,False,4.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,0.0,2098.0,27.0,1168.0,133.0,3266.0,160.0,23913.42,118.56,2835088.43,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,304
332974,maven,maven-3.5.0-alpha-1,False,1.0,1.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,2098.0,27.0,1168.0,133.0,3266.0,160.0,23913.42,118.56,2835088.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
332975,maven,maven-3.5.0-alpha-1,False,0.0,0.0,3.0,0.0,1.0,51.0,-1.0,0.0,0.0,297.0,24.0,254.0,73.0,551.0,97.0,3636.55,41.75,151838.5,3.39,1.61,4.44,8.67,1.22,0.33,2.11,0.0,0.39,0.67,0.11,0.67,0.0,0.33,0.0,0.89,0.0,0.0,0.0,12.78,1.33,0.0,304
332976,maven,maven-3.5.0-alpha-1,False,0.0,0.0,3.0,0.0,1.0,37.0,-1.0,0.0,0.0,215.0,20.0,195.0,56.0,410.0,76.0,2561.65,34.82,89200.32,3.0,1.67,4.33,10.33,0.0,0.67,3.0,0.0,0.33,0.67,0.0,2.33,0.33,1.0,0.0,1.0,0.0,0.0,0.0,11.33,1.0,0.0,304
332977,maven,maven-3.5.0-alpha-1,False,2.0,0.0,4.0,0.0,0.0,52.0,0.0,1.0,0.0,78.0,14.0,47.0,22.0,125.0,36.0,646.24,14.95,9664.23,0.0,1.0,0.0,4.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,304
332978,maven,maven-3.5.0-alpha-1,False,2.0,0.0,0.0,1.0,0.0,41.0,-1.0,3.0,0.0,70.0,12.0,83.0,28.0,153.0,40.0,814.25,17.79,14482.11,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,304
332979,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,30.0,-1.0,1.0,0.0,55.0,11.0,67.0,23.0,122.0,34.0,620.67,16.02,9944.22,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,304
332980,maven,maven-3.5.0-alpha-1,False,0.0,0.0,1.0,0.0,1.0,9.0,-1.0,0.0,0.0,37.0,13.0,32.0,25.0,69.0,38.0,362.11,8.32,3012.73,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,304
332981,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,12.0,-1.0,1.0,0.0,14.0,7.0,16.0,14.0,30.0,21.0,131.77,4.0,527.08,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,304
332982,maven,maven-3.5.0-alpha-1,False,1.0,0.0,2.0,0.0,1.0,42.0,1.0,0.0,3.0,237.0,21.0,197.0,69.0,434.0,90.0,2817.46,29.98,84462.68,3.0,2.5,3.0,8.25,0.0,2.25,3.0,0.75,0.5,0.0,0.0,0.0,0.0,2.25,0.0,1.25,0.0,0.0,0.0,9.0,2.5,0.0,304
332983,maven,maven-3.5.0-alpha-1,False,0.0,0.0,1.0,0.0,0.0,32.0,-1.0,2.0,0.0,237.0,21.0,197.0,69.0,434.0,90.0,2817.46,29.98,84462.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
332984,maven,maven-3.5.0-alpha-1,False,1.0,0.0,2.0,0.0,1.0,60.0,1.0,0.0,3.0,350.0,23.0,269.0,80.0,619.0,103.0,4138.94,38.67,160047.78,4.0,3.5,5.5,12.75,0.0,3.75,2.5,1.0,1.0,0.0,0.25,0.0,0.5,3.75,0.75,2.0,0.0,0.0,0.0,12.5,2.0,0.0,304
332985,maven,maven-3.5.0-alpha-1,False,0.0,0.0,1.0,0.0,0.0,50.0,-1.0,0.0,0.0,350.0,23.0,269.0,80.0,619.0,103.0,4138.94,38.67,160047.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
332986,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,13.0,-1.0,1.0,2.0,31.0,9.0,35.0,16.0,66.0,25.0,306.49,9.84,3017.06,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,304
332987,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,13.0,-1.0,1.0,2.0,31.0,9.0,35.0,16.0,66.0,25.0,306.49,9.84,3017.06,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,304
332988,maven,maven-3.5.0-alpha-1,False,1.0,0.0,3.0,0.0,1.0,54.0,0.75,0.0,3.0,334.0,23.0,237.0,76.0,571.0,99.0,3785.36,35.86,135750.08,3.75,3.5,5.25,11.25,0.0,2.0,2.25,1.0,1.25,0.0,0.0,0.25,0.5,2.0,0.5,1.75,0.0,0.0,0.0,9.25,1.25,0.0,304
332989,maven,maven-3.5.0-alpha-1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,0.0,334.0,23.0,237.0,76.0,571.0,99.0,3785.36,35.86,135750.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
332990,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,20.0,-1.0,1.0,2.0,37.0,9.0,42.0,17.0,79.0,26.0,371.33,11.12,4128.37,1.5,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,304
332991,maven,maven-3.5.0-alpha-1,False,1.0,0.0,2.0,0.0,1.0,45.0,0.0,0.0,2.0,280.0,22.0,199.0,66.0,479.0,88.0,3094.07,33.17,102619.91,2.8,4.2,8.8,14.4,1.0,1.2,2.2,1.2,2.0,0.0,0.0,0.0,0.0,1.4,0.0,1.2,0.0,0.0,0.0,10.0,1.4,0.0,304
332992,maven,maven-3.5.0-alpha-1,False,1.0,0.0,2.0,0.0,1.0,33.0,0.0,0.0,2.0,172.0,17.0,124.0,46.0,296.0,63.0,1769.27,22.91,40539.47,3.2,2.6,4.4,9.6,1.0,1.2,1.4,0.0,1.6,0.0,0.0,0.0,0.0,1.4,0.0,0.8,0.0,0.0,0.0,6.8,1.4,0.0,304
332993,maven,maven-3.5.0-alpha-1,False,0.0,0.0,1.0,0.0,1.0,23.0,-1.0,0.0,0.0,120.0,19.0,71.0,36.0,191.0,55.0,1104.24,18.74,20689.16,0.0,5.0,7.0,17.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,304
332994,maven,maven-3.5.0-alpha-1,False,0.0,0.0,1.0,0.0,1.0,27.0,-1.0,0.0,0.0,113.0,27.0,59.0,32.0,172.0,59.0,1011.81,24.89,25184.7,0.0,7.0,5.0,21.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,5.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,304
332995,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,13.0,-1.0,1.0,1.0,28.0,9.0,32.0,18.0,60.0,27.0,285.29,8.0,2282.35,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,304
332996,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,12.0,-1.0,1.0,1.0,24.0,9.0,26.0,14.0,50.0,23.0,226.18,8.36,1890.2,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,304
332997,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,13.0,-1.0,7.0,0.0,15.0,8.0,18.0,15.0,33.0,23.0,149.28,4.8,716.53,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,304
332998,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,12.0,-1.0,5.0,0.0,11.0,7.0,12.0,11.0,23.0,18.0,95.91,3.82,366.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,304
332999,maven,maven-3.5.0-alpha-1,False,1.0,0.0,4.0,0.0,0.0,36.0,0.0,0.0,1.0,116.0,18.0,69.0,35.0,185.0,53.0,1059.67,17.74,18801.49,1.43,1.0,1.57,4.29,0.14,0.0,0.14,0.0,0.0,0.0,0.0,2.86,0.0,0.29,0.0,0.0,0.0,0.0,0.0,6.71,2.0,0.0,304
333000,maven,maven-3.5.0-alpha-1,False,1.0,0.0,4.0,0.0,1.0,86.0,0.75,0.0,3.0,446.0,25.0,296.0,98.0,742.0,123.0,5151.35,37.76,194489.58,4.5,4.5,7.0,20.75,3.25,2.5,2.0,0.0,1.25,0.25,0.0,2.0,0.0,3.75,0.25,0.75,0.25,0.0,0.0,15.25,1.0,0.0,304
333001,maven,maven-3.5.0-alpha-1,False,2.0,0.0,3.0,0.0,1.0,119.0,0.22,1.0,4.0,729.0,36.0,368.0,101.0,1097.0,137.0,7786.54,65.58,510673.75,1.88,4.25,4.5,13.0,2.5,1.5,1.88,0.38,0.75,0.0,0.0,3.25,2.63,1.63,0.13,1.0,0.0,0.0,0.0,8.88,6.63,0.0,304
333002,maven,maven-3.5.0-alpha-1,False,2.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,729.0,36.0,368.0,101.0,1097.0,137.0,7786.54,65.58,510673.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
333003,maven,maven-3.5.0-alpha-1,False,0.0,0.0,2.0,0.0,1.0,85.0,-1.0,0.0,2.0,393.0,20.0,259.0,64.0,652.0,84.0,4167.79,40.47,168665.29,2.29,4.43,4.14,11.14,1.57,2.43,1.57,0.0,1.71,0.0,0.0,0.57,0.57,4.14,0.0,0.86,0.0,0.0,0.0,12.0,1.71,0.0,304
333004,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,4.0,0.0,22.0,-1.0,2.0,2.0,36.0,8.0,45.0,19.0,81.0,27.0,385.15,9.47,3648.75,1.5,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,304
333005,maven,maven-3.5.0-alpha-1,False,0.0,0.0,2.0,0.0,1.0,56.0,-1.0,0.0,2.0,300.0,23.0,216.0,75.0,516.0,98.0,3413.19,33.12,113044.86,6.0,7.5,9.5,24.5,4.0,5.5,3.0,0.0,3.5,0.0,0.0,2.0,1.5,8.0,0.5,1.5,0.0,0.0,0.0,19.5,1.0,0.0,304
333006,maven,maven-3.5.0-alpha-1,False,3.0,0.0,1.0,2.0,0.0,32.0,0.4,0.0,4.0,196.0,19.0,156.0,67.0,352.0,86.0,2262.05,22.12,50035.09,2.25,1.0,3.25,4.75,0.25,0.5,1.5,0.0,0.0,0.0,0.0,0.25,0.5,1.25,0.0,0.0,0.0,0.0,0.0,8.0,3.25,0.0,304
333007,maven,maven-3.5.0-alpha-1,False,0.0,0.0,8.0,0.0,1.0,105.0,-1.0,0.0,0.0,1105.0,23.0,607.0,53.0,1712.0,76.0,10696.45,131.71,1408803.44,2.44,1.0,3.11,10.22,0.11,0.89,0.11,0.0,0.0,0.0,0.0,7.44,0.0,0.89,0.0,0.0,0.0,0.0,0.0,9.0,1.11,0.0,304
333008,maven,maven-3.5.0-alpha-1,False,0.0,0.0,11.0,0.0,1.0,85.0,-1.0,0.0,0.0,684.0,20.0,349.0,51.0,1033.0,71.0,6352.69,68.43,434723.21,2.58,1.0,3.33,5.75,0.08,1.08,0.17,0.0,0.0,0.0,0.0,5.5,0.0,1.08,0.0,0.0,0.0,0.0,0.0,11.83,1.08,0.0,304
333009,maven,maven-3.5.0-alpha-1,False,6.0,0.0,14.0,0.0,1.0,144.0,0.4,3.0,0.0,449.0,22.0,242.0,56.0,691.0,78.0,4343.21,47.54,206457.73,0.63,1.68,1.53,7.0,1.05,0.16,0.68,0.05,0.63,0.0,0.0,0.21,0.0,1.37,0.0,0.63,0.0,0.0,0.0,19.79,1.05,0.0,304
333010,maven,maven-3.5.0-alpha-1,False,1.0,0.0,3.0,0.0,1.0,129.0,1.0,0.0,3.0,760.0,26.0,531.0,102.0,1291.0,128.0,9037.0,67.68,611592.26,3.71,4.14,6.86,17.14,0.0,4.0,3.43,1.29,1.14,0.0,0.43,0.0,0.57,4.14,1.14,2.29,0.0,0.0,0.0,12.29,2.71,0.0,304
333011,maven,maven-3.5.0-alpha-1,False,0.0,0.0,2.0,0.0,0.0,111.0,-1.0,1.0,0.0,760.0,26.0,531.0,102.0,1291.0,128.0,9037.0,67.68,611592.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
333012,maven,maven-3.5.0-alpha-1,False,1.0,0.0,2.0,0.0,1.0,66.0,0.0,1.0,3.0,384.0,28.0,256.0,79.0,640.0,107.0,4314.54,45.37,195738.07,3.25,4.75,5.5,14.75,1.25,1.75,2.0,0.75,0.5,0.25,0.0,0.5,0.0,2.5,0.25,2.0,0.0,0.0,0.0,13.5,1.5,0.0,304
333013,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,36.0,-1.0,8.0,0.0,48.0,10.0,40.0,22.0,88.0,32.0,440.0,9.09,4000.0,0.0,0.83,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,0.0,0.0,304
333014,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,14.0,-1.0,1.0,2.0,37.0,9.0,43.0,17.0,80.0,26.0,376.04,11.38,4280.17,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,304
333015,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,14.0,-1.0,2.0,2.0,34.0,10.0,39.0,21.0,73.0,31.0,361.66,9.29,3358.24,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,304
333016,maven,maven-3.5.0-alpha-1,False,1.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,51.0,13.0,41.0,18.0,92.0,31.0,455.79,14.81,6748.17,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,304
333017,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,0.0,0.0,40.0,-1.0,5.0,0.0,44.0,9.0,57.0,27.0,101.0,36.0,522.16,9.5,4960.54,1.11,0.89,0.0,0.89,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33,0.0,0.0,304
333018,maven,maven-3.5.0-alpha-1,False,3.0,0.0,6.0,0.0,0.0,79.0,0.0,0.0,0.0,143.0,15.0,105.0,24.0,248.0,39.0,1310.78,32.81,43009.96,0.0,2.0,0.0,4.0,0.67,0.0,1.67,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,304
333019,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,4.0,0.0,23.0,8.0,34.0,18.0,57.0,26.0,267.93,7.56,2024.32,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,304
333020,maven,maven-3.5.0-alpha-1,False,2.0,0.0,2.0,0.0,1.0,33.0,0.0,0.0,1.0,175.0,26.0,141.0,64.0,316.0,90.0,2051.43,28.64,58754.11,2.0,2.5,2.0,11.0,1.0,1.5,1.0,0.0,1.0,0.5,0.0,5.0,0.0,2.5,1.5,1.0,0.0,0.0,0.0,21.0,1.0,0.0,304
333021,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,12.0,-1.0,1.0,0.0,16.0,7.0,18.0,13.0,34.0,20.0,146.95,4.85,712.12,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,304
333022,maven,maven-3.5.0-alpha-1,True,5.0,0.0,2.0,0.0,1.0,541.0,0.06,1.0,3.0,4396.0,47.0,2869.0,412.0,7265.0,459.0,64239.68,163.64,10512464.23,4.41,4.44,6.31,14.38,1.36,1.56,4.72,0.41,0.97,0.03,0.1,5.41,0.44,1.85,2.03,1.44,0.0,0.0,0.0,19.21,3.44,0.0,304
333023,maven,maven-3.5.0-alpha-1,False,0.0,0.0,0.0,1.0,0.0,20.0,-1.0,3.0,2.0,37.0,9.0,42.0,17.0,79.0,26.0,371.33,11.12,4128.37,1.5,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,304
333024,maven,maven-3.5.0-alpha-1,False,1.0,0.0,48.0,0.0,0.0,321.0,0.0,0.0,3.0,2705.0,30.0,1884.0,262.0,4589.0,292.0,37583.1,107.86,4053811.24,2.71,1.0,4.88,5.49,0.12,0.98,0.27,0.0,0.0,0.0,0.0,2.32,3.78,1.02,0.12,0.0,0.0,0.0,0.0,16.25,1.25,0.0,304
333025,maven,maven-3.5.0-alpha-1,True,0.0,0.0,1.0,0.0,0.0,72.0,-1.0,1.0,1.0,565.0,26.0,398.0,109.0,963.0,135.0,6814.97,47.47,323492.41,6.5,5.5,14.5,22.0,0.0,5.5,2.5,2.0,2.0,0.0,0.0,5.0,1.0,6.0,2.0,1.5,0.0,0.0,0.0,20.5,1.5,0.0,304
333026,maven,maven-3.5.0-alpha-1,False,0.0,0.0,3.0,0.0,0.0,34.0,-1.0,6.0,0.0,201.0,19.0,128.0,52.0,329.0,71.0,2023.27,23.38,47313.32,2.5,2.0,8.0,6.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.0,0.5,0.0,0.0,0.0,6.0,9.0,0.0,304
333027,maven,maven-3.5.0-alpha-1,False,7.0,0.0,10.0,0.0,0.0,215.0,0.11,5.0,5.0,1286.0,31.0,958.0,217.0,2244.0,248.0,17849.22,68.43,1221396.39,4.88,2.56,5.25,11.88,1.06,1.44,1.75,0.13,0.75,0.19,0.25,0.44,0.19,2.5,0.13,0.63,0.0,0.0,0.0,13.19,1.31,0.0,304
333028,maven,maven-3.5.0-alpha-1,False,7.0,0.0,6.0,0.0,0.0,58.0,0.0,1.0,1.0,260.0,27.0,179.0,43.0,439.0,70.0,2690.76,56.2,151214.19,1.0,1.2,0.8,6.0,0.6,0.2,2.2,0.0,0.2,0.0,0.0,0.0,1.0,2.4,1.6,0.2,0.0,0.0,0.0,6.0,2.8,0.0,304
333029,maven,maven-3.5.0-alpha-1,False,5.0,0.0,3.0,0.0,0.0,32.0,0.0,4.0,1.0,260.0,27.0,179.0,43.0,439.0,70.0,2690.76,56.2,151214.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
333030,maven,maven-3.5.0-alpha-1,False,9.0,0.0,7.0,0.0,0.0,99.0,0.33,1.0,2.0,681.0,31.0,490.0,127.0,1171.0,158.0,8552.73,59.8,511480.03,4.82,2.64,5.18,11.82,0.91,1.45,2.64,0.0,0.73,0.36,0.0,1.45,0.0,3.45,0.36,0.91,0.09,0.0,0.0,14.45,1.82,0.0,304
333031,maven,maven-3.5.0-alpha-1,False,5.0,0.0,7.0,0.0,0.0,145.0,0.17,3.0,0.0,921.0,31.0,716.0,187.0,1637.0,218.0,12716.52,59.35,754694.73,5.3,2.7,6.7,12.7,0.7,2.1,2.4,0.5,0.6,0.4,0.1,0.3,0.0,2.8,0.0,1.1,0.0,0.0,0.0,14.8,1.1,0.0,304
333032,maven,maven-3.5.0-alpha-1,False,24.0,0.0,13.0,0.0,0.0,337.0,0.09,4.0,4.0,2006.0,36.0,1410.0,282.0,3416.0,318.0,28396.81,90.0,2555712.74,3.86,4.73,7.18,14.59,0.64,2.36,2.77,0.27,1.64,0.09,0.18,0.32,0.32,3.64,0.73,1.14,0.0,0.0,0.0,13.36,1.59,0.0,304
333033,maven,maven-3.5.0-alpha-1,False,3.0,0.0,2.0,0.0,0.0,13.0,0.0,1.0,0.0,2006.0,36.0,1410.0,282.0,3416.0,318.0,28396.81,90.0,2555712.74,3.0,4.0,19.0,31.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,21.0,14.0,2.0,0.0,0.0,0.0,26.0,1.0,0.0,304
333034,maven,maven-3.5.0-alpha-1,False,10.0,0.0,3.0,0.0,0.0,56.0,0.0,0.0,1.0,2006.0,36.0,1410.0,282.0,3416.0,318.0,28396.81,90.0,2555712.74,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,304
333035,maven,maven-3.5.0-alpha-1,False,3.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,2006.0,36.0,1410.0,282.0,3416.0,318.0,28396.81,90.0,2555712.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304
333036,maven,maven-3.5.0-alpha-1,False,2.0,0.0,10.0,0.0,1.0,83.0,0.23,2.0,1.0,439.0,26.0,280.0,83.0,719.0,109.0,4866.32,43.86,213414.71,1.12,1.29,2.35,4.41,0.82,0.29,0.82,0.12,0.06,0.0,0.0,0.0,0.0,0.35,0.53,0.24,0.0,0.0,0.0,5.59,2.76,0.0,304
333037,maven,maven-3.5.0-alpha-1,False,2.0,0.0,4.0,0.0,0.0,31.0,0.5,0.0,1.0,163.0,20.0,140.0,55.0,303.0,75.0,1887.33,25.45,48041.18,0.67,2.0,2.33,6.67,1.0,0.67,1.0,0.33,0.33,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,304
