,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
687169,jackrabbit,1.3.1,False,0.0,0.0,5.0,0.0,0.0,57.0,-1.0,2.0,1.0,1422.0,46.0,790.0,187.0,2212.0,233.0,17395.58,97.17,1690255.0,1.0,2.0,3.0,7.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,2.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,28.5,1.0,1.0,240
687170,jackrabbit,1.3.1,False,0.0,0.0,1.0,2.0,0.0,13.0,-1.0,1.0,0.0,1422.0,46.0,790.0,187.0,2212.0,233.0,17395.58,97.17,1690255.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,240
687171,jackrabbit,1.3.1,False,0.0,0.0,1.0,0.0,1.0,23.0,-1.0,2.0,1.0,1422.0,46.0,790.0,187.0,2212.0,233.0,17395.58,97.17,1690255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687172,jackrabbit,1.3.1,False,0.0,0.0,1.0,0.0,1.0,23.0,-1.0,1.0,1.0,1422.0,46.0,790.0,187.0,2212.0,233.0,17395.58,97.17,1690255.0,1.0,2.0,3.0,11.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,42.0,1.0,2.0,240
687173,jackrabbit,1.3.1,False,4.0,2.0,5.0,0.0,1.0,27.0,0.4,0.0,1.0,103.0,16.0,77.0,39.0,180.0,55.0,1040.64,15.79,16436.85,0.0,1.33,0.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,240
687174,jackrabbit,1.3.1,False,0.0,0.0,7.0,1.0,0.0,41.0,-1.0,7.0,0.0,41.0,8.0,26.0,21.0,67.0,29.0,325.48,4.95,1611.92,0.0,0.86,0.0,0.86,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,0.86,0.0,240
687175,jackrabbit,1.3.1,False,3.0,0.0,8.0,0.0,1.0,45.0,0.25,0.0,1.0,156.0,25.0,102.0,52.0,258.0,77.0,1616.83,24.52,39643.45,0.14,1.14,0.86,3.71,0.86,0.14,0.43,0.0,0.14,0.0,0.0,0.29,0.0,0.43,0.14,0.14,0.0,0.0,0.0,7.29,1.0,0.0,240
687176,jackrabbit,1.3.1,False,0.0,0.0,8.0,1.0,0.0,45.0,-1.0,8.0,0.0,52.0,10.0,34.0,28.0,86.0,38.0,451.32,6.07,2740.17,0.0,0.88,0.0,0.88,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,0.88,0.0,240
687177,jackrabbit,1.3.1,False,3.0,0.0,9.0,0.0,1.0,52.0,0.0,0.0,1.0,210.0,27.0,127.0,56.0,337.0,83.0,2148.39,30.62,65775.21,0.0,2.0,0.88,4.63,0.25,0.13,0.88,0.0,0.75,0.0,0.0,0.13,0.25,0.13,0.13,0.75,0.0,0.0,0.0,4.75,1.0,0.0,240
687178,jackrabbit,1.3.1,False,1.0,0.0,1.0,1.0,1.0,18.0,0.0,0.0,1.0,76.0,13.0,69.0,32.0,145.0,45.0,796.32,14.02,11160.9,7.0,1.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,240
687179,jackrabbit,1.3.1,False,0.0,0.0,2.0,1.0,0.0,15.0,-1.0,1.0,0.0,22.0,7.0,21.0,16.0,43.0,23.0,194.51,4.59,893.54,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,0.0,240
687180,jackrabbit,1.3.1,False,5.0,2.0,4.0,0.0,0.0,76.0,0.0,23.0,4.0,272.0,27.0,184.0,62.0,456.0,89.0,2952.93,40.06,118307.89,2.75,2.5,3.25,8.75,1.5,1.0,1.5,0.0,0.75,0.0,0.0,0.25,0.0,1.75,0.0,0.75,0.0,0.0,0.0,14.75,5.25,0.0,240
687181,jackrabbit,1.3.1,False,4.0,1.0,4.0,0.0,0.0,75.0,0.0,21.0,4.0,262.0,27.0,173.0,60.0,435.0,87.0,2802.68,38.93,109094.34,2.75,2.5,3.25,8.75,1.5,1.0,1.5,0.0,0.75,0.0,0.0,0.25,0.0,1.75,0.0,0.75,0.0,0.0,0.0,14.0,5.25,0.0,240
687182,jackrabbit,1.3.1,False,0.0,0.0,1.0,1.0,1.0,28.0,-1.0,0.0,1.0,140.0,15.0,96.0,42.0,236.0,57.0,1376.56,17.14,23598.21,7.0,5.0,16.0,18.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,240
687183,jackrabbit,1.3.1,False,0.0,0.0,11.0,2.0,0.0,61.0,-1.0,9.0,0.0,63.0,9.0,42.0,30.0,105.0,39.0,554.97,6.3,3496.29,0.18,0.91,0.0,0.91,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09,0.91,0.0,240
687184,jackrabbit,1.3.1,False,4.0,0.0,13.0,0.0,2.0,101.0,0.38,0.0,4.0,224.0,26.0,124.0,56.0,348.0,82.0,2212.43,28.79,63686.32,0.18,1.27,0.36,3.18,0.73,0.0,0.36,0.0,0.09,0.0,0.09,0.0,0.09,0.27,0.18,0.09,0.0,0.0,0.0,4.91,1.0,0.0,240
687185,jackrabbit,1.3.1,False,2.0,0.0,18.0,0.0,0.0,148.0,0.45,1.0,7.0,526.0,32.0,324.0,112.0,850.0,144.0,6094.44,46.29,282085.34,2.63,1.5,2.5,5.38,0.63,0.75,0.5,0.25,0.0,0.0,0.0,0.38,0.0,0.88,0.0,0.38,0.0,0.0,0.0,14.13,2.13,0.0,240
687186,jackrabbit,1.3.1,False,1.0,0.0,12.0,0.0,1.0,70.0,0.38,0.0,4.0,526.0,32.0,324.0,112.0,850.0,144.0,6094.44,46.29,282085.34,1.11,1.44,1.44,5.44,0.89,0.67,0.56,0.0,0.33,0.0,0.0,0.33,0.0,0.89,0.0,0.44,0.0,0.0,0.0,5.67,1.0,0.0,240
687187,jackrabbit,1.3.1,False,7.0,0.0,12.0,0.0,0.0,154.0,0.0,12.0,5.0,400.0,29.0,260.0,77.0,660.0,106.0,4440.43,48.96,217407.94,1.78,2.11,1.78,7.33,0.78,0.44,0.67,0.11,0.33,0.0,0.11,0.11,0.11,1.56,0.0,0.67,0.0,0.0,0.0,25.44,1.0,0.11,240
687188,jackrabbit,1.3.1,False,0.0,0.0,5.0,1.0,0.0,44.0,-1.0,5.0,4.0,46.0,9.0,59.0,28.0,105.0,37.0,546.99,9.48,5186.66,1.8,0.8,0.0,0.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.8,0.0,240
687189,jackrabbit,1.3.1,False,1.0,0.0,5.0,0.0,1.0,148.0,0.0,1.0,9.0,594.0,29.0,355.0,97.0,949.0,126.0,6621.44,53.07,351379.95,4.0,5.22,6.67,13.33,1.33,1.56,2.11,0.22,1.33,0.0,0.33,1.11,0.44,2.22,0.33,1.89,0.0,0.0,0.0,19.22,16.44,0.0,240
687190,jackrabbit,1.3.1,False,2.0,0.0,9.0,0.0,0.0,118.0,0.3,2.0,4.0,274.0,26.0,173.0,64.0,447.0,90.0,2901.86,35.14,101973.12,2.1,1.9,2.1,5.5,0.6,0.5,1.1,0.2,0.2,0.0,0.0,0.4,0.0,0.6,0.2,0.6,0.0,0.0,0.0,19.7,0.9,0.0,240
687191,jackrabbit,1.3.1,False,1.0,0.0,2.0,0.0,2.0,38.0,0.67,0.0,2.0,274.0,26.0,173.0,64.0,447.0,90.0,2901.86,35.14,101973.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687192,jackrabbit,1.3.1,False,2.0,0.0,4.0,0.0,1.0,46.0,0.0,5.0,2.0,137.0,18.0,106.0,49.0,243.0,67.0,1474.06,19.47,28699.04,2.0,1.5,2.25,5.0,0.75,0.75,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,20.25,1.0,0.0,240
687193,jackrabbit,1.3.1,False,0.0,0.0,2.0,1.0,0.0,7.0,-1.0,3.0,0.0,28.0,7.0,28.0,16.0,56.0,23.0,253.32,6.13,1551.58,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,240
687194,jackrabbit,1.3.1,False,4.0,0.0,7.0,0.0,0.0,38.0,0.0,2.0,2.0,169.0,22.0,133.0,47.0,302.0,69.0,1844.77,31.13,57423.51,1.2,1.4,0.6,4.2,0.8,0.2,1.2,0.0,0.6,0.0,0.2,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,6.8,1.0,0.0,240
687195,jackrabbit,1.3.1,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,0.0,31.0,8.0,29.0,18.0,60.0,26.0,282.03,6.44,1817.5,0.33,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.67,0.0,240
687196,jackrabbit,1.3.1,False,0.0,0.0,2.0,0.0,0.0,17.0,-1.0,0.0,2.0,26.0,8.0,30.0,21.0,56.0,29.0,272.05,5.71,1554.55,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.5,0.0,240
687197,jackrabbit,1.3.1,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,7.0,0.0,18.0,7.0,19.0,14.0,37.0,21.0,162.52,4.75,771.95,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,240
687198,jackrabbit,1.3.1,False,6.0,0.0,10.0,0.0,1.0,155.0,0.0,7.0,7.0,550.0,34.0,369.0,104.0,919.0,138.0,6532.73,60.32,394036.93,1.44,1.89,1.44,5.89,1.0,1.0,0.56,0.44,0.0,0.0,0.0,0.0,0.56,1.0,0.0,0.67,0.0,0.0,0.0,15.22,1.0,0.0,240
687199,jackrabbit,1.3.1,False,0.0,0.0,4.0,0.0,0.0,34.0,-1.0,4.0,2.0,36.0,10.0,44.0,25.0,80.0,35.0,410.34,8.8,3611.02,1.5,0.75,0.0,0.75,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.75,0.0,240
687200,jackrabbit,1.3.1,False,3.0,0.0,5.0,0.0,1.0,73.0,0.0,3.0,6.0,264.0,29.0,182.0,76.0,446.0,105.0,2994.55,34.72,103981.93,2.8,2.0,3.2,7.0,1.2,1.0,0.8,0.2,0.2,0.0,0.0,0.6,0.0,1.0,0.0,0.4,0.0,0.0,0.0,20.2,4.2,0.0,240
687201,jackrabbit,1.3.1,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,3.0,0.0,14.0,5.0,17.0,12.0,31.0,17.0,126.71,3.54,448.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687202,jackrabbit,1.3.1,False,17.0,17.0,0.0,2.0,0.0,40.0,-1.0,8.0,2.0,130.0,12.0,97.0,53.0,227.0,65.0,1367.08,10.98,15012.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687203,jackrabbit,1.3.1,False,2.0,2.0,4.0,0.0,0.0,31.0,-1.0,4.0,2.0,51.0,12.0,53.0,31.0,104.0,43.0,564.33,10.26,5788.95,0.5,0.75,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,0.75,0.0,240
687204,jackrabbit,1.3.1,False,1.0,0.0,7.0,0.0,0.0,84.0,0.57,2.0,5.0,306.0,29.0,194.0,69.0,500.0,98.0,3307.35,40.77,134834.63,3.75,2.0,3.75,10.5,1.25,1.75,0.5,0.5,0.25,0.0,0.0,0.25,0.25,1.75,0.0,0.75,0.25,0.0,0.0,14.0,3.0,0.0,240
687205,jackrabbit,1.3.1,False,5.0,0.0,10.0,0.0,1.0,132.0,0.3,5.0,6.0,435.0,35.0,325.0,102.0,760.0,137.0,5394.5,55.76,300796.51,2.67,1.67,2.67,8.5,0.67,1.67,1.0,0.17,0.17,0.17,0.0,0.5,0.0,2.0,0.17,0.33,0.0,0.0,0.0,16.67,2.33,0.5,240
687206,jackrabbit,1.3.1,False,2.0,0.0,4.0,0.0,0.0,40.0,0.0,1.0,2.0,435.0,35.0,325.0,102.0,760.0,137.0,5394.5,55.76,300796.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687207,jackrabbit,1.3.1,False,17.0,17.0,0.0,3.0,0.0,52.0,-1.0,3.0,3.0,150.0,12.0,118.0,53.0,268.0,65.0,1613.99,13.36,21560.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687208,jackrabbit,1.3.1,False,0.0,0.0,3.0,0.0,0.0,20.0,-1.0,0.0,0.0,30.0,7.0,30.0,19.0,60.0,26.0,282.03,5.53,1558.57,0.67,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33,0.67,0.0,240
687209,jackrabbit,1.3.1,False,0.0,0.0,2.0,0.0,1.0,20.0,-1.0,0.0,0.0,39.0,13.0,31.0,21.0,70.0,34.0,356.12,9.6,3417.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687210,jackrabbit,1.3.1,False,4.0,0.0,6.0,0.0,1.0,96.0,0.33,5.0,2.0,340.0,26.0,240.0,84.0,580.0,110.0,3933.19,37.14,146089.86,2.0,1.75,2.25,7.25,1.0,1.5,0.5,0.0,0.25,0.0,0.0,0.5,0.0,1.5,0.0,0.5,0.0,0.0,0.0,23.0,3.0,0.0,240
687211,jackrabbit,1.3.1,False,2.0,2.0,2.0,0.0,0.0,18.0,-1.0,1.0,1.0,38.0,11.0,36.0,24.0,74.0,35.0,379.57,8.25,3131.43,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.5,0.0,240
687212,jackrabbit,1.3.1,False,0.0,0.0,1.0,1.0,0.0,11.0,-1.0,3.0,0.0,18.0,7.0,22.0,17.0,40.0,24.0,183.4,4.53,830.69,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,240
687213,jackrabbit,1.3.1,False,0.0,0.0,1.0,1.0,0.0,6.0,-1.0,4.0,0.0,15.0,7.0,16.0,15.0,31.0,22.0,138.24,3.73,516.1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,240
687214,jackrabbit,1.3.1,False,3.0,0.0,16.0,0.0,1.0,118.0,0.18,20.0,4.0,290.0,25.0,173.0,71.0,463.0,96.0,3048.84,30.46,92860.72,0.7,1.1,1.1,3.3,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,10.2,1.0,0.1,240
687215,jackrabbit,1.3.1,False,1.0,0.0,4.0,0.0,1.0,18.0,0.0,0.0,0.0,290.0,25.0,173.0,71.0,463.0,96.0,3048.84,30.46,92860.72,0.33,1.0,1.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,0.0,240
687216,jackrabbit,1.3.1,False,5.0,0.0,20.0,0.0,1.0,210.0,0.13,7.0,4.0,425.0,30.0,234.0,75.0,659.0,105.0,4424.69,46.8,207075.39,2.14,1.03,1.32,3.16,0.89,0.03,0.92,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0,0.0,15.35,1.0,0.03,240
687217,jackrabbit,1.3.1,False,3.0,0.0,4.0,0.0,1.0,73.0,0.43,0.0,2.0,425.0,30.0,234.0,75.0,659.0,105.0,4424.69,46.8,207075.39,1.75,2.25,1.75,5.75,1.0,0.25,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,6.75,1.25,0.0,240
687218,jackrabbit,1.3.1,False,2.0,0.0,6.0,0.0,2.0,86.0,0.33,3.0,3.0,215.0,24.0,152.0,55.0,367.0,79.0,2313.49,33.16,76723.66,3.0,3.0,3.0,14.5,0.5,2.0,2.0,0.0,1.0,0.0,0.0,0.5,1.0,3.5,0.0,1.5,0.0,0.0,0.0,33.5,5.0,0.0,240
687219,jackrabbit,1.3.1,False,10.0,5.0,8.0,0.0,2.0,135.0,0.2,4.0,6.0,453.0,37.0,251.0,84.0,704.0,121.0,4870.88,55.28,269261.07,1.57,2.29,1.43,6.71,1.14,0.29,1.14,0.14,0.43,0.0,0.14,0.57,0.43,0.86,0.57,0.71,0.0,0.0,0.0,15.86,3.57,0.0,240
687220,jackrabbit,1.3.1,False,3.0,0.0,3.0,0.0,0.0,25.0,0.0,1.0,2.0,453.0,37.0,251.0,84.0,704.0,121.0,4870.88,55.28,269261.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687221,jackrabbit,1.3.1,False,3.0,0.0,6.0,3.0,1.0,103.0,0.0,0.0,3.0,361.0,30.0,226.0,65.0,587.0,95.0,3856.51,52.15,201131.58,3.0,3.4,4.0,12.2,1.2,2.4,0.4,0.4,0.8,0.0,1.2,0.0,0.2,2.6,0.2,1.2,0.0,0.0,0.0,22.4,1.0,0.0,240
687222,jackrabbit,1.3.1,False,0.0,0.0,3.0,1.0,0.0,20.0,-1.0,24.0,0.0,32.0,8.0,30.0,19.0,62.0,27.0,294.8,6.32,1861.91,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.67,0.0,240
687223,jackrabbit,1.3.1,False,15.0,12.0,9.0,0.0,0.0,136.0,0.0,45.0,3.0,417.0,31.0,268.0,89.0,685.0,120.0,4731.22,46.67,220825.71,1.64,1.82,1.73,6.55,1.18,0.55,0.82,0.0,0.55,0.0,0.09,0.09,0.0,1.09,0.18,0.55,0.0,0.0,0.0,19.18,19.18,0.0,240
687224,jackrabbit,1.3.1,False,2.0,0.0,6.0,0.0,2.0,108.0,0.0,3.0,3.0,387.0,28.0,251.0,83.0,638.0,111.0,4334.84,42.34,183525.52,2.33,2.33,2.33,7.33,1.0,1.33,0.33,0.33,0.67,0.0,0.33,0.0,0.33,1.33,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,240
687225,jackrabbit,1.3.1,False,1.0,0.0,6.0,2.0,0.0,51.0,0.83,1.0,2.0,137.0,18.0,120.0,56.0,257.0,74.0,1595.83,19.29,30776.71,1.17,1.17,1.33,3.0,0.17,0.5,0.33,0.17,0.0,0.0,0.17,0.17,0.0,0.5,0.0,0.33,0.0,0.0,0.0,18.83,683.5,0.17,240
687226,jackrabbit,1.3.1,False,4.0,0.0,7.0,0.0,1.0,86.0,0.25,1.0,4.0,303.0,30.0,189.0,68.0,492.0,98.0,3254.44,41.69,135681.32,1.5,1.83,1.83,7.17,1.33,1.5,0.33,0.33,0.33,0.0,0.0,0.0,0.5,1.67,0.17,0.67,0.0,0.0,0.0,13.5,1.0,0.0,240
687227,jackrabbit,1.3.1,False,3.0,0.0,2.0,0.0,0.0,22.0,0.0,1.0,2.0,303.0,30.0,189.0,68.0,492.0,98.0,3254.44,41.69,135681.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687228,jackrabbit,1.3.1,False,8.0,8.0,0.0,2.0,0.0,39.0,-1.0,2.0,3.0,87.0,13.0,73.0,35.0,160.0,48.0,893.59,13.56,12114.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687229,jackrabbit,1.3.1,False,6.0,0.0,8.0,0.0,1.0,112.0,0.25,5.0,4.0,403.0,29.0,304.0,104.0,707.0,133.0,4988.08,42.38,211418.05,1.83,2.0,3.17,7.67,0.83,1.33,1.0,0.33,0.33,0.0,0.0,0.33,0.17,2.0,0.0,0.5,0.0,0.0,0.0,20.0,2.33,0.33,240
687230,jackrabbit,1.3.1,False,2.0,2.0,2.0,0.0,0.0,26.0,-1.0,3.0,1.0,36.0,9.0,33.0,20.0,69.0,29.0,335.2,7.43,2488.87,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.5,0.0,240
687231,jackrabbit,1.3.1,False,13.0,0.0,13.0,0.0,0.0,186.0,0.18,4.0,9.0,743.0,33.0,560.0,133.0,1303.0,166.0,9609.68,69.47,667619.62,2.4,1.8,1.5,6.0,0.9,1.0,1.3,0.2,0.2,0.0,0.3,0.1,0.1,1.0,0.0,0.2,0.0,0.0,0.0,10.9,3.4,0.0,240
687232,jackrabbit,1.3.1,False,12.0,0.0,8.0,0.0,1.0,133.0,0.0,2.0,8.0,743.0,33.0,560.0,133.0,1303.0,166.0,9609.68,69.47,667619.62,2.0,2.75,2.75,13.75,0.75,3.5,1.75,0.25,0.75,0.0,0.0,0.5,0.25,5.75,0.0,0.5,0.0,0.0,0.0,16.0,3.5,0.0,240
687233,jackrabbit,1.3.1,False,7.0,0.0,7.0,0.0,0.0,59.0,0.29,0.0,3.0,201.0,21.0,149.0,60.0,350.0,81.0,2218.95,26.08,57859.06,1.5,1.67,0.83,5.83,0.83,0.17,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.83,0.0,0.17,0.0,0.0,0.0,7.83,1.0,0.0,240
687234,jackrabbit,1.3.1,False,1.0,0.0,3.0,0.0,0.0,54.0,0.0,0.0,4.0,220.0,28.0,148.0,55.0,368.0,83.0,2346.01,37.67,88380.76,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,240
687235,jackrabbit,1.3.1,False,15.0,12.0,5.0,0.0,0.0,131.0,0.0,8.0,5.0,368.0,26.0,251.0,82.0,619.0,108.0,4181.28,39.79,166384.16,2.71,2.14,2.86,8.57,1.14,1.0,1.29,0.0,0.57,0.0,0.0,1.14,0.0,1.57,0.29,0.57,0.0,0.0,0.0,13.43,5.71,0.0,240
687236,jackrabbit,1.3.1,False,14.0,14.0,0.0,2.0,0.0,74.0,-1.0,13.0,3.0,194.0,13.0,158.0,51.0,352.0,64.0,2112.0,20.14,42529.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
687237,jackrabbit,1.3.1,False,8.0,0.0,2.0,0.0,0.0,52.0,0.0,1.0,4.0,207.0,27.0,159.0,54.0,366.0,81.0,2320.39,39.75,92235.31,6.0,6.0,7.0,19.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,16.0,1.0,0.0,240
687238,jackrabbit,1.3.1,False,1.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,58.0,18.0,45.0,27.0,103.0,45.0,565.66,15.0,8484.91,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,240
687239,jackrabbit,1.3.1,False,2.0,2.0,2.0,0.0,0.0,25.0,-1.0,2.0,2.0,64.0,12.0,70.0,31.0,134.0,43.0,727.12,13.55,9851.3,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.5,0.0,240
687240,jackrabbit,1.3.1,False,20.0,1.0,10.0,0.0,1.0,137.0,0.0,4.0,5.0,556.0,26.0,370.0,114.0,926.0,140.0,6601.72,42.19,278546.09,1.8,2.6,1.6,9.2,1.5,0.7,0.5,0.0,0.2,0.0,0.0,0.4,0.0,0.8,0.0,0.4,0.0,0.0,0.0,13.9,6.7,0.0,240
687241,jackrabbit,1.3.1,False,1.0,0.0,3.0,3.0,0.0,43.0,1.0,0.0,6.0,211.0,32.0,149.0,59.0,360.0,91.0,2342.81,40.41,94665.25,2.67,3.0,2.33,7.67,0.67,0.67,1.0,0.33,1.0,0.0,0.0,2.0,0.33,0.67,0.67,1.0,0.0,0.0,0.0,20.0,1.0,0.0,240
687242,jackrabbit,1.3.1,False,2.0,2.0,2.0,0.0,1.0,40.0,1.0,0.0,8.0,271.0,27.0,209.0,79.0,480.0,106.0,3229.4,35.72,115338.7,6.0,3.0,10.5,12.0,0.5,4.0,1.0,0.5,0.5,0.0,1.5,0.5,0.0,4.5,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,240
