,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
492224,wicket,rel/wicket-6.23.0,False,0.0,0.0,1.0,0.0,1.0,4.0,-1.0,0.0,1.0,361.0,18.0,203.0,54.0,564.0,72.0,3479.84,33.83,117734.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492225,wicket,rel/wicket-6.23.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,361.0,18.0,203.0,54.0,564.0,72.0,3479.84,33.83,117734.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492226,wicket,rel/wicket-6.23.0,False,7.0,0.0,10.0,0.0,0.0,138.0,0.6,0.0,12.0,805.0,26.0,496.0,115.0,1301.0,141.0,9288.56,56.07,520805.31,4.14,1.14,4.57,11.43,0.29,1.43,0.86,0.0,0.0,0.0,0.0,4.86,1.29,2.29,0.0,0.14,0.0,0.0,0.0,13.43,1.0,0.14,485
492227,wicket,rel/wicket-6.23.0,False,2.0,0.0,2.0,0.0,1.0,18.0,1.0,1.0,4.0,805.0,26.0,496.0,115.0,1301.0,141.0,9288.56,56.07,520805.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492228,wicket,rel/wicket-6.23.0,False,2.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,2.0,805.0,26.0,496.0,115.0,1301.0,141.0,9288.56,56.07,520805.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492229,wicket,rel/wicket-6.23.0,False,2.0,0.0,2.0,0.0,0.0,18.0,1.0,1.0,4.0,805.0,26.0,496.0,115.0,1301.0,141.0,9288.56,56.07,520805.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492230,wicket,rel/wicket-6.23.0,False,1.0,0.0,2.0,0.0,1.0,11.0,1.0,0.0,3.0,805.0,26.0,496.0,115.0,1301.0,141.0,9288.56,56.07,520805.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492231,wicket,rel/wicket-6.23.0,False,3.0,0.0,6.0,2.0,0.0,112.0,0.3,0.0,2.0,323.0,30.0,211.0,61.0,534.0,91.0,3475.16,51.89,180309.65,2.38,2.75,1.88,6.38,1.0,0.88,0.75,0.0,1.38,0.0,0.38,0.38,0.25,0.88,0.0,0.38,0.0,0.0,0.0,11.75,131.75,0.13,485
492232,wicket,rel/wicket-6.23.0,False,1.0,0.0,6.0,0.0,0.0,100.0,0.22,0.0,3.0,318.0,28.0,217.0,55.0,535.0,83.0,3410.65,55.24,188391.69,2.86,2.19,2.71,6.86,0.1,0.38,1.67,0.0,1.0,0.0,0.0,0.95,0.05,0.38,0.0,0.62,0.0,0.0,0.0,25.48,50.9,0.19,485
492233,wicket,rel/wicket-6.23.0,False,2.0,0.0,8.0,0.0,2.0,93.0,0.6,0.0,2.0,239.0,22.0,159.0,37.0,398.0,59.0,2341.29,47.27,110673.5,0.92,1.0,0.0,2.92,0.92,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,8.62,0.0,485
492234,wicket,rel/wicket-6.23.0,False,2.0,0.0,1.0,0.0,1.0,29.0,1.0,7.0,1.0,102.0,24.0,51.0,31.0,153.0,55.0,884.55,19.74,17462.69,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,485
492235,wicket,rel/wicket-6.23.0,False,3.0,0.0,8.0,1.0,0.0,89.0,0.0,0.0,3.0,199.0,28.0,140.0,45.0,339.0,73.0,2098.35,43.56,91394.82,1.2,1.2,1.6,4.0,0.6,0.2,1.0,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.2,0.2,0.0,0.0,0.0,11.4,1.6,0.2,485
492236,wicket,rel/wicket-6.23.0,False,1.0,0.0,4.0,1.0,1.0,58.0,1.0,2.0,2.0,167.0,23.0,121.0,39.0,288.0,62.0,1714.81,35.68,61183.49,2.4,1.4,0.8,4.8,1.0,0.0,1.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,9.2,7.0,0.0,485
492237,wicket,rel/wicket-6.23.0,False,33.0,3.0,9.0,0.0,0.0,347.0,0.19,3.0,3.0,1300.0,49.0,589.0,159.0,1889.0,208.0,14546.13,90.76,1320175.71,0.75,5.17,3.33,16.0,3.25,2.33,1.25,0.33,1.17,0.08,0.67,0.33,2.0,3.08,0.25,1.17,0.0,0.0,0.0,35.17,4.75,0.0,485
492238,wicket,rel/wicket-6.23.0,False,4.0,0.0,5.0,0.0,0.0,383.0,0.12,1.0,2.0,1343.0,42.0,676.0,163.0,2019.0,205.0,15504.87,87.09,1350350.55,1.09,5.59,2.91,9.82,1.64,0.5,1.05,0.05,1.64,0.05,0.86,1.86,2.68,1.59,0.23,1.45,0.0,0.0,0.0,28.23,3.73,0.09,485
492239,wicket,rel/wicket-6.23.0,False,1.0,0.0,6.0,0.0,1.0,73.0,0.9,2.0,4.0,236.0,25.0,155.0,56.0,391.0,81.0,2478.88,34.6,85764.87,1.38,1.5,1.75,4.5,0.88,0.5,1.38,0.0,0.25,0.0,0.0,0.63,0.0,0.63,0.0,0.13,0.0,0.0,0.0,11.25,5.88,0.0,485
492240,wicket,rel/wicket-6.23.0,False,0.0,0.0,4.0,0.0,0.0,39.0,-1.0,0.0,1.0,152.0,18.0,86.0,48.0,238.0,66.0,1438.57,16.13,23196.87,1.0,1.5,2.0,5.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,2.5,0.0,1.0,0.5,0.5,0.0,0.0,0.0,10.5,1.0,0.0,485
492241,wicket,rel/wicket-6.23.0,False,0.0,0.0,6.0,0.0,0.0,92.0,-1.0,0.0,3.0,591.0,19.0,363.0,49.0,954.0,68.0,5807.44,70.38,408713.37,4.14,1.0,4.29,11.0,0.14,1.86,0.14,0.0,0.0,0.0,0.0,0.71,7.29,3.86,0.0,0.0,0.0,0.0,0.0,7.43,1.14,0.0,485
492242,wicket,rel/wicket-6.23.0,False,15.0,2.0,9.0,0.0,0.0,219.0,0.54,1.0,2.0,1345.0,40.0,569.0,130.0,1914.0,170.0,14181.57,87.54,1241433.19,1.07,3.36,2.93,15.5,0.14,3.0,0.57,0.57,0.57,0.0,0.36,3.0,1.5,4.14,0.79,1.21,0.0,0.0,0.0,14.86,2.0,0.0,485
492243,wicket,rel/wicket-6.23.0,False,2.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1345.0,40.0,569.0,130.0,1914.0,170.0,14181.57,87.54,1241433.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492244,wicket,rel/wicket-6.23.0,False,0.0,0.0,4.0,0.0,0.0,93.0,-1.0,0.0,2.0,522.0,18.0,279.0,55.0,801.0,73.0,4958.05,45.65,226357.49,3.25,1.0,2.5,18.75,0.0,1.75,0.0,0.0,0.0,0.0,0.0,5.25,0.0,6.25,0.0,0.0,0.0,0.0,0.0,21.25,1.0,0.0,485
492245,wicket,rel/wicket-6.23.0,False,3.0,0.0,3.0,0.0,0.0,27.0,0.0,1.0,2.0,120.0,22.0,84.0,34.0,204.0,56.0,1184.7,27.18,32195.98,0.5,1.0,0.5,3.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,485
492246,wicket,rel/wicket-6.23.0,False,2.0,0.0,2.0,0.0,0.0,18.0,1.0,1.0,3.0,77.0,17.0,58.0,28.0,135.0,45.0,741.4,17.61,13053.94,3.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,485
492247,wicket,rel/wicket-6.23.0,False,3.0,0.0,3.0,0.0,0.0,30.0,0.0,1.0,3.0,139.0,22.0,100.0,37.0,239.0,59.0,1405.95,29.73,41798.56,0.5,1.0,0.5,3.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,485
492248,wicket,rel/wicket-6.23.0,False,4.0,0.0,2.0,0.0,0.0,30.0,0.0,1.0,3.0,149.0,21.0,103.0,37.0,252.0,58.0,1476.21,29.23,43149.25,6.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,23.0,1.0,0.0,485
492249,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,31.0,12.0,27.0,19.0,58.0,31.0,287.34,8.53,2449.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492250,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,0.0,11.0,0.0,2.0,0.0,27.0,12.0,22.0,15.0,49.0,27.0,232.99,8.8,2050.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492251,wicket,rel/wicket-6.23.0,False,0.0,0.0,5.0,0.0,0.0,50.0,-1.0,0.0,9.0,223.0,13.0,154.0,55.0,377.0,68.0,2294.97,18.2,41768.52,6.4,1.0,4.8,6.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2,0.6,2.0,0.0,0.0,0.0,0.0,0.0,17.2,1.0,0.0,485
492252,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,37.0,14.0,28.0,19.0,65.0,33.0,327.89,10.32,3382.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492253,wicket,rel/wicket-6.23.0,False,3.0,0.0,3.0,0.0,1.0,30.0,0.67,1.0,3.0,107.0,21.0,80.0,40.0,187.0,61.0,1109.05,21.0,23290.01,3.0,1.0,1.5,5.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.0,485
492254,wicket,rel/wicket-6.23.0,False,2.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,1.0,49.0,15.0,41.0,22.0,90.0,37.0,468.85,13.98,6553.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492255,wicket,rel/wicket-6.23.0,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,0.0,3.0,83.0,14.0,62.0,37.0,145.0,51.0,822.5,11.73,9647.72,8.0,1.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,485
492256,wicket,rel/wicket-6.23.0,False,0.0,0.0,1.0,0.0,0.0,50.0,-1.0,0.0,0.0,540.0,10.0,420.0,71.0,960.0,81.0,6086.26,29.58,180016.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492257,wicket,rel/wicket-6.23.0,False,0.0,0.0,2.0,0.0,0.0,19.0,-1.0,0.0,2.0,113.0,18.0,67.0,35.0,180.0,53.0,1031.03,17.23,17763.1,3.5,1.0,2.5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,29.5,1.0,0.0,485
492258,wicket,rel/wicket-6.23.0,False,2.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,52.0,15.0,46.0,27.0,98.0,42.0,528.45,12.78,6752.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492259,wicket,rel/wicket-6.23.0,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,1.0,2.0,148.0,19.0,114.0,47.0,262.0,66.0,1583.63,23.04,36490.91,2.5,1.0,1.0,5.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,10.5,0.5,0.0,485
492260,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,34.0,12.0,32.0,20.0,66.0,32.0,330.0,9.6,3168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492261,wicket,rel/wicket-6.23.0,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,0.0,4.0,95.0,14.0,66.0,32.0,161.0,46.0,889.29,14.44,12839.17,4.5,1.0,2.5,7.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.5,2.5,0.0,485
492262,wicket,rel/wicket-6.23.0,False,1.0,0.0,2.0,0.0,0.0,20.0,1.0,1.0,2.0,78.0,18.0,52.0,32.0,130.0,50.0,733.7,14.63,10730.38,3.0,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,485
492263,wicket,rel/wicket-6.23.0,False,1.0,0.0,3.0,0.0,0.0,25.0,0.67,0.0,1.0,46.0,13.0,36.0,19.0,82.0,32.0,410.0,12.32,5049.47,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.0,485
492264,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,0.0,19.0,1.0,1.0,1.0,69.0,17.0,46.0,27.0,115.0,44.0,627.83,14.48,9091.98,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,485
492265,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,0.0,13.0,0.0,2.0,1.0,34.0,12.0,32.0,20.0,66.0,32.0,330.0,9.6,3168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492266,wicket,rel/wicket-6.23.0,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,0.0,2.0,46.0,13.0,41.0,21.0,87.0,34.0,442.61,12.69,5616.92,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,485
492267,wicket,rel/wicket-6.23.0,False,0.0,0.0,5.0,0.0,0.0,31.0,-1.0,0.0,1.0,204.0,22.0,133.0,51.0,337.0,73.0,2085.97,28.69,59838.73,2.6,1.0,1.6,3.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,1.6,0.0,485
492268,wicket,rel/wicket-6.23.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,0.0,204.0,22.0,133.0,51.0,337.0,73.0,2085.97,28.69,59838.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492269,wicket,rel/wicket-6.23.0,False,1.0,0.0,4.0,0.0,0.0,32.0,1.0,0.0,4.0,106.0,14.0,80.0,38.0,186.0,52.0,1060.28,14.74,15625.21,2.75,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,485
492270,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,0.0,26.0,12.0,21.0,14.0,47.0,26.0,220.92,9.0,1988.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492271,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,1.0,12.0,0.0,1.0,1.0,27.0,12.0,25.0,19.0,52.0,31.0,257.62,7.89,2033.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492272,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,63.0,17.0,44.0,26.0,107.0,43.0,580.61,14.38,8351.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492273,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,20.0,12.0,14.0,13.0,34.0,25.0,157.89,6.46,1020.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492274,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,20.0,12.0,14.0,13.0,34.0,25.0,157.89,6.46,1020.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492275,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,2.0,0.0,14.0,0.0,0.0,0.0,34.0,14.0,25.0,18.0,59.0,32.0,295.0,9.72,2868.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492276,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,20.0,12.0,14.0,13.0,34.0,25.0,157.89,6.46,1020.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492277,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,27.0,12.0,22.0,15.0,49.0,27.0,232.99,8.8,2050.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492278,wicket,rel/wicket-6.23.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,58.0,11.0,46.0,22.0,104.0,33.0,524.62,11.5,6033.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492279,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,21.0,12.0,15.0,14.0,36.0,26.0,169.22,6.43,1087.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492280,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,31.0,12.0,27.0,18.0,58.0,30.0,284.6,9.0,2561.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
492281,wicket,rel/wicket-6.23.0,False,3.0,0.0,5.0,0.0,0.0,44.0,0.6,1.0,2.0,170.0,21.0,98.0,31.0,268.0,52.0,1527.72,33.19,50710.38,1.5,1.0,0.5,4.75,0.25,0.75,0.5,0.0,0.0,0.0,0.0,1.75,0.0,1.25,0.0,0.0,0.0,0.0,0.0,4.25,1.0,0.0,485
492282,wicket,rel/wicket-6.23.0,False,4.0,0.0,1.0,0.0,0.0,42.0,0.43,1.0,2.0,249.0,22.0,148.0,51.0,397.0,73.0,2457.36,31.92,78442.8,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,485
492283,wicket,rel/wicket-6.23.0,False,2.0,0.0,1.0,0.0,0.0,25.0,1.0,1.0,2.0,114.0,20.0,88.0,33.0,202.0,53.0,1157.04,26.67,30854.4,2.0,1.0,0.5,2.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,485
492284,wicket,rel/wicket-6.23.0,False,3.0,0.0,4.0,0.0,0.0,62.0,0.33,1.0,3.0,172.0,26.0,110.0,41.0,282.0,67.0,1710.64,34.88,59663.69,1.0,1.25,1.75,5.25,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.25,0.25,0.0,0.0,0.0,20.5,2.5,0.0,485
492285,wicket,rel/wicket-6.23.0,False,1.0,0.0,2.0,0.0,0.0,27.0,1.0,1.0,1.0,73.0,21.0,51.0,27.0,124.0,48.0,692.54,19.83,13735.28,2.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,485
492286,wicket,rel/wicket-6.23.0,False,0.0,0.0,2.0,0.0,0.0,32.0,-1.0,0.0,5.0,259.0,15.0,148.0,60.0,407.0,75.0,2535.13,18.5,46899.89,8.0,1.0,8.0,11.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,485
492287,wicket,rel/wicket-6.23.0,False,0.0,0.0,3.0,0.0,0.0,43.0,-1.0,0.0,2.0,177.0,12.0,112.0,35.0,289.0,47.0,1605.28,19.2,30821.3,4.0,1.0,6.67,9.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.33,2.0,2.0,0.0,0.0,0.0,0.0,0.0,26.67,1.0,0.0,485
492288,wicket,rel/wicket-6.23.0,False,0.0,0.0,2.0,0.0,0.0,28.0,-1.0,0.0,1.0,152.0,24.0,109.0,48.0,261.0,72.0,1610.35,27.25,43882.05,3.0,2.0,4.0,10.5,0.0,2.5,0.0,0.0,0.5,0.5,0.0,4.5,0.0,2.5,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,485
492289,wicket,rel/wicket-6.23.0,False,2.0,0.0,1.0,0.0,0.0,23.0,1.0,1.0,3.0,119.0,19.0,90.0,30.0,209.0,49.0,1173.47,28.5,33444.02,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,485
492290,wicket,rel/wicket-6.23.0,False,2.0,0.0,1.0,0.0,0.0,23.0,1.0,1.0,3.0,122.0,19.0,94.0,32.0,216.0,51.0,1225.24,27.91,34191.96,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,485
492291,wicket,rel/wicket-6.23.0,False,0.0,0.0,2.0,0.0,0.0,27.0,-1.0,0.0,3.0,130.0,12.0,85.0,34.0,215.0,46.0,1187.57,15.0,17813.49,6.0,1.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,485
492292,wicket,rel/wicket-6.23.0,False,1.0,0.0,3.0,0.0,0.0,19.0,1.0,1.0,3.0,87.0,18.0,70.0,34.0,157.0,52.0,894.97,18.53,16583.25,1.0,1.0,1.5,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,485
492293,wicket,rel/wicket-6.23.0,False,1.0,0.0,2.0,0.0,0.0,22.0,1.0,0.0,1.0,122.0,18.0,78.0,49.0,200.0,67.0,1213.22,14.33,17381.2,3.5,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,1.0,0.0,485
492294,wicket,rel/wicket-6.23.0,False,7.0,0.0,7.0,0.0,0.0,57.0,1.0,1.0,1.0,283.0,18.0,150.0,53.0,433.0,71.0,2662.84,25.47,67827.07,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,485
492295,wicket,rel/wicket-6.23.0,False,0.0,0.0,1.0,0.0,0.0,24.0,-1.0,0.0,1.0,199.0,14.0,137.0,43.0,336.0,57.0,1959.85,22.3,43709.24,4.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,485
492296,wicket,rel/wicket-6.23.0,False,1.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,56.0,17.0,43.0,23.0,99.0,40.0,526.87,15.89,8372.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485
