,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
526857,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,5.0,0.0,1.0,25.0,0.0,0.0,1.0,75.0,14.0,59.0,26.0,134.0,40.0,713.14,15.88,11327.93,0.0,1.0,1.25,3.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,355
526858,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,2.0,0.0,2.0,54.0,1.0,0.0,2.0,272.0,28.0,173.0,58.0,445.0,86.0,2859.69,41.76,119416.62,2.0,2.0,2.0,8.5,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.5,0.0,0.0,0.0,36.5,5.0,0.0,355
526859,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,2.0,1.0,1.0,19.0,-1.0,0.0,0.0,38.0,9.0,36.0,18.0,74.0,27.0,351.86,9.0,3166.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355
526860,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,6.0,0.0,1.0,45.0,0.0,0.0,1.0,168.0,17.0,126.0,43.0,294.0,60.0,1736.63,24.91,43254.1,0.25,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,355
526861,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,2.0,0.0,2.0,16.0,-1.0,0.0,0.0,34.0,9.0,29.0,17.0,63.0,26.0,296.13,7.68,2273.22,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,355
526862,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,2.0,1.0,1.0,20.0,1.0,0.0,2.0,61.0,16.0,46.0,26.0,107.0,42.0,576.98,14.15,8166.46,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,355
526863,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,5.0,0.0,1.0,41.0,0.0,0.0,2.0,177.0,19.0,129.0,46.0,306.0,65.0,1842.84,26.64,49095.78,1.0,1.0,1.0,3.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,355
526864,opennlp,opennlp-1.5.2-incubating-rc6,True,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,2.0,89.0,15.0,74.0,31.0,163.0,46.0,900.34,17.9,16119.0,3.0,1.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,355
526865,opennlp,opennlp-1.5.2-incubating-rc6,False,7.0,0.0,8.0,2.0,1.0,134.0,0.64,0.0,1.0,431.0,32.0,216.0,75.0,647.0,107.0,4361.73,46.08,200988.48,0.64,2.09,1.18,7.73,1.0,0.91,0.64,0.36,0.27,0.0,0.0,0.27,0.91,1.82,0.18,0.55,0.0,0.0,0.0,13.91,3.27,0.0,355
526866,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,2.0,2.0,1.0,8.0,-1.0,0.0,0.0,25.0,11.0,11.0,10.0,36.0,21.0,158.12,6.05,956.65,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,355
526867,opennlp,opennlp-1.5.2-incubating-rc6,False,5.0,0.0,10.0,0.0,1.0,107.0,0.18,47.0,4.0,416.0,32.0,231.0,77.0,647.0,109.0,4379.02,48.0,210192.73,1.0,1.75,1.13,5.88,1.13,0.88,1.13,0.38,0.13,0.0,0.13,0.88,1.75,1.75,0.13,0.75,0.0,0.0,0.0,22.13,9.0,0.0,355
526868,opennlp,opennlp-1.5.2-incubating-rc6,False,2.0,0.0,8.0,1.0,0.0,102.0,0.17,2.0,2.0,481.0,26.0,262.0,67.0,743.0,93.0,4858.59,50.84,246990.67,1.4,1.8,1.6,5.9,0.8,1.9,0.1,0.8,0.0,0.0,0.0,0.1,1.4,2.7,0.4,0.7,0.0,0.0,0.0,15.6,207.0,0.0,355
526869,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,6.0,1.0,0.0,10.0,-1.0,3.0,0.0,51.0,11.0,41.0,19.0,92.0,30.0,451.43,11.87,5357.81,0.0,1.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1025.0,0.0,355
526870,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,6.0,0.0,1.0,26.0,0.0,0.0,0.0,129.0,17.0,85.0,29.0,214.0,46.0,1182.04,24.91,29449.16,0.0,1.0,0.67,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,6.67,1.0,0.0,355
526871,opennlp,opennlp-1.5.2-incubating-rc6,False,4.0,4.0,4.0,0.0,0.0,74.0,0.4,5.0,1.0,415.0,31.0,210.0,39.0,625.0,70.0,3830.8,83.46,319724.62,1.67,3.0,2.0,12.33,0.33,2.33,1.67,1.0,0.67,0.0,0.0,1.0,1.0,5.0,0.33,2.0,0.0,0.0,0.0,8.33,1.33,0.0,355
526872,opennlp,opennlp-1.5.2-incubating-rc6,False,3.0,3.0,3.0,0.0,0.0,28.0,0.0,3.0,1.0,143.0,24.0,81.0,24.0,224.0,48.0,1251.03,40.5,50666.78,1.0,1.5,0.0,5.0,0.5,1.0,1.5,0.5,0.0,0.0,0.0,1.0,0.5,3.0,0.5,0.5,0.0,0.0,0.0,6.0,1.0,0.0,355
526873,opennlp,opennlp-1.5.2-incubating-rc6,False,2.0,0.0,3.0,1.0,0.0,36.0,0.0,10.0,0.0,56.0,17.0,17.0,9.0,73.0,26.0,343.13,16.06,5509.18,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,355
526874,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,8.0,1.0,0.0,45.0,-1.0,5.0,0.0,61.0,11.0,15.0,14.0,76.0,25.0,352.93,5.89,2079.78,0.5,0.88,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,0.88,0.0,355
526875,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,3.0,3.0,0.0,5.0,-1.0,4.0,0.0,22.0,9.0,19.0,14.0,41.0,23.0,185.47,6.11,1132.67,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.0,355
526876,opennlp,opennlp-1.5.2-incubating-rc6,False,2.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,59.0,19.0,35.0,18.0,94.0,37.0,489.69,18.47,9045.64,0.5,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,355
526877,opennlp,opennlp-1.5.2-incubating-rc6,False,5.0,0.0,8.0,0.0,0.0,60.0,0.0,5.0,1.0,125.0,19.0,53.0,19.0,178.0,38.0,934.13,26.5,24754.47,0.17,1.0,0.0,3.0,0.67,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.33,0.17,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,355
526878,opennlp,opennlp-1.5.2-incubating-rc6,False,3.0,0.0,6.0,0.0,0.0,43.0,0.0,25.0,0.0,183.0,26.0,80.0,20.0,263.0,46.0,1452.7,52.0,75540.23,0.25,2.0,0.5,6.75,0.75,0.5,0.5,0.25,0.5,0.0,0.0,1.25,1.0,0.5,0.5,0.5,0.0,0.0,0.0,4.0,1.0,0.0,355
526879,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,2.0,0.0,0.0,16.0,-1.0,1.0,0.0,17.0,9.0,11.0,9.0,28.0,18.0,116.76,5.5,642.17,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,355
526880,opennlp,opennlp-1.5.2-incubating-rc6,False,3.0,0.0,3.0,0.0,2.0,18.0,0.0,0.0,2.0,48.0,16.0,31.0,19.0,79.0,35.0,405.21,13.05,5289.1,0.5,1.5,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,355
526881,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,2.0,4.0,0.0,15.0,-1.0,35.0,0.0,16.0,7.0,17.0,14.0,33.0,21.0,144.95,4.25,616.02,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.5,0.0,355
526882,opennlp,opennlp-1.5.2-incubating-rc6,True,2.0,0.0,7.0,1.0,2.0,87.0,0.57,2.0,4.0,346.0,30.0,220.0,79.0,566.0,109.0,3830.79,41.77,160020.44,2.0,2.5,3.5,11.5,1.0,3.75,0.5,0.5,0.5,0.25,1.0,1.0,1.75,4.75,0.5,1.0,0.0,0.0,0.0,20.75,5.0,0.0,355
526883,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,5.0,0.0,1.0,28.0,0.8,0.0,3.0,138.0,23.0,84.0,40.0,222.0,63.0,1326.96,24.15,32045.99,2.0,1.0,1.0,3.33,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,8.67,3.67,0.0,355
526884,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,7.0,0.0,1.0,54.0,0.0,1.0,2.0,273.0,20.0,193.0,56.0,466.0,76.0,2911.53,34.46,100343.95,1.89,1.89,1.0,5.22,0.0,0.0,1.22,0.0,0.89,0.0,0.0,0.0,0.0,0.89,0.0,0.44,0.0,0.0,0.0,8.22,1.44,0.0,355
526885,opennlp,opennlp-1.5.2-incubating-rc6,False,2.0,0.0,5.0,0.0,1.0,36.0,0.4,1.0,2.0,133.0,22.0,89.0,40.0,222.0,62.0,1321.83,24.48,32351.83,0.75,1.25,1.5,4.5,0.75,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.25,0.0,0.25,0.0,0.0,0.0,12.75,1.0,0.0,355
526886,opennlp,opennlp-1.5.2-incubating-rc6,False,3.0,0.0,4.0,0.0,0.0,71.0,0.0,7.0,1.0,302.0,38.0,152.0,46.0,454.0,84.0,2902.11,62.78,182202.17,1.2,3.4,1.4,9.0,1.6,1.6,1.4,0.6,0.8,0.0,0.4,0.8,2.2,3.0,1.0,1.6,0.0,0.0,0.0,20.4,1.2,0.0,355
526887,opennlp,opennlp-1.5.2-incubating-rc6,False,3.0,0.0,3.0,0.0,1.0,15.0,0.0,0.0,0.0,52.0,15.0,34.0,20.0,86.0,35.0,441.12,12.75,5624.26,0.5,1.5,0.5,3.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,355
526888,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,9.0,1.0,0.0,58.0,-1.0,25.0,0.0,75.0,13.0,31.0,20.0,106.0,33.0,534.71,10.08,5387.16,0.87,0.93,0.0,0.93,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.93,0.0,355
526889,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,4.0,0.0,1.0,32.0,-1.0,3.0,0.0,68.0,18.0,36.0,23.0,104.0,41.0,557.19,14.09,7849.05,0.67,1.33,0.33,3.0,0.33,0.0,1.67,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,13.67,1.0,0.0,355
526890,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,4.0,0.0,1.0,15.0,0.0,0.0,0.0,55.0,14.0,37.0,17.0,92.0,31.0,455.79,15.24,6944.03,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.0,355
526891,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,3.0,1.0,2.0,104.0,-1.0,0.0,3.0,512.0,31.0,334.0,96.0,846.0,127.0,5912.43,53.93,318839.96,2.5,4.0,7.5,22.5,0.5,7.5,1.5,1.5,0.0,0.0,0.0,1.0,3.0,9.5,0.5,1.5,0.0,0.0,0.0,30.0,2.5,0.0,355
526892,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,3.0,0.0,3.0,75.0,0.8,1.0,3.0,358.0,27.0,222.0,74.0,580.0,101.0,3861.76,40.5,156401.39,2.33,3.67,6.33,19.33,0.67,6.67,2.33,1.33,0.33,0.0,0.0,0.67,2.33,8.67,0.33,1.67,0.0,0.0,0.0,19.33,3.0,0.0,355
526893,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,6.0,0.0,1.0,26.0,0.0,0.0,0.0,147.0,17.0,96.0,35.0,243.0,52.0,1385.21,23.31,32295.11,0.0,1.33,1.67,4.67,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.33,0.0,0.0,0.0,9.33,1.0,0.0,355
526894,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,3.0,1.0,0.0,24.0,-1.0,4.0,0.0,43.0,14.0,17.0,13.0,60.0,27.0,285.29,9.15,2611.53,0.8,0.8,0.0,0.8,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.8,0.0,355
526895,opennlp,opennlp-1.5.2-incubating-rc6,True,0.0,0.0,5.0,0.0,3.0,74.0,-1.0,7.0,4.0,337.0,36.0,202.0,78.0,539.0,114.0,3682.93,46.62,171681.09,3.67,4.0,5.33,18.67,0.67,5.0,0.67,0.33,0.33,0.33,0.33,2.0,5.0,8.0,2.0,1.67,0.0,0.0,0.0,33.67,6.33,0.0,355
526896,opennlp,opennlp-1.5.2-incubating-rc6,False,2.0,0.0,3.0,0.0,0.0,31.0,0.0,9.0,1.0,46.0,17.0,24.0,10.0,70.0,27.0,332.84,20.4,6789.98,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,1.0,0.0,355
526897,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,4.0,2.0,14.0,12.0,14.0,12.0,28.0,24.0,128.38,7.0,898.65,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,355
526898,opennlp,opennlp-1.5.2-incubating-rc6,False,3.0,0.0,4.0,0.0,1.0,33.0,0.5,0.0,3.0,104.0,28.0,47.0,29.0,151.0,57.0,880.77,22.69,19984.29,0.67,2.0,1.0,7.33,1.33,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,1.0,0.0,0.67,0.0,0.0,0.0,5.33,1.0,0.0,355
526899,opennlp,opennlp-1.5.2-incubating-rc6,False,11.0,9.0,4.0,0.0,0.0,115.0,0.0,16.0,8.0,750.0,34.0,478.0,125.0,1228.0,159.0,8980.22,65.01,583786.16,2.6,5.1,5.3,15.2,1.6,4.2,3.0,0.0,1.1,0.1,0.2,3.0,1.0,5.3,0.6,1.2,0.0,0.0,0.0,30.6,9.4,0.0,355
526900,opennlp,opennlp-1.5.2-incubating-rc6,True,0.0,0.0,3.0,0.0,2.0,118.0,-1.0,0.0,4.0,580.0,33.0,375.0,112.0,955.0,145.0,6856.81,55.25,378808.32,3.0,4.0,7.5,22.0,0.5,6.5,2.5,1.5,0.0,0.0,0.0,1.0,2.0,8.5,0.5,1.5,0.0,0.0,0.0,22.0,1.5,0.0,355
526901,opennlp,opennlp-1.5.2-incubating-rc6,False,2.0,0.0,3.0,0.0,1.0,19.0,0.0,0.0,0.0,85.0,22.0,41.0,23.0,126.0,45.0,691.97,19.61,13568.7,2.4,1.4,0.6,4.0,0.0,0.4,2.4,0.4,0.0,0.0,0.0,0.0,0.6,1.2,0.2,0.4,0.0,0.0,0.0,5.2,1.0,0.0,355
526902,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,2.0,0.0,0.0,19.0,-1.0,0.0,1.0,139.0,21.0,81.0,28.0,220.0,49.0,1235.24,30.38,37520.3,1.0,2.0,2.0,8.5,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.5,6.5,6.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,355
526903,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,2.0,0.0,1.0,16.0,-1.0,0.0,0.0,37.0,9.0,35.0,18.0,72.0,27.0,342.35,8.75,2995.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355
526904,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,6.0,0.0,1.0,42.0,0.0,0.0,1.0,136.0,17.0,101.0,35.0,237.0,52.0,1351.0,24.53,33138.2,0.25,1.0,1.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,9.75,1.0,0.0,355
526905,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,10.0,0.0,0.0,89.0,-1.0,3.0,5.0,606.0,32.0,344.0,94.0,950.0,126.0,6628.42,58.55,388114.91,3.86,2.86,2.7,9.38,0.97,2.95,2.62,1.03,0.38,0.0,0.0,0.16,2.05,4.11,0.35,0.7,0.0,0.0,0.0,6.24,3.81,0.0,355
526906,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,4.0,2.0,0.0,26.0,-1.0,0.0,2.0,116.0,20.0,91.0,48.0,207.0,68.0,1260.1,18.96,23889.49,3.0,1.5,3.5,5.5,0.5,2.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.5,0.5,0.5,0.0,0.0,0.0,45.5,1.0,0.0,355
526907,opennlp,opennlp-1.5.2-incubating-rc6,False,4.0,0.0,2.0,3.0,0.0,92.0,0.0,0.0,4.0,556.0,30.0,325.0,83.0,881.0,113.0,6008.58,58.73,352913.45,2.67,5.33,6.67,23.67,0.67,8.67,0.33,3.33,1.0,0.0,0.0,1.33,5.67,11.33,1.0,2.33,0.0,0.0,0.0,26.67,3.0,0.0,355
526908,opennlp,opennlp-1.5.2-incubating-rc6,False,15.0,1.0,5.0,0.0,0.0,213.0,0.0,2.0,5.0,1081.0,43.0,563.0,130.0,1644.0,173.0,12222.53,93.11,1138058.46,2.23,4.54,2.77,13.38,0.77,3.08,1.85,1.23,0.77,0.0,0.23,3.0,3.0,5.62,1.92,1.23,0.0,0.0,0.0,21.0,3.31,0.0,355
526909,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,2.0,0.0,1.0,16.0,-1.0,0.0,0.0,37.0,9.0,35.0,18.0,72.0,27.0,342.35,8.75,2995.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355
526910,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,6.0,0.0,1.0,45.0,0.0,0.0,1.0,167.0,17.0,125.0,43.0,292.0,60.0,1724.81,24.71,42618.9,0.25,1.25,2.5,5.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.0,13.0,1.0,0.0,355
526911,opennlp,opennlp-1.5.2-incubating-rc6,False,21.0,0.0,2.0,0.0,0.0,238.0,0.0,0.0,6.0,1304.0,38.0,682.0,130.0,1986.0,168.0,14681.14,99.68,1463371.1,5.2,9.8,6.6,38.8,0.4,8.6,1.6,4.0,2.2,0.0,1.4,5.0,7.4,15.8,4.6,3.4,0.0,0.0,0.0,26.4,1.6,0.0,355
526912,opennlp,opennlp-1.5.2-incubating-rc6,False,1.0,0.0,5.0,0.0,1.0,41.0,0.0,0.0,2.0,179.0,19.0,132.0,47.0,311.0,66.0,1879.81,26.68,50154.84,1.0,1.0,1.0,3.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,355
526913,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,4.0,0.0,0.0,35.0,-1.0,0.0,2.0,256.0,18.0,195.0,55.0,451.0,73.0,2791.61,31.91,89077.77,4.25,1.0,5.25,7.5,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.75,3.5,1.75,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,355
526914,opennlp,opennlp-1.5.2-incubating-rc6,False,0.0,0.0,2.0,0.0,0.0,42.0,-1.0,1.0,3.0,302.0,32.0,198.0,88.0,500.0,120.0,3453.45,36.0,124324.03,3.67,2.67,4.67,13.33,0.67,6.0,1.0,1.0,0.33,0.33,0.33,4.0,3.33,6.33,2.33,1.67,0.0,0.0,0.0,21.33,9.33,0.0,355
241121,servicecomb-java-chassis,0.1.0-m2,False,1.0,0.0,2.0,0.0,0.0,13.0,-1.0,2.0,1.0,44.0,15.0,31.0,23.0,75.0,38.0,393.59,10.11,3978.73,1.0,1.0,0.0,2.33,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,4.0,0.67,0.0,415
241122,servicecomb-java-chassis,0.1.0-m2,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,4.0,0.0,44.0,15.0,31.0,23.0,75.0,38.0,393.59,10.11,3978.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415
241123,servicecomb-java-chassis,0.1.0-m2,False,8.0,8.0,0.0,0.0,0.0,12.0,0.0,19.0,0.0,67.0,13.0,47.0,25.0,114.0,38.0,598.26,12.22,7310.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415
241124,servicecomb-java-chassis,0.1.0-m2,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,0.0,0.0,13.0,8.0,11.0,11.0,24.0,19.0,101.95,4.0,407.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,415
241125,servicecomb-java-chassis,0.1.0-m2,True,7.0,0.0,1.0,0.0,0.0,55.0,0.0,1.0,10.0,318.0,27.0,259.0,105.0,577.0,132.0,4064.62,33.3,135351.69,9.0,4.0,9.0,23.0,0.0,1.0,1.0,0.5,0.0,0.5,1.0,1.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,15.0,2.5,1.0,415
241126,servicecomb-java-chassis,0.1.0-m2,False,9.0,0.0,17.0,0.0,0.0,62.0,0.53,23.0,9.0,222.0,15.0,157.0,54.0,379.0,69.0,2315.13,21.81,50482.71,1.47,1.0,0.0,3.0,0.53,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,5.0,1.47,0.0,415
241127,servicecomb-java-chassis,0.1.0-m2,False,4.0,0.0,7.0,0.0,0.0,33.0,0.0,20.0,2.0,96.0,13.0,68.0,29.0,164.0,42.0,884.34,15.24,13478.56,0.6,1.0,0.0,3.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,0.0,415
241128,servicecomb-java-chassis,0.1.0-m2,False,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,1.0,3.0,31.0,9.0,36.0,21.0,67.0,30.0,328.76,7.71,2536.16,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,415
241129,servicecomb-java-chassis,0.1.0-m2,False,8.0,0.0,24.0,0.0,0.0,95.0,0.16,90.0,5.0,409.0,24.0,245.0,89.0,654.0,113.0,4460.4,33.03,147343.45,1.09,1.09,1.0,3.26,0.78,0.04,0.26,0.0,0.04,0.0,0.09,0.09,0.04,0.39,0.04,0.0,0.0,0.0,0.0,4.52,1.04,0.0,415
241130,servicecomb-java-chassis,0.1.0-m2,False,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,13.0,8.0,11.0,11.0,24.0,19.0,101.95,4.0,407.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,415
241131,servicecomb-java-chassis,0.1.0-m2,False,0.0,0.0,0.0,0.0,0.0,17.0,-1.0,18.0,2.0,31.0,9.0,37.0,25.0,68.0,34.0,345.95,6.66,2304.01,0.67,0.83,0.0,0.83,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,415
241132,servicecomb-java-chassis,0.1.0-m2,False,3.0,0.0,6.0,0.0,0.0,23.0,0.5,3.0,1.0,73.0,14.0,35.0,15.0,108.0,29.0,524.66,16.33,8569.48,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.33,9.0,0.0,415
