,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
283989,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,3.0,0.0,30.0,10.0,25.0,18.0,55.0,28.0,264.4,6.94,1836.14,0.0,1.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,326
283990,nifi,rel/nifi-0.6.1,False,22.0,5.0,53.0,0.0,0.0,359.0,0.35,0.0,10.0,1559.0,36.0,998.0,245.0,2557.0,281.0,20799.73,73.32,1525087.0,1.03,1.65,2.06,6.19,0.62,0.18,0.56,0.1,0.09,0.24,0.01,0.37,0.13,0.41,0.13,0.51,0.0,0.0,0.0,7.51,1.06,0.0,326
283991,nifi,rel/nifi-0.6.1,True,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,11.0,0.0,40.0,10.0,46.0,20.0,86.0,30.0,421.99,11.5,4852.91,2.0,1.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,326
283992,nifi,rel/nifi-0.6.1,False,40.0,2.0,74.0,0.0,0.0,1073.0,0.22,3.0,25.0,5429.0,45.0,3574.0,586.0,9003.0,631.0,83741.37,137.23,11491573.87,2.83,2.91,5.7,15.86,1.03,1.84,0.78,0.4,0.67,0.33,0.04,1.49,0.91,2.49,0.53,1.03,0.04,0.0,0.0,17.08,1.18,0.62,326
283993,nifi,rel/nifi-0.6.1,False,2.0,0.0,1.0,0.0,0.0,55.0,0.0,1.0,2.0,5429.0,45.0,3574.0,586.0,9003.0,631.0,83741.37,137.23,11491573.87,1.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,326
283994,nifi,rel/nifi-0.6.1,False,7.0,0.0,7.0,0.0,0.0,36.0,0.0,1.0,0.0,5429.0,45.0,3574.0,586.0,9003.0,631.0,83741.37,137.23,11491573.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
283995,nifi,rel/nifi-0.6.1,False,3.0,0.0,5.0,0.0,0.0,22.0,0.0,1.0,0.0,5429.0,45.0,3574.0,586.0,9003.0,631.0,83741.37,137.23,11491573.87,0.0,1.0,0.0,3.5,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.25,0.0,0.0,0.0,0.0,5.0,1.0,0.0,326
283996,nifi,rel/nifi-0.6.1,False,2.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,5429.0,45.0,3574.0,586.0,9003.0,631.0,83741.37,137.23,11491573.87,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,326
283997,nifi,rel/nifi-0.6.1,False,8.0,0.0,15.0,0.0,1.0,221.0,0.15,3.0,6.0,853.0,42.0,522.0,142.0,1375.0,184.0,10344.9,77.2,798596.96,2.67,3.78,4.33,13.22,1.67,1.89,1.22,0.22,0.67,0.11,0.0,0.0,1.11,2.33,0.22,1.44,0.0,0.0,0.0,10.44,1.22,0.0,326
283998,nifi,rel/nifi-0.6.1,False,2.0,0.0,4.0,0.0,1.0,22.0,0.33,2.0,1.0,853.0,42.0,522.0,142.0,1375.0,184.0,10344.9,77.2,798596.96,0.0,1.0,1.0,3.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.5,0.0,326
283999,nifi,rel/nifi-0.6.1,False,3.0,0.0,4.0,0.0,0.0,110.0,0.0,1.0,5.0,853.0,42.0,522.0,142.0,1375.0,184.0,10344.9,77.2,798596.96,2.0,7.0,4.67,21.0,1.0,2.0,0.67,1.0,1.33,0.33,0.33,0.0,0.33,2.67,0.0,2.67,0.0,0.0,0.0,9.67,1.33,0.0,326
284000,nifi,rel/nifi-0.6.1,False,10.0,3.0,12.0,0.0,0.0,464.0,0.14,2.0,16.0,2477.0,49.0,1799.0,391.0,4276.0,440.0,37549.09,112.73,4232724.04,3.9,5.85,8.3,27.8,1.3,6.7,2.35,0.7,1.2,0.5,0.3,2.3,3.2,7.95,1.4,1.75,0.1,0.0,0.0,36.3,4.9,0.25,326
284001,nifi,rel/nifi-0.6.1,False,0.0,0.0,1.0,0.0,0.0,41.0,-1.0,0.0,0.0,2477.0,49.0,1799.0,391.0,4276.0,440.0,37549.09,112.73,4232724.04,0.0,4.0,4.0,18.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,326
284002,nifi,rel/nifi-0.6.1,True,80.0,11.0,159.0,0.0,1.0,2935.0,0.06,39.0,113.0,13568.0,52.0,9326.0,1511.0,22894.0,1563.0,242907.68,160.47,38980332.1,3.81,3.2,8.08,15.77,0.91,2.14,1.16,0.37,0.97,0.45,0.03,0.75,0.63,3.17,0.32,0.88,0.03,0.0,0.0,20.74,1.39,0.26,326
284003,nifi,rel/nifi-0.6.1,True,2.0,0.0,2.0,0.0,0.0,82.0,0.0,0.0,6.0,13568.0,52.0,9326.0,1511.0,22894.0,1563.0,242907.68,160.47,38980332.1,1.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,326
284004,nifi,rel/nifi-0.6.1,True,2.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,3.0,13568.0,52.0,9326.0,1511.0,22894.0,1563.0,242907.68,160.47,38980332.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
284005,nifi,rel/nifi-0.6.1,True,1.0,0.0,2.0,0.0,0.0,39.0,0.0,2.0,6.0,13568.0,52.0,9326.0,1511.0,22894.0,1563.0,242907.68,160.47,38980332.1,2.67,1.33,8.33,10.0,1.33,2.0,0.0,0.0,0.33,0.33,0.0,0.67,0.0,2.0,0.33,0.67,0.0,0.0,0.0,12.67,1.0,0.67,326
284006,nifi,rel/nifi-0.6.1,True,3.0,0.0,4.0,0.0,0.0,19.0,0.0,2.0,1.0,13568.0,52.0,9326.0,1511.0,22894.0,1563.0,242907.68,160.47,38980332.1,0.33,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.0,326
284007,nifi,rel/nifi-0.6.1,False,0.0,0.0,13.0,0.0,0.0,337.0,-1.0,4.0,19.0,2280.0,30.0,1541.0,285.0,3821.0,315.0,31711.27,81.11,2571951.21,4.3,2.91,9.57,14.57,1.3,3.09,1.61,0.7,0.7,0.0,0.0,4.35,0.61,3.48,0.04,0.65,0.0,0.0,0.0,14.91,9.43,0.0,326
284008,nifi,rel/nifi-0.6.1,False,1.0,0.0,5.0,0.0,0.0,20.0,1.0,0.0,0.0,58.0,13.0,44.0,19.0,102.0,32.0,510.0,15.05,7676.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
284009,nifi,rel/nifi-0.6.1,False,2.0,2.0,0.0,1.0,0.0,14.0,-1.0,3.0,1.0,29.0,12.0,25.0,21.0,54.0,33.0,272.4,7.14,1945.69,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,326
284010,nifi,rel/nifi-0.6.1,False,1.0,0.0,5.0,0.0,0.0,20.0,1.0,0.0,0.0,58.0,13.0,44.0,19.0,102.0,32.0,510.0,15.05,7676.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
284011,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,1.0,0.0,14.0,-1.0,2.0,3.0,26.0,9.0,31.0,21.0,57.0,30.0,279.69,6.64,1857.96,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,326
284012,nifi,rel/nifi-0.6.1,False,1.0,0.0,7.0,0.0,0.0,50.0,0.29,3.0,4.0,314.0,32.0,227.0,77.0,541.0,109.0,3661.59,47.17,172712.81,2.0,1.71,2.29,6.71,0.71,1.43,0.57,0.14,0.14,0.29,0.0,0.57,0.0,1.43,0.14,0.71,0.0,0.0,0.0,10.43,2.14,0.0,326
284013,nifi,rel/nifi-0.6.1,False,5.0,0.0,16.0,1.0,1.0,61.0,0.19,1.0,1.0,250.0,23.0,144.0,43.0,394.0,66.0,2381.49,38.51,91715.11,0.63,1.0,0.88,3.13,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.13,0.13,0.13,0.0,0.0,0.0,0.0,2.88,2.0,0.0,326
284014,nifi,rel/nifi-0.6.1,False,1.0,0.0,7.0,0.0,2.0,25.0,0.29,0.0,1.0,250.0,23.0,144.0,43.0,394.0,66.0,2381.49,38.51,91715.11,0.5,1.0,0.75,3.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,326
284015,nifi,rel/nifi-0.6.1,False,1.0,0.0,4.0,0.0,1.0,322.0,0.15,4.0,17.0,2231.0,31.0,1533.0,284.0,3764.0,315.0,31238.22,83.67,2613615.99,5.09,2.39,11.13,13.09,0.0,1.87,2.57,0.87,0.35,0.0,0.13,4.48,0.0,2.09,0.04,0.43,0.0,0.0,0.0,10.87,4.3,0.0,326
284016,nifi,rel/nifi-0.6.1,True,24.0,0.0,23.0,0.0,0.0,603.0,0.06,2.0,29.0,2726.0,49.0,2003.0,497.0,4729.0,546.0,42999.65,98.74,4245761.07,2.68,2.65,5.83,14.93,0.48,1.15,1.28,0.08,0.23,0.85,0.0,1.18,0.33,1.48,0.55,1.1,0.08,0.0,0.0,17.73,1.63,0.83,326
284017,nifi,rel/nifi-0.6.1,True,0.0,0.0,1.0,0.0,0.0,36.0,-1.0,0.0,3.0,2726.0,49.0,2003.0,497.0,4729.0,546.0,42999.65,98.74,4245761.07,6.0,8.0,18.0,34.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,30.0,1.0,5.0,326
284018,nifi,rel/nifi-0.6.1,True,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,2726.0,49.0,2003.0,497.0,4729.0,546.0,42999.65,98.74,4245761.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
284019,nifi,rel/nifi-0.6.1,True,4.0,1.0,5.0,0.0,1.0,897.0,0.0,2.0,40.0,5520.0,48.0,3835.0,673.0,9355.0,721.0,88815.02,136.76,12146410.45,7.31,9.35,17.69,35.31,1.96,6.54,2.35,1.23,3.73,0.5,0.62,4.65,1.27,6.96,1.12,1.65,0.0,0.0,0.0,29.04,4.54,0.92,326
284020,nifi,rel/nifi-0.6.1,True,36.0,4.0,86.0,0.0,3.0,917.0,0.04,2.0,20.0,4435.0,48.0,2901.0,571.0,7336.0,619.0,68032.56,121.93,8295445.31,1.86,2.53,3.34,8.88,0.68,0.77,0.58,0.3,0.38,0.13,0.1,0.77,0.21,1.16,0.37,0.79,0.02,0.0,0.0,17.73,1.0,0.09,326
284021,nifi,rel/nifi-0.6.1,False,11.0,0.0,23.0,0.0,1.0,90.0,0.17,3.0,0.0,416.0,22.0,239.0,66.0,655.0,88.0,4230.93,39.83,168531.95,0.0,1.04,0.74,3.22,0.57,0.0,0.48,0.0,0.04,0.0,0.0,0.0,0.0,0.13,0.0,0.04,0.0,0.0,0.0,3.7,1.0,0.0,326
284022,nifi,rel/nifi-0.6.1,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,5.0,1.0,33.0,12.0,26.0,13.0,59.0,25.0,273.99,12.0,3287.85,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,326
284023,nifi,rel/nifi-0.6.1,False,7.0,0.0,11.0,0.0,0.0,366.0,0.14,4.0,11.0,1615.0,45.0,1022.0,255.0,2637.0,300.0,21699.39,90.18,1956774.84,2.24,3.33,6.38,13.38,0.57,1.48,0.81,0.67,1.1,0.52,0.0,0.57,0.19,1.52,0.19,2.0,0.0,0.0,0.0,20.43,2.29,0.1,326
284024,nifi,rel/nifi-0.6.1,False,1.0,0.0,5.0,0.0,0.0,20.0,1.0,0.0,0.0,58.0,13.0,44.0,19.0,102.0,32.0,510.0,15.05,7676.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
284025,nifi,rel/nifi-0.6.1,False,7.0,0.0,7.0,0.0,0.0,199.0,0.47,0.0,16.0,1646.0,31.0,1001.0,158.0,2647.0,189.0,20017.26,98.2,1965681.84,3.0,3.51,9.46,14.18,0.9,2.35,1.8,0.68,1.8,0.03,0.0,0.15,0.68,2.45,0.03,0.93,0.0,0.0,0.0,11.61,2.01,0.0,326
284026,nifi,rel/nifi-0.6.1,False,6.0,0.0,25.0,0.0,0.0,129.0,0.68,0.0,7.0,808.0,27.0,571.0,158.0,1379.0,185.0,10385.78,48.79,506700.93,1.47,0.93,2.47,5.13,0.53,1.27,0.6,0.2,0.0,0.2,0.0,0.73,0.73,1.27,0.0,0.2,0.0,0.0,0.0,8.0,0.73,0.0,326
284027,nifi,rel/nifi-0.6.1,False,0.0,0.0,9.0,0.0,0.0,25.0,-1.0,0.0,1.0,808.0,27.0,571.0,158.0,1379.0,185.0,10385.78,48.79,506700.93,0.67,0.83,0.0,2.0,0.33,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.83,0.0,326
284028,nifi,rel/nifi-0.6.1,False,6.0,0.0,14.0,0.0,0.0,51.0,0.64,1.0,1.0,808.0,27.0,571.0,158.0,1379.0,185.0,10385.78,48.79,506700.93,0.1,1.0,0.5,3.1,0.9,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,4.1,1.0,0.0,326
284029,nifi,rel/nifi-0.6.1,False,12.0,0.0,42.0,0.0,0.0,451.0,0.32,0.0,20.0,2750.0,40.0,1763.0,292.0,4513.0,332.0,37796.55,120.75,4564063.21,2.94,2.03,6.1,12.35,0.42,1.81,0.26,0.81,0.23,0.06,0.0,0.45,4.19,2.13,0.26,0.58,0.06,0.0,0.0,12.71,1.26,0.03,326
284030,nifi,rel/nifi-0.6.1,False,4.0,0.0,8.0,0.0,0.0,68.0,0.22,1.0,5.0,2750.0,40.0,1763.0,292.0,4513.0,332.0,37796.55,120.75,4564063.21,2.13,1.0,1.75,4.5,0.5,0.63,1.13,0.0,0.0,0.0,0.0,0.0,0.38,0.75,0.0,0.25,0.0,0.0,0.0,11.13,0.88,0.0,326
284031,nifi,rel/nifi-0.6.1,False,5.0,0.0,16.0,0.0,0.0,63.0,0.59,0.0,1.0,2750.0,40.0,1763.0,292.0,4513.0,332.0,37796.55,120.75,4564063.21,0.29,0.71,1.0,2.29,0.71,0.14,0.14,0.0,0.0,0.0,0.14,0.29,0.71,0.14,0.29,0.0,0.0,0.0,0.0,3.71,0.86,0.0,326
284032,nifi,rel/nifi-0.6.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,2750.0,40.0,1763.0,292.0,4513.0,332.0,37796.55,120.75,4564063.21,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,326
284033,nifi,rel/nifi-0.6.1,True,15.0,1.0,5.0,0.0,0.0,206.0,0.33,0.0,7.0,1707.0,43.0,1162.0,276.0,2869.0,319.0,23862.66,90.52,2160002.73,1.8,3.6,5.3,14.35,1.45,2.35,2.5,0.3,0.95,0.0,0.15,3.25,1.45,3.15,1.45,0.7,0.1,0.0,0.0,13.7,2.45,0.1,326
284034,nifi,rel/nifi-0.6.1,False,4.0,2.0,1.0,0.0,0.0,46.0,0.0,2.0,6.0,505.0,32.0,456.0,171.0,961.0,203.0,7366.39,42.67,314299.21,3.0,1.67,8.0,13.33,0.33,7.0,1.67,0.33,0.0,0.0,0.0,1.67,1.67,7.0,2.0,0.67,0.0,0.0,0.0,27.67,4.33,0.33,326
284035,nifi,rel/nifi-0.6.1,True,13.0,6.0,4.0,0.0,0.0,120.0,0.33,0.0,7.0,975.0,44.0,736.0,245.0,1711.0,289.0,13987.3,66.09,924417.66,2.8,5.0,10.2,18.6,1.4,3.8,1.2,0.6,0.8,0.0,0.4,2.0,1.6,5.4,2.0,1.6,0.0,0.0,0.0,31.6,1.2,0.6,326
284036,nifi,rel/nifi-0.6.1,True,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,975.0,44.0,736.0,245.0,1711.0,289.0,13987.3,66.09,924417.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
284037,nifi,rel/nifi-0.6.1,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,0.0,4.0,192.0,19.0,153.0,65.0,345.0,84.0,2205.35,22.36,49315.01,4.0,1.0,8.0,12.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.5,0.0,0.0,18.0,1.0,0.0,326
284038,nifi,rel/nifi-0.6.1,False,14.0,0.0,31.0,0.0,0.0,149.0,0.0,5.0,1.0,502.0,20.0,251.0,64.0,753.0,84.0,4813.42,39.22,188776.12,0.1,1.0,0.16,4.19,0.55,0.06,0.45,0.0,0.0,0.0,0.0,0.35,0.0,0.97,0.0,0.0,0.0,0.0,0.0,5.13,1.0,0.0,326
284039,nifi,rel/nifi-0.6.1,False,13.0,0.0,28.0,0.0,0.0,143.0,0.0,7.0,1.0,503.0,20.0,261.0,57.0,764.0,77.0,4787.82,45.79,219231.98,0.04,1.0,0.14,4.5,0.54,0.07,0.46,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,0.0,326
284040,nifi,rel/nifi-0.6.1,True,24.0,0.0,51.0,0.0,0.0,444.0,0.0,19.0,5.0,2244.0,33.0,1254.0,163.0,3498.0,196.0,26636.26,126.94,3381170.26,0.43,1.94,2.9,8.16,0.53,0.43,0.51,0.47,0.35,0.0,0.0,0.51,0.0,1.27,0.88,0.1,0.0,0.0,0.0,6.31,1.16,0.0,326
284041,nifi,rel/nifi-0.6.1,False,20.0,0.0,44.0,0.0,0.0,207.0,0.0,9.0,1.0,728.0,20.0,365.0,90.0,1093.0,110.0,7412.03,40.56,300598.84,0.06,1.0,0.19,4.06,0.52,0.04,0.56,0.0,0.0,0.0,0.0,0.31,0.0,0.94,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,326
284042,nifi,rel/nifi-0.6.1,True,14.0,0.0,32.0,0.0,0.0,157.0,0.0,6.0,1.0,582.0,22.0,326.0,79.0,908.0,101.0,6045.66,45.39,274426.87,0.08,1.0,0.31,4.19,0.53,0.06,0.58,0.0,0.0,0.0,0.0,0.39,0.0,0.92,0.0,0.0,0.0,0.0,0.0,6.39,1.0,0.0,326
284043,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,1.0,0.0,68.0,-1.0,3.0,1.0,103.0,12.0,107.0,40.0,210.0,52.0,1197.09,16.05,19213.33,1.08,0.92,0.0,0.92,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,0.0,0.0,326
284044,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,1.0,0.0,32.0,-1.0,4.0,0.0,41.0,11.0,29.0,25.0,70.0,36.0,361.89,6.38,2308.89,0.67,0.83,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,326
284045,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,1.0,0.0,17.0,-1.0,2.0,0.0,32.0,10.0,30.0,20.0,62.0,30.0,304.23,7.5,2281.7,0.33,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,326
284046,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,1.0,0.0,17.0,-1.0,3.0,0.0,32.0,10.0,28.0,21.0,60.0,31.0,297.25,6.67,1981.68,0.67,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,0.0,326
284047,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,14.0,9.0,14.0,12.0,28.0,21.0,122.98,5.25,645.67,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,326
284048,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,0.0,20.0,10.0,20.0,17.0,40.0,27.0,190.2,5.88,1118.8,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,326
284049,nifi,rel/nifi-0.6.1,False,6.0,0.0,12.0,0.0,1.0,62.0,0.17,2.0,4.0,269.0,29.0,195.0,60.0,464.0,89.0,3004.74,47.13,141598.39,1.0,1.3,0.6,4.1,1.1,0.2,0.7,0.1,0.1,0.0,0.1,0.2,0.5,0.3,0.7,0.2,0.0,0.0,0.0,4.3,1.0,0.0,326
284050,nifi,rel/nifi-0.6.1,False,0.0,0.0,1.0,0.0,1.0,9.0,-1.0,0.0,1.0,269.0,29.0,195.0,60.0,464.0,89.0,3004.74,47.13,141598.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326
284051,nifi,rel/nifi-0.6.1,False,3.0,0.0,5.0,0.0,1.0,20.0,0.6,1.0,1.0,109.0,16.0,86.0,38.0,195.0,54.0,1122.2,18.11,20317.78,0.4,1.0,0.8,3.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,0.0,326
284052,nifi,rel/nifi-0.6.1,False,2.0,0.0,6.0,0.0,1.0,40.0,0.0,2.0,2.0,194.0,22.0,141.0,47.0,335.0,69.0,2046.36,33.0,67529.74,1.5,1.67,1.5,9.17,0.67,0.67,0.67,0.33,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.17,0.0,0.0,8.33,1.0,0.0,326
284053,nifi,rel/nifi-0.6.1,False,0.0,0.0,5.0,0.0,0.0,59.0,-1.0,3.0,7.0,387.0,17.0,283.0,76.0,670.0,93.0,4381.24,31.65,138671.9,3.86,2.71,6.86,11.57,1.0,2.14,1.0,1.71,0.0,0.0,0.0,0.0,0.0,2.14,0.0,1.14,0.0,0.0,0.0,11.71,9.0,0.0,326
284054,nifi,rel/nifi-0.6.1,False,15.0,2.0,66.0,0.0,1.0,451.0,0.63,1.0,12.0,2880.0,36.0,2354.0,340.0,5234.0,376.0,44774.72,124.62,5579983.39,2.56,1.41,2.97,7.71,0.88,0.62,1.18,0.35,0.06,0.0,0.0,0.26,0.26,1.09,0.18,0.15,0.12,0.0,0.0,12.24,3.59,0.06,326
284055,nifi,rel/nifi-0.6.1,False,2.0,0.0,3.0,0.0,0.0,14.0,0.0,1.0,1.0,2880.0,36.0,2354.0,340.0,5234.0,376.0,44774.72,124.62,5579983.39,1.0,1.0,0.0,3.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,326
284056,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,0.0,0.0,37.0,-1.0,3.0,0.0,34.0,8.0,22.0,19.0,56.0,27.0,266.27,4.63,1233.27,0.5,0.88,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,0.0,0.0,326
284057,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,0.0,0.0,147.0,-1.0,20.0,2.0,196.0,13.0,178.0,79.0,374.0,92.0,2439.81,14.65,35732.44,0.72,0.91,0.0,0.91,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67,0.0,0.0,326
284058,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,0.0,0.0,33.0,-1.0,1.0,0.0,33.0,9.0,18.0,17.0,51.0,26.0,239.72,4.76,1142.21,0.0,0.86,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,0.0,0.0,326
284059,nifi,rel/nifi-0.6.1,False,0.0,0.0,0.0,1.0,0.0,38.0,-1.0,3.0,0.0,44.0,11.0,27.0,25.0,71.0,36.0,367.06,5.94,2180.36,0.33,0.89,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44,0.0,0.0,326
284060,nifi,rel/nifi-0.6.1,False,3.0,0.0,7.0,0.0,0.0,57.0,0.0,12.0,1.0,198.0,30.0,96.0,39.0,294.0,69.0,1795.91,36.92,66310.38,0.33,2.0,1.0,5.17,1.67,0.17,0.33,0.0,0.83,0.0,0.17,0.5,0.0,0.17,0.5,0.33,0.0,0.0,0.0,10.83,1.0,0.0,326
