,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
119172,lucene-solr,releases/lucene/2.4.1,False,14.0,0.0,1.0,0.0,0.0,638.0,0.0,1.0,2.0,4399.0,38.0,1402.0,325.0,5801.0,363.0,49330.69,81.96,4043295.39,1.56,10.69,3.5,38.69,3.56,1.5,0.06,1.13,0.75,0.0,0.31,2.25,7.5,4.31,1.31,1.44,0.0,0.0,0.0,16.81,1.94,0.0,293
119173,lucene-solr,releases/lucene/2.4.1,False,14.0,0.0,1.0,0.0,0.0,697.0,0.0,1.0,2.0,4883.0,37.0,1624.0,348.0,6507.0,385.0,55886.77,86.33,4824890.81,1.0,13.67,2.75,56.5,2.67,2.58,0.08,3.83,0.67,0.0,2.42,1.83,7.58,10.17,3.08,2.83,0.0,0.0,0.0,21.25,1.92,0.0,293
119174,lucene-solr,releases/lucene/2.4.1,False,19.0,0.0,1.0,0.0,0.0,1450.0,0.0,1.0,2.0,5500.0,40.0,1806.0,314.0,7306.0,354.0,61864.33,115.03,7116367.71,1.22,19.5,4.28,79.22,5.5,3.61,0.06,4.67,0.44,0.0,3.11,4.83,9.33,12.17,4.0,3.17,0.0,0.0,0.0,26.33,1.94,0.0,293
119175,lucene-solr,releases/lucene/2.4.1,False,4.0,0.0,1.0,0.0,0.0,1178.0,0.91,1.0,2.0,8146.0,36.0,3041.0,621.0,11187.0,657.0,104707.52,88.14,9229436.62,0.88,7.71,1.06,34.38,3.5,3.12,0.03,1.71,0.12,0.0,1.74,2.74,4.0,6.56,5.29,2.71,0.0,0.0,0.0,16.24,1.97,0.0,293
119176,lucene-solr,releases/lucene/2.4.1,False,7.0,0.0,1.0,0.0,0.0,224.0,0.0,1.0,2.0,1234.0,38.0,480.0,134.0,1714.0,172.0,12728.62,68.06,866305.93,1.0,7.33,2.83,35.33,3.17,2.83,0.17,1.83,0.5,0.0,1.0,0.33,3.83,9.67,2.83,1.83,0.0,0.0,0.0,20.83,1.83,0.0,293
119177,lucene-solr,releases/lucene/2.4.1,False,11.0,0.0,1.0,0.0,0.0,595.0,0.0,1.0,2.0,2694.0,37.0,917.0,247.0,3611.0,284.0,29428.74,68.68,2021229.98,1.38,10.85,3.62,44.54,3.54,2.31,0.08,3.0,0.54,0.0,1.77,2.69,5.77,7.31,2.31,2.15,0.0,0.0,0.0,21.23,1.92,0.0,293
119178,lucene-solr,releases/lucene/2.4.1,False,13.0,0.0,1.0,0.0,0.0,657.0,0.0,1.0,2.0,4637.0,38.0,1539.0,327.0,6176.0,365.0,52568.58,89.42,4700788.92,1.08,12.92,2.83,53.25,3.17,2.67,0.08,3.5,0.75,0.0,2.08,1.5,7.0,9.42,3.25,3.0,0.0,0.0,0.0,21.42,1.92,0.0,293
119179,lucene-solr,releases/lucene/2.4.1,False,11.0,0.0,1.0,0.0,0.0,584.0,0.0,1.0,2.0,4972.0,37.0,1654.0,324.0,6626.0,361.0,56293.54,94.44,5316437.93,1.08,10.77,2.77,43.69,2.54,2.23,0.08,3.38,0.46,0.0,2.0,1.77,6.08,6.92,1.54,2.92,0.0,0.0,0.0,21.38,1.92,0.0,293
119180,lucene-solr,releases/lucene/2.4.1,False,11.0,0.0,1.0,0.0,0.0,425.0,0.0,1.0,2.0,3388.0,36.0,1183.0,144.0,4571.0,180.0,34245.26,147.88,5064017.9,1.17,8.17,2.92,34.08,2.83,1.92,0.08,2.25,0.67,0.0,1.25,0.83,4.58,6.0,2.25,2.42,0.0,0.0,0.0,18.83,1.92,0.0,293
119181,lucene-solr,releases/lucene/2.4.1,False,14.0,0.0,1.0,0.0,0.0,686.0,0.0,1.0,2.0,4901.0,37.0,1641.0,311.0,6542.0,348.0,55233.74,97.62,5391682.91,1.0,13.5,2.75,55.58,3.42,2.58,0.08,3.25,0.83,0.0,2.08,1.83,7.83,10.25,3.67,2.75,0.0,0.0,0.0,21.25,1.92,0.0,293
119182,lucene-solr,releases/lucene/2.4.1,False,7.0,0.0,1.0,0.0,0.0,212.0,0.0,1.0,2.0,1295.0,40.0,495.0,139.0,1790.0,179.0,13396.03,71.22,954105.75,1.0,6.83,2.5,33.33,3.0,2.67,0.17,1.5,0.5,0.0,0.67,0.33,3.5,9.5,2.5,1.5,0.0,0.0,0.0,19.83,1.83,0.0,293
119183,lucene-solr,releases/lucene/2.4.1,False,34.0,0.0,1.0,0.0,0.0,2154.0,0.0,1.0,2.0,8561.0,38.0,3014.0,401.0,11575.0,439.0,101606.24,142.81,14510182.29,1.62,11.4,2.98,50.36,3.17,2.81,0.02,4.36,0.62,0.0,1.36,0.86,3.26,9.26,6.62,2.19,0.0,0.0,0.0,23.21,1.98,0.0,293
119184,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,0.0,2.0,0.0,11.0,-1.0,1.0,0.0,14.0,7.0,14.0,13.0,28.0,20.0,121.01,3.77,456.13,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,293
119185,lucene-solr,releases/lucene/2.4.1,False,1.0,0.0,3.0,0.0,1.0,84.0,0.0,0.0,0.0,430.0,35.0,220.0,54.0,650.0,89.0,4209.23,71.3,300102.28,1.25,4.75,2.25,18.25,1.0,6.0,1.25,1.5,1.25,0.0,1.0,0.0,7.0,7.75,4.0,1.0,0.0,0.0,0.0,16.0,1.25,0.0,293
119186,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,2.0,0.0,1.0,47.0,-1.0,0.0,0.0,194.0,26.0,115.0,35.0,309.0,61.0,1832.6,42.71,78278.11,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,293
119187,lucene-solr,releases/lucene/2.4.1,False,5.0,0.0,5.0,0.0,1.0,59.0,0.5,1.0,3.0,201.0,24.0,111.0,44.0,312.0,68.0,1899.29,30.27,57496.64,1.25,2.0,1.0,7.75,1.0,0.25,0.5,0.0,0.75,0.25,0.0,0.0,0.0,1.75,0.0,0.5,0.0,0.0,0.0,8.0,0.75,0.0,293
119188,lucene-solr,releases/lucene/2.4.1,False,3.0,0.0,3.0,0.0,0.0,45.0,0.5,0.0,2.0,201.0,24.0,111.0,44.0,312.0,68.0,1899.29,30.27,57496.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
119189,lucene-solr,releases/lucene/2.4.1,False,3.0,0.0,7.0,0.0,1.0,45.0,0.43,1.0,0.0,135.0,21.0,73.0,45.0,208.0,66.0,1257.23,17.03,21414.89,0.25,1.75,0.5,5.75,0.5,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,8.75,1.0,0.0,293
119190,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,3.0,0.0,0.0,22.0,-1.0,0.0,0.0,135.0,21.0,73.0,45.0,208.0,66.0,1257.23,17.03,21414.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
119191,lucene-solr,releases/lucene/2.4.1,False,7.0,1.0,12.0,0.0,0.0,266.0,0.0,4.0,15.0,1060.0,38.0,661.0,142.0,1721.0,180.0,12893.48,88.44,1140346.51,3.13,3.61,3.74,11.3,0.7,2.39,2.26,0.57,0.87,0.0,0.43,0.39,2.22,3.22,1.0,0.7,0.0,0.0,0.0,28.3,3.83,0.0,293
119192,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,1.0,2.0,0.0,12.0,-1.0,3.0,0.0,14.0,9.0,13.0,12.0,27.0,21.0,118.59,4.88,578.14,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,293
119193,lucene-solr,releases/lucene/2.4.1,False,3.0,3.0,1.0,0.0,0.0,32.0,0.0,3.0,1.0,62.0,15.0,33.0,16.0,95.0,31.0,470.65,15.47,7280.35,1.0,5.0,0.0,15.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,17.0,0.0,293
119194,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,1.0,1.0,44.0,13.0,41.0,25.0,85.0,38.0,446.07,10.66,4755.15,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,293
119195,lucene-solr,releases/lucene/2.4.1,False,1.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,199.0,19.0,128.0,55.0,327.0,74.0,2030.49,22.11,44892.32,1.0,15.0,2.0,22.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,22.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,293
119196,lucene-solr,releases/lucene/2.4.1,False,1.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,195.0,16.0,129.0,52.0,324.0,68.0,1972.34,19.85,39143.32,1.0,2.0,3.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,293
119197,lucene-solr,releases/lucene/2.4.1,False,4.0,0.0,7.0,0.0,0.0,138.0,0.0,0.0,7.0,851.0,25.0,580.0,107.0,1431.0,132.0,10080.53,67.76,683026.43,2.57,3.14,6.86,18.43,0.0,0.71,0.0,0.14,2.0,0.71,0.0,8.0,1.14,4.0,0.0,1.43,0.0,0.0,0.0,21.43,1.0,0.0,293
119198,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,0.0,3.0,102.0,16.0,77.0,45.0,179.0,61.0,1061.6,13.69,14532.15,3.0,1.0,4.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,293
119199,lucene-solr,releases/lucene/2.4.1,False,3.0,0.0,1.0,0.0,0.0,114.0,0.0,0.0,7.0,742.0,35.0,479.0,109.0,1221.0,144.0,8754.48,76.9,673251.52,2.86,2.14,4.71,15.29,0.14,1.71,0.57,0.14,0.14,0.14,0.0,6.43,8.57,4.57,0.43,0.43,0.0,0.0,0.0,15.29,2.14,0.0,293
119200,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,0.0,1.0,0.0,45.0,-1.0,2.0,0.0,56.0,12.0,30.0,26.0,86.0,38.0,451.32,6.92,3124.54,0.1,0.9,0.0,0.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,293
119201,lucene-solr,releases/lucene/2.4.1,False,6.0,0.0,13.0,0.0,1.0,85.0,0.29,0.0,0.0,307.0,30.0,167.0,61.0,474.0,91.0,3084.69,41.07,126674.76,0.31,1.46,0.54,5.23,0.77,0.31,0.15,0.0,0.31,0.08,0.0,0.23,0.92,1.0,0.69,0.31,0.0,0.0,0.0,5.92,17.08,0.0,293
119202,lucene-solr,releases/lucene/2.4.1,False,5.0,3.0,4.0,0.0,0.0,136.0,0.0,0.0,1.0,518.0,37.0,231.0,73.0,749.0,110.0,5079.24,58.54,297344.18,1.0,7.0,3.5,25.5,0.5,2.0,2.0,0.5,0.0,0.0,0.5,5.5,3.0,4.0,1.5,1.5,0.0,0.0,0.0,41.5,2.5,0.0,293
119203,lucene-solr,releases/lucene/2.4.1,False,35.0,4.0,25.0,0.0,1.0,685.0,0.09,3.0,8.0,2826.0,50.0,1552.0,276.0,4378.0,326.0,36550.73,140.58,5138291.29,2.29,4.27,2.16,14.02,1.0,1.42,0.84,0.71,1.0,0.04,0.6,0.38,2.49,4.04,0.4,1.42,0.0,0.0,0.0,14.69,11.24,0.0,293
119204,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,2826.0,50.0,1552.0,276.0,4378.0,326.0,36550.73,140.58,5138291.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
119205,lucene-solr,releases/lucene/2.4.1,False,4.0,0.0,0.0,0.0,0.0,6.0,-1.0,2.0,2.0,2826.0,50.0,1552.0,276.0,4378.0,326.0,36550.73,140.58,5138291.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
119206,lucene-solr,releases/lucene/2.4.1,False,26.0,0.0,0.0,2.0,0.0,28.0,-1.0,0.0,0.0,229.0,18.0,83.0,65.0,312.0,83.0,1989.01,11.49,22858.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
119207,lucene-solr,releases/lucene/2.4.1,False,19.0,4.0,7.0,0.0,1.0,537.0,0.09,2.0,4.0,2471.0,52.0,1305.0,269.0,3776.0,321.0,31440.6,126.13,3965722.98,0.85,1.85,1.0,5.6,0.7,0.15,1.45,0.2,0.35,0.0,0.2,0.1,1.65,0.95,0.25,0.5,0.0,0.0,0.0,8.15,13.45,0.0,293
119208,lucene-solr,releases/lucene/2.4.1,False,8.0,8.0,2.0,0.0,0.0,40.0,1.0,5.0,1.0,50.0,15.0,29.0,22.0,79.0,37.0,411.55,9.89,4068.7,0.5,1.0,0.0,4.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,26.0,13.0,0.0,293
119209,lucene-solr,releases/lucene/2.4.1,False,5.0,0.0,4.0,0.0,0.0,90.0,0.67,2.0,1.0,381.0,32.0,169.0,69.0,550.0,101.0,3662.02,39.19,143508.58,0.33,5.33,3.0,17.0,0.67,1.33,3.0,0.33,0.0,0.0,1.33,6.67,2.0,1.67,2.0,1.0,0.0,0.0,0.0,29.0,13.67,0.0,293
119210,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,2.0,0.0,2.0,8.0,-1.0,0.0,3.0,52.0,10.0,51.0,32.0,103.0,42.0,555.41,7.97,4425.91,4.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,293
119211,lucene-solr,releases/lucene/2.4.1,False,2.0,0.0,6.0,0.0,0.0,29.0,0.29,10.0,1.0,117.0,19.0,68.0,28.0,185.0,47.0,1027.6,23.07,23708.18,1.6,1.2,0.6,3.6,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,7.8,7.6,0.0,293
119212,lucene-solr,releases/lucene/2.4.1,False,3.0,0.0,9.0,4.0,1.0,93.0,0.0,0.0,1.0,403.0,25.0,193.0,59.0,596.0,84.0,3809.82,40.89,155782.94,0.71,1.64,2.5,5.93,0.86,0.43,0.43,0.29,0.0,0.0,0.14,0.43,0.07,0.5,0.0,0.64,0.0,0.0,0.0,7.5,2.29,0.0,293
119213,lucene-solr,releases/lucene/2.4.1,False,2.0,0.0,9.0,0.0,2.0,68.0,0.33,1.0,8.0,342.0,29.0,219.0,88.0,561.0,117.0,3854.27,36.09,139082.38,2.63,1.75,3.38,8.38,1.13,1.25,1.75,0.38,0.25,0.0,0.25,0.63,0.38,1.63,0.38,0.75,0.13,0.0,0.0,13.63,1.0,0.0,293
119214,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,0.0,3.0,0.0,7.0,-1.0,1.0,1.0,19.0,8.0,20.0,19.0,39.0,27.0,185.44,4.21,780.8,0.5,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,293
119215,lucene-solr,releases/lucene/2.4.1,False,4.0,0.0,8.0,0.0,1.0,62.0,0.22,0.0,3.0,294.0,25.0,171.0,62.0,465.0,87.0,2995.97,34.48,103288.44,1.71,1.43,3.71,6.43,1.0,1.0,0.57,0.29,0.14,0.0,0.0,0.43,0.29,1.0,0.14,0.43,0.0,0.0,0.0,9.43,1.43,0.0,293
119216,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,2.0,0.0,2.0,12.0,-1.0,0.0,4.0,85.0,13.0,75.0,40.0,160.0,53.0,916.47,12.19,11169.44,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,293
119217,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,4.0,0.0,2.0,30.0,-1.0,1.0,5.0,148.0,19.0,104.0,54.0,252.0,73.0,1559.84,18.3,28539.22,2.0,2.33,3.0,8.33,1.0,1.33,1.33,0.67,0.33,0.0,0.67,0.33,0.0,1.33,0.33,1.33,0.0,0.0,0.0,12.0,1.0,0.0,293
119218,lucene-solr,releases/lucene/2.4.1,False,1.0,0.0,14.0,3.0,1.0,69.0,0.47,1.0,9.0,315.0,23.0,208.0,85.0,523.0,108.0,3532.81,28.14,99417.32,1.26,1.32,1.63,5.11,0.53,0.21,0.84,0.0,0.11,0.0,0.11,0.42,0.16,0.26,0.11,0.11,0.16,0.0,0.0,9.16,108.84,0.0,293
119219,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,4.0,1.0,315.0,23.0,208.0,85.0,523.0,108.0,3532.81,28.14,99417.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
119220,lucene-solr,releases/lucene/2.4.1,False,4.0,0.0,10.0,0.0,0.0,57.0,0.0,4.0,7.0,335.0,29.0,224.0,78.0,559.0,107.0,3768.48,41.64,156923.37,1.9,1.5,2.2,4.8,0.7,0.6,0.9,0.1,0.3,0.0,0.2,0.1,0.3,1.3,0.2,0.3,0.0,0.0,0.0,7.9,1.3,0.0,293
119221,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,2.0,0.0,0.0,15.0,-1.0,4.0,2.0,109.0,22.0,79.0,33.0,188.0,55.0,1086.9,26.33,28621.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
119222,lucene-solr,releases/lucene/2.4.1,False,2.0,0.0,6.0,0.0,2.0,47.0,0.0,0.0,4.0,202.0,29.0,121.0,59.0,323.0,88.0,2086.4,29.74,62043.77,1.67,1.83,2.83,6.67,0.5,0.5,1.33,0.17,0.17,0.17,0.17,0.33,0.0,1.0,0.17,0.5,0.0,0.0,0.0,9.17,1.5,0.0,293
119223,lucene-solr,releases/lucene/2.4.1,False,3.0,1.0,14.0,3.0,0.0,60.0,0.53,8.0,3.0,231.0,26.0,118.0,57.0,349.0,83.0,2224.89,26.91,59876.83,0.62,1.23,0.92,3.69,0.54,0.08,0.62,0.0,0.0,0.08,0.0,0.08,0.0,0.23,0.08,0.23,0.0,0.0,0.0,5.85,158.77,0.0,293
119224,lucene-solr,releases/lucene/2.4.1,False,1.0,0.0,5.0,0.0,2.0,31.0,0.0,0.0,4.0,149.0,22.0,102.0,51.0,251.0,73.0,1553.65,22.0,34180.21,2.25,1.75,3.25,6.25,0.5,0.5,1.5,0.0,0.25,0.25,0.25,0.5,0.0,0.75,0.25,0.5,0.0,0.0,0.0,10.0,1.0,0.0,293
119225,lucene-solr,releases/lucene/2.4.1,False,5.0,0.0,4.0,0.0,2.0,73.0,0.0,0.0,4.0,355.0,35.0,198.0,76.0,553.0,111.0,3757.31,45.59,171303.76,1.17,3.17,4.5,9.83,0.5,1.33,1.0,0.5,0.83,0.17,0.83,0.83,0.33,1.83,0.17,1.33,0.0,0.0,0.0,11.17,2.5,0.0,293
119226,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,29.0,11.0,23.0,20.0,52.0,31.0,257.62,6.33,1629.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
119227,lucene-solr,releases/lucene/2.4.1,False,9.0,0.0,4.0,0.0,0.0,63.0,0.0,2.0,6.0,289.0,32.0,200.0,71.0,489.0,103.0,3269.7,45.07,147366.7,3.0,1.25,2.0,8.0,0.0,1.0,1.5,0.0,0.0,0.25,0.0,0.75,0.25,3.0,0.5,0.25,0.0,0.0,0.0,10.25,0.5,0.0,293
119228,lucene-solr,releases/lucene/2.4.1,False,2.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,289.0,32.0,200.0,71.0,489.0,103.0,3269.7,45.07,147366.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
119229,lucene-solr,releases/lucene/2.4.1,False,2.0,0.0,3.0,0.0,0.0,37.0,0.0,2.0,2.0,185.0,31.0,112.0,43.0,297.0,74.0,1844.21,40.37,74454.52,2.0,3.5,3.5,14.5,0.5,2.0,1.5,0.5,0.0,0.5,0.0,3.0,0.5,3.0,1.0,1.5,0.0,0.0,0.0,15.5,5.0,0.0,293
119230,lucene-solr,releases/lucene/2.4.1,False,3.0,0.0,1.0,0.0,0.0,32.0,0.0,3.0,5.0,162.0,23.0,119.0,49.0,281.0,72.0,1733.75,27.93,48421.13,0.33,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,293
119231,lucene-solr,releases/lucene/2.4.1,False,3.0,0.0,2.0,0.0,0.0,17.0,1.0,0.0,1.0,183.0,25.0,100.0,56.0,283.0,81.0,1794.18,22.32,40048.61,1.5,1.5,2.0,4.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,6.5,5.0,0.0,293
119232,lucene-solr,releases/lucene/2.4.1,False,5.0,0.0,25.0,0.0,0.0,107.0,0.08,0.0,2.0,599.0,23.0,300.0,101.0,899.0,124.0,6251.82,34.16,213552.35,2.04,1.0,1.04,4.0,0.0,0.96,0.12,0.0,0.0,0.0,0.0,0.92,1.36,0.96,0.0,0.0,0.0,0.0,0.0,7.24,1.32,0.0,293
119233,lucene-solr,releases/lucene/2.4.1,False,8.0,0.0,44.0,0.0,0.0,189.0,0.05,0.0,3.0,1085.0,27.0,609.0,138.0,1694.0,165.0,12478.55,59.58,743423.17,2.02,1.02,1.09,4.07,0.0,0.98,0.11,0.0,0.0,0.0,0.0,0.93,1.0,0.98,0.02,0.02,0.0,0.0,0.0,8.16,1.18,0.0,293
119234,lucene-solr,releases/lucene/2.4.1,False,8.0,0.0,9.0,0.0,0.0,164.0,0.25,4.0,10.0,617.0,32.0,361.0,106.0,978.0,138.0,6952.14,54.49,378825.88,1.83,1.92,3.25,7.42,0.5,1.0,0.58,0.25,0.25,0.25,0.17,0.17,0.5,1.5,0.08,0.58,0.0,0.0,0.0,12.75,1.42,0.0,293
119235,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,3.0,0.0,0.0,23.0,-1.0,0.0,0.0,617.0,32.0,361.0,106.0,978.0,138.0,6952.14,54.49,378825.88,1.0,1.33,2.67,6.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33,0.0,0.0,0.0,8.67,1.33,0.0,293
119236,lucene-solr,releases/lucene/2.4.1,False,7.0,0.0,14.0,0.0,0.0,198.0,0.0,4.0,10.0,696.0,32.0,413.0,113.0,1109.0,145.0,7962.52,58.48,465631.21,1.24,1.94,2.94,6.76,0.65,0.94,0.82,0.29,0.35,0.18,0.18,0.12,0.41,1.29,0.06,0.59,0.0,0.0,0.0,12.18,1.29,0.0,293
119237,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,696.0,32.0,413.0,113.0,1109.0,145.0,7962.52,58.48,465631.21,1.0,2.0,6.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,293
119238,lucene-solr,releases/lucene/2.4.1,False,1.0,0.0,5.0,0.0,0.0,22.0,0.0,2.0,0.0,105.0,17.0,64.0,34.0,169.0,51.0,958.64,16.0,15338.24,0.5,1.0,2.0,3.5,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.75,1.0,0.0,293
119239,lucene-solr,releases/lucene/2.4.1,False,2.0,0.0,10.0,0.0,0.0,69.0,0.4,2.0,1.0,298.0,21.0,144.0,69.0,442.0,90.0,2869.4,21.91,62877.27,0.33,1.89,2.0,6.89,1.33,0.22,1.33,0.11,0.78,0.0,0.0,0.89,0.78,0.22,0.0,0.22,0.0,0.0,0.0,6.78,1.0,0.0,293
119240,lucene-solr,releases/lucene/2.4.1,False,19.0,0.0,1.0,0.0,0.0,156.0,1.0,8.0,1.0,901.0,18.0,532.0,129.0,1433.0,147.0,10317.13,37.12,382933.49,0.0,1.0,0.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,9.5,0.0,293
119241,lucene-solr,releases/lucene/2.4.1,False,0.0,0.0,5.0,0.0,0.0,43.0,-1.0,0.0,3.0,292.0,16.0,191.0,70.0,483.0,86.0,3103.89,21.83,67753.39,1.5,1.0,4.75,11.75,0.0,2.0,0.75,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.0,0.0,0.25,0.0,0.0,11.25,3.0,0.0,293
119242,lucene-solr,releases/lucene/2.4.1,False,8.0,0.0,17.0,0.0,0.0,64.0,0.41,4.0,0.0,180.0,17.0,88.0,33.0,268.0,50.0,1512.55,22.67,34284.55,0.06,1.0,0.12,3.0,0.53,0.0,0.47,0.0,0.0,0.0,0.0,0.06,0.0,0.47,0.06,0.0,0.0,0.0,0.0,3.12,1.0,0.0,293
