,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
223321,tomcat,7.0.21,False,4.0,0.0,9.0,0.0,0.0,64.0,0.22,2.0,2.0,1031.0,40.0,593.0,133.0,1624.0,173.0,12073.84,89.17,1076659.38,0.71,1.29,0.14,3.86,0.71,0.29,0.43,0.14,0.14,0.0,0.14,0.0,0.14,0.71,0.14,0.14,0.0,0.0,0.0,5.0,1.0,0.0,472
223322,tomcat,7.0.21,False,2.0,0.0,7.0,0.0,0.0,70.0,0.2,0.0,2.0,277.0,30.0,177.0,65.0,454.0,95.0,2982.71,40.85,121832.41,1.3,1.6,2.3,5.8,0.4,0.3,0.5,0.1,0.2,0.1,0.0,0.0,0.8,0.6,0.1,0.2,0.0,0.0,0.0,7.1,1.5,0.0,472
223323,tomcat,7.0.21,False,2.0,0.0,10.0,0.0,0.0,80.0,0.4,1.0,4.0,363.0,29.0,224.0,60.0,587.0,89.0,3801.26,54.13,205774.63,1.11,2.44,2.22,6.44,0.78,0.89,0.67,0.33,0.44,0.0,0.56,0.0,0.56,1.22,0.22,1.33,0.11,0.0,0.0,6.89,1.0,0.0,472
223324,tomcat,7.0.21,False,10.0,0.0,20.0,0.0,0.0,248.0,0.12,4.0,11.0,1451.0,40.0,828.0,245.0,2279.0,285.0,18584.83,67.59,1256182.83,2.26,3.3,4.26,10.22,0.74,1.07,1.11,0.19,0.56,0.22,0.48,0.63,0.26,1.59,0.3,1.11,0.0,0.0,0.0,9.81,3.56,0.41,472
223325,tomcat,7.0.21,False,10.0,0.0,11.0,0.0,0.0,111.0,0.0,0.0,6.0,631.0,38.0,376.0,166.0,1007.0,204.0,7726.13,43.04,332502.95,1.54,2.38,3.0,7.08,0.31,0.23,0.54,0.15,0.62,0.15,0.23,0.31,0.15,1.08,0.15,0.85,0.0,0.0,0.0,9.23,3.92,0.23,472
223326,tomcat,7.0.21,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,1.0,0.0,631.0,38.0,376.0,166.0,1007.0,204.0,7726.13,43.04,332502.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223327,tomcat,7.0.21,False,14.0,0.0,15.0,0.0,0.0,108.0,0.0,2.0,5.0,603.0,35.0,382.0,109.0,985.0,144.0,7062.38,61.33,433137.47,0.8,1.53,1.47,5.87,0.73,0.27,0.4,0.0,0.33,0.07,0.67,0.73,1.27,0.73,1.07,0.27,0.0,0.0,0.0,7.67,1.0,0.07,472
223328,tomcat,7.0.21,False,9.0,3.0,9.0,0.0,0.0,95.0,0.0,0.0,8.0,639.0,38.0,410.0,137.0,1049.0,175.0,7816.32,56.86,444446.25,2.25,2.38,4.63,9.25,0.25,1.13,1.13,0.13,0.25,0.13,0.13,0.5,1.0,2.0,0.5,1.13,0.0,0.0,0.0,8.25,1.0,0.38,472
223329,tomcat,7.0.21,False,3.0,3.0,2.0,0.0,0.0,13.0,0.0,1.0,2.0,639.0,38.0,410.0,137.0,1049.0,175.0,7816.32,56.86,444446.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223330,tomcat,7.0.21,False,2.0,1.0,4.0,0.0,0.0,56.0,0.0,2.0,5.0,310.0,25.0,227.0,69.0,537.0,94.0,3519.81,41.12,144745.98,4.75,1.75,6.25,10.75,0.5,2.25,1.5,0.25,0.0,0.5,0.0,0.5,1.0,2.5,0.0,0.75,0.0,0.0,0.0,18.25,5.0,0.5,472
223331,tomcat,7.0.21,False,8.0,0.0,19.0,1.0,0.0,153.0,0.0,1.0,8.0,719.0,39.0,435.0,139.0,1154.0,178.0,8627.0,61.03,526464.01,1.26,2.05,1.74,6.11,0.47,0.21,0.63,0.11,0.37,0.16,0.21,0.26,0.05,0.84,0.0,0.63,0.0,0.0,0.0,7.74,4.53,0.21,472
223332,tomcat,7.0.21,False,2.0,0.0,10.0,0.0,0.0,61.0,0.27,2.0,4.0,301.0,23.0,190.0,49.0,491.0,72.0,3029.43,44.59,135087.99,2.23,2.0,2.08,4.62,0.54,0.15,0.69,0.0,0.62,0.0,0.0,0.15,0.0,0.62,0.0,0.69,0.0,0.0,0.0,5.62,3.69,0.0,472
223333,tomcat,7.0.21,False,6.0,0.0,14.0,0.0,1.0,66.0,0.21,0.0,4.0,275.0,24.0,171.0,70.0,446.0,94.0,2923.35,29.31,85695.82,0.57,1.07,0.57,4.0,0.64,0.14,0.57,0.0,0.0,0.0,0.0,0.0,0.07,0.57,0.0,0.07,0.07,0.0,0.0,6.36,1.0,0.0,472
223334,tomcat,7.0.21,False,42.0,13.0,39.0,0.0,0.0,609.0,0.09,5.0,19.0,3219.0,43.0,1887.0,388.0,5106.0,431.0,44685.38,104.56,4672444.25,3.33,2.65,3.47,8.63,0.67,0.71,1.1,0.08,0.73,0.22,0.18,0.67,0.98,1.67,0.12,0.9,0.0,0.0,0.0,12.04,2.65,0.14,472
223335,tomcat,7.0.21,False,7.0,0.0,11.0,0.0,0.0,99.0,0.18,1.0,4.0,3219.0,43.0,1887.0,388.0,5106.0,431.0,44685.38,104.56,4672444.25,4.5,1.5,3.0,14.5,0.0,2.0,2.5,0.5,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.5,0.0,0.0,0.0,9.0,1.0,0.0,472
223336,tomcat,7.0.21,False,20.0,13.0,5.0,0.0,0.0,81.0,0.0,1.0,4.0,3219.0,43.0,1887.0,388.0,5106.0,431.0,44685.38,104.56,4672444.25,1.67,6.67,2.33,15.67,5.33,0.67,0.0,0.0,1.33,0.0,0.0,8.0,0.0,0.67,4.33,0.33,0.0,0.0,0.0,8.33,1.0,0.0,472
223337,tomcat,7.0.21,False,5.0,2.0,8.0,0.0,0.0,81.0,0.25,0.0,5.0,527.0,32.0,308.0,94.0,835.0,126.0,5826.03,52.43,305432.66,2.0,2.57,3.0,9.86,0.0,1.57,0.29,1.0,0.0,0.43,0.57,1.43,1.57,2.14,1.0,1.14,0.14,0.0,0.0,7.57,1.0,0.0,472
223338,tomcat,7.0.21,False,2.0,2.0,3.0,0.0,0.0,29.0,0.0,1.0,1.0,527.0,32.0,308.0,94.0,835.0,126.0,5826.03,52.43,305432.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223339,tomcat,7.0.21,False,0.0,0.0,7.0,0.0,0.0,30.0,-1.0,0.0,1.0,140.0,21.0,105.0,42.0,245.0,63.0,1464.43,26.25,38441.38,2.0,1.0,1.5,3.5,0.0,0.38,0.13,0.0,0.0,0.0,0.0,0.0,1.0,0.38,0.88,0.0,0.0,0.0,0.0,9.13,1.13,0.0,472
223340,tomcat,7.0.21,False,4.0,0.0,6.0,0.0,0.0,76.0,0.33,0.0,4.0,507.0,33.0,310.0,87.0,817.0,120.0,5642.93,58.79,331765.34,2.83,3.5,4.5,13.17,0.0,2.33,0.17,1.5,0.5,0.33,0.17,1.33,3.67,4.17,1.0,1.17,0.17,0.0,0.0,10.67,2.33,0.0,472
223341,tomcat,7.0.21,False,12.0,0.0,11.0,0.0,0.0,135.0,0.27,0.0,6.0,759.0,35.0,497.0,130.0,1256.0,165.0,9252.1,66.9,619001.12,2.22,2.56,3.56,13.67,0.11,2.11,0.89,1.11,0.22,0.11,0.11,0.78,2.78,4.0,0.22,0.78,0.22,0.0,0.0,10.0,8.11,0.0,472
223342,tomcat,7.0.21,False,4.0,0.0,3.0,0.0,0.0,19.0,0.67,0.0,1.0,759.0,35.0,497.0,130.0,1256.0,165.0,9252.1,66.9,619001.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223343,tomcat,7.0.21,False,2.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,3.0,759.0,35.0,497.0,130.0,1256.0,165.0,9252.1,66.9,619001.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223344,tomcat,7.0.21,False,8.0,2.0,9.0,0.0,0.0,126.0,0.0,0.0,6.0,665.0,27.0,453.0,102.0,1118.0,129.0,7838.55,59.96,469967.31,2.88,1.75,4.5,12.25,0.0,0.25,0.25,0.0,0.0,0.63,0.0,2.5,0.88,1.63,0.5,0.63,0.0,0.0,0.0,12.38,1.0,0.0,472
223345,tomcat,7.0.21,False,2.0,2.0,3.0,0.0,0.0,29.0,0.0,0.0,1.0,665.0,27.0,453.0,102.0,1118.0,129.0,7838.55,59.96,469967.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223346,tomcat,7.0.21,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,17.0,1.0,33.0,13.0,23.0,12.0,56.0,25.0,260.06,12.46,3239.86,1.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,472
223347,tomcat,7.0.21,False,2.0,0.0,6.0,0.0,0.0,27.0,0.33,4.0,1.0,74.0,14.0,47.0,18.0,121.0,32.0,605.0,18.28,11058.06,0.5,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,472
223348,tomcat,7.0.21,False,0.0,0.0,2.0,1.0,0.0,18.0,-1.0,1.0,1.0,27.0,9.0,29.0,17.0,56.0,26.0,263.22,7.68,2020.64,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,0.0,472
223349,tomcat,7.0.21,False,2.0,1.0,6.0,0.0,0.0,68.0,0.9,4.0,2.0,311.0,30.0,179.0,51.0,490.0,81.0,3106.53,52.65,163549.48,1.38,2.54,1.46,6.08,1.0,0.46,1.69,0.15,0.85,0.0,0.31,0.0,1.46,1.23,0.0,0.77,0.0,0.0,0.0,4.69,4.62,0.0,472
223350,tomcat,7.0.21,False,1.0,0.0,4.0,0.0,0.0,48.0,0.0,1.0,1.0,311.0,30.0,179.0,51.0,490.0,81.0,3106.53,52.65,163549.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223351,tomcat,7.0.21,False,4.0,0.0,19.0,0.0,1.0,211.0,0.24,1.0,10.0,876.0,35.0,502.0,126.0,1378.0,161.0,10102.0,69.72,704334.13,2.21,2.68,2.37,7.58,0.58,0.11,0.79,0.0,0.84,0.11,0.68,0.32,0.16,0.95,0.11,0.47,0.0,0.0,0.0,16.95,4.68,0.0,472
223352,tomcat,7.0.21,False,3.0,0.0,21.0,3.0,0.0,101.0,0.29,1.0,5.0,364.0,25.0,196.0,54.0,560.0,79.0,3530.12,45.37,160162.73,1.85,1.65,1.1,3.2,0.7,0.0,0.8,0.0,0.65,0.0,0.1,0.0,0.05,0.15,0.0,0.6,0.0,0.0,0.0,11.3,4.2,0.0,472
223353,tomcat,7.0.21,False,0.0,0.0,2.0,0.0,1.0,21.0,-1.0,1.0,1.0,31.0,9.0,36.0,22.0,67.0,31.0,331.93,7.36,2444.22,0.5,0.5,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.5,0.0,472
223354,tomcat,7.0.21,False,16.0,9.0,25.0,0.0,0.0,235.0,0.08,2.0,13.0,974.0,44.0,589.0,156.0,1563.0,200.0,11947.35,83.06,992395.68,1.71,2.12,1.24,7.29,0.47,0.82,0.88,0.06,0.41,0.06,0.35,0.24,0.41,1.47,0.12,0.41,0.06,0.0,0.0,7.94,1.65,0.06,472
223355,tomcat,7.0.21,False,5.0,5.0,6.0,0.0,0.0,51.0,0.0,2.0,4.0,974.0,44.0,589.0,156.0,1563.0,200.0,11947.35,83.06,992395.68,1.0,2.6,1.0,7.0,1.8,0.4,1.0,0.0,0.2,0.0,0.4,0.0,0.6,1.2,0.2,0.4,0.0,0.0,0.0,5.0,1.0,0.0,472
223356,tomcat,7.0.21,False,1.0,0.0,3.0,0.0,0.0,16.0,0.0,3.0,1.0,974.0,44.0,589.0,156.0,1563.0,200.0,11947.35,83.06,992395.68,1.0,2.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,472
223357,tomcat,7.0.21,False,16.0,0.0,35.0,0.0,1.0,510.0,0.08,12.0,21.0,1784.0,43.0,1053.0,257.0,2837.0,300.0,23345.16,88.09,2056508.63,2.76,2.97,3.42,9.48,0.48,0.91,1.03,0.24,0.82,0.21,0.48,1.09,0.39,1.85,0.39,0.88,0.0,0.0,0.0,24.27,4.18,0.09,472
223358,tomcat,7.0.21,False,2.0,0.0,4.0,0.0,0.0,25.0,0.5,0.0,1.0,1784.0,43.0,1053.0,257.0,2837.0,300.0,23345.16,88.09,2056508.63,1.0,1.5,1.0,5.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,4.5,1.0,0.0,472
223359,tomcat,7.0.21,False,5.0,0.0,3.0,0.0,0.0,40.0,0.0,2.0,3.0,1784.0,43.0,1053.0,257.0,2837.0,300.0,23345.16,88.09,2056508.63,0.67,2.0,1.67,7.0,0.33,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.67,0.0,0.0,0.0,8.0,15.33,0.33,472
223360,tomcat,7.0.21,False,4.0,0.0,9.0,1.0,0.0,70.0,0.33,2.0,1.0,322.0,22.0,223.0,52.0,545.0,74.0,3384.15,47.17,159640.87,0.67,1.0,4.33,9.67,0.33,0.67,0.67,0.0,0.0,0.0,0.0,1.33,0.67,2.33,0.0,0.0,0.0,0.0,0.0,11.67,1.0,0.0,472
223361,tomcat,7.0.21,False,0.0,0.0,4.0,0.0,1.0,23.0,-1.0,0.0,0.0,322.0,22.0,223.0,52.0,545.0,74.0,3384.15,47.17,159640.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223362,tomcat,7.0.21,False,5.0,2.0,8.0,0.0,0.0,79.0,0.25,0.0,3.0,501.0,31.0,287.0,89.0,788.0,120.0,5442.63,49.98,272039.76,1.71,2.57,2.71,9.57,0.0,1.43,0.29,1.0,0.0,0.43,0.57,1.43,1.71,2.0,1.14,1.14,0.14,0.0,0.0,6.86,1.0,0.0,472
223363,tomcat,7.0.21,False,2.0,2.0,3.0,0.0,0.0,29.0,0.0,0.0,1.0,501.0,31.0,287.0,89.0,788.0,120.0,5442.63,49.98,272039.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223364,tomcat,7.0.21,False,1.0,0.0,4.0,0.0,0.0,58.0,0.0,0.0,3.0,245.0,21.0,163.0,53.0,408.0,74.0,2533.46,32.29,81811.54,3.5,2.5,3.75,12.0,0.0,1.0,0.0,0.0,0.25,0.75,0.0,0.5,1.75,2.75,0.0,1.5,0.0,0.0,0.0,10.75,1.0,0.0,472
223365,tomcat,7.0.21,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,245.0,21.0,163.0,53.0,408.0,74.0,2533.46,32.29,81811.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223366,tomcat,7.0.21,False,7.0,1.0,11.0,0.0,0.0,77.0,0.45,0.0,4.0,541.0,33.0,349.0,122.0,890.0,155.0,6475.75,47.2,305660.74,2.67,1.78,2.44,5.89,0.11,1.11,0.56,0.56,0.0,0.0,0.56,1.22,2.78,1.44,0.78,0.67,0.0,0.0,0.0,8.56,1.0,0.0,472
223367,tomcat,7.0.21,False,3.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,541.0,33.0,349.0,122.0,890.0,155.0,6475.75,47.2,305660.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223368,tomcat,7.0.21,False,1.0,1.0,3.0,0.0,0.0,12.0,0.67,0.0,1.0,541.0,33.0,349.0,122.0,890.0,155.0,6475.75,47.2,305660.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223369,tomcat,7.0.21,False,2.0,0.0,7.0,0.0,0.0,135.0,0.0,0.0,3.0,436.0,18.0,268.0,61.0,704.0,79.0,4437.86,39.54,175477.41,2.29,2.86,3.14,18.14,0.0,0.71,0.0,0.0,0.0,1.86,0.14,0.0,2.14,1.29,0.0,0.57,0.0,0.0,0.0,7.71,1.0,0.0,472
223370,tomcat,7.0.21,False,4.0,1.0,8.0,1.0,0.0,53.0,0.67,7.0,4.0,257.0,31.0,161.0,63.0,418.0,94.0,2739.82,39.61,108527.24,1.4,2.6,2.2,6.8,0.2,0.4,0.6,0.0,1.2,0.2,0.4,1.2,0.0,1.2,0.4,1.4,0.0,0.0,0.0,10.8,2.8,0.6,472
223371,tomcat,7.0.21,False,0.0,0.0,4.0,0.0,0.0,6.0,-1.0,1.0,1.0,257.0,31.0,161.0,63.0,418.0,94.0,2739.82,39.61,108527.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223372,tomcat,7.0.21,False,3.0,0.0,5.0,0.0,1.0,34.0,0.0,0.0,2.0,161.0,24.0,95.0,43.0,256.0,67.0,1552.92,26.51,41170.41,0.4,1.8,2.4,5.0,0.4,0.2,0.8,0.0,0.4,0.0,0.2,0.0,0.2,0.6,0.2,0.6,0.0,0.0,0.0,5.0,1.0,0.0,472
223373,tomcat,7.0.21,False,8.0,2.0,27.0,0.0,0.0,282.0,0.07,13.0,7.0,995.0,34.0,590.0,100.0,1585.0,134.0,11199.75,100.3,1123335.06,1.75,1.25,2.79,8.14,0.79,1.11,0.71,0.04,0.18,0.0,0.43,0.25,2.25,3.5,0.07,0.07,0.0,0.0,0.0,11.46,3.0,0.0,472
223374,tomcat,7.0.21,False,1.0,0.0,5.0,0.0,0.0,28.0,0.0,0.0,1.0,78.0,18.0,44.0,26.0,122.0,44.0,666.05,15.23,10144.46,1.5,1.0,0.75,3.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.75,1.0,0.0,472
223375,tomcat,7.0.21,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,3.0,1.0,18.0,8.0,17.0,12.0,35.0,20.0,151.27,5.67,857.18,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,472
223376,tomcat,7.0.21,False,5.0,0.0,17.0,0.0,0.0,112.0,0.24,4.0,3.0,366.0,33.0,206.0,75.0,572.0,108.0,3863.8,45.32,175107.22,0.75,1.38,0.88,4.19,0.69,0.5,1.06,0.06,0.0,0.0,0.0,0.0,0.38,1.19,0.0,0.31,0.0,0.0,0.0,7.94,3.0,0.0,472
223377,tomcat,7.0.21,False,1.0,0.0,6.0,0.0,0.0,102.0,0.29,2.0,0.0,367.0,35.0,237.0,69.0,604.0,104.0,4047.07,60.11,243263.83,0.63,3.63,2.63,11.25,1.88,1.75,0.88,0.25,0.75,0.75,0.25,0.38,0.63,2.5,0.0,1.5,0.0,0.0,0.0,20.13,1.38,0.0,472
223378,tomcat,7.0.21,False,7.0,0.0,43.0,0.0,0.0,431.0,0.21,37.0,4.0,1894.0,43.0,1090.0,196.0,2984.0,239.0,23576.19,119.57,2818918.02,1.45,2.46,1.63,8.96,1.17,0.89,1.69,0.04,0.32,0.0,1.62,0.19,3.31,2.92,1.57,0.59,0.0,0.0,0.0,12.22,5.21,0.11,472
223379,tomcat,7.0.21,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,0.0,1.0,74.0,16.0,65.0,33.0,139.0,49.0,780.44,15.76,12297.92,3.0,1.0,3.0,5.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,472
223380,tomcat,7.0.21,False,13.0,0.0,66.0,0.0,0.0,532.0,0.04,2.0,15.0,2143.0,44.0,1158.0,256.0,3301.0,300.0,27163.33,99.52,2703175.81,1.17,1.91,2.36,6.57,0.6,0.54,0.64,0.03,0.61,0.14,0.03,1.83,0.26,0.89,0.13,0.53,0.0,0.0,0.0,9.03,1.16,0.13,472
223381,tomcat,7.0.21,False,19.0,6.0,45.0,1.0,0.0,426.0,0.13,15.0,5.0,1875.0,39.0,1094.0,190.0,2969.0,229.0,23274.6,112.28,2613247.14,1.49,1.63,1.95,10.13,0.83,1.49,1.17,0.03,0.33,0.02,0.22,0.76,3.59,3.79,0.62,0.32,0.0,0.0,0.0,12.21,3.59,0.0,472
223382,tomcat,7.0.21,False,33.0,0.0,27.0,0.0,0.0,572.0,0.06,4.0,13.0,2132.0,45.0,1219.0,284.0,3351.0,329.0,28020.87,96.58,2706135.6,2.14,4.97,4.48,17.86,0.17,0.93,0.86,0.28,0.93,0.79,0.66,1.83,0.97,2.48,0.66,1.93,0.14,0.0,0.0,17.28,3.52,1.14,472
223383,tomcat,7.0.21,False,1.0,0.0,2.0,0.0,0.0,36.0,1.0,1.0,1.0,2132.0,45.0,1219.0,284.0,3351.0,329.0,28020.87,96.58,2706135.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472
223384,tomcat,7.0.21,False,2.0,0.0,2.0,0.0,0.0,29.0,0.0,1.0,1.0,2132.0,45.0,1219.0,284.0,3351.0,329.0,28020.87,96.58,2706135.6,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,472
223385,tomcat,7.0.21,False,2.0,0.0,5.0,0.0,0.0,61.0,0.0,3.0,2.0,2132.0,45.0,1219.0,284.0,3351.0,329.0,28020.87,96.58,2706135.6,1.75,3.75,3.0,11.75,1.0,0.75,0.5,0.25,0.0,0.75,0.25,1.75,0.25,1.75,0.25,1.75,0.0,0.0,0.0,11.5,11.0,1.0,472
223386,tomcat,7.0.21,False,9.0,0.0,19.0,0.0,0.0,237.0,0.15,7.0,4.0,809.0,39.0,468.0,102.0,1277.0,141.0,9117.21,89.47,815721.88,1.86,3.07,3.07,10.07,1.36,1.79,0.5,0.57,0.64,0.0,0.0,0.07,1.07,2.86,0.14,1.43,0.0,0.0,0.0,16.57,12.64,0.0,472
223387,tomcat,7.0.21,False,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,809.0,39.0,468.0,102.0,1277.0,141.0,9117.21,89.47,815721.88,1.0,3.0,1.0,6.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,472
223388,tomcat,7.0.21,False,2.0,0.0,4.0,0.0,0.0,30.0,0.5,1.0,1.0,809.0,39.0,468.0,102.0,1277.0,141.0,9117.21,89.47,815721.88,0.0,1.5,1.0,3.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,11.0,1.0,0.0,472
223389,tomcat,7.0.21,False,0.0,0.0,6.0,0.0,1.0,45.0,-1.0,0.0,1.0,170.0,27.0,103.0,44.0,273.0,71.0,1678.88,31.6,53056.45,1.67,2.33,2.0,4.33,0.33,0.33,1.67,0.0,1.0,0.0,0.0,0.67,0.33,0.33,0.33,0.67,0.0,0.0,0.0,16.0,1.0,0.0,472
223390,tomcat,7.0.21,False,1.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,1.0,62.0,15.0,43.0,25.0,105.0,40.0,558.8,12.9,7208.55,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,472
223391,tomcat,7.0.21,False,6.0,0.0,5.0,0.0,0.0,72.0,0.0,0.0,1.0,475.0,23.0,319.0,77.0,794.0,100.0,5275.22,47.64,251326.64,2.6,1.8,5.2,12.4,0.2,2.2,0.4,0.0,0.8,0.0,0.0,0.8,9.4,5.2,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,472
223392,tomcat,7.0.21,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,0.0,37.0,11.0,28.0,21.0,65.0,32.0,325.0,7.33,2383.33,0.33,0.67,0.0,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,0.67,0.0,472
223393,tomcat,7.0.21,False,2.0,0.0,3.0,0.0,1.0,91.0,1.0,3.0,8.0,452.0,36.0,310.0,97.0,762.0,133.0,5376.13,57.53,309265.76,5.0,8.5,7.5,22.5,1.5,4.5,3.5,0.5,2.0,1.0,1.0,6.0,3.5,7.5,3.0,2.0,0.0,0.0,0.0,39.0,2.5,2.5,472
223394,tomcat,7.0.21,False,1.0,0.0,3.0,0.0,1.0,56.0,1.0,1.0,5.0,195.0,26.0,151.0,55.0,346.0,81.0,2193.59,35.69,78291.15,3.0,3.0,3.0,5.5,1.5,1.0,4.5,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,33.0,2.5,0.0,472
223395,tomcat,7.0.21,False,0.0,0.0,10.0,0.0,0.0,58.0,-1.0,2.0,0.0,71.0,13.0,43.0,34.0,114.0,47.0,633.22,8.22,5205.47,0.2,0.9,0.0,0.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.9,0.0,472
