,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
152802,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,0.0,1.0,17.0,0.0,2.0,3.0,3560.0,44.0,2105.0,313.0,5665.0,357.0,48037.96,147.96,7107468.71,3.0,2.0,4.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,337
152803,ofbiz,REL-12.04.01,False,4.0,0.0,2.0,0.0,1.0,41.0,0.0,0.0,4.0,3560.0,44.0,2105.0,313.0,5665.0,357.0,48037.96,147.96,7107468.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152804,ofbiz,REL-12.04.01,False,6.0,0.0,2.0,0.0,1.0,55.0,0.0,0.0,4.0,3560.0,44.0,2105.0,313.0,5665.0,357.0,48037.96,147.96,7107468.71,5.0,7.0,14.0,34.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,8.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,38.0,1.0,0.0,337
152805,ofbiz,REL-12.04.01,False,33.0,1.0,32.0,0.0,0.0,432.0,0.06,7.0,19.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,5.17,3.83,2.0,13.5,3.17,0.33,1.67,0.17,0.5,0.0,0.0,3.67,0.0,1.67,0.17,0.67,0.0,0.0,0.0,12.17,3.67,0.0,337
152806,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,13.0,0.0,7.0,1.0,2.0,1.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152807,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,2.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152808,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,2.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152809,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,2.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,3.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,337
152810,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,4.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152811,ofbiz,REL-12.04.01,False,4.0,0.0,2.0,0.0,1.0,71.0,0.0,0.0,10.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,10.0,12.0,18.0,58.0,6.0,12.0,1.0,0.0,4.0,2.0,0.0,9.0,1.0,14.0,0.0,3.0,0.0,0.0,0.0,34.0,1.0,0.0,337
152812,ofbiz,REL-12.04.01,False,2.0,0.0,2.0,0.0,1.0,29.0,0.0,0.0,6.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,6.0,5.0,6.0,20.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,15.0,1.0,0.0,337
152813,ofbiz,REL-12.04.01,False,3.0,0.0,2.0,0.0,1.0,53.0,0.0,0.0,5.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,4.0,7.0,10.0,41.0,3.0,9.0,1.0,0.0,2.0,4.0,0.0,11.0,0.0,12.0,3.0,2.0,0.0,0.0,0.0,44.0,1.0,0.0,337
152814,ofbiz,REL-12.04.01,False,5.0,0.0,2.0,0.0,1.0,36.0,0.0,0.0,5.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,4.0,2.0,4.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,337
152815,ofbiz,REL-12.04.01,False,5.0,0.0,2.0,0.0,1.0,37.0,0.0,0.0,5.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,4.0,3.0,4.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,337
152816,ofbiz,REL-12.04.01,False,3.0,0.0,2.0,0.0,1.0,30.0,0.0,0.0,5.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,5.0,4.0,8.0,19.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,337
152817,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,3.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,3.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,337
152818,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,2.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152819,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,3.0,2496.0,40.0,1465.0,248.0,3961.0,288.0,32361.07,118.15,3823304.18,3.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,337
152820,ofbiz,REL-12.04.01,False,109.0,20.0,161.0,23.0,0.0,1291.0,0.04,18.0,34.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,2.02,1.63,2.0,6.89,0.51,0.57,1.32,0.03,0.23,0.17,0.08,1.45,0.0,1.52,0.22,0.35,0.0,0.0,0.0,6.85,1.22,0.0,337
152821,ofbiz,REL-12.04.01,False,3.0,0.0,2.0,0.0,0.0,21.0,0.0,5.0,2.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152822,ofbiz,REL-12.04.01,False,6.0,2.0,4.0,0.0,1.0,71.0,0.75,0.0,8.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,1.5,2.0,1.5,5.5,1.5,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,5.5,1.0,0.0,337
152823,ofbiz,REL-12.04.01,False,6.0,1.0,7.0,0.0,1.0,46.0,0.0,0.0,6.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,3.75,5.5,4.75,16.25,0.5,1.25,1.75,0.75,0.25,0.25,0.25,4.25,0.0,4.25,0.5,1.0,0.0,0.0,0.0,13.25,1.0,0.0,337
152824,ofbiz,REL-12.04.01,False,11.0,1.0,13.0,0.0,1.0,132.0,0.0,0.0,11.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,1.36,1.64,2.27,5.55,0.91,0.73,0.55,0.09,0.18,0.09,0.0,0.91,0.0,0.91,0.45,0.45,0.0,0.0,0.0,5.91,0.91,0.0,337
152825,ofbiz,REL-12.04.01,False,3.0,1.0,5.0,0.0,1.0,22.0,0.4,0.0,3.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,1.0,1.0,1.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.5,1.0,0.0,337
152826,ofbiz,REL-12.04.01,False,4.0,1.0,6.0,0.0,1.0,51.0,0.0,0.0,8.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,0.8,0.8,1.0,2.6,0.8,0.2,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,3.4,0.8,0.0,337
152827,ofbiz,REL-12.04.01,False,4.0,1.0,5.0,0.0,1.0,40.0,0.0,0.0,8.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152828,ofbiz,REL-12.04.01,False,2.0,1.0,3.0,0.0,1.0,15.0,0.67,2.0,4.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,2.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,337
152829,ofbiz,REL-12.04.01,False,1.0,1.0,3.0,0.0,1.0,31.0,1.0,0.0,5.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152830,ofbiz,REL-12.04.01,False,4.0,1.0,6.0,0.0,1.0,41.0,0.33,0.0,7.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,1.5,1.0,2.0,5.0,0.0,0.5,1.5,0.0,0.0,0.5,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,8.5,0.5,0.0,337
152831,ofbiz,REL-12.04.01,False,5.0,1.0,7.0,0.0,1.0,72.0,0.0,2.0,9.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,2.25,1.0,2.75,5.25,0.75,1.25,0.5,0.0,0.0,0.25,0.0,2.0,0.0,1.5,0.75,0.25,0.0,0.0,0.0,7.25,0.75,0.0,337
152832,ofbiz,REL-12.04.01,False,4.0,1.0,6.0,0.0,1.0,72.0,0.0,0.0,9.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,6.0,5.33,7.33,23.67,0.33,3.67,2.0,0.33,0.67,0.67,0.33,7.0,0.0,4.67,1.67,1.67,0.0,0.0,0.0,22.67,1.0,0.0,337
152833,ofbiz,REL-12.04.01,False,2.0,1.0,3.0,0.0,1.0,44.0,0.0,0.0,5.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152834,ofbiz,REL-12.04.01,False,10.0,1.0,12.0,0.0,1.0,117.0,0.0,0.0,10.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,1.67,1.67,1.67,6.67,0.67,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.67,0.0,0.33,0.0,0.0,0.0,4.33,1.0,0.0,337
152835,ofbiz,REL-12.04.01,False,7.0,1.0,9.0,0.0,1.0,54.0,0.0,0.0,5.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,0.67,1.0,0.67,3.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,5.0,1.0,0.0,337
152836,ofbiz,REL-12.04.01,False,3.0,1.0,6.0,0.0,1.0,48.0,0.0,2.0,7.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,1.0,1.0,1.0,3.0,1.0,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,3.67,1.0,0.0,337
152837,ofbiz,REL-12.04.01,False,17.0,1.0,31.0,0.0,1.0,162.0,0.0,0.0,9.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,0.75,1.25,1.0,3.55,0.5,0.3,0.7,0.05,0.15,0.0,0.0,0.15,0.0,0.9,0.0,0.2,0.0,0.0,0.0,3.7,0.95,0.0,337
152838,ofbiz,REL-12.04.01,False,9.0,1.0,19.0,0.0,1.0,95.0,0.0,2.0,7.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,1.33,1.0,1.5,3.83,0.17,0.33,1.17,0.0,0.0,0.17,0.0,0.33,0.0,0.83,0.17,0.17,0.0,0.0,0.0,5.67,0.83,0.0,337
152839,ofbiz,REL-12.04.01,False,6.0,1.0,8.0,0.0,1.0,124.0,0.0,0.0,10.0,7815.0,49.0,4495.0,562.0,12310.0,611.0,113929.4,195.96,22325196.06,0.5,1.0,0.5,3.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,4.75,1.0,0.0,337
152840,ofbiz,REL-12.04.01,False,3.0,3.0,9.0,0.0,0.0,151.0,0.0,10.0,10.0,929.0,39.0,693.0,165.0,1622.0,204.0,12444.67,81.9,1019218.79,3.18,3.18,5.0,14.18,1.09,3.18,1.91,0.09,1.36,0.09,0.09,3.45,0.82,4.09,1.55,1.45,0.0,0.0,0.0,24.91,9.0,0.0,337
152841,ofbiz,REL-12.04.01,False,3.0,1.0,2.0,0.0,0.0,78.0,0.0,0.0,8.0,536.0,31.0,397.0,138.0,933.0,169.0,6905.02,44.59,307898.87,5.67,3.33,10.33,21.33,0.67,3.67,4.33,0.0,0.0,1.33,0.0,8.67,0.0,4.67,3.0,0.67,0.0,0.0,0.0,27.33,2.0,0.0,337
152842,ofbiz,REL-12.04.01,False,5.0,1.0,11.0,0.0,0.0,194.0,0.0,18.0,23.0,1426.0,32.0,941.0,221.0,2367.0,253.0,18895.75,68.13,1287304.74,6.06,3.38,6.75,18.88,0.25,2.75,3.81,0.0,1.5,0.13,0.0,13.25,0.13,4.19,0.25,0.75,0.0,0.0,0.0,24.06,3.0,0.0,337
152843,ofbiz,REL-12.04.01,False,0.0,0.0,28.0,1.0,0.0,33.0,-1.0,35.0,2.0,334.0,11.0,368.0,76.0,702.0,87.0,4522.95,26.63,120453.2,0.0,1.0,0.0,1.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,1.0,0.0,337
152844,ofbiz,REL-12.04.01,False,0.0,0.0,4.0,0.0,0.0,17.0,-1.0,0.0,0.0,51.0,10.0,36.0,18.0,87.0,28.0,418.24,10.0,4182.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152845,ofbiz,REL-12.04.01,False,3.0,1.0,2.0,0.0,0.0,41.0,0.0,0.0,3.0,264.0,26.0,210.0,82.0,474.0,108.0,3201.82,33.29,106597.07,2.5,4.0,5.0,18.0,0.0,2.0,4.0,0.0,0.5,0.5,0.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,337
152846,ofbiz,REL-12.04.01,False,3.0,1.0,2.0,1.0,0.0,65.0,0.0,0.0,7.0,421.0,29.0,308.0,106.0,729.0,135.0,5159.0,42.13,217359.32,5.5,6.0,9.0,25.5,0.0,2.5,4.0,0.0,1.0,0.5,0.0,6.5,0.0,5.5,2.5,1.0,0.0,0.0,0.0,27.5,1.0,0.0,337
152847,ofbiz,REL-12.04.01,False,1.0,1.0,1.0,0.0,1.0,36.0,0.0,0.0,3.0,249.0,25.0,198.0,80.0,447.0,105.0,3001.27,30.94,92851.72,5.0,7.0,9.0,33.0,0.0,4.0,7.0,0.0,1.0,1.0,0.0,7.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,37.0,1.0,0.0,337
152848,ofbiz,REL-12.04.01,False,10.0,2.0,19.0,0.0,1.0,183.0,0.37,3.0,16.0,1114.0,37.0,735.0,180.0,1849.0,217.0,14351.11,75.54,1084106.63,3.17,3.17,3.33,12.83,0.5,1.5,2.17,0.0,0.0,0.33,0.17,3.17,0.0,2.17,0.83,0.83,0.0,0.0,0.0,14.0,3.67,0.0,337
152849,ofbiz,REL-12.04.01,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,1114.0,37.0,735.0,180.0,1849.0,217.0,14351.11,75.54,1084106.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152850,ofbiz,REL-12.04.01,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,1.0,1114.0,37.0,735.0,180.0,1849.0,217.0,14351.11,75.54,1084106.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152851,ofbiz,REL-12.04.01,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,1.0,1114.0,37.0,735.0,180.0,1849.0,217.0,14351.11,75.54,1084106.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152852,ofbiz,REL-12.04.01,False,1.0,0.0,3.0,0.0,1.0,13.0,0.0,0.0,4.0,1114.0,37.0,735.0,180.0,1849.0,217.0,14351.11,75.54,1084106.63,2.0,1.0,1.5,3.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,5.0,1.0,0.0,337
152853,ofbiz,REL-12.04.01,False,2.0,0.0,3.0,0.0,1.0,33.0,0.0,0.0,8.0,1114.0,37.0,735.0,180.0,1849.0,217.0,14351.11,75.54,1084106.63,7.0,2.0,8.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,337
152854,ofbiz,REL-12.04.01,False,2.0,0.0,3.0,0.0,1.0,16.0,0.0,0.0,4.0,1114.0,37.0,735.0,180.0,1849.0,217.0,14351.11,75.54,1084106.63,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,337
152855,ofbiz,REL-12.04.01,False,16.0,3.0,21.0,0.0,1.0,304.0,0.1,0.0,15.0,1886.0,47.0,1044.0,248.0,2930.0,295.0,24039.39,98.93,2378155.16,1.09,2.45,2.64,9.68,0.55,1.18,0.82,0.05,0.18,0.32,0.23,3.5,0.82,3.0,0.77,0.41,0.0,0.0,0.0,10.32,1.0,0.0,337
152856,ofbiz,REL-12.04.01,False,0.0,0.0,7.0,1.0,0.0,12.0,-1.0,8.0,1.0,96.0,12.0,103.0,38.0,199.0,50.0,1123.13,16.26,18265.6,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,337
152857,ofbiz,REL-12.04.01,False,5.0,1.0,10.0,0.0,1.0,307.0,0.17,0.0,13.0,1904.0,34.0,1110.0,225.0,3014.0,259.0,24162.66,83.87,2026441.77,1.71,1.43,2.57,7.29,0.14,0.71,1.86,0.0,0.14,0.0,0.0,2.14,0.0,1.43,0.0,0.43,0.0,0.0,0.0,13.57,1.29,0.0,337
152858,ofbiz,REL-12.04.01,False,63.0,1.0,96.0,0.0,0.0,875.0,0.23,29.0,28.0,4455.0,42.0,2598.0,450.0,7053.0,492.0,63071.55,121.24,7646795.3,1.45,2.0,2.14,6.82,0.63,0.98,0.67,0.06,0.41,0.04,0.08,1.31,0.2,2.08,0.1,0.43,0.0,0.0,0.0,7.71,0.96,0.0,337
152859,ofbiz,REL-12.04.01,False,47.0,0.0,79.0,0.0,0.0,701.0,0.28,3.0,26.0,4455.0,42.0,2598.0,450.0,7053.0,492.0,63071.55,121.24,7646795.3,2.46,3.04,4.0,11.33,0.63,2.13,0.79,0.17,0.83,0.17,0.13,0.92,0.29,3.25,0.33,0.75,0.0,0.0,0.0,8.5,0.88,0.0,337
152860,ofbiz,REL-12.04.01,False,4.0,0.0,7.0,0.0,0.0,43.0,0.43,2.0,5.0,4455.0,42.0,2598.0,450.0,7053.0,492.0,63071.55,121.24,7646795.3,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,337
152861,ofbiz,REL-12.04.01,False,3.0,0.0,5.0,0.0,0.0,36.0,0.0,2.0,6.0,4455.0,42.0,2598.0,450.0,7053.0,492.0,63071.55,121.24,7646795.3,1.67,1.33,5.67,9.0,0.33,0.33,1.33,0.0,0.0,0.33,0.0,0.67,0.0,0.33,0.33,0.33,0.0,0.0,0.0,13.33,1.0,0.0,337
152862,ofbiz,REL-12.04.01,False,15.0,0.0,31.0,0.0,0.0,175.0,0.0,2.0,8.0,4455.0,42.0,2598.0,450.0,7053.0,492.0,63071.55,121.24,7646795.3,1.57,1.43,2.14,5.14,0.57,0.86,1.0,0.14,0.29,0.0,0.0,0.29,0.0,1.57,0.0,0.43,0.0,0.0,0.0,5.0,1.0,0.0,337
152863,ofbiz,REL-12.04.01,False,7.0,0.0,17.0,0.0,0.0,85.0,0.0,3.0,5.0,4455.0,42.0,2598.0,450.0,7053.0,492.0,63071.55,121.24,7646795.3,1.33,1.17,2.33,4.83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.67,0.0,1.0,0.0,0.17,0.0,0.0,0.0,4.67,1.0,0.0,337
152864,ofbiz,REL-12.04.01,False,23.0,1.0,19.0,6.0,0.0,320.0,0.0,3.0,15.0,2051.0,38.0,1293.0,219.0,3344.0,257.0,26770.81,112.18,3003097.96,5.91,5.55,9.82,24.91,0.0,3.82,1.73,0.09,0.82,0.55,0.0,6.09,0.0,6.55,1.18,2.09,0.0,0.0,0.0,19.0,1.73,0.0,337
152865,ofbiz,REL-12.04.01,False,5.0,0.0,2.0,0.0,1.0,58.0,0.0,0.0,7.0,2051.0,38.0,1293.0,219.0,3344.0,257.0,26770.81,112.18,3003097.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152866,ofbiz,REL-12.04.01,False,1.0,0.0,3.0,0.0,1.0,40.0,0.0,0.0,4.0,2051.0,38.0,1293.0,219.0,3344.0,257.0,26770.81,112.18,3003097.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152867,ofbiz,REL-12.04.01,False,7.0,0.0,4.0,0.0,1.0,102.0,0.0,0.0,8.0,2051.0,38.0,1293.0,219.0,3344.0,257.0,26770.81,112.18,3003097.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152868,ofbiz,REL-12.04.01,False,2.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,5.0,2051.0,38.0,1293.0,219.0,3344.0,257.0,26770.81,112.18,3003097.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152869,ofbiz,REL-12.04.01,False,2.0,0.0,2.0,0.0,1.0,36.0,0.0,0.0,7.0,2051.0,38.0,1293.0,219.0,3344.0,257.0,26770.81,112.18,3003097.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152870,ofbiz,REL-12.04.01,False,2.0,0.0,2.0,0.0,1.0,36.0,0.0,0.0,7.0,2051.0,38.0,1293.0,219.0,3344.0,257.0,26770.81,112.18,3003097.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152871,ofbiz,REL-12.04.01,False,28.0,1.0,28.0,0.0,0.0,344.0,0.07,7.0,14.0,1999.0,39.0,1191.0,199.0,3190.0,238.0,25184.47,116.71,2939179.36,5.83,3.5,2.67,11.67,2.17,0.17,2.0,0.17,0.17,0.0,0.0,3.33,0.0,1.83,0.17,0.67,0.0,0.0,0.0,12.17,3.67,0.0,337
152872,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,11.0,0.0,7.0,1.0,2.0,1.0,1999.0,39.0,1191.0,199.0,3190.0,238.0,25184.47,116.71,2939179.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337
152873,ofbiz,REL-12.04.01,False,1.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,2.0,1999.0,39.0,1191.0,199.0,3190.0,238.0,25184.47,116.71,2939179.36,3.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,337
