,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
483100,wicket,wicket-6.8.0,False,0.0,0.0,0.0,5.0,0.0,14.0,-1.0,1.0,1.0,23.0,10.0,27.0,18.0,50.0,28.0,240.37,7.5,1802.76,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,488
483101,wicket,wicket-6.8.0,False,4.0,1.0,16.0,1.0,1.0,179.0,0.18,35.0,8.0,541.0,36.0,334.0,106.0,875.0,142.0,6256.03,56.72,354823.06,1.35,2.0,1.91,5.65,0.65,0.22,0.78,0.17,0.3,0.0,0.17,0.43,0.17,0.43,0.13,0.52,0.0,0.0,0.0,12.43,13.61,0.0,488
483102,wicket,wicket-6.8.0,False,6.0,0.0,19.0,0.0,1.0,413.0,0.38,1.0,11.0,1200.0,32.0,751.0,136.0,1951.0,168.0,14422.41,88.35,1274262.46,3.0,3.13,3.35,10.04,0.83,1.04,0.96,0.13,1.48,0.0,0.35,0.48,0.13,1.83,0.35,1.3,0.04,0.0,0.0,23.0,5.91,0.35,488
483103,wicket,wicket-6.8.0,False,0.0,0.0,0.0,1.0,0.0,54.0,-1.0,1.0,0.0,1200.0,32.0,751.0,136.0,1951.0,168.0,14422.41,88.35,1274262.46,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,488
483104,wicket,wicket-6.8.0,False,1.0,0.0,10.0,0.0,1.0,48.0,0.2,0.0,0.0,1200.0,32.0,751.0,136.0,1951.0,168.0,14422.41,88.35,1274262.46,0.88,1.5,1.0,4.13,1.13,0.0,0.63,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,3.25,1.0,0.0,488
483105,wicket,wicket-6.8.0,False,0.0,0.0,5.0,3.0,0.0,36.0,-1.0,23.0,1.0,33.0,10.0,24.0,17.0,57.0,27.0,271.03,7.06,1913.14,0.25,0.75,0.0,1.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,512.75,0.0,488
483106,wicket,wicket-6.8.0,False,2.0,0.0,9.0,0.0,0.0,78.0,0.22,1.0,3.0,165.0,24.0,133.0,38.0,298.0,62.0,1774.35,42.0,74522.72,0.67,1.33,0.67,3.33,0.33,0.0,0.67,0.0,0.33,0.0,0.33,0.67,0.0,0.67,0.33,0.0,0.0,0.0,0.0,9.0,1.0,0.0,488
483107,wicket,wicket-6.8.0,False,3.0,0.0,11.0,0.0,0.0,210.0,0.31,9.0,8.0,619.0,31.0,429.0,105.0,1048.0,136.0,7427.66,63.33,470383.16,3.31,2.25,2.5,8.25,1.69,0.56,1.31,0.0,0.75,0.06,0.0,1.0,0.0,0.75,0.5,0.5,0.06,0.0,0.0,41.13,11.25,0.38,488
483108,wicket,wicket-6.8.0,False,3.0,0.0,9.0,0.0,1.0,139.0,0.2,1.0,7.0,541.0,35.0,301.0,93.0,842.0,128.0,5894.0,56.64,333834.89,3.0,3.18,4.36,10.18,1.0,1.27,0.45,0.45,0.45,0.0,0.36,0.82,0.73,1.91,0.36,1.0,0.0,0.0,0.0,12.0,8.36,0.0,488
483109,wicket,wicket-6.8.0,False,5.0,0.0,9.0,0.0,0.0,87.0,0.22,0.0,3.0,203.0,32.0,106.0,46.0,309.0,78.0,1942.19,36.87,71607.67,0.88,1.13,0.38,3.38,0.38,0.0,0.5,0.0,0.13,0.0,0.0,0.25,0.0,0.5,0.0,0.13,0.0,0.0,0.0,10.25,7.0,0.0,488
483110,wicket,wicket-6.8.0,False,1.0,0.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,35.0,13.0,33.0,17.0,68.0,30.0,333.67,12.62,4210.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483111,wicket,wicket-6.8.0,False,2.0,1.0,8.0,0.0,1.0,148.0,0.75,10.0,8.0,549.0,30.0,414.0,81.0,963.0,111.0,6543.02,76.67,501631.72,4.22,2.22,2.67,9.0,1.33,1.0,1.33,0.11,0.67,0.0,0.22,0.0,0.44,1.33,0.0,0.89,0.0,0.0,0.0,23.56,2.11,0.0,488
483112,wicket,wicket-6.8.0,False,1.0,0.0,2.0,0.0,0.0,54.0,0.0,1.0,2.0,549.0,30.0,414.0,81.0,963.0,111.0,6543.02,76.67,501631.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483113,wicket,wicket-6.8.0,False,13.0,1.0,30.0,0.0,0.0,246.0,0.13,31.0,8.0,622.0,36.0,400.0,134.0,1022.0,170.0,7572.4,53.73,406875.09,0.97,1.31,1.07,4.0,0.72,0.1,0.38,0.0,0.24,0.0,0.0,0.38,0.03,0.48,0.07,0.24,0.0,0.0,0.0,8.52,4.83,0.03,488
483114,wicket,wicket-6.8.0,False,3.0,0.0,33.0,0.0,0.0,352.0,0.0,93.0,6.0,933.0,39.0,438.0,119.0,1371.0,158.0,10013.48,71.77,718698.84,2.13,2.25,2.45,6.13,1.18,0.28,0.45,0.23,0.43,0.0,0.28,0.33,0.08,0.45,0.13,0.73,0.0,0.0,0.0,15.68,4.6,0.0,488
483115,wicket,wicket-6.8.0,False,6.0,3.0,4.0,0.0,0.0,46.0,0.0,10.0,1.0,95.0,21.0,65.0,29.0,160.0,50.0,903.02,23.53,21252.04,0.0,1.0,0.0,3.33,0.67,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,6.0,6.33,0.0,488
483116,wicket,wicket-6.8.0,False,1.0,0.0,2.0,0.0,2.0,216.0,0.5,0.0,10.0,1141.0,39.0,601.0,135.0,1742.0,174.0,12965.61,86.81,1125558.8,7.0,21.0,16.0,61.33,0.0,10.33,2.67,2.0,5.67,0.0,7.0,3.33,4.33,13.33,3.0,3.0,0.0,0.0,0.0,34.33,1.67,0.67,488
483117,wicket,wicket-6.8.0,False,1.0,0.0,7.0,0.0,1.0,66.0,0.29,1.0,1.0,114.0,18.0,69.0,25.0,183.0,43.0,993.01,24.84,24666.28,0.5,1.5,1.0,4.5,1.5,0.0,0.33,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.33,0.0,0.0,0.0,8.5,1.0,0.0,488
483118,wicket,wicket-6.8.0,False,2.0,1.0,9.0,0.0,0.0,126.0,1.0,6.0,6.0,364.0,27.0,221.0,69.0,585.0,96.0,3852.2,43.24,166565.91,2.63,2.63,2.5,8.38,1.38,1.5,1.25,0.13,0.25,0.0,0.13,0.38,0.13,1.5,0.25,1.5,0.0,0.0,0.0,20.25,20.0,0.0,488
483119,wicket,wicket-6.8.0,False,1.0,0.0,2.0,0.0,0.0,22.0,1.0,0.0,2.0,51.0,15.0,45.0,24.0,96.0,39.0,507.4,14.06,7135.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483120,wicket,wicket-6.8.0,False,0.0,0.0,17.0,0.0,2.0,121.0,-1.0,11.0,13.0,333.0,17.0,217.0,71.0,550.0,88.0,3552.69,25.98,92294.82,1.13,1.07,2.2,3.53,1.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,9.0,14.87,0.0,488
483121,wicket,wicket-6.8.0,False,2.0,0.0,4.0,0.0,0.0,45.0,1.0,0.0,3.0,290.0,30.0,187.0,93.0,477.0,123.0,3311.58,30.16,99881.51,2.5,1.0,1.75,7.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,4.5,0.0,0.25,0.25,0.0,0.25,0.0,0.0,16.25,1.75,0.0,488
483122,wicket,wicket-6.8.0,False,2.0,0.0,3.0,0.0,1.0,29.0,1.0,1.0,2.0,290.0,30.0,187.0,93.0,477.0,123.0,3311.58,30.16,99881.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483123,wicket,wicket-6.8.0,False,0.0,0.0,1.0,0.0,0.0,28.0,-1.0,0.0,1.0,337.0,18.0,205.0,48.0,542.0,66.0,3276.06,38.44,125923.62,3.0,1.0,3.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,488
483124,wicket,wicket-6.8.0,False,2.0,1.0,3.0,0.0,0.0,15.0,1.0,0.0,1.0,337.0,18.0,205.0,48.0,542.0,66.0,3276.06,38.44,125923.62,0.33,1.0,0.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.0,488
483125,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,13.0,0.0,1.0,0.0,42.0,15.0,33.0,19.0,75.0,34.0,381.56,13.03,4970.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483126,wicket,wicket-6.8.0,False,1.0,0.0,0.0,0.0,1.0,6.0,-1.0,1.0,0.0,13.0,10.0,11.0,11.0,24.0,21.0,105.42,5.0,527.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483127,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,42.0,15.0,33.0,19.0,75.0,34.0,381.56,13.03,4970.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483128,wicket,wicket-6.8.0,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,3.0,77.0,18.0,59.0,34.0,136.0,52.0,775.26,15.62,12107.73,6.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,488
483129,wicket,wicket-6.8.0,False,1.0,0.0,0.0,0.0,0.0,6.0,-1.0,1.0,0.0,19.0,10.0,18.0,13.0,37.0,23.0,167.37,6.92,1158.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483130,wicket,wicket-6.8.0,False,4.0,0.0,7.0,0.0,0.0,61.0,0.57,0.0,7.0,240.0,24.0,163.0,77.0,403.0,101.0,2683.26,25.4,68161.75,3.33,1.0,2.83,6.17,0.33,0.67,0.17,0.0,0.0,0.0,0.0,0.17,0.0,1.33,0.0,0.0,0.17,0.0,0.0,10.33,1.0,0.0,488
483131,wicket,wicket-6.8.0,False,2.0,0.0,3.0,0.0,1.0,18.0,1.0,1.0,2.0,240.0,24.0,163.0,77.0,403.0,101.0,2683.26,25.4,68161.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483132,wicket,wicket-6.8.0,False,0.0,0.0,3.0,0.0,0.0,57.0,-1.0,0.0,2.0,341.0,22.0,189.0,42.0,530.0,64.0,3180.0,49.5,157410.0,2.67,2.33,4.33,15.33,0.0,3.67,0.0,1.33,0.0,0.0,0.0,3.67,6.33,7.67,0.0,0.67,0.0,0.0,0.0,18.33,1.0,0.0,488
483133,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,3.0,94.0,15.0,72.0,31.0,166.0,46.0,916.91,17.42,15972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483134,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,24.0,12.0,19.0,13.0,43.0,25.0,199.69,8.77,1751.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483135,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,24.0,12.0,19.0,13.0,43.0,25.0,199.69,8.77,1751.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483136,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,57.0,15.0,43.0,25.0,100.0,40.0,532.19,12.9,6865.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483137,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,57.0,15.0,43.0,25.0,100.0,40.0,532.19,12.9,6865.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483138,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,24.0,12.0,19.0,13.0,43.0,25.0,199.69,8.77,1751.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483139,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,3.0,94.0,15.0,72.0,31.0,166.0,46.0,916.91,17.42,15972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483140,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,50.0,15.0,33.0,23.0,83.0,38.0,435.58,10.76,4687.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483141,wicket,wicket-6.8.0,False,3.0,0.0,4.0,1.0,0.0,33.0,0.0,0.0,0.0,109.0,22.0,65.0,29.0,174.0,51.0,987.0,24.66,24334.7,1.33,1.0,0.33,5.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,8.67,1.0,0.0,488
483142,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,21.0,12.0,13.0,12.0,34.0,24.0,155.89,6.5,1013.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483143,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,53.0,15.0,39.0,22.0,92.0,37.0,479.27,13.3,6372.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483144,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,21.0,12.0,13.0,12.0,34.0,24.0,155.89,6.5,1013.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483145,wicket,wicket-6.8.0,False,3.0,0.0,4.0,1.0,0.0,33.0,0.0,0.0,0.0,109.0,22.0,65.0,29.0,174.0,51.0,987.0,24.66,24334.7,1.33,1.0,0.33,5.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,8.67,1.0,0.0,488
483146,wicket,wicket-6.8.0,False,3.0,0.0,4.0,1.0,0.0,33.0,0.0,0.0,0.0,109.0,22.0,65.0,29.0,174.0,51.0,987.0,24.66,24334.7,0.0,1.0,0.0,3.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,4.33,1.0,0.0,488
483147,wicket,wicket-6.8.0,False,3.0,0.0,4.0,1.0,0.0,33.0,0.0,0.0,0.0,109.0,22.0,65.0,29.0,174.0,51.0,987.0,24.66,24334.7,1.33,1.0,0.33,5.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,8.67,1.0,0.0,488
483148,wicket,wicket-6.8.0,False,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,24.0,12.0,19.0,13.0,43.0,25.0,199.69,8.77,1751.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483149,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,39.0,15.0,30.0,22.0,69.0,37.0,359.45,10.23,3676.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483150,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,0.0,39.0,15.0,30.0,22.0,69.0,37.0,359.45,10.23,3676.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483151,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,11.0,0.0,2.0,0.0,21.0,12.0,13.0,12.0,34.0,24.0,155.89,6.5,1013.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483152,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,39.0,15.0,26.0,20.0,65.0,35.0,333.4,9.75,3250.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483153,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,2.0,12.0,0.0,1.0,0.0,39.0,15.0,26.0,20.0,65.0,35.0,333.4,9.75,3250.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483154,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,36.0,15.0,25.0,19.0,61.0,34.0,310.34,9.87,3062.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483155,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,2.0,11.0,0.0,1.0,0.0,21.0,12.0,13.0,12.0,34.0,24.0,155.89,6.5,1013.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483156,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,39.0,15.0,26.0,20.0,65.0,35.0,333.4,9.75,3250.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483157,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,2.0,10.0,0.0,1.0,0.0,18.0,12.0,12.0,11.0,30.0,23.0,135.71,6.55,888.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483158,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,36.0,15.0,25.0,19.0,61.0,34.0,310.34,9.87,3062.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483159,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,36.0,15.0,25.0,19.0,61.0,34.0,310.34,9.87,3062.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483160,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,47.0,15.0,30.0,22.0,77.0,37.0,401.13,10.23,4102.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483161,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,1.0,10.0,0.0,1.0,0.0,18.0,12.0,12.0,11.0,30.0,23.0,135.71,6.55,888.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483162,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,32.0,14.0,22.0,16.0,54.0,30.0,264.97,9.63,2550.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483163,wicket,wicket-6.8.0,False,1.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,32.0,14.0,22.0,16.0,54.0,30.0,264.97,9.63,2550.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483164,wicket,wicket-6.8.0,False,1.0,0.0,14.0,0.0,0.0,109.0,1.0,0.0,15.0,437.0,20.0,245.0,97.0,682.0,117.0,4685.59,25.26,118347.34,3.79,1.0,2.43,4.36,0.0,0.21,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.29,0.07,0.0,0.0,0.0,0.0,8.5,1.0,0.0,488
483165,wicket,wicket-6.8.0,False,2.0,0.0,17.0,0.0,0.0,410.0,0.78,0.0,13.0,3573.0,34.0,1820.0,261.0,5393.0,295.0,44247.25,118.54,5245248.98,5.44,1.11,6.17,18.06,0.06,3.0,0.33,0.0,0.0,0.17,0.11,9.5,4.17,6.72,1.22,0.11,0.06,0.0,0.0,24.67,1.94,1.28,488
483166,wicket,wicket-6.8.0,False,1.0,0.0,5.0,0.0,0.0,47.0,0.67,0.0,3.0,278.0,22.0,189.0,73.0,467.0,95.0,3068.12,28.48,87378.45,1.75,1.25,1.5,4.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,6.25,1.25,0.0,488
483167,wicket,wicket-6.8.0,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,1.0,278.0,22.0,189.0,73.0,467.0,95.0,3068.12,28.48,87378.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483168,wicket,wicket-6.8.0,False,1.0,0.0,3.0,0.0,0.0,22.0,0.0,2.0,2.0,278.0,22.0,189.0,73.0,467.0,95.0,3068.12,28.48,87378.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
483169,wicket,wicket-6.8.0,False,11.0,0.0,12.0,0.0,0.0,112.0,0.17,0.0,2.0,373.0,23.0,194.0,65.0,567.0,88.0,3662.5,34.32,125708.19,0.45,1.0,1.09,4.09,0.0,0.09,1.09,0.0,0.0,0.0,0.0,1.91,0.0,0.91,0.0,0.0,0.0,0.0,0.0,10.45,1.0,0.0,488
483170,wicket,wicket-6.8.0,False,2.0,0.0,3.0,0.0,0.0,37.0,0.75,0.0,2.0,70.0,17.0,56.0,29.0,126.0,46.0,695.97,16.41,11423.49,1.67,1.0,1.0,3.33,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67,7.33,0.0,488
483171,wicket,wicket-6.8.0,False,1.0,0.0,2.0,0.0,0.0,29.0,1.0,0.0,1.0,125.0,23.0,94.0,39.0,219.0,62.0,1303.97,27.72,36143.35,1.0,1.5,1.5,5.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,9.0,1.0,0.0,488
483172,wicket,wicket-6.8.0,False,8.0,3.0,4.0,0.0,0.0,79.0,0.4,0.0,4.0,410.0,35.0,286.0,85.0,696.0,120.0,4807.2,58.88,283059.0,1.88,1.88,1.38,7.63,0.38,0.38,0.88,0.5,0.38,0.0,0.0,0.63,0.38,0.88,0.13,0.25,0.13,0.0,0.0,8.63,2.5,0.0,488
483173,wicket,wicket-6.8.0,False,4.0,3.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,410.0,35.0,286.0,85.0,696.0,120.0,4807.2,58.88,283059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488
