,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
373456,jena,jena-3.14.0,True,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,3.0,37.0,11.0,34.0,22.0,71.0,33.0,358.15,8.5,3044.29,4.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,257
373457,jena,jena-3.14.0,False,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,62.0,11.0,55.0,29.0,117.0,40.0,622.67,10.43,6495.05,4.0,1.0,2.5,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,6.5,4.0,0.0,257
373458,jena,jena-3.14.0,False,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,78.0,14.0,73.0,34.0,151.0,48.0,843.33,15.03,12674.74,4.0,1.0,2.5,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,257
373459,jena,jena-3.14.0,False,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,46.0,11.0,38.0,23.0,84.0,34.0,427.35,9.09,3883.28,2.5,1.0,1.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.5,4.0,0.0,257
373460,jena,jena-3.14.0,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,2.0,1.0,70.0,12.0,49.0,23.0,119.0,35.0,610.38,12.78,7802.31,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,257
373461,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,70.0,12.0,49.0,23.0,119.0,35.0,610.38,12.78,7802.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373462,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,0.0,31.0,10.0,23.0,16.0,54.0,26.0,253.82,7.19,1824.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373463,jena,jena-3.14.0,False,1.0,0.0,9.0,0.0,0.0,64.0,0.25,0.0,4.0,320.0,25.0,223.0,59.0,543.0,84.0,3471.03,47.25,163991.38,2.54,1.54,2.62,4.23,1.08,0.38,0.77,0.0,0.46,0.0,0.0,0.0,0.08,0.69,0.0,0.38,0.0,0.0,0.08,7.08,1.38,0.0,257
373464,jena,jena-3.14.0,False,2.0,0.0,12.0,1.0,0.0,63.0,0.18,1.0,7.0,439.0,29.0,369.0,72.0,808.0,101.0,5379.83,74.31,399788.98,3.18,1.04,2.14,3.07,0.54,0.0,3.18,0.0,0.04,0.0,0.0,0.07,0.32,0.0,0.04,0.04,0.0,0.0,0.0,4.18,2.29,0.0,257
373465,jena,jena-3.14.0,False,2.0,1.0,6.0,0.0,0.0,44.0,0.33,1.0,4.0,262.0,32.0,168.0,54.0,430.0,86.0,2763.29,49.78,137550.63,2.5,1.5,2.1,4.4,0.8,0.4,1.4,0.2,0.1,0.0,0.0,0.2,0.2,0.4,0.1,0.5,0.0,0.0,0.1,4.2,3.1,0.0,257
373466,jena,jena-3.14.0,False,3.0,0.0,26.0,0.0,0.0,120.0,0.16,0.0,8.0,649.0,29.0,471.0,104.0,1120.0,133.0,7901.92,65.67,518905.17,2.37,1.33,2.05,3.35,0.51,0.12,1.3,0.0,0.09,0.0,0.0,0.0,0.0,0.07,0.0,0.21,0.0,0.0,0.05,4.37,1.33,0.0,257
373467,jena,jena-3.14.0,False,1.0,0.0,4.0,0.0,0.0,30.0,0.33,1.0,10.0,204.0,19.0,184.0,55.0,388.0,74.0,2409.27,31.78,76570.91,4.2,1.2,1.6,4.2,0.6,0.6,1.6,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,7.4,5.4,0.0,257
373468,jena,jena-3.14.0,False,1.0,0.0,2.0,0.0,0.0,41.0,0.0,1.0,5.0,232.0,27.0,147.0,41.0,379.0,68.0,2307.15,48.4,111671.61,4.0,6.0,5.0,16.0,0.0,4.0,4.5,3.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,21.0,9.0,0.0,257
373469,jena,jena-3.14.0,False,7.0,0.0,9.0,1.0,0.0,95.0,0.21,0.0,4.0,577.0,21.0,411.0,80.0,988.0,101.0,6578.31,53.94,354858.87,1.61,1.0,3.28,5.11,0.44,1.11,0.44,0.0,0.0,0.0,0.0,0.44,0.67,1.17,0.0,0.0,0.0,0.0,0.0,7.39,58.5,0.0,257
373470,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,35.0,9.0,25.0,19.0,60.0,28.0,288.44,5.92,1707.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373471,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,1.0,39.0,10.0,37.0,17.0,76.0,27.0,361.37,10.88,3932.57,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,257
373472,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,1.0,39.0,10.0,37.0,18.0,76.0,28.0,365.36,10.28,3755.08,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,257
373473,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,33.0,11.0,29.0,15.0,62.0,26.0,291.43,10.63,3098.84,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,257
373474,jena,jena-3.14.0,False,6.0,0.0,20.0,0.0,0.0,114.0,0.1,5.0,1.0,402.0,26.0,183.0,46.0,585.0,72.0,3609.41,51.72,186669.07,0.29,1.14,0.5,3.57,0.57,0.0,0.43,0.0,0.07,0.0,0.0,0.57,0.14,0.43,0.14,0.07,0.0,0.0,0.0,4.57,1.0,0.0,257
373475,jena,jena-3.14.0,False,1.0,0.0,8.0,0.0,0.0,53.0,0.0,0.0,1.0,402.0,26.0,183.0,46.0,585.0,72.0,3609.41,51.72,186669.07,1.8,2.0,1.2,5.4,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4.8,1.0,0.0,257
373476,jena,jena-3.14.0,False,0.0,0.0,3.0,0.0,0.0,10.0,-1.0,0.0,2.0,46.0,11.0,33.0,20.0,79.0,31.0,391.38,9.08,3551.79,0.33,1.0,0.33,2.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,257
373477,jena,jena-3.14.0,False,2.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0,2.0,90.0,20.0,51.0,23.0,141.0,43.0,765.1,22.17,16965.33,2.0,3.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0,0.0,257
373478,jena,jena-3.14.0,False,0.0,0.0,2.0,0.0,0.0,25.0,-1.0,2.0,6.0,85.0,14.0,76.0,26.0,161.0,40.0,856.83,20.46,17532.07,5.0,1.0,1.0,3.5,1.0,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,29.0,9.0,0.0,257
373479,jena,jena-3.14.0,False,6.0,6.0,0.0,0.0,0.0,8.0,-1.0,1.0,2.0,97.0,12.0,80.0,33.0,177.0,45.0,972.06,14.55,14139.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373480,jena,jena-3.14.0,False,14.0,1.0,17.0,0.0,0.0,298.0,0.37,2.0,6.0,1597.0,45.0,1095.0,281.0,2692.0,326.0,22474.78,87.68,1970541.99,3.91,2.68,5.36,8.17,0.85,1.66,4.7,0.21,0.66,0.06,0.0,0.57,0.43,2.43,0.32,0.53,0.0,0.0,0.0,15.51,1.04,0.28,257
373481,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,1.0,2.0,57.0,13.0,42.0,19.0,99.0,32.0,495.0,14.37,7112.37,3.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,257
373482,jena,jena-3.14.0,False,3.0,0.0,1.0,0.0,0.0,51.0,0.0,0.0,9.0,434.0,37.0,365.0,133.0,799.0,170.0,5920.1,50.77,300567.65,11.0,14.0,17.0,46.0,1.0,12.0,3.0,1.0,5.0,1.0,0.0,13.0,3.0,16.0,2.0,3.0,0.0,0.0,0.0,67.0,1.0,5.0,257
373483,jena,jena-3.14.0,False,7.0,0.0,3.0,1.0,0.0,53.0,0.0,1.0,5.0,304.0,24.0,227.0,91.0,531.0,115.0,3634.96,29.93,108808.99,3.25,1.25,5.75,6.5,0.25,0.75,0.0,0.0,0.0,0.25,0.0,1.5,0.0,1.25,0.25,0.25,0.0,0.0,0.0,29.5,5.25,0.0,257
373484,jena,jena-3.14.0,False,0.0,0.0,32.0,0.0,1.0,336.0,-1.0,0.0,3.0,2387.0,33.0,1617.0,155.0,4004.0,188.0,30248.57,172.13,5206755.3,3.18,1.03,4.21,8.54,0.13,0.97,0.56,0.0,0.0,0.03,0.05,5.21,5.18,1.56,0.0,0.03,0.0,0.0,0.0,12.56,1.18,0.0,257
373485,jena,jena-3.14.0,False,2.0,0.0,16.0,0.0,0.0,161.0,0.38,34.0,18.0,466.0,20.0,383.0,92.0,849.0,112.0,5779.44,41.63,240600.78,2.28,1.06,2.25,4.56,0.06,0.13,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.06,0.0,0.0,0.0,30.47,24.5,0.0,257
373486,jena,jena-3.14.0,True,2.0,0.0,50.0,0.0,0.0,889.0,0.09,4.0,32.0,3448.0,40.0,2464.0,366.0,5912.0,406.0,51229.47,134.64,6897781.64,3.24,1.74,4.3,8.19,0.63,1.54,2.42,0.22,0.12,0.13,0.0,0.68,0.06,1.71,0.01,0.52,0.0,0.0,0.0,24.79,24.56,0.61,257
373487,jena,jena-3.14.0,False,2.0,0.0,6.0,0.0,0.0,57.0,0.33,2.0,8.0,349.0,26.0,239.0,86.0,588.0,112.0,4002.72,36.13,144610.07,1.2,2.4,4.8,9.8,0.8,1.8,0.2,0.2,0.0,0.0,0.0,0.8,0.4,2.4,0.4,0.8,0.0,0.0,0.0,13.2,1.0,0.0,257
373488,jena,jena-3.14.0,False,0.0,0.0,2.0,0.0,0.0,10.0,-1.0,0.0,0.0,27.0,9.0,22.0,14.0,49.0,23.0,221.65,7.07,1567.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373489,jena,jena-3.14.0,False,12.0,0.0,19.0,0.0,0.0,232.0,0.33,1.0,16.0,1040.0,27.0,849.0,152.0,1889.0,179.0,14136.93,75.4,1065989.48,3.23,1.27,3.05,7.45,0.18,3.82,0.18,0.09,0.09,0.0,0.0,0.64,0.18,4.0,0.09,0.27,0.0,0.0,0.0,21.86,3.0,0.0,257
373490,jena,jena-3.14.0,False,1.0,0.0,7.0,0.0,0.0,45.0,0.71,0.0,6.0,291.0,19.0,232.0,71.0,523.0,90.0,3395.24,31.04,105395.88,2.0,1.0,1.67,5.33,0.0,1.17,0.0,0.0,0.0,0.0,0.0,1.83,0.5,1.17,0.0,0.0,0.0,0.0,0.0,11.83,3.67,0.0,257
373491,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,102.0,-1.0,2.0,17.0,624.0,26.0,496.0,93.0,1120.0,119.0,7722.2,69.33,535405.58,7.38,3.13,6.25,12.25,1.88,3.13,3.75,0.25,0.63,0.13,0.0,0.0,0.0,3.63,0.0,1.25,0.0,0.0,0.0,14.5,131.38,0.0,257
373492,jena,jena-3.14.0,False,1.0,0.0,3.0,0.0,0.0,214.0,0.0,2.0,23.0,1306.0,31.0,994.0,172.0,2300.0,203.0,17630.27,89.58,1579241.92,8.56,4.78,8.78,21.67,1.67,6.33,4.56,0.78,0.0,0.11,0.11,0.33,0.0,7.67,0.11,1.56,0.0,0.0,0.0,20.44,3.78,0.0,257
373493,jena,jena-3.14.0,True,3.0,0.0,7.0,0.0,0.0,99.0,0.22,3.0,9.0,485.0,31.0,304.0,77.0,789.0,108.0,5329.61,61.19,326144.22,1.63,3.13,1.63,10.38,1.88,1.25,0.75,0.0,1.25,0.0,0.25,0.5,0.75,2.75,1.0,0.5,0.0,0.0,0.0,8.5,5.5,0.0,257
373494,jena,jena-3.14.0,False,5.0,0.0,9.0,0.0,0.0,70.0,0.56,0.0,10.0,362.0,16.0,307.0,79.0,669.0,95.0,4395.23,31.09,136641.69,4.25,1.0,2.38,5.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.5,2.0,0.0,257
373495,jena,jena-3.14.0,False,2.0,0.0,27.0,0.0,0.0,366.0,0.19,0.0,17.0,1837.0,26.0,1400.0,164.0,3237.0,190.0,24503.62,110.98,2719304.46,6.65,1.31,5.27,11.23,0.0,7.0,0.0,0.23,0.08,0.23,0.0,2.0,0.15,7.08,0.23,0.46,0.0,0.0,0.0,27.38,1.62,0.0,257
373496,jena,jena-3.14.0,False,18.0,17.0,1.0,0.0,0.0,65.0,0.0,2.0,11.0,503.0,17.0,454.0,69.0,957.0,86.0,6149.94,55.93,343950.73,4.0,2.0,3.0,43.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,25.0,0.0,257
373497,jena,jena-3.14.0,True,1.0,0.0,11.0,0.0,0.0,75.0,0.45,0.0,7.0,352.0,17.0,268.0,61.0,620.0,78.0,3896.95,37.34,145528.7,3.6,1.0,2.8,4.9,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0,15.6,1.8,0.0,257
373498,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373499,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373500,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373501,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373502,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373503,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,3.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373504,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373505,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373506,jena,jena-3.14.0,False,0.0,0.0,11.0,0.0,0.0,63.0,-1.0,0.0,4.0,322.0,17.0,234.0,52.0,556.0,69.0,3396.34,38.25,129909.99,4.0,1.0,2.4,5.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.8,2.6,0.0,257
373507,jena,jena-3.14.0,False,0.0,0.0,11.0,0.0,0.0,63.0,-1.0,0.0,5.0,322.0,17.0,234.0,53.0,556.0,70.0,3407.88,37.53,127892.0,3.9,1.0,2.4,5.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.5,1.8,0.0,257
373508,jena,jena-3.14.0,False,0.0,0.0,9.0,0.0,0.0,47.0,-1.0,0.0,4.0,242.0,17.0,178.0,50.0,420.0,67.0,2547.76,30.26,77095.14,3.5,1.0,2.0,5.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,16.63,3.0,0.0,257
373509,jena,jena-3.14.0,False,0.0,0.0,11.0,0.0,0.0,63.0,-1.0,0.0,4.0,322.0,17.0,234.0,52.0,556.0,69.0,3396.34,38.25,129909.99,3.9,1.0,2.4,5.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,1.8,0.0,257
373510,jena,jena-3.14.0,False,0.0,0.0,15.0,0.0,0.0,101.0,-1.0,0.0,5.0,500.0,17.0,353.0,63.0,853.0,80.0,5392.6,47.63,256833.5,4.57,1.0,3.07,6.29,0.0,3.57,0.0,0.0,0.0,0.0,0.0,1.14,0.0,3.57,0.0,0.0,0.0,0.0,0.0,21.07,2.14,0.0,257
373511,jena,jena-3.14.0,False,0.0,0.0,13.0,0.0,0.0,79.0,-1.0,0.0,4.0,402.0,17.0,290.0,54.0,692.0,71.0,4255.63,45.65,194261.4,4.33,1.0,2.67,6.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,1.33,0.0,3.33,0.0,0.0,0.0,0.0,0.0,21.92,2.33,0.0,257
373512,jena,jena-3.14.0,False,0.0,0.0,11.0,0.0,0.0,63.0,-1.0,0.0,4.0,322.0,17.0,234.0,52.0,556.0,69.0,3396.34,38.25,129909.99,3.9,1.0,2.4,5.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,1.8,0.0,257
373513,jena,jena-3.14.0,False,0.0,0.0,10.0,0.0,0.0,55.0,-1.0,0.0,4.0,282.0,17.0,206.0,51.0,488.0,68.0,2970.68,34.33,101993.41,3.78,1.0,2.22,5.33,0.0,2.78,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.78,0.0,0.0,0.0,0.0,0.0,18.44,2.78,0.0,257
373514,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,2.0,2.0,46.0,11.0,46.0,25.0,92.0,36.0,475.63,10.12,4813.41,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,257
373515,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,2.0,2.0,46.0,11.0,46.0,25.0,92.0,36.0,475.63,10.12,4813.41,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,257
373516,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,2.0,2.0,46.0,11.0,46.0,24.0,92.0,35.0,471.89,10.54,4974.55,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,257
373517,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,2.0,2.0,46.0,11.0,46.0,24.0,92.0,35.0,471.89,10.54,4974.55,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,257
373518,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,0.0,9.0,-1.0,2.0,2.0,46.0,11.0,46.0,24.0,92.0,35.0,471.89,10.54,4974.55,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,257
373519,jena,jena-3.14.0,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,2.0,2.0,46.0,11.0,46.0,25.0,92.0,36.0,475.63,10.12,4813.41,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,257
373520,jena,jena-3.14.0,False,0.0,0.0,9.0,0.0,0.0,54.0,-1.0,0.0,4.0,202.0,15.0,158.0,51.0,360.0,66.0,2175.98,23.24,50559.58,2.38,1.0,2.0,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,257
373521,jena,jena-3.14.0,False,0.0,0.0,8.0,0.0,0.0,44.0,-1.0,0.0,4.0,172.0,15.0,135.0,50.0,307.0,65.0,1848.87,20.25,37439.56,2.29,1.0,1.71,4.14,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1.71,0.0,0.0,0.0,0.0,0.0,14.86,3.29,0.0,257
373522,jena,jena-3.14.0,False,0.0,0.0,7.0,0.0,0.0,34.0,-1.0,0.0,4.0,144.0,17.0,110.0,46.0,254.0,63.0,1518.23,20.33,30859.66,1.83,1.0,1.33,3.67,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,0.0,0.0,0.0,0.0,0.0,12.33,2.33,0.0,257
373523,jena,jena-3.14.0,False,0.0,0.0,7.0,0.0,0.0,34.0,-1.0,0.0,4.0,144.0,17.0,110.0,46.0,254.0,63.0,1518.23,20.33,30859.66,2.0,1.0,1.33,3.67,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,0.0,0.0,0.0,0.0,0.0,12.33,3.67,0.0,257
373524,jena,jena-3.14.0,False,0.0,0.0,7.0,0.0,0.0,34.0,-1.0,0.0,4.0,144.0,17.0,110.0,46.0,254.0,63.0,1518.23,20.33,30859.66,2.0,1.0,1.33,3.67,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.33,0.0,0.0,0.0,0.0,0.0,12.33,3.67,0.0,257
373525,jena,jena-3.14.0,False,0.0,0.0,9.0,0.0,0.0,54.0,-1.0,0.0,4.0,202.0,15.0,158.0,50.0,360.0,65.0,2168.05,23.7,51382.84,2.5,1.0,2.0,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,17.75,3.0,0.0,257
373526,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373527,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373528,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373529,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
373530,jena,jena-3.14.0,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,2.0,0.0,39.0,9.0,33.0,17.0,72.0,26.0,338.43,8.74,2956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
