,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
718987,tajo,release-0.11.2-rc0,False,2.0,0.0,8.0,0.0,0.0,39.0,0.75,0.0,6.0,268.0,28.0,217.0,77.0,485.0,105.0,3256.41,39.45,128480.14,2.71,1.43,1.0,3.86,0.57,0.29,0.86,0.0,0.14,0.0,0.29,0.14,0.29,0.57,0.0,0.29,0.0,0.0,0.0,5.86,1.0,0.0,446
718988,tajo,release-0.11.2-rc0,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,1.0,268.0,28.0,217.0,77.0,485.0,105.0,3256.41,39.45,128480.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
718989,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,0.0,123.0,15.0,114.0,47.0,237.0,62.0,1411.14,18.19,25670.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
718990,tajo,release-0.11.2-rc0,False,2.0,0.0,8.0,0.0,0.0,39.0,0.75,0.0,6.0,268.0,28.0,217.0,77.0,485.0,105.0,3256.41,39.45,128480.14,2.71,1.43,1.0,3.86,0.57,0.29,0.86,0.0,0.14,0.0,0.29,0.14,0.29,0.57,0.0,0.29,0.0,0.0,0.0,5.86,1.0,0.0,446
718991,tajo,release-0.11.2-rc0,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,1.0,268.0,28.0,217.0,77.0,485.0,105.0,3256.41,39.45,128480.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
718992,tajo,release-0.11.2-rc0,False,2.0,0.0,7.0,1.0,0.0,46.0,0.71,0.0,7.0,259.0,26.0,198.0,66.0,457.0,92.0,2981.27,39.0,116269.44,3.6,1.6,1.4,6.2,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.6,0.0,0.0,0.0,7.2,1.0,0.0,446
718993,tajo,release-0.11.2-rc0,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,259.0,26.0,198.0,66.0,457.0,92.0,2981.27,39.0,116269.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
718994,tajo,release-0.11.2-rc0,False,2.0,0.0,8.0,0.0,0.0,39.0,0.75,0.0,6.0,268.0,28.0,217.0,76.0,485.0,104.0,3249.71,39.97,129903.01,2.71,1.43,1.0,3.86,0.57,0.29,0.86,0.0,0.14,0.0,0.29,0.14,0.29,0.57,0.0,0.29,0.0,0.0,0.0,5.86,1.0,0.0,446
718995,tajo,release-0.11.2-rc0,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,1.0,268.0,28.0,217.0,76.0,485.0,104.0,3249.71,39.97,129903.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
718996,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,4.0,1.0,15.0,-1.0,0.0,5.0,88.0,16.0,73.0,33.0,161.0,49.0,903.97,17.7,15997.5,6.0,3.0,2.0,10.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,446
718997,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,0.0,0.0,86.0,15.0,69.0,37.0,155.0,52.0,883.57,13.99,12358.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
718998,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,0.0,0.0,86.0,15.0,69.0,38.0,155.0,53.0,887.83,13.62,12090.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
718999,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,0.0,0.0,86.0,15.0,69.0,38.0,155.0,53.0,887.83,13.62,12090.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719000,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,0.0,0.0,86.0,15.0,71.0,39.0,157.0,54.0,903.52,13.65,12336.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719001,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,0.0,0.0,86.0,15.0,71.0,40.0,157.0,55.0,907.67,13.31,12083.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719002,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,0.0,0.0,86.0,15.0,71.0,40.0,157.0,55.0,907.67,13.31,12083.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719003,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,127.0,20.0,120.0,60.0,247.0,80.0,1561.52,20.0,31230.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719004,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,118.0,20.0,118.0,62.0,236.0,82.0,1500.38,19.03,28555.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719005,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,110.0,19.0,110.0,61.0,220.0,80.0,1390.82,17.13,23826.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719006,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,108.0,19.0,108.0,60.0,216.0,79.0,1361.62,17.1,23283.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719007,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,112.0,21.0,106.0,59.0,218.0,80.0,1378.18,18.86,25998.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719008,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,114.0,20.0,114.0,61.0,228.0,81.0,1445.49,18.69,27014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719009,tajo,release-0.11.2-rc0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,118.0,20.0,119.0,63.0,237.0,83.0,1510.88,18.89,28538.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719010,tajo,release-0.11.2-rc0,False,2.0,0.0,8.0,1.0,0.0,52.0,0.63,0.0,8.0,344.0,28.0,260.0,84.0,604.0,112.0,4111.64,43.33,178171.17,4.0,1.67,2.67,6.67,1.0,1.17,1.17,0.0,0.33,0.0,0.0,0.0,1.0,1.67,0.17,0.67,0.0,0.0,0.0,8.5,1.0,0.0,446
719011,tajo,release-0.11.2-rc0,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,4.0,0.0,344.0,28.0,260.0,84.0,604.0,112.0,4111.64,43.33,178171.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719012,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,12.0,-1.0,0.0,3.0,134.0,20.0,110.0,55.0,244.0,75.0,1519.83,20.0,30396.64,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719013,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,12.0,-1.0,0.0,3.0,134.0,20.0,110.0,55.0,244.0,75.0,1519.83,20.0,30396.64,3.0,2.0,2.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,446
719014,tajo,release-0.11.2-rc0,False,2.0,0.0,8.0,1.0,0.0,52.0,0.63,1.0,5.0,331.0,29.0,240.0,85.0,571.0,114.0,3901.58,40.94,159735.28,4.0,1.67,2.67,6.67,1.0,1.17,1.17,0.0,0.33,0.0,0.0,0.0,1.0,1.67,0.17,0.67,0.0,0.0,0.0,8.5,1.0,0.0,446
719015,tajo,release-0.11.2-rc0,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,331.0,29.0,240.0,85.0,571.0,114.0,3901.58,40.94,159735.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719016,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,7.0,0.0,15.0,-1.0,0.0,3.0,88.0,18.0,68.0,32.0,156.0,50.0,880.44,19.13,16838.44,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719017,tajo,release-0.11.2-rc0,False,6.0,0.0,8.0,0.0,0.0,101.0,0.63,0.0,8.0,812.0,35.0,610.0,163.0,1422.0,198.0,10848.95,65.49,710506.07,4.0,2.17,4.17,13.17,1.0,3.33,1.0,0.0,0.33,0.0,2.17,0.33,1.67,6.17,5.83,0.83,0.0,0.0,0.0,14.33,1.0,0.0,446
719018,tajo,release-0.11.2-rc0,False,6.0,0.0,0.0,0.0,0.0,8.0,-1.0,1.0,0.0,812.0,35.0,610.0,163.0,1422.0,198.0,10848.95,65.49,710506.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719019,tajo,release-0.11.2-rc0,False,1.0,0.0,7.0,2.0,0.0,29.0,0.63,0.0,5.0,218.0,24.0,174.0,64.0,392.0,88.0,2532.1,32.63,82609.67,2.83,1.0,0.67,3.0,0.5,0.0,1.0,0.0,0.0,0.0,0.67,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,6.67,1.0,0.0,446
719020,tajo,release-0.11.2-rc0,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,218.0,24.0,174.0,64.0,392.0,88.0,2532.1,32.63,82609.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719021,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,13.0,-1.0,0.0,2.0,129.0,22.0,106.0,58.0,235.0,80.0,1485.65,20.1,29866.75,3.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,446
719022,tajo,release-0.11.2-rc0,False,2.0,0.0,7.0,0.0,1.0,36.0,0.71,0.0,5.0,236.0,29.0,188.0,78.0,424.0,107.0,2858.38,34.95,99896.79,3.0,1.5,0.83,4.0,0.67,0.33,1.0,0.0,0.17,0.0,0.33,0.0,0.33,0.5,0.0,0.33,0.0,0.0,0.0,7.33,1.0,0.0,446
719023,tajo,release-0.11.2-rc0,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,1.0,1.0,236.0,29.0,188.0,78.0,424.0,107.0,2858.38,34.95,99896.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719024,tajo,release-0.11.2-rc0,False,2.0,0.0,2.0,0.0,0.0,16.0,1.0,1.0,2.0,184.0,22.0,158.0,73.0,342.0,95.0,2246.89,23.81,53494.46,3.0,2.0,5.0,9.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,446
719025,tajo,release-0.11.2-rc0,False,1.0,0.0,5.0,8.0,0.0,28.0,0.6,0.0,6.0,140.0,23.0,105.0,39.0,245.0,62.0,1458.78,30.96,45166.01,2.75,1.5,0.75,5.0,0.75,0.25,1.25,0.0,0.25,0.0,0.75,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,7.25,1.0,0.0,446
719026,tajo,release-0.11.2-rc0,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,1.0,140.0,23.0,105.0,39.0,245.0,62.0,1458.78,30.96,45166.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719027,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,105.0,16.0,84.0,40.0,189.0,56.0,1097.59,16.8,18439.51,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,446
719028,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,105.0,16.0,84.0,40.0,189.0,56.0,1097.59,16.8,18439.51,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,446
719029,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,105.0,16.0,84.0,40.0,189.0,56.0,1097.59,16.8,18439.51,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,446
719030,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,105.0,16.0,84.0,40.0,189.0,56.0,1097.59,16.8,18439.51,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,446
719031,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,105.0,16.0,84.0,40.0,189.0,56.0,1097.59,16.8,18439.51,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,446
719032,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,105.0,16.0,84.0,40.0,189.0,56.0,1097.59,16.8,18439.51,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,446
719033,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,105.0,16.0,84.0,40.0,189.0,56.0,1097.59,16.8,18439.51,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,446
719034,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,105.0,16.0,84.0,40.0,189.0,56.0,1097.59,16.8,18439.51,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,446
719035,tajo,release-0.11.2-rc0,False,3.0,0.0,5.0,8.0,0.0,56.0,0.6,0.0,6.0,238.0,25.0,160.0,51.0,398.0,76.0,2486.68,39.22,97516.67,3.0,2.75,2.25,11.5,1.25,0.75,1.0,0.0,0.75,0.0,0.0,0.0,2.0,1.75,0.0,1.0,0.0,0.0,0.0,7.75,1.0,0.0,446
719036,tajo,release-0.11.2-rc0,False,3.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,1.0,238.0,25.0,160.0,51.0,398.0,76.0,2486.68,39.22,97516.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719037,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,147.0,17.0,113.0,48.0,260.0,65.0,1565.82,20.01,31332.62,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719038,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,147.0,17.0,113.0,48.0,260.0,65.0,1565.82,20.01,31332.62,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719039,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,147.0,17.0,113.0,48.0,260.0,65.0,1565.82,20.01,31332.62,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719040,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,147.0,17.0,113.0,47.0,260.0,64.0,1560.0,20.44,31880.43,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719041,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,147.0,17.0,113.0,48.0,260.0,65.0,1565.82,20.01,31332.62,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,446
719042,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,147.0,17.0,113.0,48.0,260.0,65.0,1565.82,20.01,31332.62,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719043,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,147.0,17.0,113.0,48.0,260.0,65.0,1565.82,20.01,31332.62,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719044,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,147.0,17.0,113.0,48.0,260.0,65.0,1565.82,20.01,31332.62,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719045,tajo,release-0.11.2-rc0,False,1.0,0.0,5.0,8.0,0.0,38.0,1.0,0.0,6.0,169.0,24.0,124.0,40.0,293.0,64.0,1758.0,37.2,65397.6,3.5,2.25,1.25,7.5,1.25,1.0,1.0,0.0,0.75,0.0,0.5,0.0,0.75,1.25,0.0,1.0,0.0,0.0,0.0,8.25,1.0,0.0,446
719046,tajo,release-0.11.2-rc0,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,1.0,169.0,24.0,124.0,40.0,293.0,64.0,1758.0,37.2,65397.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719047,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719048,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719049,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719050,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719051,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719052,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719053,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,446
719054,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
719055,tajo,release-0.11.2-rc0,False,1.0,0.0,5.0,8.0,0.0,38.0,1.0,0.0,6.0,169.0,24.0,124.0,40.0,293.0,64.0,1758.0,37.2,65397.6,3.25,2.25,1.25,7.5,1.0,1.0,1.25,0.0,0.75,0.0,0.5,0.0,0.75,1.25,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,446
719056,tajo,release-0.11.2-rc0,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,1.0,169.0,24.0,124.0,40.0,293.0,64.0,1758.0,37.2,65397.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446
719057,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,446
719058,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,446
719059,tajo,release-0.11.2-rc0,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,1.0,107.0,16.0,87.0,40.0,194.0,56.0,1126.63,17.4,19603.31,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,446
