,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
208370,syncope,syncope-1.1.4,False,0.0,0.0,0.0,0.0,1.0,9.0,-1.0,0.0,2.0,65.0,14.0,58.0,31.0,123.0,45.0,675.5,13.1,8846.84,2.0,2.0,3.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,436
208371,syncope,syncope-1.1.4,False,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,0.0,2.0,88.0,13.0,73.0,40.0,161.0,53.0,922.2,11.86,10939.54,4.0,1.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,436
208372,syncope,syncope-1.1.4,False,0.0,0.0,0.0,0.0,1.0,4.0,-1.0,0.0,0.0,23.0,10.0,25.0,22.0,48.0,32.0,240.0,5.68,1363.64,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,436
208373,syncope,syncope-1.1.4,False,0.0,0.0,0.0,0.0,1.0,4.0,-1.0,0.0,0.0,23.0,10.0,25.0,22.0,48.0,32.0,240.0,5.68,1363.64,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,436
208374,syncope,syncope-1.1.4,False,0.0,0.0,0.0,0.0,1.0,9.0,-1.0,0.0,4.0,85.0,12.0,87.0,40.0,172.0,52.0,980.48,13.05,12795.21,5.0,1.0,3.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,436
208375,syncope,syncope-1.1.4,True,6.0,1.0,2.0,2.0,1.0,79.0,0.0,1.0,4.0,261.0,28.0,206.0,82.0,467.0,110.0,3166.89,35.17,111382.01,2.0,1.75,4.5,8.25,0.25,0.5,1.0,0.0,0.25,0.25,0.0,1.0,0.0,1.25,0.75,0.25,0.0,0.0,0.0,23.5,258.5,0.25,436
208376,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,2.0,8.0,-1.0,0.0,0.0,30.0,9.0,35.0,24.0,65.0,33.0,327.89,6.56,2151.75,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,436
208377,syncope,syncope-1.1.4,False,0.0,0.0,0.0,0.0,2.0,17.0,-1.0,0.0,2.0,99.0,23.0,74.0,41.0,173.0,64.0,1038.0,20.76,21544.83,2.0,2.5,1.0,5.5,1.0,0.5,1.0,0.0,0.0,0.0,1.5,4.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,11.0,4.0,0.5,436
208378,syncope,syncope-1.1.4,False,2.0,0.0,2.0,0.0,0.0,57.0,0.0,0.0,5.0,364.0,26.0,254.0,82.0,618.0,108.0,4174.52,40.27,168100.81,3.67,4.0,9.33,16.67,0.33,4.33,1.0,0.33,1.33,0.0,0.33,0.33,0.0,5.0,0.0,1.33,0.0,0.0,0.0,21.67,2.0,0.0,436
208379,syncope,syncope-1.1.4,False,0.0,0.0,0.0,1.0,0.0,6.0,-1.0,0.0,0.0,15.0,8.0,17.0,14.0,32.0,22.0,142.7,4.86,693.12,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,436
208380,syncope,syncope-1.1.4,False,2.0,0.0,10.0,0.0,1.0,39.0,0.0,0.0,5.0,324.0,20.0,262.0,96.0,586.0,116.0,4018.78,27.29,109679.12,2.1,1.0,2.8,3.8,0.6,0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.1,0.0,0.1,0.0,0.0,5.8,1.0,0.0,436
208381,syncope,syncope-1.1.4,False,2.0,0.0,14.0,0.0,1.0,60.0,0.0,0.0,5.0,373.0,21.0,323.0,96.0,696.0,117.0,4781.77,35.33,168931.1,2.21,1.14,2.0,4.0,0.71,0.5,1.21,0.14,0.0,0.0,0.0,0.07,0.0,0.57,0.07,0.14,0.0,0.0,0.0,7.07,1.0,0.0,436
208382,syncope,syncope-1.1.4,False,0.0,0.0,0.0,12.0,0.0,6.0,-1.0,0.0,0.0,22.0,8.0,24.0,17.0,46.0,25.0,213.62,5.65,1206.31,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,436
208383,syncope,syncope-1.1.4,False,0.0,0.0,32.0,0.0,0.0,81.0,-1.0,0.0,0.0,254.0,14.0,215.0,61.0,469.0,75.0,2921.32,24.67,72075.09,0.06,1.0,0.0,2.33,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,4.11,1.0,0.0,436
208384,syncope,syncope-1.1.4,False,1.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0,95.0,14.0,88.0,39.0,183.0,53.0,1048.21,15.79,16556.33,3.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,436
208385,syncope,syncope-1.1.4,True,1.0,0.0,4.0,0.0,0.0,63.0,0.0,0.0,4.0,266.0,25.0,195.0,68.0,461.0,93.0,3014.55,35.85,108058.4,5.0,4.0,3.5,15.0,0.75,0.5,2.0,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.75,0.0,0.0,0.0,12.0,1.0,0.25,436
208386,syncope,syncope-1.1.4,False,2.0,0.0,6.0,0.0,1.0,24.0,0.0,0.0,3.0,162.0,19.0,143.0,60.0,305.0,79.0,1922.65,22.64,43532.07,1.83,1.0,1.83,3.33,0.5,0.33,1.0,0.0,0.0,0.0,0.0,0.17,0.0,0.5,0.17,0.0,0.0,0.0,0.0,5.5,1.0,0.0,436
208387,syncope,syncope-1.1.4,False,2.0,0.0,8.0,0.0,1.0,72.0,0.0,0.0,4.0,378.0,24.0,315.0,96.0,693.0,120.0,4786.48,39.38,188467.46,3.63,2.75,2.88,8.5,0.63,0.63,1.63,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.13,0.38,0.0,0.0,0.0,9.0,1.0,0.0,436
208388,syncope,syncope-1.1.4,False,3.0,0.0,14.0,0.0,1.0,55.0,0.14,0.0,5.0,350.0,22.0,303.0,105.0,653.0,127.0,4563.61,31.74,144862.06,2.0,1.06,1.75,3.69,0.69,0.38,1.0,0.0,0.06,0.0,0.06,0.19,0.0,0.44,0.13,0.0,0.06,0.0,0.0,6.13,1.0,0.0,436
208389,syncope,syncope-1.1.4,False,2.0,0.0,11.0,0.0,1.0,40.0,0.0,0.0,5.0,301.0,19.0,261.0,87.0,562.0,106.0,3781.09,28.5,107761.1,2.23,1.0,2.08,3.23,0.77,0.23,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.31,0.0,0.0,0.0,0.0,0.0,5.46,1.0,0.0,436
208390,syncope,syncope-1.1.4,True,2.0,0.0,14.0,0.0,1.0,48.0,0.14,0.0,5.0,307.0,22.0,261.0,81.0,568.0,103.0,3797.93,35.44,134615.6,2.33,1.0,1.5,3.11,0.83,0.11,1.22,0.0,0.0,0.0,0.0,0.06,0.0,0.17,0.06,0.0,0.0,0.0,0.0,6.17,1.0,0.0,436
208391,syncope,syncope-1.1.4,False,4.0,0.0,6.0,0.0,1.0,81.0,0.0,0.0,5.0,449.0,23.0,349.0,83.0,798.0,106.0,5368.88,48.36,259614.48,7.17,3.5,4.33,12.5,1.17,0.33,2.67,0.0,0.0,0.0,0.0,0.17,0.0,0.83,0.0,0.83,0.0,0.0,0.0,12.67,1.0,0.0,436
208392,syncope,syncope-1.1.4,False,2.0,0.0,15.0,0.0,1.0,85.0,0.0,0.0,6.0,561.0,27.0,439.0,125.0,1000.0,152.0,7247.93,47.41,343638.74,2.83,1.44,2.5,4.83,0.89,0.28,1.33,0.0,0.22,0.0,0.0,0.28,0.0,0.33,0.11,0.17,0.0,0.0,0.0,6.89,1.06,0.0,436
208393,syncope,syncope-1.1.4,False,2.0,0.0,7.0,0.0,1.0,36.0,0.0,0.0,3.0,251.0,22.0,185.0,80.0,436.0,102.0,2909.18,25.44,74002.2,1.71,1.43,3.0,4.57,0.71,0.29,0.57,0.0,0.43,0.0,0.0,0.43,0.0,0.86,0.14,0.14,0.0,0.0,0.0,5.14,1.0,0.0,436
208394,syncope,syncope-1.1.4,True,2.0,0.0,26.0,0.0,1.0,84.0,0.0,0.0,7.0,445.0,21.0,410.0,88.0,855.0,109.0,5786.8,48.92,283092.77,2.41,1.0,1.14,3.05,0.98,0.05,1.52,0.0,0.0,0.0,0.0,0.02,0.0,0.07,0.02,0.0,0.0,0.0,0.0,6.34,1.0,0.0,436
208395,syncope,syncope-1.1.4,False,1.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,3.0,103.0,13.0,104.0,43.0,207.0,56.0,1202.12,15.72,18898.48,2.2,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.0,0.0,436
208396,syncope,syncope-1.1.4,True,1.0,0.0,4.0,0.0,1.0,37.0,0.5,0.0,3.0,164.0,19.0,136.0,57.0,300.0,76.0,1874.38,22.67,42485.91,3.25,2.5,1.5,8.5,1.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,9.0,1.0,0.0,436
208397,syncope,syncope-1.1.4,False,0.0,0.0,6.0,1.0,1.0,20.0,-1.0,0.0,1.0,100.0,13.0,142.0,44.0,242.0,57.0,1411.56,20.98,29610.67,2.83,1.0,0.0,2.5,0.5,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,436
208398,syncope,syncope-1.1.4,False,0.0,0.0,0.0,1.0,0.0,55.0,-1.0,3.0,1.0,81.0,11.0,132.0,42.0,213.0,53.0,1220.05,17.29,21089.38,2.67,0.83,0.0,0.83,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67,0.0,0.0,436
208399,syncope,syncope-1.1.4,False,0.0,0.0,0.0,1.0,0.0,11.0,-1.0,2.0,0.0,23.0,7.0,26.0,18.0,49.0,25.0,227.55,5.06,1150.39,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,436
208400,syncope,syncope-1.1.4,False,6.0,0.0,15.0,0.0,0.0,77.0,0.2,5.0,0.0,296.0,29.0,205.0,70.0,501.0,99.0,3321.31,42.46,141036.96,0.67,1.33,0.4,3.8,0.73,0.07,0.6,0.07,0.2,0.0,0.0,0.33,0.0,0.47,0.07,0.13,0.0,0.0,0.0,6.47,1.53,0.0,436
208401,syncope,syncope-1.1.4,False,2.0,0.0,2.0,0.0,0.0,66.0,0.0,0.0,5.0,363.0,18.0,266.0,68.0,629.0,86.0,4042.12,35.21,142306.42,9.0,2.5,14.0,31.0,0.0,3.5,0.0,0.0,0.0,1.5,0.0,6.5,0.0,7.5,0.0,0.5,0.0,0.0,0.0,22.0,1.0,0.0,436
208402,syncope,syncope-1.1.4,False,1.0,0.0,2.0,0.0,2.0,34.0,0.0,0.0,2.0,220.0,21.0,176.0,62.0,396.0,83.0,2524.52,29.81,75246.85,5.5,4.0,9.5,15.5,1.0,1.5,3.5,1.0,1.0,0.0,0.0,2.5,0.5,3.5,0.0,2.0,0.0,0.0,0.0,20.5,1.0,0.0,436
208403,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,1.0,9.0,-1.0,0.0,2.0,64.0,12.0,54.0,31.0,118.0,43.0,640.3,10.45,6692.16,3.0,1.0,6.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,436
208404,syncope,syncope-1.1.4,True,7.0,0.0,2.0,0.0,0.0,149.0,0.0,0.0,17.0,804.0,33.0,656.0,192.0,1460.0,225.0,11408.12,56.38,643132.8,7.29,3.86,9.57,14.29,0.86,3.0,2.57,0.57,1.14,0.14,0.29,0.57,0.29,3.57,0.0,1.57,0.0,0.0,0.0,40.29,3.14,0.29,436
208405,syncope,syncope-1.1.4,True,5.0,0.0,1.0,0.0,0.0,296.0,0.33,0.0,16.0,1789.0,43.0,1140.0,279.0,2929.0,322.0,24401.26,87.85,2143637.18,6.83,11.33,12.17,43.67,1.0,5.0,1.33,0.5,3.5,0.83,0.67,5.83,0.0,5.17,0.5,2.17,0.0,0.0,0.0,28.0,3.5,0.5,436
208406,syncope,syncope-1.1.4,True,22.0,0.0,15.0,0.0,0.0,588.0,0.0,2.0,38.0,3366.0,40.0,2315.0,401.0,5681.0,441.0,49905.51,115.46,5762157.45,5.7,4.85,9.59,18.56,0.96,2.22,1.59,0.33,1.37,0.33,0.3,1.22,0.67,3.48,0.15,1.26,0.0,0.0,0.0,17.37,2.93,1.04,436
208407,syncope,syncope-1.1.4,False,7.0,0.0,4.0,0.0,0.0,70.0,0.5,0.0,17.0,601.0,23.0,469.0,124.0,1070.0,147.0,7703.65,43.5,335077.69,8.5,1.0,13.5,15.25,0.0,3.25,0.0,0.0,0.0,0.0,0.0,3.0,2.5,4.25,0.5,0.0,0.0,0.0,0.0,16.25,1.0,0.0,436
208408,syncope,syncope-1.1.4,False,3.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,7.0,268.0,20.0,237.0,91.0,505.0,111.0,3431.18,26.04,89361.5,11.0,2.0,19.0,16.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,436
208409,syncope,syncope-1.1.4,False,2.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,3.0,349.0,21.0,250.0,71.0,599.0,92.0,3907.61,36.97,144471.63,5.0,1.5,12.5,15.5,0.0,2.5,0.0,0.5,0.0,0.0,0.0,4.0,6.5,3.5,0.0,0.5,0.0,0.0,0.0,20.5,1.0,0.0,436
208410,syncope,syncope-1.1.4,False,3.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,6.0,157.0,15.0,141.0,51.0,298.0,66.0,1801.23,20.74,37349.02,10.0,1.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,436
208411,syncope,syncope-1.1.4,False,2.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,5.0,192.0,16.0,159.0,51.0,351.0,67.0,2129.2,24.94,53104.69,6.5,2.0,9.0,12.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,4.0,0.0,0.5,0.0,0.0,0.0,12.5,1.0,0.0,436
208412,syncope,syncope-1.1.4,False,2.0,0.0,5.0,0.0,0.0,53.0,0.0,0.0,4.0,348.0,17.0,255.0,72.0,603.0,89.0,3904.87,30.1,117552.77,5.0,1.0,8.0,9.8,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,0.2,0.0,0.0,0.0,0.0,10.4,1.0,0.0,436
208413,syncope,syncope-1.1.4,False,6.0,0.0,5.0,0.0,0.0,154.0,0.0,0.0,13.0,975.0,25.0,714.0,160.0,1689.0,185.0,12720.5,55.78,709565.57,8.8,2.6,19.4,29.2,0.0,6.0,0.0,1.6,0.0,0.0,0.0,4.0,2.2,7.0,0.6,0.8,0.0,0.0,0.0,23.4,1.0,0.0,436
208414,syncope,syncope-1.1.4,False,7.0,0.0,4.0,0.0,0.0,63.0,0.0,0.0,13.0,498.0,19.0,405.0,102.0,903.0,121.0,6247.73,37.72,235668.18,6.75,1.0,11.0,13.5,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.25,3.75,3.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,436
208415,syncope,syncope-1.1.4,False,4.0,0.0,3.0,0.0,0.0,67.0,0.0,0.0,7.0,536.0,22.0,357.0,87.0,893.0,109.0,6043.99,45.14,272813.14,10.67,5.0,15.0,20.33,0.0,1.33,0.0,2.0,1.0,0.0,0.0,4.33,2.0,2.33,0.0,2.67,0.0,0.0,0.0,15.67,1.0,0.0,436
208416,syncope,syncope-1.1.4,False,4.0,0.0,6.0,0.0,0.0,81.0,0.0,0.0,9.0,593.0,21.0,456.0,118.0,1049.0,139.0,7467.77,40.58,303014.23,6.5,1.0,10.83,12.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.5,2.83,3.5,0.5,0.0,0.0,0.0,0.0,13.33,1.0,0.0,436
208417,syncope,syncope-1.1.4,False,5.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,8.0,192.0,17.0,182.0,58.0,374.0,75.0,2329.58,26.67,62135.47,11.0,1.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,436
208418,syncope,syncope-1.1.4,False,31.0,3.0,1.0,17.0,0.0,245.0,0.24,0.0,23.0,1597.0,33.0,1273.0,279.0,2870.0,312.0,23779.1,75.28,1790208.59,3.29,1.65,3.84,7.65,0.81,0.84,1.61,0.03,0.48,0.0,0.13,0.23,0.06,1.94,0.03,0.58,0.0,0.0,0.0,11.68,4.68,0.0,436
208419,syncope,syncope-1.1.4,True,0.0,0.0,7.0,0.0,1.0,218.0,-1.0,0.0,11.0,1361.0,26.0,948.0,204.0,2309.0,230.0,18115.24,60.41,1094373.41,7.78,1.67,14.22,24.0,0.11,5.22,0.44,0.22,0.0,0.33,0.0,5.11,2.11,7.56,0.33,0.44,0.0,0.0,0.0,26.0,1.22,0.0,436
208420,syncope,syncope-1.1.4,False,0.0,0.0,7.0,0.0,1.0,83.0,-1.0,0.0,3.0,525.0,23.0,385.0,118.0,910.0,141.0,6496.99,37.52,243774.84,3.86,1.71,7.43,11.57,0.0,2.57,0.0,0.14,0.0,0.43,0.0,1.71,0.29,2.71,0.14,0.43,0.0,0.0,0.0,15.57,1.0,0.0,436
208421,syncope,syncope-1.1.4,False,2.0,0.0,18.0,0.0,1.0,424.0,0.78,0.0,9.0,2525.0,29.0,1593.0,290.0,4118.0,319.0,34251.11,79.65,2728100.52,4.89,2.17,12.72,23.33,0.0,3.94,0.0,0.33,0.22,0.44,0.0,3.39,1.56,5.28,0.06,0.89,0.0,0.0,0.0,20.5,1.44,0.17,436
208422,syncope,syncope-1.1.4,False,0.0,0.0,7.0,0.0,1.0,93.0,-1.0,0.0,2.0,584.0,23.0,394.0,99.0,978.0,122.0,6778.26,45.77,310225.26,4.71,1.71,7.14,13.0,0.0,1.43,0.0,0.14,0.0,0.71,0.0,2.29,0.14,2.0,0.0,0.71,0.0,0.0,0.0,16.29,1.0,0.0,436
208423,syncope,syncope-1.1.4,True,0.0,0.0,4.0,0.0,1.0,55.0,-1.0,0.0,4.0,375.0,20.0,292.0,77.0,667.0,97.0,4402.14,37.92,166938.37,3.75,1.5,8.0,13.25,0.0,2.25,0.0,0.5,0.0,0.0,0.0,0.5,0.25,3.5,0.25,0.5,0.0,0.0,0.0,13.25,1.0,1.0,436
208424,syncope,syncope-1.1.4,True,0.0,0.0,6.0,0.0,1.0,99.0,-1.0,0.0,5.0,549.0,24.0,397.0,101.0,946.0,125.0,6589.63,47.17,310821.85,5.57,1.57,8.14,13.86,0.14,3.14,0.0,0.14,0.0,0.43,0.0,1.29,0.57,3.71,0.0,0.57,0.0,0.0,0.0,19.0,1.14,0.0,436
208425,syncope,syncope-1.1.4,False,0.0,0.0,10.0,0.0,1.0,95.0,-1.0,0.0,5.0,550.0,23.0,384.0,100.0,934.0,123.0,6484.31,44.16,286347.07,4.64,1.27,5.64,8.45,0.09,1.45,0.0,0.0,0.0,0.27,0.0,0.36,0.64,1.82,0.0,0.27,0.0,0.0,0.0,12.91,1.09,0.0,436
208426,syncope,syncope-1.1.4,False,0.0,0.0,12.0,0.0,1.0,159.0,-1.0,0.0,4.0,913.0,31.0,582.0,141.0,1495.0,172.0,11102.27,63.98,710308.79,4.46,2.0,8.31,12.08,0.08,1.92,0.23,0.38,0.0,0.31,0.0,1.08,1.85,2.62,0.54,0.62,0.0,0.0,0.0,17.54,1.08,0.0,436
208427,syncope,syncope-1.1.4,False,0.0,0.0,20.0,0.0,1.0,365.0,-1.0,0.0,7.0,1920.0,30.0,1251.0,216.0,3171.0,246.0,25185.71,86.88,2188008.86,4.9,1.52,10.0,17.29,0.05,3.14,0.05,0.1,0.0,0.43,0.0,2.52,0.95,3.86,0.19,0.43,0.0,0.0,0.0,19.76,1.05,0.0,436
208428,syncope,syncope-1.1.4,False,0.0,0.0,14.0,0.0,1.0,233.0,-1.0,0.0,6.0,1386.0,27.0,850.0,189.0,2236.0,216.0,17339.93,60.71,1052781.37,5.76,1.47,10.29,13.41,0.18,2.06,0.24,0.06,0.0,0.29,0.0,2.24,1.82,3.0,0.53,0.29,0.0,0.0,0.0,18.94,1.18,0.0,436
208429,syncope,syncope-1.1.4,False,0.0,0.0,12.0,0.0,1.0,198.0,-1.0,0.0,7.0,1168.0,26.0,808.0,152.0,1976.0,178.0,14772.05,69.11,1020826.35,6.69,2.0,10.08,15.08,0.08,2.38,0.15,0.23,0.0,0.77,0.0,2.08,0.38,3.08,0.08,0.77,0.0,0.0,0.0,20.77,1.08,0.0,436
208430,syncope,syncope-1.1.4,False,0.0,0.0,9.0,0.0,1.0,146.0,-1.0,0.0,5.0,980.0,20.0,699.0,128.0,1679.0,148.0,12104.67,54.61,661028.58,6.0,1.67,12.0,16.0,0.0,4.33,0.0,0.56,0.0,0.0,0.0,3.44,1.78,4.78,0.0,0.33,0.0,0.0,0.0,22.67,1.0,0.0,436
208431,syncope,syncope-1.1.4,True,2.0,0.0,25.0,0.0,1.0,596.0,0.54,0.0,21.0,4082.0,39.0,2478.0,413.0,6560.0,452.0,57860.37,117.0,6769663.76,7.75,1.79,14.5,21.04,0.11,4.0,0.14,0.29,0.14,0.36,0.0,5.96,3.04,5.25,0.18,0.64,0.0,0.0,0.0,22.21,1.11,0.0,436
208432,syncope,syncope-1.1.4,False,0.0,0.0,3.0,0.0,1.0,115.0,-1.0,0.0,9.0,695.0,29.0,489.0,131.0,1184.0,160.0,8669.16,54.13,469226.71,10.0,3.0,14.5,28.25,0.25,4.5,0.5,0.0,0.25,1.75,0.0,2.5,0.0,6.5,0.25,1.0,0.0,0.0,0.0,29.25,1.25,0.0,436
208433,syncope,syncope-1.1.4,True,3.0,0.0,67.0,0.0,1.0,1503.0,0.15,6.0,27.0,9804.0,41.0,5940.0,659.0,15744.0,700.0,148799.87,184.78,27495235.05,8.08,1.78,15.76,20.81,0.11,3.57,0.15,0.18,0.04,0.35,0.0,4.83,1.96,5.82,0.18,0.44,0.0,0.0,0.0,26.99,1.51,0.0,436
208434,syncope,syncope-1.1.4,False,0.0,0.0,6.0,0.0,1.0,70.0,-1.0,0.0,2.0,426.0,21.0,307.0,88.0,733.0,109.0,4961.08,36.63,181727.71,4.67,1.83,6.33,11.33,0.0,1.5,0.0,0.17,0.0,0.67,0.0,1.17,0.17,1.83,0.0,0.67,0.0,0.0,0.0,17.0,1.0,0.0,436
208435,syncope,syncope-1.1.4,True,0.0,0.0,6.0,0.0,1.0,36.0,-1.0,0.0,2.0,196.0,14.0,154.0,47.0,350.0,61.0,2075.76,22.94,47609.94,3.0,1.0,3.67,5.67,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,10.67,1.0,0.0,436
208436,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,0.0,31.0,-1.0,0.0,0.0,182.0,20.0,119.0,51.0,301.0,71.0,1851.07,23.33,43191.72,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,436
208437,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,41.0,9.0,34.0,21.0,75.0,30.0,368.02,7.29,2681.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
208438,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,38.0,9.0,32.0,19.0,70.0,28.0,336.51,7.58,2550.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
208439,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,41.0,9.0,34.0,21.0,75.0,30.0,368.02,7.29,2681.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
208440,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,41.0,9.0,34.0,21.0,75.0,30.0,368.02,7.29,2681.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
208441,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,38.0,9.0,32.0,19.0,70.0,28.0,336.51,7.58,2550.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
208442,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,38.0,9.0,32.0,19.0,70.0,28.0,336.51,7.58,2550.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
208443,syncope,syncope-1.1.4,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,0.0,41.0,9.0,34.0,21.0,75.0,30.0,368.02,7.29,2681.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436
