,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
112821,uima-ruta,ruta-2.6.1,False,16.0,15.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,91.0,13.0,66.0,35.0,157.0,48.0,876.84,12.26,10747.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112822,uima-ruta,ruta-2.6.1,False,6.0,0.0,0.0,0.0,0.0,149.0,0.57,0.0,5.0,854.0,36.0,553.0,137.0,1407.0,173.0,10460.52,72.66,760029.45,2.57,2.71,2.93,10.07,1.79,1.29,1.21,0.21,0.07,0.0,0.29,0.5,0.64,2.0,0.43,0.86,0.0,0.0,0.0,10.64,3.71,0.0,482
112823,uima-ruta,ruta-2.6.1,False,8.0,0.0,15.0,0.0,0.0,199.0,0.5,0.0,3.0,1124.0,35.0,795.0,226.0,1919.0,261.0,15405.55,61.56,948361.67,2.0,1.86,2.71,12.93,1.14,1.43,1.0,0.0,0.29,0.14,0.0,0.64,1.43,2.14,0.0,0.71,0.21,0.0,0.0,14.93,1.29,0.0,482
112824,uima-ruta,ruta-2.6.1,False,4.0,0.0,10.0,0.0,0.0,121.0,0.29,1.0,1.0,1124.0,35.0,795.0,226.0,1919.0,261.0,15405.55,61.56,948361.67,1.25,1.88,3.75,6.0,0.25,1.5,0.5,0.25,0.38,0.0,0.0,0.38,0.5,1.5,0.13,0.88,0.0,0.0,0.0,8.13,1.25,0.0,482
112825,uima-ruta,ruta-2.6.1,False,1.0,1.0,1.0,0.0,0.0,11.0,1.0,3.0,1.0,81.0,14.0,66.0,32.0,147.0,46.0,811.96,14.44,11722.72,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,482
112826,uima-ruta,ruta-2.6.1,False,0.0,0.0,6.0,0.0,0.0,17.0,-1.0,0.0,0.0,92.0,15.0,73.0,36.0,165.0,51.0,935.95,15.21,14234.24,0.8,1.0,0.0,2.6,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,0.0,482
112827,uima-ruta,ruta-2.6.1,False,1.0,1.0,2.0,0.0,0.0,27.0,1.0,3.0,1.0,166.0,23.0,119.0,49.0,285.0,72.0,1758.43,27.93,49110.4,1.5,1.5,1.75,10.75,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.75,0.0,1.25,0.0,0.25,0.25,0.0,0.0,15.75,2.5,0.0,482
112828,uima-ruta,ruta-2.6.1,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,0.0,74.0,11.0,72.0,30.0,146.0,41.0,782.2,13.2,10325.07,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,482
112829,uima-ruta,ruta-2.6.1,False,4.0,3.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,53.0,13.0,39.0,22.0,92.0,35.0,471.89,11.52,5437.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112830,uima-ruta,ruta-2.6.1,False,0.0,0.0,2.0,0.0,0.0,15.0,-1.0,0.0,1.0,60.0,12.0,44.0,31.0,104.0,43.0,564.33,8.52,4805.92,1.0,1.0,0.0,3.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,3.0,0.0,482
112831,uima-ruta,ruta-2.6.1,False,0.0,0.0,0.0,0.0,0.0,65.0,-1.0,0.0,3.0,359.0,31.0,267.0,93.0,626.0,124.0,4353.33,44.5,193723.05,2.17,2.67,3.33,10.5,1.67,2.5,0.33,0.33,0.5,0.17,0.0,1.17,0.33,3.0,0.17,1.0,0.0,0.0,0.0,12.0,3.67,0.17,482
112832,uima-ruta,ruta-2.6.1,False,4.0,1.0,9.0,0.0,0.0,190.0,0.38,8.0,6.0,1219.0,33.0,843.0,226.0,2062.0,259.0,16530.66,61.55,1017403.53,2.0,3.21,5.0,15.43,0.21,2.21,1.36,0.29,0.86,0.64,0.14,1.71,1.43,3.14,0.14,1.0,0.0,0.0,0.0,13.93,5.29,0.07,482
112833,uima-ruta,ruta-2.6.1,False,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,60.0,14.0,60.0,31.0,120.0,45.0,659.02,13.55,8928.69,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,482
112834,uima-ruta,ruta-2.6.1,False,0.0,0.0,3.0,0.0,0.0,33.0,-1.0,0.0,1.0,207.0,22.0,172.0,72.0,379.0,94.0,2484.19,26.28,65278.97,3.33,2.33,4.33,9.33,0.67,3.33,1.0,0.33,0.0,0.0,0.33,0.0,0.0,3.33,0.0,0.67,0.0,0.0,0.0,14.67,1.0,0.0,482
112835,uima-ruta,ruta-2.6.1,False,0.0,0.0,3.0,0.0,0.0,32.0,-1.0,0.0,2.0,224.0,25.0,190.0,80.0,414.0,105.0,2779.7,29.69,82522.27,3.33,2.0,4.0,10.0,0.67,3.33,1.0,0.33,0.0,0.33,0.33,0.0,0.33,3.67,0.0,0.67,0.0,0.0,0.0,16.67,1.0,0.33,482
112836,uima-ruta,ruta-2.6.1,False,2.0,0.0,4.0,0.0,0.0,105.0,0.0,0.0,7.0,635.0,27.0,377.0,71.0,1012.0,98.0,6694.09,71.68,479852.85,4.0,4.75,6.75,24.25,0.5,2.75,0.75,0.0,0.5,0.0,0.0,8.0,0.0,2.75,0.25,1.0,0.0,0.0,0.0,14.75,1.25,0.0,482
112837,uima-ruta,ruta-2.6.1,False,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,1.0,98.0,18.0,76.0,39.0,174.0,57.0,1014.92,17.54,17800.19,1.0,2.0,1.5,6.5,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,6.5,1.0,0.0,482
112838,uima-ruta,ruta-2.6.1,False,2.0,0.0,23.0,0.0,0.0,165.0,0.0,4.0,8.0,1220.0,34.0,823.0,208.0,2043.0,242.0,16178.24,67.26,1088219.82,3.39,1.45,2.71,5.71,1.0,1.39,1.61,0.1,0.16,0.0,0.03,1.65,0.13,1.52,0.61,0.32,0.0,0.0,0.0,16.77,1.16,0.0,482
112839,uima-ruta,ruta-2.6.1,False,7.0,0.0,9.0,0.0,0.0,160.0,0.6,0.0,7.0,880.0,36.0,613.0,160.0,1493.0,196.0,11368.76,68.96,784018.24,3.0,5.05,4.95,16.45,1.5,2.45,1.4,0.6,0.9,0.45,0.05,0.2,1.55,3.85,0.45,1.75,0.0,0.0,0.0,16.5,1.05,0.4,482
112840,uima-ruta,ruta-2.6.1,False,6.0,0.0,5.0,0.0,0.0,131.0,0.5,0.0,7.0,880.0,36.0,613.0,160.0,1493.0,196.0,11368.76,68.96,784018.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112841,uima-ruta,ruta-2.6.1,False,1.0,0.0,4.0,0.0,0.0,30.0,0.75,0.0,0.0,176.0,22.0,143.0,59.0,319.0,81.0,2022.41,26.66,53919.56,2.0,1.33,0.67,5.33,0.33,0.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,8.67,1.0,0.0,482
112842,uima-ruta,ruta-2.6.1,True,31.0,0.0,7.0,0.0,0.0,1255.0,0.0,0.0,37.0,6727.0,45.0,4136.0,608.0,10863.0,653.0,101579.25,153.06,15547640.17,5.25,12.34,13.02,40.09,3.53,9.47,1.4,0.91,3.98,0.13,0.55,3.55,1.85,11.53,0.43,2.3,0.0,0.0,0.0,25.79,1.66,0.04,482
112843,uima-ruta,ruta-2.6.1,False,0.0,0.0,5.0,0.0,0.0,17.0,-1.0,0.0,1.0,182.0,15.0,139.0,38.0,321.0,53.0,1838.66,27.43,50442.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112844,uima-ruta,ruta-2.6.1,False,0.0,0.0,8.0,0.0,0.0,195.0,-1.0,4.0,3.0,966.0,39.0,609.0,146.0,1575.0,185.0,11861.93,81.34,964837.67,4.27,5.73,6.91,22.36,2.0,5.09,2.82,0.91,1.64,0.73,0.0,1.82,1.0,6.27,1.73,1.82,0.0,0.0,0.0,23.64,9.09,0.0,482
112845,uima-ruta,ruta-2.6.1,False,2.0,0.0,3.0,0.0,0.0,32.0,0.0,1.0,0.0,182.0,25.0,83.0,29.0,265.0,54.0,1525.05,35.78,54559.81,0.5,2.5,1.0,9.0,1.5,4.0,1.5,0.5,0.0,0.0,0.0,0.0,1.0,4.0,1.5,1.0,0.0,0.0,0.0,9.0,1.0,0.0,482
112846,uima-ruta,ruta-2.6.1,False,12.0,12.0,0.0,1.0,0.0,15.0,-1.0,5.0,0.0,75.0,12.0,48.0,36.0,123.0,48.0,686.95,8.0,5495.6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,482
112847,uima-ruta,ruta-2.6.1,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,0.0,73.0,11.0,71.0,27.0,144.0,38.0,755.7,14.46,10929.68,3.5,1.0,0.0,3.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,482
112848,uima-ruta,ruta-2.6.1,False,3.0,0.0,4.0,0.0,0.0,77.0,0.33,0.0,2.0,481.0,33.0,347.0,105.0,828.0,138.0,5885.86,54.53,320947.44,3.57,3.14,4.14,11.0,0.43,1.71,4.14,0.14,0.71,0.43,0.0,0.0,0.86,2.14,0.43,1.29,0.0,0.0,0.0,12.43,2.71,0.0,482
112849,uima-ruta,ruta-2.6.1,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,1.0,0.0,481.0,33.0,347.0,105.0,828.0,138.0,5885.86,54.53,320947.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112850,uima-ruta,ruta-2.6.1,False,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,21.0,12.0,13.0,12.0,34.0,24.0,155.89,6.5,1013.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112851,uima-ruta,ruta-2.6.1,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,47.0,18.0,33.0,24.0,80.0,42.0,431.39,12.38,5338.39,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,482
112852,uima-ruta,ruta-2.6.1,False,2.0,0.0,10.0,0.0,0.0,45.0,1.0,7.0,4.0,199.0,23.0,113.0,56.0,312.0,79.0,1966.78,23.21,45639.82,0.22,1.33,0.44,5.0,1.22,0.22,0.33,0.0,0.11,0.0,0.0,0.33,0.11,0.22,0.11,0.33,0.11,0.0,0.0,5.78,1.89,0.0,482
112853,uima-ruta,ruta-2.6.1,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,0.0,0.0,124.0,13.0,107.0,33.0,231.0,46.0,1275.94,21.08,26891.46,6.0,4.0,3.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0,482
112854,uima-ruta,ruta-2.6.1,False,1.0,1.0,0.0,0.0,0.0,3.0,-1.0,35.0,0.0,26.0,9.0,25.0,17.0,51.0,26.0,239.72,6.62,1586.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112855,uima-ruta,ruta-2.6.1,False,1.0,1.0,0.0,0.0,0.0,3.0,-1.0,2.0,0.0,23.0,10.0,20.0,18.0,43.0,28.0,206.72,5.56,1148.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112856,uima-ruta,ruta-2.6.1,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,39.0,10.0,38.0,20.0,77.0,30.0,377.83,9.5,3589.39,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,482
112857,uima-ruta,ruta-2.6.1,False,4.0,0.0,2.0,0.0,0.0,80.0,0.0,5.0,11.0,531.0,30.0,337.0,83.0,868.0,113.0,5919.92,60.9,360544.24,3.2,4.8,4.2,17.0,1.4,4.0,0.4,2.0,0.2,0.2,0.0,0.2,1.6,6.0,0.0,1.4,0.0,0.0,0.0,11.8,9.2,0.0,482
112858,uima-ruta,ruta-2.6.1,False,0.0,0.0,2.0,0.0,0.0,14.0,-1.0,0.0,2.0,95.0,12.0,65.0,31.0,160.0,43.0,868.2,12.58,10922.55,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,482
112859,uima-ruta,ruta-2.6.1,False,0.0,0.0,2.0,0.0,0.0,9.0,-1.0,0.0,0.0,106.0,15.0,99.0,35.0,205.0,50.0,1156.99,21.21,24544.73,6.0,1.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,482
112860,uima-ruta,ruta-2.6.1,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,0.0,1.0,89.0,14.0,74.0,32.0,163.0,46.0,900.34,16.19,14574.26,3.0,2.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,482
112861,uima-ruta,ruta-2.6.1,False,8.0,8.0,0.0,0.0,0.0,10.0,-1.0,9.0,0.0,58.0,9.0,40.0,26.0,98.0,35.0,502.67,6.92,3480.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112862,uima-ruta,ruta-2.6.1,False,2.0,0.0,21.0,0.0,0.0,359.0,0.76,8.0,8.0,1916.0,28.0,1132.0,113.0,3048.0,141.0,21761.35,140.25,3051981.55,2.86,4.33,6.76,16.9,1.05,3.81,0.0,1.62,0.33,0.67,0.0,1.33,1.0,4.52,0.0,2.62,0.0,0.0,0.0,17.05,1.38,0.0,482
112863,uima-ruta,ruta-2.6.1,False,9.0,0.0,4.0,0.0,1.0,67.0,0.75,1.0,0.0,723.0,29.0,276.0,177.0,999.0,206.0,7678.81,22.61,173619.29,0.25,4.25,0.75,14.0,3.5,1.0,1.5,0.25,3.0,0.0,0.0,0.0,1.75,1.5,1.0,0.75,0.0,0.0,0.0,11.75,5.0,0.0,482
112864,uima-ruta,ruta-2.6.1,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,13.0,22.0,19.0,48.0,32.0,240.0,7.53,1806.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112865,uima-ruta,ruta-2.6.1,False,1.0,0.0,12.0,0.0,0.0,241.0,0.5,1.0,17.0,1458.0,34.0,1064.0,263.0,2522.0,297.0,20716.51,68.78,1424791.95,4.94,3.75,7.44,18.38,0.56,5.0,2.31,1.13,0.13,0.69,0.0,0.56,0.69,5.56,0.19,0.88,0.0,0.0,0.0,19.94,2.81,0.44,482
112866,uima-ruta,ruta-2.6.1,False,9.0,9.0,40.0,0.0,0.0,591.0,0.2,38.0,5.0,3083.0,37.0,2002.0,292.0,5085.0,329.0,42520.48,126.84,5393257.43,3.57,3.4,5.67,12.64,1.24,3.26,1.26,0.53,0.81,0.17,0.03,0.48,0.16,3.52,0.09,1.48,0.0,0.0,0.0,17.84,9.07,0.07,482
112867,uima-ruta,ruta-2.6.1,False,3.0,0.0,10.0,0.0,0.0,56.0,0.5,1.0,1.0,296.0,29.0,161.0,60.0,457.0,89.0,2959.41,38.91,115145.72,0.88,1.88,0.88,4.88,1.13,0.13,0.75,0.13,0.25,0.0,0.0,0.0,1.13,0.5,0.0,0.25,0.0,0.0,0.0,5.88,1.0,0.0,482
112868,uima-ruta,ruta-2.6.1,False,1.0,0.0,6.0,0.0,0.0,20.0,0.83,1.0,0.0,113.0,18.0,82.0,44.0,195.0,62.0,1161.07,16.77,19474.28,0.6,1.0,0.4,2.8,0.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5.4,1.0,0.0,482
112869,uima-ruta,ruta-2.6.1,False,5.0,0.0,8.0,0.0,0.0,36.0,0.25,0.0,0.0,154.0,17.0,97.0,36.0,251.0,53.0,1437.71,22.9,32927.51,0.67,1.0,0.33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,0.0,482
112870,uima-ruta,ruta-2.6.1,False,7.0,4.0,4.0,2.0,0.0,50.0,0.5,0.0,2.0,261.0,24.0,171.0,64.0,432.0,88.0,2790.47,32.06,89469.59,1.8,2.6,2.6,7.6,1.0,0.6,1.0,0.2,0.6,0.0,0.0,0.0,0.0,1.2,0.0,0.8,0.0,0.0,0.0,8.4,2.2,0.0,482
112871,uima-ruta,ruta-2.6.1,False,3.0,0.0,11.0,0.0,1.0,112.0,0.36,4.0,6.0,591.0,34.0,402.0,101.0,993.0,135.0,7027.28,67.66,475489.28,2.08,2.08,1.69,6.0,0.62,0.77,1.54,0.15,0.0,0.08,0.08,0.23,0.23,1.23,0.0,0.69,0.0,0.0,0.0,8.69,1.38,0.0,482
112872,uima-ruta,ruta-2.6.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,0.0,591.0,34.0,402.0,101.0,993.0,135.0,7027.28,67.66,475489.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112873,uima-ruta,ruta-2.6.1,False,2.0,0.0,4.0,0.0,0.0,29.0,0.5,1.0,2.0,591.0,34.0,402.0,101.0,993.0,135.0,7027.28,67.66,475489.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112874,uima-ruta,ruta-2.6.1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,14.0,8.0,13.0,13.0,27.0,21.0,118.59,4.0,474.37,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,482
112875,uima-ruta,ruta-2.6.1,False,2.0,0.0,5.0,0.0,0.0,28.0,0.6,1.0,0.0,147.0,19.0,118.0,42.0,265.0,61.0,1571.65,26.69,41947.96,2.0,2.33,1.0,5.5,1.5,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.83,0.0,0.0,0.0,9.0,1.0,0.0,482
112876,uima-ruta,ruta-2.6.1,False,2.0,0.0,4.0,0.0,0.0,42.0,0.0,3.0,0.0,323.0,24.0,211.0,45.0,534.0,69.0,3261.95,56.27,183539.17,2.67,8.0,2.33,10.67,1.0,0.67,0.67,0.0,2.33,0.0,3.0,0.0,1.33,3.0,1.33,0.33,0.0,0.0,0.0,9.67,1.0,0.0,482
112877,uima-ruta,ruta-2.6.1,False,3.0,0.0,10.0,0.0,0.0,269.0,0.27,1.0,3.0,1312.0,40.0,751.0,130.0,2063.0,170.0,15285.57,115.54,1766071.65,4.0,8.11,7.78,28.33,2.44,4.22,2.56,0.56,2.33,0.78,0.89,2.67,2.11,6.22,0.44,2.89,0.11,0.0,0.0,19.11,4.44,0.0,482
112878,uima-ruta,ruta-2.6.1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,1312.0,40.0,751.0,130.0,2063.0,170.0,15285.57,115.54,1766071.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112879,uima-ruta,ruta-2.6.1,False,2.0,0.0,3.0,0.0,0.0,23.0,0.0,1.0,1.0,93.0,18.0,65.0,33.0,158.0,51.0,896.24,17.73,15887.95,0.5,1.0,0.0,3.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,482
112880,uima-ruta,ruta-2.6.1,False,0.0,0.0,3.0,0.0,1.0,11.0,-1.0,3.0,0.0,66.0,14.0,55.0,32.0,121.0,46.0,668.35,12.03,8041.1,1.33,1.0,0.67,3.0,0.33,0.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,482
112881,uima-ruta,ruta-2.6.1,False,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,53.0,14.0,39.0,23.0,92.0,37.0,479.27,11.87,5688.72,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,482
112882,uima-ruta,ruta-2.6.1,False,1.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,55.0,13.0,44.0,26.0,99.0,39.0,523.25,11.0,5755.8,1.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,482
112883,uima-ruta,ruta-2.6.1,False,2.0,0.0,4.0,0.0,0.0,17.0,0.5,0.0,0.0,79.0,16.0,46.0,26.0,125.0,42.0,674.04,14.15,9540.25,0.33,1.0,0.67,3.33,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,482
112884,uima-ruta,ruta-2.6.1,False,4.0,0.0,5.0,0.0,0.0,79.0,0.0,1.0,0.0,209.0,25.0,83.0,29.0,292.0,54.0,1680.43,35.78,60118.73,0.29,1.0,0.57,3.86,0.71,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.29,1.14,0.57,0.0,0.0,0.0,0.0,6.57,1.0,0.0,482
112885,uima-ruta,ruta-2.6.1,False,0.0,0.0,8.0,0.0,0.0,72.0,-1.0,2.0,2.0,346.0,25.0,232.0,67.0,578.0,92.0,3770.62,43.28,163205.89,1.86,1.93,1.71,7.57,1.14,0.79,1.29,0.07,0.21,0.07,0.5,0.0,0.07,0.79,0.0,0.64,0.07,0.0,0.0,11.29,3.86,0.0,482
112886,uima-ruta,ruta-2.6.1,False,5.0,0.0,2.0,0.0,0.0,490.0,0.16,1.0,13.0,2759.0,41.0,1800.0,340.0,4559.0,381.0,39087.26,108.53,4242117.07,3.93,5.11,7.75,18.89,0.54,3.75,2.61,1.0,0.64,0.54,0.18,1.54,0.82,4.57,1.04,1.86,0.0,0.0,0.0,19.61,2.07,0.07,482
112887,uima-ruta,ruta-2.6.1,False,14.0,1.0,9.0,0.0,0.0,272.0,0.35,1.0,5.0,1547.0,42.0,964.0,198.0,2511.0,240.0,19854.2,102.24,2029941.77,4.46,5.69,7.31,18.38,1.38,2.54,1.54,0.08,2.0,0.15,1.85,0.31,1.46,3.77,0.85,2.08,0.0,0.0,0.0,14.69,1.54,0.0,482
112888,uima-ruta,ruta-2.6.1,False,7.0,0.0,8.0,0.0,0.0,224.0,0.11,0.0,3.0,1547.0,42.0,964.0,198.0,2511.0,240.0,19854.2,102.24,2029941.77,1.87,2.93,4.67,8.4,0.87,1.27,1.27,0.07,0.27,0.07,0.0,0.13,0.6,1.47,0.33,1.13,0.07,0.0,0.0,9.93,1.2,0.0,482
112889,uima-ruta,ruta-2.6.1,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,3.0,4.0,98.0,11.0,110.0,45.0,208.0,56.0,1207.93,13.44,16239.95,2.14,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,482
112890,uima-ruta,ruta-2.6.1,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,1.0,0.0,10.0,5.0,12.0,12.0,22.0,17.0,89.92,2.5,224.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112891,uima-ruta,ruta-2.6.1,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,1.0,0.0,10.0,5.0,12.0,12.0,22.0,17.0,89.92,2.5,224.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
112892,uima-ruta,ruta-2.6.1,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,1.0,0.0,10.0,5.0,12.0,12.0,22.0,17.0,89.92,2.5,224.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482
