,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
540805,tomee,tomee-1.6.0,False,2.0,0.0,5.0,0.0,0.0,19.0,0.4,1.0,0.0,115.0,19.0,82.0,39.0,197.0,58.0,1154.02,19.97,23050.85,0.0,1.0,0.0,3.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,476
540806,tomee,tomee-1.6.0,False,8.0,0.0,16.0,0.0,0.0,61.0,0.5,1.0,1.0,326.0,22.0,197.0,82.0,523.0,104.0,3504.33,26.43,92608.33,0.13,1.06,0.0,3.19,0.56,0.0,0.44,0.0,0.06,0.0,0.0,0.0,0.0,0.5,0.0,0.06,0.0,0.0,0.0,4.75,1.0,0.0,476
540807,tomee,tomee-1.6.0,False,2.0,0.0,4.0,0.0,0.0,16.0,0.5,2.0,0.0,92.0,16.0,63.0,31.0,155.0,47.0,860.96,16.26,13997.56,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,476
540808,tomee,tomee-1.6.0,False,2.0,0.0,3.0,0.0,0.0,16.0,0.67,1.0,0.0,109.0,22.0,75.0,39.0,184.0,61.0,1091.26,21.15,23084.25,0.33,1.33,0.0,4.0,0.67,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,4.0,1.0,0.0,476
540809,tomee,tomee-1.6.0,False,2.0,0.0,4.0,0.0,0.0,16.0,0.5,0.0,0.0,106.0,17.0,73.0,34.0,179.0,51.0,1015.36,18.25,18530.4,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,476
540810,tomee,tomee-1.6.0,False,3.0,0.0,6.0,0.0,0.0,23.0,0.5,1.0,0.0,123.0,17.0,79.0,35.0,202.0,52.0,1151.49,19.19,22092.14,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.0,476
540811,tomee,tomee-1.6.0,False,6.0,0.0,12.0,0.0,0.0,44.0,0.5,1.0,0.0,217.0,16.0,136.0,58.0,353.0,74.0,2191.94,18.76,41117.72,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,476
540812,tomee,tomee-1.6.0,False,4.0,0.0,7.0,0.0,0.0,35.0,0.57,0.0,0.0,193.0,23.0,127.0,51.0,320.0,74.0,1987.03,28.64,56902.94,0.14,1.29,0.0,4.14,0.71,0.0,0.43,0.0,0.29,0.0,0.0,0.14,0.0,0.57,0.0,0.29,0.0,0.0,0.0,4.43,1.0,0.0,476
540813,tomee,tomee-1.6.0,False,4.0,0.0,7.0,0.0,0.0,30.0,0.57,0.0,2.0,173.0,22.0,109.0,50.0,282.0,72.0,1739.92,23.98,41723.25,0.71,1.14,0.0,3.43,0.57,0.0,0.43,0.0,0.14,0.0,0.0,0.0,0.0,0.57,0.0,0.14,0.0,0.0,0.0,4.14,1.0,0.0,476
540814,tomee,tomee-1.6.0,False,4.0,0.0,8.0,0.0,0.0,30.0,0.5,1.0,0.0,154.0,16.0,99.0,40.0,253.0,56.0,1469.26,19.8,29091.36,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,476
540815,tomee,tomee-1.6.0,False,4.0,0.0,8.0,3.0,1.0,65.0,0.5,1.0,0.0,115.0,14.0,85.0,39.0,200.0,53.0,1145.58,15.26,17477.5,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.75,1.0,0.0,476
540816,tomee,tomee-1.6.0,False,10.0,0.0,19.0,0.0,0.0,155.0,0.11,1.0,0.0,340.0,22.0,223.0,76.0,563.0,98.0,3724.08,32.28,120199.64,0.05,1.11,0.0,3.42,0.58,0.0,0.47,0.0,0.11,0.0,0.0,0.05,0.0,0.53,0.0,0.11,0.0,0.0,0.0,12.53,1.0,0.0,476
540817,tomee,tomee-1.6.0,False,11.0,0.0,18.0,1.0,0.0,155.0,0.61,1.0,0.0,395.0,22.0,240.0,80.0,635.0,102.0,4236.99,33.0,139820.67,0.22,1.28,0.0,3.94,0.67,0.0,0.39,0.0,0.28,0.0,0.0,0.06,0.0,0.61,0.0,0.28,0.0,0.0,0.0,20.06,1.0,0.0,476
540818,tomee,tomee-1.6.0,False,10.0,0.0,19.0,0.0,0.0,155.0,0.11,1.0,0.0,340.0,22.0,223.0,76.0,563.0,98.0,3724.08,32.28,120199.64,0.05,1.11,0.0,3.42,0.58,0.0,0.47,0.0,0.11,0.0,0.0,0.05,0.0,0.53,0.0,0.11,0.0,0.0,0.0,12.53,1.0,0.0,476
540819,tomee,tomee-1.6.0,False,2.0,0.0,4.0,0.0,1.0,35.0,0.5,1.0,0.0,77.0,14.0,63.0,33.0,140.0,47.0,777.64,13.36,10392.13,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.5,1.0,0.0,476
540820,tomee,tomee-1.6.0,False,15.0,0.0,28.0,1.0,0.0,225.0,0.54,1.0,0.0,452.0,22.0,282.0,92.0,734.0,114.0,5015.34,33.72,169104.22,0.14,1.11,0.0,3.39,0.57,0.0,0.46,0.0,0.11,0.0,0.0,0.04,0.0,0.54,0.0,0.11,0.0,0.0,0.0,13.54,1.0,0.0,476
540821,tomee,tomee-1.6.0,False,13.0,0.0,24.0,0.0,0.0,195.0,0.13,1.0,0.0,414.0,22.0,260.0,85.0,674.0,107.0,4543.75,33.65,152883.78,0.17,1.13,0.0,3.46,0.58,0.0,0.46,0.0,0.13,0.0,0.0,0.04,0.0,0.54,0.0,0.13,0.0,0.0,0.0,14.04,1.0,0.0,476
540822,tomee,tomee-1.6.0,False,11.0,0.0,21.0,0.0,0.0,170.0,0.52,1.0,0.0,359.0,22.0,234.0,80.0,593.0,102.0,3956.75,32.18,127308.37,0.05,1.1,0.0,3.38,0.57,0.0,0.48,0.0,0.1,0.0,0.0,0.05,0.0,0.52,0.0,0.1,0.0,0.0,0.0,12.57,1.0,0.0,476
540823,tomee,tomee-1.6.0,False,11.0,0.0,20.0,0.0,0.0,165.0,0.55,1.0,0.0,371.0,22.0,236.0,80.0,607.0,102.0,4050.16,32.45,131427.76,0.1,1.15,0.0,3.55,0.6,0.0,0.45,0.0,0.15,0.0,0.0,0.05,0.0,0.55,0.0,0.15,0.0,0.0,0.0,14.75,1.0,0.0,476
540824,tomee,tomee-1.6.0,False,7.0,0.0,7.0,0.0,2.0,75.0,1.0,1.0,0.0,268.0,19.0,144.0,51.0,412.0,70.0,2525.26,26.82,67736.51,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,54.57,1.0,0.0,476
540825,tomee,tomee-1.6.0,False,2.0,0.0,3.0,0.0,2.0,30.0,0.67,1.0,0.0,121.0,20.0,94.0,42.0,215.0,62.0,1280.15,22.38,28651.03,0.33,1.33,0.0,4.0,0.67,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,26.33,1.0,0.0,476
540826,tomee,tomee-1.6.0,False,1.0,0.0,2.0,0.0,2.0,20.0,0.0,1.0,0.0,58.0,14.0,52.0,29.0,110.0,43.0,596.89,12.55,7491.99,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,476
540827,tomee,tomee-1.6.0,False,13.0,0.0,24.0,0.0,0.0,195.0,0.54,1.0,0.0,414.0,22.0,260.0,86.0,674.0,108.0,4552.79,33.26,151406.88,0.17,1.13,0.0,3.46,0.58,0.0,0.46,0.0,0.13,0.0,0.0,0.04,0.0,0.54,0.0,0.13,0.0,0.0,0.0,14.46,1.0,0.0,476
540828,tomee,tomee-1.6.0,False,22.0,0.0,45.0,0.0,0.0,296.0,1.0,0.0,22.0,1414.0,18.0,730.0,90.0,2144.0,108.0,14482.48,73.0,1057220.95,0.98,1.0,0.0,2.98,0.98,0.0,0.49,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07,1.0,0.0,476
540829,tomee,tomee-1.6.0,False,12.0,0.0,22.0,0.0,0.0,180.0,0.14,1.0,0.0,390.0,22.0,247.0,81.0,637.0,103.0,4259.3,33.54,142870.62,0.09,1.14,0.0,3.5,0.59,0.0,0.45,0.0,0.14,0.0,0.0,0.05,0.0,0.55,0.0,0.14,0.0,0.0,0.0,14.14,1.0,0.0,476
540830,tomee,tomee-1.6.0,False,12.0,0.0,23.0,0.0,0.0,185.0,0.52,1.0,0.0,385.0,22.0,247.0,82.0,632.0,104.0,4234.68,33.13,140312.44,0.05,1.09,0.0,3.36,0.59,0.0,0.45,0.0,0.09,0.0,0.0,0.05,0.0,0.5,0.0,0.09,0.0,0.0,0.0,13.18,1.0,0.0,476
540831,tomee,tomee-1.6.0,False,13.0,0.0,23.0,0.0,0.0,190.0,0.57,1.0,0.0,439.0,22.0,274.0,85.0,713.0,107.0,4806.67,35.46,170438.72,0.13,1.17,0.0,3.61,0.61,0.0,0.43,0.0,0.17,0.0,0.0,0.04,0.0,0.57,0.0,0.17,0.0,0.0,0.0,16.43,1.0,0.0,476
540832,tomee,tomee-1.6.0,False,15.0,0.0,28.0,0.0,0.0,225.0,0.54,1.0,0.0,452.0,22.0,282.0,93.0,734.0,115.0,5024.59,33.35,167594.38,0.21,1.11,0.0,3.39,0.57,0.0,0.46,0.0,0.11,0.0,0.0,0.04,0.0,0.54,0.0,0.11,0.0,0.0,0.0,13.89,1.0,0.0,476
540833,tomee,tomee-1.6.0,False,1.0,0.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,84.0,19.0,66.0,35.0,150.0,54.0,863.23,17.91,15464.2,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,53.0,1.0,0.0,476
540834,tomee,tomee-1.6.0,False,10.0,0.0,18.0,2.0,0.0,150.0,0.56,1.0,0.0,352.0,22.0,225.0,77.0,577.0,99.0,3825.14,32.14,122950.89,0.11,1.17,0.0,3.61,0.61,0.0,0.44,0.0,0.17,0.0,0.0,0.06,0.0,0.56,0.0,0.17,0.0,0.0,0.0,15.17,1.0,0.0,476
540835,tomee,tomee-1.6.0,False,11.0,0.0,20.0,0.0,0.0,165.0,0.55,1.0,0.0,371.0,22.0,236.0,80.0,607.0,102.0,4050.16,32.45,131427.76,0.1,1.15,0.0,3.55,0.6,0.0,0.45,0.0,0.15,0.0,0.0,0.05,0.0,0.55,0.0,0.15,0.0,0.0,0.0,14.75,1.0,0.0,476
540836,tomee,tomee-1.6.0,False,12.0,0.0,22.0,0.0,0.0,180.0,0.55,1.0,0.0,390.0,22.0,247.0,82.0,637.0,104.0,4268.18,33.13,141422.5,0.09,1.14,0.0,3.5,0.59,0.0,0.45,0.0,0.14,0.0,0.0,0.05,0.0,0.55,0.0,0.14,0.0,0.0,0.0,14.23,1.0,0.0,476
540837,tomee,tomee-1.6.0,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,1.0,0.0,34.0,10.0,35.0,23.0,69.0,33.0,348.06,7.61,2648.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476
540838,tomee,tomee-1.6.0,False,8.0,0.0,15.0,1.0,0.0,125.0,0.53,1.0,0.0,302.0,22.0,201.0,71.0,503.0,93.0,3289.2,31.14,102428.37,0.07,1.13,0.0,3.53,0.6,0.0,0.47,0.0,0.13,0.0,0.0,0.07,0.0,0.53,0.0,0.13,0.0,0.0,0.0,13.33,1.0,0.0,476
540839,tomee,tomee-1.6.0,False,2.0,0.0,4.0,0.0,1.0,35.0,0.5,1.0,0.0,77.0,14.0,63.0,33.0,140.0,47.0,777.64,13.36,10392.13,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.5,1.0,0.0,476
540840,tomee,tomee-1.6.0,False,11.0,0.0,20.0,0.0,0.0,165.0,0.55,1.0,0.0,384.0,22.0,248.0,81.0,632.0,103.0,4225.87,33.68,142323.07,0.1,1.15,0.0,3.55,0.6,0.0,0.45,0.0,0.15,0.0,0.0,0.05,0.0,0.55,0.0,0.15,0.0,0.0,0.0,15.05,1.0,0.0,476
540841,tomee,tomee-1.6.0,False,11.0,0.0,20.0,0.0,0.0,165.0,0.55,1.0,0.0,384.0,22.0,248.0,81.0,632.0,103.0,4225.87,33.68,142323.07,0.1,1.15,0.0,3.55,0.6,0.0,0.45,0.0,0.15,0.0,0.0,0.05,0.0,0.55,0.0,0.15,0.0,0.0,0.0,15.2,1.0,0.0,476
540842,tomee,tomee-1.6.0,False,7.0,0.0,15.0,0.0,0.0,101.0,1.0,0.0,7.0,406.0,18.0,214.0,46.0,620.0,64.0,3720.0,41.87,155754.78,1.0,1.0,0.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,1.0,0.0,476
540843,tomee,tomee-1.6.0,False,11.0,0.0,21.0,0.0,0.0,170.0,0.1,1.0,0.0,359.0,22.0,234.0,78.0,593.0,100.0,3939.81,33.0,130013.62,0.05,1.1,0.0,3.38,0.57,0.0,0.48,0.0,0.1,0.0,0.0,0.05,0.0,0.52,0.0,0.1,0.0,0.0,0.0,12.29,1.0,0.0,476
540844,tomee,tomee-1.6.0,False,11.0,0.0,20.0,0.0,0.0,165.0,0.55,1.0,0.0,384.0,22.0,248.0,81.0,632.0,103.0,4225.87,33.68,142323.07,0.1,1.15,0.0,3.55,0.6,0.0,0.45,0.0,0.15,0.0,0.0,0.05,0.0,0.55,0.0,0.15,0.0,0.0,0.0,15.2,1.0,0.0,476
540845,tomee,tomee-1.6.0,False,14.0,0.0,24.0,0.0,0.0,200.0,0.58,1.0,0.0,470.0,22.0,288.0,91.0,758.0,113.0,5169.7,34.81,179973.58,0.17,1.21,0.0,3.71,0.63,0.0,0.42,0.0,0.21,0.0,0.0,0.04,0.0,0.58,0.0,0.21,0.0,0.0,0.0,18.08,1.0,0.0,476
540846,tomee,tomee-1.6.0,False,5.0,0.0,7.0,0.0,2.0,65.0,0.71,1.0,0.0,189.0,20.0,120.0,49.0,309.0,69.0,1887.53,24.49,46225.32,0.43,1.43,0.0,4.29,0.71,0.0,0.29,0.0,0.43,0.0,0.0,0.0,0.0,0.71,0.0,0.43,0.0,0.0,0.0,28.86,1.0,0.0,476
540847,tomee,tomee-1.6.0,False,1.0,0.0,2.0,0.0,5.0,20.0,0.0,1.0,0.0,63.0,14.0,54.0,31.0,117.0,45.0,642.55,12.19,7834.93,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,11.5,1.0,0.0,476
540848,tomee,tomee-1.6.0,False,6.0,0.0,9.0,0.0,4.0,80.0,0.67,1.0,0.0,218.0,20.0,135.0,55.0,353.0,75.0,2198.77,24.55,53969.88,0.33,1.33,0.0,4.0,0.67,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,25.22,1.0,0.0,476
540849,tomee,tomee-1.6.0,False,1.0,0.0,2.0,2.0,3.0,20.0,0.0,1.0,0.0,58.0,14.0,52.0,30.0,110.0,44.0,600.54,12.13,7286.52,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,476
540850,tomee,tomee-1.6.0,False,1.0,0.0,2.0,1.0,4.0,20.0,0.0,1.0,0.0,58.0,14.0,52.0,30.0,110.0,44.0,600.54,12.13,7286.52,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.5,1.0,0.0,476
540851,tomee,tomee-1.6.0,False,1.0,0.0,1.0,0.0,5.0,15.0,0.0,1.0,0.0,74.0,19.0,57.0,32.0,131.0,51.0,743.09,16.92,12574.44,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,54.0,1.0,0.0,476
540852,tomee,tomee-1.6.0,False,1.0,0.0,2.0,0.0,3.0,20.0,0.0,1.0,0.0,58.0,14.0,52.0,29.0,110.0,43.0,596.89,12.55,7491.99,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,476
540853,tomee,tomee-1.6.0,False,0.0,0.0,0.0,0.0,2.0,5.0,-1.0,1.0,0.0,34.0,10.0,35.0,23.0,69.0,33.0,348.06,7.61,2648.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476
540854,tomee,tomee-1.6.0,False,1.0,0.0,1.0,3.0,1.0,15.0,0.0,1.0,0.0,74.0,19.0,57.0,32.0,131.0,51.0,743.09,16.92,12574.44,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,53.0,1.0,0.0,476
540855,tomee,tomee-1.6.0,False,1.0,0.0,2.0,4.0,2.0,20.0,0.0,1.0,0.0,58.0,14.0,52.0,29.0,110.0,43.0,596.89,12.55,7491.99,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,476
540856,tomee,tomee-1.6.0,False,8.0,0.0,15.0,1.0,0.0,125.0,0.53,1.0,0.0,302.0,22.0,201.0,71.0,503.0,93.0,3289.2,31.14,102428.37,0.07,1.13,0.0,3.53,0.6,0.0,0.47,0.0,0.13,0.0,0.0,0.07,0.0,0.53,0.0,0.13,0.0,0.0,0.0,13.33,1.0,0.0,476
540857,tomee,tomee-1.6.0,False,3.0,0.0,4.0,0.0,4.0,40.0,0.75,1.0,0.0,139.0,20.0,96.0,44.0,235.0,64.0,1410.0,21.82,30763.64,0.5,1.5,0.0,4.5,0.75,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,32.0,1.0,0.0,476
540858,tomee,tomee-1.6.0,False,4.0,0.0,6.0,0.0,3.0,55.0,0.67,1.0,0.0,148.0,20.0,98.0,44.0,246.0,64.0,1476.0,22.27,32874.55,0.33,1.33,0.0,4.0,0.67,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,25.67,1.0,0.0,476
540859,tomee,tomee-1.6.0,False,0.0,0.0,0.0,0.0,4.0,5.0,-1.0,1.0,0.0,34.0,10.0,35.0,23.0,69.0,33.0,348.06,7.61,2648.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476
540860,tomee,tomee-1.6.0,False,4.0,0.0,7.0,0.0,5.0,60.0,0.57,1.0,0.0,146.0,20.0,105.0,47.0,251.0,67.0,1522.59,22.34,34015.27,0.14,1.14,0.0,3.43,0.57,0.0,0.43,0.0,0.14,0.0,0.0,0.0,0.0,0.57,0.0,0.14,0.0,0.0,0.0,17.0,1.0,0.0,476
540861,tomee,tomee-1.6.0,False,10.0,0.0,19.0,0.0,0.0,155.0,0.11,1.0,0.0,340.0,22.0,223.0,76.0,563.0,98.0,3724.08,32.28,120199.64,0.05,1.11,0.0,3.42,0.58,0.0,0.47,0.0,0.11,0.0,0.0,0.05,0.0,0.53,0.0,0.11,0.0,0.0,0.0,12.53,1.0,0.0,476
540862,tomee,tomee-1.6.0,False,6.0,0.0,12.0,2.0,4.0,95.0,0.5,1.0,0.0,164.0,15.0,110.0,47.0,274.0,62.0,1631.45,17.55,28637.15,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10.75,1.0,0.0,476
540863,tomee,tomee-1.6.0,False,6.0,0.0,11.0,3.0,3.0,90.0,0.55,1.0,0.0,184.0,20.0,127.0,55.0,311.0,75.0,1937.16,23.09,44730.85,0.09,1.09,0.0,3.27,0.55,0.0,0.45,0.0,0.09,0.0,0.0,0.0,0.0,0.55,0.0,0.09,0.0,0.0,0.0,15.0,1.0,0.0,476
540864,tomee,tomee-1.6.0,False,18.0,0.0,37.0,0.0,0.0,244.0,1.0,0.0,18.0,737.0,18.0,410.0,78.0,1147.0,96.0,7552.95,47.31,357312.73,1.0,1.0,0.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,1.0,0.0,476
540865,tomee,tomee-1.6.0,False,10.0,0.0,17.0,0.0,0.0,145.0,0.59,1.0,0.0,372.0,22.0,236.0,78.0,608.0,100.0,4039.46,33.28,134441.67,0.18,1.24,0.0,3.82,0.65,0.0,0.41,0.0,0.24,0.0,0.0,0.06,0.0,0.59,0.0,0.24,0.0,0.0,0.0,18.12,1.0,0.0,476
540866,tomee,tomee-1.6.0,False,10.0,0.0,19.0,0.0,0.0,155.0,0.11,1.0,0.0,340.0,22.0,223.0,75.0,563.0,97.0,3715.75,32.71,121529.83,0.05,1.11,0.0,3.42,0.58,0.0,0.47,0.0,0.11,0.0,0.0,0.05,0.0,0.53,0.0,0.11,0.0,0.0,0.0,12.53,1.0,0.0,476
540867,tomee,tomee-1.6.0,False,13.0,0.0,20.0,0.0,0.0,175.0,0.65,1.0,0.0,473.0,22.0,284.0,87.0,757.0,109.0,5123.52,35.91,183975.43,0.3,1.35,0.0,4.15,0.7,0.0,0.35,0.0,0.35,0.0,0.0,0.05,0.0,0.65,0.0,0.35,0.0,0.0,0.0,23.35,1.0,0.0,476
540868,tomee,tomee-1.6.0,False,2.0,0.0,3.0,1.0,0.0,30.0,0.67,1.0,0.0,114.0,20.0,92.0,41.0,206.0,61.0,1221.73,22.44,27414.47,0.33,1.33,0.0,4.0,0.67,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,24.33,1.0,0.0,476
540869,tomee,tomee-1.6.0,False,2.0,0.0,3.0,0.0,1.0,30.0,0.67,1.0,0.0,116.0,20.0,92.0,41.0,208.0,61.0,1233.59,22.44,27680.63,0.33,1.33,0.0,4.0,0.67,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,25.67,1.0,0.0,476
540870,tomee,tomee-1.6.0,False,10.0,0.0,15.0,0.0,2.0,130.0,0.67,1.0,0.0,328.0,20.0,188.0,63.0,516.0,83.0,3289.52,29.84,98163.46,0.33,1.33,0.0,4.0,0.67,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,26.6,1.0,0.0,476
540871,tomee,tomee-1.6.0,False,5.0,0.0,7.0,0.0,0.0,65.0,0.71,1.0,0.0,202.0,20.0,131.0,53.0,333.0,73.0,2061.21,24.72,50946.93,0.43,1.43,0.0,4.29,0.71,0.0,0.29,0.0,0.43,0.0,0.0,0.0,0.0,0.71,0.0,0.43,0.0,0.0,0.0,30.0,1.0,0.0,476
540872,tomee,tomee-1.6.0,False,8.0,0.0,15.0,0.0,0.0,125.0,0.53,1.0,0.0,302.0,22.0,201.0,71.0,503.0,93.0,3289.2,31.14,102428.37,0.07,1.13,0.0,3.53,0.6,0.0,0.47,0.0,0.13,0.0,0.0,0.07,0.0,0.53,0.0,0.13,0.0,0.0,0.0,13.33,1.0,0.0,476
540873,tomee,tomee-1.6.0,False,12.0,0.0,21.0,0.0,0.0,180.0,0.57,1.0,0.0,410.0,22.0,258.0,83.0,668.0,105.0,4485.12,34.19,153358.54,0.14,1.19,0.0,3.67,0.62,0.0,0.43,0.0,0.19,0.0,0.0,0.05,0.0,0.57,0.0,0.19,0.0,0.0,0.0,16.52,1.0,0.0,476
540874,tomee,tomee-1.6.0,False,15.0,0.0,26.0,0.0,0.0,219.0,0.58,1.0,0.0,489.0,22.0,299.0,97.0,788.0,119.0,5433.12,33.91,184221.85,0.23,1.19,0.0,3.65,0.62,0.0,0.42,0.0,0.19,0.0,0.0,0.04,0.0,0.58,0.0,0.19,0.0,0.0,0.0,17.31,1.0,0.0,476
540875,tomee,tomee-1.6.0,False,13.0,0.0,19.0,3.0,0.0,165.0,0.68,1.0,0.0,446.0,20.0,267.0,71.0,713.0,91.0,4640.06,37.61,174492.31,0.37,1.37,0.0,4.11,0.68,0.0,0.32,0.0,0.37,0.0,0.0,0.0,0.0,0.68,0.0,0.37,0.0,0.0,0.0,27.21,1.0,0.0,476
540876,tomee,tomee-1.6.0,False,3.0,0.0,5.0,1.0,1.0,45.0,0.6,1.0,0.0,135.0,20.0,103.0,45.0,238.0,65.0,1433.32,22.89,32807.18,0.2,1.2,0.0,3.6,0.6,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,19.6,1.0,0.0,476
540877,tomee,tomee-1.6.0,False,11.0,0.0,19.0,0.0,0.0,160.0,0.58,1.0,0.0,391.0,22.0,247.0,81.0,638.0,103.0,4265.99,33.54,143094.91,0.16,1.21,0.0,3.74,0.63,0.0,0.42,0.0,0.21,0.0,0.0,0.05,0.0,0.58,0.0,0.21,0.0,0.0,0.0,17.16,1.0,0.0,476
540878,tomee,tomee-1.6.0,False,10.0,0.0,16.0,0.0,1.0,135.0,0.63,1.0,0.0,319.0,20.0,195.0,68.0,514.0,88.0,3320.15,28.68,95210.12,0.5,1.25,0.0,3.75,0.63,0.0,0.38,0.0,0.25,0.0,0.0,0.0,0.0,0.63,0.0,0.25,0.0,0.0,0.0,22.06,1.0,0.0,476
