,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
81604,kafka,2.3.0-rc3,False,0.0,0.0,4.0,0.0,0.0,14.0,-1.0,0.0,0.0,112.0,13.0,72.0,28.0,184.0,41.0,985.79,16.71,16476.77,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,273
81605,kafka,2.3.0-rc3,False,4.0,2.0,8.0,0.0,0.0,61.0,0.0,3.0,1.0,170.0,26.0,107.0,41.0,277.0,67.0,1680.31,33.93,57007.48,0.57,1.29,0.86,3.71,1.0,0.14,0.43,0.0,0.14,0.0,0.43,0.57,0.0,0.43,0.14,0.14,0.0,0.0,0.0,7.57,1.0,0.0,273
81606,kafka,2.3.0-rc3,False,3.0,1.0,10.0,0.0,0.0,72.0,0.0,2.0,2.0,236.0,26.0,138.0,45.0,374.0,71.0,2300.01,39.87,91693.55,0.56,2.0,1.0,3.67,1.56,0.11,0.22,0.0,0.78,0.0,0.78,0.78,0.0,0.11,0.11,0.33,0.0,0.0,0.0,11.56,1.0,0.0,273
81607,kafka,2.3.0-rc3,False,4.0,1.0,9.0,0.0,0.0,71.0,0.0,8.0,1.0,250.0,30.0,143.0,45.0,393.0,75.0,2447.93,47.67,116684.46,0.75,1.75,0.63,3.38,1.25,0.13,0.13,0.0,0.75,0.0,0.25,0.63,0.0,0.13,0.13,0.13,0.0,0.0,0.0,7.25,1.0,0.0,273
81608,kafka,2.3.0-rc3,False,4.0,1.0,11.0,0.0,0.0,101.0,0.0,6.0,2.0,410.0,30.0,232.0,57.0,642.0,87.0,4136.37,61.05,252536.26,0.7,3.2,1.3,5.9,2.1,0.1,0.5,0.0,1.3,0.0,0.2,1.3,0.0,0.4,0.2,0.3,0.0,0.0,0.0,15.3,1.0,0.0,273
81609,kafka,2.3.0-rc3,False,0.0,0.0,9.0,0.0,0.0,29.0,-1.0,0.0,0.0,264.0,14.0,131.0,34.0,395.0,48.0,2206.06,26.97,59498.74,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,1.0,0.0,273
81610,kafka,2.3.0-rc3,False,5.0,0.0,4.0,0.0,0.0,40.0,0.0,0.0,0.0,320.0,26.0,205.0,64.0,525.0,90.0,3408.22,41.64,141920.53,2.0,2.0,3.0,6.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.75,0.5,0.25,1.0,1.0,0.0,0.0,0.0,16.5,1.0,0.0,273
81611,kafka,2.3.0-rc3,False,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,320.0,26.0,205.0,64.0,525.0,90.0,3408.22,41.64,141920.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81612,kafka,2.3.0-rc3,False,2.0,0.0,4.0,0.0,0.0,37.0,-1.0,0.0,2.0,100.0,18.0,77.0,30.0,177.0,48.0,988.54,23.1,22835.24,0.5,0.75,0.0,2.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.25,0.0,0.0,0.0,0.0,7.0,0.75,0.0,273
81613,kafka,2.3.0-rc3,False,2.0,0.0,4.0,0.0,0.0,26.0,0.0,2.0,1.0,100.0,18.0,77.0,30.0,177.0,48.0,988.54,23.1,22835.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81614,kafka,2.3.0-rc3,False,5.0,0.0,7.0,0.0,0.0,69.0,-1.0,0.0,1.0,179.0,20.0,132.0,39.0,311.0,59.0,1829.5,33.85,61921.61,0.14,0.86,0.0,2.29,0.71,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71,0.71,0.0,273
81615,kafka,2.3.0-rc3,False,5.0,0.0,7.0,0.0,0.0,58.0,0.0,0.0,0.0,179.0,20.0,132.0,39.0,311.0,59.0,1829.5,33.85,61921.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81616,kafka,2.3.0-rc3,False,0.0,0.0,0.0,0.0,0.0,48.0,-1.0,0.0,3.0,65.0,12.0,72.0,38.0,137.0,50.0,773.21,11.37,8790.16,1.0,0.86,0.0,0.86,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14,0.0,0.0,273
81617,kafka,2.3.0-rc3,False,0.0,0.0,0.0,0.0,0.0,26.0,-1.0,1.0,0.0,30.0,11.0,26.0,22.0,56.0,33.0,282.49,6.5,1836.16,0.33,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,0.0,0.0,273
81618,kafka,2.3.0-rc3,False,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,0.0,0.0,30.0,11.0,26.0,22.0,56.0,33.0,282.49,6.5,1836.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81619,kafka,2.3.0-rc3,False,7.0,3.0,6.0,0.0,0.0,51.0,0.4,3.0,2.0,325.0,28.0,235.0,86.0,560.0,114.0,3826.42,38.26,146382.75,0.27,1.0,0.09,2.64,0.64,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,2.36,0.0,273
81620,kafka,2.3.0-rc3,False,6.0,2.0,6.0,0.0,0.0,41.0,0.0,0.0,2.0,325.0,28.0,235.0,86.0,560.0,114.0,3826.42,38.26,146382.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81621,kafka,2.3.0-rc3,False,2.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,2.0,90.0,18.0,60.0,35.0,150.0,53.0,859.19,15.43,13256.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81622,kafka,2.3.0-rc3,False,2.0,2.0,7.0,0.0,0.0,28.0,1.0,3.0,0.0,161.0,18.0,139.0,45.0,300.0,63.0,1793.18,27.8,49850.51,0.09,1.0,0.0,2.18,0.18,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,5.73,2.36,0.0,273
81623,kafka,2.3.0-rc3,False,1.0,1.0,7.0,0.0,0.0,18.0,1.0,0.0,0.0,161.0,18.0,139.0,45.0,300.0,63.0,1793.18,27.8,49850.51,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.0,0.0,273
81624,kafka,2.3.0-rc3,False,1.0,1.0,3.0,0.0,0.0,35.0,1.0,0.0,0.0,252.0,22.0,180.0,65.0,432.0,87.0,2783.35,30.46,84785.17,1.33,2.0,6.67,10.67,0.0,2.0,0.0,0.67,0.0,0.33,0.0,1.33,0.33,2.0,1.0,1.0,0.0,0.0,0.0,13.67,1.0,0.0,273
81625,kafka,2.3.0-rc3,True,3.0,1.0,17.0,0.0,0.0,257.0,0.16,1.0,8.0,2117.0,40.0,1233.0,289.0,3350.0,329.0,28012.51,85.33,2390271.75,3.0,2.13,5.87,8.19,0.19,1.13,1.03,0.32,0.19,0.16,0.16,2.84,2.0,1.19,0.58,0.65,0.0,0.0,0.16,17.9,2.71,0.0,273
81626,kafka,2.3.0-rc3,True,2.0,0.0,1.0,0.0,0.0,27.0,0.0,2.0,2.0,2117.0,40.0,1233.0,289.0,3350.0,329.0,28012.51,85.33,2390271.75,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,273
81627,kafka,2.3.0-rc3,False,2.0,0.0,3.0,0.0,0.0,17.0,0.0,1.0,1.0,46.0,13.0,34.0,14.0,80.0,27.0,380.39,15.79,6004.74,0.5,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,273
81628,kafka,2.3.0-rc3,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,7.0,5.0,7.0,7.0,14.0,12.0,50.19,2.5,125.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81629,kafka,2.3.0-rc3,False,0.0,0.0,6.0,0.0,0.0,142.0,-1.0,1.0,2.0,866.0,34.0,511.0,109.0,1377.0,143.0,9859.14,79.7,785746.55,0.8,3.2,6.0,29.0,0.4,6.2,1.2,2.2,0.0,0.0,1.4,2.0,4.8,8.6,4.0,1.0,1.0,0.0,0.0,13.8,8.0,0.0,273
81630,kafka,2.3.0-rc3,False,2.0,1.0,2.0,0.0,0.0,11.0,0.0,1.0,1.0,54.0,16.0,43.0,22.0,97.0,38.0,509.05,15.64,7959.67,1.0,1.0,0.5,3.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,273
81631,kafka,2.3.0-rc3,False,6.0,6.0,7.0,0.0,0.0,43.0,0.29,1.0,4.0,375.0,23.0,277.0,91.0,652.0,114.0,4455.04,35.01,155951.03,1.0,1.33,3.83,5.17,0.17,0.33,0.5,0.33,0.0,0.0,0.0,0.17,0.5,0.33,0.0,0.33,0.0,0.0,0.0,6.0,2.33,0.0,273
81632,kafka,2.3.0-rc3,False,2.0,2.0,5.0,0.0,0.0,19.0,0.6,1.0,1.0,101.0,19.0,76.0,41.0,177.0,60.0,1045.52,17.61,18411.35,0.5,1.0,0.75,3.25,0.25,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.75,3.0,0.0,273
81633,kafka,2.3.0-rc3,True,0.0,0.0,1.0,0.0,0.0,23.0,-1.0,0.0,2.0,280.0,27.0,186.0,62.0,466.0,89.0,3017.69,40.5,122216.52,7.0,3.0,13.0,21.0,0.0,7.0,1.0,2.0,0.0,1.0,1.0,13.0,6.0,7.0,7.0,2.0,0.0,0.0,0.0,20.0,9.0,0.0,273
81634,kafka,2.3.0-rc3,False,7.0,7.0,6.0,0.0,0.0,32.0,0.33,0.0,1.0,192.0,20.0,123.0,46.0,315.0,66.0,1903.98,26.74,50910.88,0.6,1.0,0.8,4.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,5.4,2.6,0.0,273
81635,kafka,2.3.0-rc3,False,11.0,10.0,7.0,0.0,0.0,53.0,0.0,1.0,4.0,355.0,24.0,254.0,76.0,609.0,100.0,4046.11,40.11,162270.24,0.5,1.5,2.33,5.5,0.17,0.0,0.67,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,6.0,2.33,0.0,273
81636,kafka,2.3.0-rc3,False,7.0,0.0,22.0,0.0,0.0,125.0,0.31,3.0,6.0,590.0,27.0,353.0,93.0,943.0,120.0,6513.2,51.24,333748.86,0.79,1.41,1.83,4.48,0.17,0.31,0.59,0.28,0.0,0.07,0.0,0.0,0.07,0.34,0.0,0.48,0.0,0.0,0.0,4.55,1.17,0.0,273
81637,kafka,2.3.0-rc3,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,3.0,0.0,10.0,7.0,12.0,12.0,22.0,19.0,93.45,3.5,327.09,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,273
81638,kafka,2.3.0-rc3,False,4.0,1.0,14.0,0.0,0.0,170.0,0.24,6.0,4.0,1159.0,36.0,888.0,222.0,2047.0,258.0,16398.98,72.0,1180726.72,2.06,2.2,4.0,10.43,0.83,1.97,4.69,0.03,0.86,0.06,0.14,3.06,0.03,2.31,0.29,0.34,0.0,0.0,0.0,18.29,8.97,0.0,273
81639,kafka,2.3.0-rc3,False,3.0,0.0,5.0,0.0,0.0,44.0,0.4,3.0,0.0,1159.0,36.0,888.0,222.0,2047.0,258.0,16398.98,72.0,1180726.72,7.5,2.5,6.5,14.0,1.0,5.5,1.5,0.0,0.5,0.5,0.0,0.5,1.0,6.0,1.0,1.0,0.0,0.0,0.0,39.5,1.0,0.0,273
81640,kafka,2.3.0-rc3,False,3.0,3.0,6.0,0.0,0.0,20.0,1.0,3.0,2.0,108.0,15.0,86.0,39.0,194.0,54.0,1116.45,16.54,18464.34,0.4,1.0,0.4,2.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.0,273
81641,kafka,2.3.0-rc3,False,5.0,5.0,4.0,0.0,0.0,20.0,0.75,1.0,1.0,133.0,19.0,94.0,40.0,227.0,59.0,1335.36,22.33,29811.91,0.67,1.0,1.33,3.33,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.0,273
81642,kafka,2.3.0-rc3,True,8.0,7.0,36.0,0.0,0.0,288.0,0.54,107.0,14.0,1747.0,44.0,1306.0,337.0,3053.0,381.0,26175.34,85.26,2231661.75,1.99,1.71,3.1,6.3,0.7,1.31,2.69,0.36,0.15,0.07,0.13,0.6,0.44,1.27,0.25,0.34,0.03,0.0,0.19,14.92,8.92,0.01,273
81643,kafka,2.3.0-rc3,True,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,1.0,1747.0,44.0,1306.0,337.0,3053.0,381.0,26175.34,85.26,2231661.75,3.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,273
81644,kafka,2.3.0-rc3,False,1.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,60.0,17.0,49.0,25.0,109.0,42.0,587.76,16.66,9792.12,2.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,273
81645,kafka,2.3.0-rc3,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,36.0,13.0,33.0,21.0,69.0,34.0,351.03,10.21,3585.57,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,273
81646,kafka,2.3.0-rc3,False,4.0,0.0,21.0,0.0,0.0,94.0,0.32,0.0,3.0,509.0,34.0,351.0,88.0,860.0,122.0,5960.43,67.81,404158.07,2.0,1.27,0.93,4.0,0.6,0.13,0.93,0.07,0.2,0.0,0.0,0.07,0.0,0.33,0.0,0.27,0.0,0.0,0.0,4.4,15.93,0.0,273
81647,kafka,2.3.0-rc3,False,1.0,0.0,5.0,0.0,0.0,21.0,0.5,0.0,0.0,509.0,34.0,351.0,88.0,860.0,122.0,5960.43,67.81,404158.07,1.0,1.0,1.75,3.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,4.25,1.0,0.0,273
81648,kafka,2.3.0-rc3,False,4.0,0.0,21.0,0.0,0.0,94.0,0.32,0.0,4.0,543.0,34.0,377.0,89.0,920.0,123.0,6387.11,72.01,459943.93,2.53,1.27,1.0,4.13,0.6,0.13,0.93,0.07,0.2,0.0,0.0,0.07,0.0,0.4,0.0,0.27,0.0,0.0,0.0,4.27,15.93,0.0,273
81649,kafka,2.3.0-rc3,False,1.0,0.0,5.0,0.0,0.0,21.0,0.5,0.0,0.0,543.0,34.0,377.0,89.0,920.0,123.0,6387.11,72.01,459943.93,1.25,1.0,1.75,3.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,4.25,1.0,0.0,273
81650,kafka,2.3.0-rc3,False,4.0,2.0,12.0,0.0,0.0,41.0,0.67,1.0,3.0,188.0,18.0,165.0,53.0,353.0,71.0,2170.86,28.02,60825.06,0.82,1.0,0.18,3.0,0.45,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,273
81651,kafka,2.3.0-rc3,False,8.0,0.0,31.0,0.0,0.0,165.0,0.45,23.0,17.0,1099.0,35.0,810.0,159.0,1909.0,194.0,14508.23,89.15,1293422.71,3.05,1.65,2.5,5.48,0.48,0.2,1.65,0.13,0.3,0.1,0.1,0.58,0.18,0.5,0.0,0.55,0.0,0.0,0.0,6.7,1.0,0.0,273
81652,kafka,2.3.0-rc3,False,2.0,2.0,1.0,0.0,0.0,7.0,0.0,7.0,1.0,62.0,18.0,43.0,22.0,105.0,40.0,558.8,17.59,9829.84,3.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,9.0,0.0,273
81653,kafka,2.3.0-rc3,False,1.0,0.0,4.0,0.0,1.0,15.0,0.5,2.0,0.0,103.0,22.0,70.0,35.0,173.0,57.0,1009.09,22.0,22199.98,1.25,1.0,0.5,3.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.0,0.0,273
81654,kafka,2.3.0-rc3,True,6.0,3.0,7.0,0.0,0.0,37.0,0.57,4.0,5.0,311.0,27.0,235.0,67.0,546.0,94.0,3578.81,47.35,169459.11,2.29,1.14,1.14,4.14,0.71,0.14,1.0,0.0,0.14,0.0,0.0,0.14,0.14,0.43,0.14,0.14,0.0,0.0,0.0,5.86,1.0,0.0,273
81655,kafka,2.3.0-rc3,False,1.0,1.0,1.0,0.0,0.0,8.0,0.0,7.0,1.0,39.0,16.0,26.0,18.0,65.0,34.0,330.69,11.56,3821.25,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,273
81656,kafka,2.3.0-rc3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,39.0,16.0,26.0,18.0,65.0,34.0,330.69,11.56,3821.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81657,kafka,2.3.0-rc3,False,4.0,0.0,21.0,0.0,0.0,66.0,0.81,4.0,10.0,457.0,23.0,382.0,97.0,839.0,120.0,5794.88,45.29,262442.4,1.5,1.0,1.17,2.72,0.33,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,3.89,1.0,0.0,273
81658,kafka,2.3.0-rc3,False,1.0,0.0,7.0,0.0,0.0,21.0,0.86,0.0,4.0,457.0,23.0,382.0,97.0,839.0,120.0,5794.88,45.29,262442.4,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,273
81659,kafka,2.3.0-rc3,False,11.0,6.0,17.0,0.0,0.0,69.0,0.71,3.0,4.0,304.0,29.0,230.0,72.0,534.0,101.0,3555.48,46.32,164688.09,0.38,1.0,0.44,3.13,0.63,0.0,0.81,0.0,0.0,0.0,0.0,0.06,0.06,0.25,0.0,0.0,0.0,0.0,0.0,3.94,1.0,0.0,273
81660,kafka,2.3.0-rc3,False,0.0,0.0,12.0,0.0,0.0,50.0,-1.0,13.0,1.0,304.0,16.0,211.0,38.0,515.0,54.0,2963.77,44.42,131653.65,4.14,1.0,0.29,3.0,1.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,7.86,0.0,273
81661,kafka,2.3.0-rc3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,304.0,16.0,211.0,38.0,515.0,54.0,2963.77,44.42,131653.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81662,kafka,2.3.0-rc3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,304.0,16.0,211.0,38.0,515.0,54.0,2963.77,44.42,131653.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81663,kafka,2.3.0-rc3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,304.0,16.0,211.0,38.0,515.0,54.0,2963.77,44.42,131653.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81664,kafka,2.3.0-rc3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,304.0,16.0,211.0,38.0,515.0,54.0,2963.77,44.42,131653.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81665,kafka,2.3.0-rc3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,304.0,16.0,211.0,38.0,515.0,54.0,2963.77,44.42,131653.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
81666,kafka,2.3.0-rc3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,304.0,16.0,211.0,38.0,515.0,54.0,2963.77,44.42,131653.65,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,273
81667,kafka,2.3.0-rc3,True,11.0,8.0,9.0,0.0,0.0,81.0,0.22,2.0,4.0,570.0,34.0,356.0,89.0,926.0,123.0,6428.77,68.0,437156.25,1.11,2.11,4.11,7.33,0.0,0.67,0.89,0.56,0.44,0.0,0.22,2.33,0.78,0.89,1.11,0.67,0.0,0.0,0.0,9.89,1.0,0.0,273
81668,kafka,2.3.0-rc3,False,3.0,0.0,7.0,0.0,0.0,30.0,0.29,0.0,1.0,167.0,21.0,116.0,39.0,283.0,60.0,1671.65,31.23,52206.92,1.75,1.0,1.25,3.25,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.25,1.0,0.0,273
81669,kafka,2.3.0-rc3,False,7.0,0.0,9.0,0.0,0.0,74.0,0.0,1.0,4.0,540.0,30.0,383.0,101.0,923.0,131.0,6491.85,56.88,369264.11,2.13,2.75,4.0,7.38,0.38,0.38,1.25,0.5,0.5,0.0,0.0,1.13,1.38,1.5,0.0,1.13,0.0,0.0,0.0,13.5,17.0,0.0,273
81670,kafka,2.3.0-rc3,False,11.0,11.0,5.0,1.0,0.0,36.0,0.0,6.0,2.0,240.0,23.0,171.0,55.0,411.0,78.0,2583.3,35.75,92364.73,1.0,1.0,1.0,4.6,0.2,0.0,2.6,0.0,0.0,0.0,0.0,1.8,0.0,1.6,0.4,0.0,0.0,0.0,0.0,10.6,1.0,0.0,273
81671,kafka,2.3.0-rc3,False,2.0,2.0,11.0,0.0,0.0,41.0,0.67,2.0,6.0,271.0,22.0,250.0,71.0,521.0,93.0,3406.9,38.73,131957.46,2.52,1.0,0.68,2.92,0.2,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,5.44,1.0,0.0,273
81672,kafka,2.3.0-rc3,False,0.0,0.0,6.0,0.0,0.0,15.0,-1.0,5.0,4.0,131.0,15.0,142.0,51.0,273.0,66.0,1650.12,20.88,34458.38,1.83,1.0,0.17,2.17,0.17,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,273
81673,kafka,2.3.0-rc3,False,9.0,8.0,13.0,0.0,0.0,56.0,0.62,0.0,3.0,297.0,23.0,207.0,64.0,504.0,87.0,3247.24,37.2,120782.24,2.33,1.0,0.6,3.47,0.67,0.0,1.47,0.0,0.0,0.0,0.0,0.07,0.0,0.67,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0.0,273
81674,kafka,2.3.0-rc3,False,0.0,0.0,10.0,0.0,0.0,98.0,-1.0,28.0,7.0,781.0,37.0,516.0,121.0,1297.0,158.0,9473.0,78.89,747349.53,1.68,1.73,3.45,5.36,0.73,0.36,1.18,0.27,0.18,0.0,0.0,0.91,0.05,0.5,0.18,0.45,0.0,0.0,0.0,6.95,7.73,0.0,273
81675,kafka,2.3.0-rc3,False,2.0,0.0,3.0,0.0,0.0,19.0,0.0,5.0,2.0,140.0,21.0,115.0,44.0,255.0,65.0,1535.7,27.44,42144.6,2.0,2.5,3.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7.5,1.0,0.0,273
81676,kafka,2.3.0-rc3,False,1.0,0.0,6.0,0.0,0.0,19.0,0.67,0.0,0.0,89.0,17.0,64.0,27.0,153.0,44.0,835.29,20.15,16829.61,1.4,1.0,0.4,2.8,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.8,1.0,0.0,273
81677,kafka,2.3.0-rc3,True,2.0,1.0,2.0,0.0,0.0,27.0,0.0,1.0,3.0,217.0,24.0,181.0,58.0,398.0,82.0,2530.31,37.45,94755.59,2.0,3.0,4.5,9.5,0.5,2.5,1.0,1.5,0.5,0.0,0.0,0.0,0.5,2.5,0.0,1.5,0.0,0.0,0.0,11.0,2.5,0.0,273
